RIOVMT,,55.00,27/01/11,4:1,.175,.185,,,,,
RIOVMV,,60.00,27/01/11,4:1,.295,.305,.285,-7,60,,
RIOVMQ,,65.00,27/01/11,4:1,.48,.49,.495,-15,640,,
RIOVMR,,70.00,27/01/11,4:1,.755,.765,.77,-17,30,,
RIOVMS,,75.00,27/01/11,4:1,1.20,1.215,1.39,,,,
RIOWMP,,60.00,24/03/11,4:1,.475,.485,,,,,
,
Santos Last Sale Price $12.71,
STOWOR,,12.00,28/10/10,4:1,.058,.063,,,,,
STOWOQ,,14.50,28/10/10,4:1,.45,.455,.28,,,,
STOWOU,,10.50,23/12/10,4:1,.05,.055,,,,,
STOWOT,,11.50,23/12/10,4:1,.10,.105,,,,,
STOWOS,,12.50,23/12/10,4:1,.185,.19,,,,,
STOWMP,,14.00,27/01/11,4:1,.405,.41,.45,,,,
,
Telstra Corp Last Sale Price $2.64,
TLSWOQ,,3.00,28/10/10,2:1,.185,.19,,,,,
TLSWOP,,3.30,28/10/10,2:1,.335,.34,,,,,
TLSWMP,,2.75,27/01/11,1:1,.21,.215,,,,,
TLSWOT,,2.75,28/01/11,2:1,.115,.12,,,,,
TLSWOR,,3.00,28/01/11,2:1,.195,.20,,,,,
TLSWMQ,,2.50,24/03/11,1:1,.185,.19,,,,,
,
Toll Hldgs Last Sale Price $6.52,
TOLWMP,,5.50,27/01/11,1:1,.175,.18,.19,,,,
,
Westpac Banking Last Sale Price $22.93,
WBCVZX,,23.00,28/10/10,4:1,.125,.15,,,,,
WBCWOZ,,19.00,25/11/10,4:1,.06,.065,.061,,,,
WBCWOY,,20.50,25/11/10,4:1,.13,.135,.32,,,,
WBCWOR,,22.50,25/11/10,4:1,.31,.315,.255,-.5,320,,
WBCVZY,,23.00,25/11/10,4:1,.275,.30,,,,,
WBCWOQ,,24.00,25/11/10,4:1,.55,.555,.49,+5,300,,
WBCWOP,,25.50,25/11/10,4:1,.855,.86,.71,,,,
WBCVMS,,19.00,27/01/11,4:1,.15,.155,,,,,
WBCVMP,,21.00,27/01/11,4:1,.275,.28,,,,,
WBCVMR,,23.00,27/01/11,4:1,.47,.475,,,,,
WBCVMQ,,25.00,27/01/11,4:1,.77,.78,.62,,600,,
WBCWOU,,20.00,28/01/11,4:1,.195,.20,,,,,
WBCWOT,,22.00,28/01/11,4:1,.36,.365,,,,,
WBCWOS,,24.00,28/01/11,4:1,.625,.63,,,,,
WBCWMP,,22.00,24/03/11,4:1,.43,.435,,,,,
,
Wesfarmers Last Sale Price $32.90,
WESWOR,,28.00,28/10/10,5:1,.016,.021,,,,,
WESWOQ,,30.00,28/10/10,5:1,.038,.043,.032,-.2,400,,
WESWMP,,29.00,27/01/11,4:1,.17,.175,.13,-2.5,700,,
,
WorleyParsons Last Sale Price $22.13,
WORWMP,,20.00,27/01/11,4:1,.21,.215,,,,,
,
Woolworths Last Sale Price $28.95,
WOWWOR,,24.00,28/10/10,4:1,.01,.015,,,,,
WOWWOP,,26.00,28/10/10,4:1,.017,.022,.14,,,,
WOWWMP,,27.00,27/01/11,4:1,.125,.135,.12,-4,200,,
,
Woodside Petroleum Last Sale Price $44.30,
WPLWOT,,39.00,28/10/10,5:1,.041,.046,.205,,,,
WPLWOQ,,41.00,28/10/10,5:1,.079,.084,,,,,
WPLWOP,,43.00,28/10/10,5:1,.155,.16,.205,,,,
WPLVZW,,44.00,28/10/10,5:1,.15,.18,,,,,
WPLVZX,,44.00,25/11/10,5:1,.24,.27,,,,,
WPLWOV,,40.00,23/12/10,5:1,.18,.185,,,,,
WPLWOU,,42.00,23/12/10,5:1,.27,.275,,,,,
WPLWOR,,44.00,23/12/10,5:1,.41,.415,,,,,
WPLWMP,,40.00,27/01/11,4:1,.31,.315,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $23.51,
ANZEEA,,5.63,15/02/12,1:1,17.81,,18.37,,,,
,
C'wlth Bank of Aust Last Sale Price $50.90,
CBAEEA,,8.89,15/02/12,1:1,41.95,,43.74,,,,
,
National Aust Bank Last Sale Price $25.00,
NABEEA,,18.98,15/02/12,1:1,6.15,,7.04,,,,
,
Telecom Corp of NZ Last Sale Price $1.55,
TELEEA,,1.45,15/02/12,1:1,.088,,.135,,,,
,
Telstra Corp Last Sale Price $2.64,
TLSEEA,,2.06,02/10/12,1:1,.71,,.87,,,,
,
Westpac Banking Last Sale Price $22.93,
WBCEEA,,4.02,15/02/12,1:1,18.80,,19.46,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,,2.09,29/06/12,1:1,.10,,,,,,
,
APN European Ret Last Sale Price $0.03,
AEZSZC,,0.81,30/06/17,1:1,.084,,.022,,,,
,
Aust Foundation Last Sale Price $4.72,
AFISMW,,3.28,29/06/12,1:1,1.67,,1.80,,,,
AFISZB,,2.41,30/06/16,1:1,2.52,,2.41,,,,
,
AGL Energy Last Sale Price $16.19,
AGKIMF,,6.75,17/11/10,1:1,9.56,9.57,9.72,+18,200,,
AGKIMG,,10.00,17/11/10,1:1,6.34,6.35,5.55,,,,
AGKIMC,,8.50,19/05/11,1:1,8.22,8.23,7.67,,,,
AGKIMD,,11.50,19/05/11,1:1,5.46,5.47,5.37,,,,
AGKIZR,,7.60,03/06/11,1:1,9.02,9.07,,,,,
AGKIZZ,,7.60,03/06/11,1:1,9.02,9.07,7.49,,,,
AGKIOD,,10.00,17/06/11,1:1,6.90,6.92,6.18,,,,
AGKSSR,,7.42,30/06/11,1:1,9.32,9.35,9.41,+180,12,,
AGKIZQ,,8.10,02/12/11,1:1,9.02,9.07,8.44,,,,
AGKIOO,,8.00,15/12/11,1:1,9.03,9.05,7.77,,,,
AGKSMW,,10.36,29/06/12,1:1,6.44,,5.01,,,,
AGKSMA,,7.06,28/06/13,1:1,9.54,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,9.84,9.86,8.50,,,,
AGKSMC,,7.86,30/06/15,1:1,10.02,10.04,,,,,
AGKSWB,,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,,3.09,30/06/16,1:1,13.25,,12.15,,,,
AGKSZC,,7.59,30/06/17,1:1,9.12,,8.05,,,,
AGKSMY,,11.06,30/06/17,1:1,5.78,,5.68,,,,
AGKSZX,b,8.11,04/02/19,1:1,8.06,8.11,8.07,+7,38,,
,
Auckland Airport Last Sale Price $1.58,
AIASMV,,1.06,30/06/11,1:1,.50,,1.37,,,,
,
Asciano Grp Last Sale Price $1.64,
AIOIOO,,1.00,15/12/11,1:1,.83,.85,.895,,,,
AIOSOA,,6.66,28/06/12,1:1,.24,.26,.24,-4,51,,
AIOSMW,,5.34,29/06/12,1:1,.285,,.39,,,,
AIOSOB,,2.38,27/06/13,1:1,.72,.74,.775,,,,
AIOSMA,,3.63,28/06/13,1:1,.19,,.21,,,,
AIOSSA,,5.79,30/06/14,1:1,.495,.495,.495,-25,50,,
AIOSSB,,3.24,30/06/15,1:1,.525,,.98,,,,
AIOSZC,,8.34,30/06/17,1:1,1.24,,.965,,,,
,
Aristocrat Leisure Last Sale Price $3.42,
ALLIMF,,2.50,17/11/10,1:1,.995,1.005,1.44,,,,
ALLIMG,,3.50,17/11/10,1:1,.28,.29,.96,,,,
ALLIOD,,2.50,17/06/11,1:1,1.255,1.275,1.845,,,,
ALLSMV,b,8.18,30/06/11,1:1,.44,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,1.16,1.18,1.46,,,,
ALLSOA,,8.74,28/06/12,1:1,.69,.71,.92,,,,
ALLSMW,b,11.81,29/06/12,1:1,.645,,.155,,,,
ALLSMA,,6.19,28/06/13,1:1,.395,,,,,,
ALLSSA,,9.09,30/06/14,1:1,.88,,1.085,,,,
ALLSZC,,9.82,30/06/17,1:1,1.525,,1.43,,,,
ALLSMY,b,13.22,30/06/17,1:1,.72,,.93,,,,
,
Amcor Last Sale Price $6.40,
AMCIMF,,4.25,17/11/10,1:1,2.25,2.26,2.58,,,,
AMCIMC,,3.25,19/05/11,1:1,3.45,3.46,,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.43,3.48,3.75,,,,
AMCIOO,,3.25,15/12/11,1:1,3.54,3.56,3.55,-42,10,,
AMCSOA,,3.94,28/06/12,1:1,2.90,2.92,.015,,,,
AMCSZA,,2.41,30/06/15,1:1,4.10,,2.64,,,,
,
AMP Last Sale Price $5.12,
AMPIMF,,3.25,17/11/10,1:1,1.945,1.955,2.08,+9.5,15,,
AMPIMG,,4.50,17/11/10,1:1,.745,.755,.74,,,,
AMPIOT,,5.00,28/01/11,1:1,.595,.615,,,,,
AMPIOG,,5.25,24/03/11,1:1,.595,.615,.595,-2.5,20,,
AMPISQ,,4.19,31/03/11,1:1,1.51,,2.80,,,,
AMPIMC,,3.50,19/05/11,1:1,1.895,1.905,,,,,
AMPIMD,,4.75,19/05/11,1:1,1.055,1.065,1.265,,,,
AMPIOL,,4.00,26/05/11,1:1,1.525,1.545,1.535,,,,
AMPIZR,,3.20,03/06/11,1:1,2.15,2.21,,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.15,2.21,2.30,+2,10,,
AMPIOD,,3.50,17/06/11,1:1,2.00,2.02,1.935,,,,
AMPSSR,,2.43,30/06/11,1:1,2.78,2.80,4.21,,,,
AMPSMV,,3.62,30/06/11,1:1,1.765,,1.87,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.29,2.35,2.43,+12,10,,
AMPIOO,,4.50,15/12/11,1:1,1.685,1.705,2.23,,,,
AMPIOI,,5.00,15/12/11,1:1,1.34,1.36,1.35,,,,
AMPSOA,b,6.04,28/06/12,1:1,.885,.905,1.80,,,,
AMPSMW,,5.98,29/06/12,1:1,.415,,.415,,,,
AMPSOB,,2.62,27/06/13,1:1,2.84,2.86,3.04,,,,
AMPSMA,,5.13,28/06/13,1:1,.845,,.69,,,,
AMPSOC,,2.31,26/06/14,1:1,3.27,3.29,3.49,,,,
AMPSSA,,5.96,30/06/14,1:1,1.30,,1.44,,,,
AMPSOD,,3.50,26/06/15,1:1,2.71,2.73,2.63,,,,
AMPSZA,,0.99,30/06/15,1:1,4.16,,3.54,,,,
AMPSMC,,3.44,30/06/15,1:1,2.68,2.70,,,,,
AMPSSB,,4.69,30/06/15,1:1,1.805,,2.89,,,,
AMPSWB,,2.02,30/06/16,1:1,3.23,,3.60,,,,
AMPSZB,,3.96,30/06/16,1:1,1.76,,1.68,,,,
AMPSMX,,4.01,30/06/16,1:1,1.54,,2.71,,,,
AMPSWC,,4.37,30/06/16,1:1,1.50,,1.89,,,,
AMPSWD,,7.93,30/06/16,1:1,.86,,.81,,,,
AMPSMY,,6.68,30/06/17,1:1,.765,,.665,,,,
AMPSZD,,3.61,28/06/18,1:1,1.905,,3.67,,,,
AMPSMB,,5.13,29/06/18,1:1,1.16,,1.515,,,,
AMPSZX,b,2.32,04/02/19,1:1,2.77,2.83,2.68,,,,
AMPSZW,b,3.13,04/02/19,1:1,1.97,2.01,2.10,+32.5,12,,
,
ANZ Banking Grp Last Sale Price $23.51,
ANZIMF,,12.00,17/11/10,1:1,11.80,11.81,12.42,+22,80,,
ANZIMG,,18.00,17/11/10,1:1,5.78,5.79,5.98,-13,471,,
ANZIOT,,20.00,28/01/11,1:1,4.54,4.56,4.40,-41,60,,
ANZIOG,,19.00,24/03/11,1:1,5.75,5.77,5.67,-30,40,,
ANZIMC,,14.00,19/05/11,1:1,10.55,10.56,11.14,,,,
ANZIMD,,19.00,19/05/11,1:1,6.57,6.58,7.17,,,,
ANZIOL,,15.00,26/05/11,1:1,9.67,9.69,9.78,,,,
ANZISQ,,12.16,31/05/11,1:1,12.37,,12.00,,,,
ANZIZR,,12.40,03/06/11,1:1,11.90,11.95,12.04,,,,
ANZIZW,,12.40,03/06/11,1:1,11.90,11.95,11.43,,,,
ANZIZZ,,12.40,03/06/11,1:1,11.90,11.95,12.23,-31,20,,
ANZIOD,,11.00,17/06/11,1:1,13.31,13.33,13.25,-44,55,,
ANZSSR,,5.75,30/06/11,1:1,18.11,18.15,18.58,,,,
ANZSSS,,12.66,30/06/11,1:1,11.68,11.72,11.25,-3,11,,
ANZSMV,,14.20,30/06/11,1:1,10.15,,10.35,-25,3,,
ANZMMH,r,19.11,30/06/11,1:1,6.53,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,5.08,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,12.87,12.92,13.17,-1,135,,
ANZIOO,,12.00,15/12/11,1:1,12.92,12.94,13.51,-3,37,,
ANZIOI,,17.50,15/12/11,1:1,8.89,8.91,8.88,-12,69,,
ANZSOA,,17.41,28/06/12,1:1,7.96,7.98,4.62,,,,
ANZSMW,,17.89,29/06/12,1:1,6.68,,5.68,,,,
ANZSOB,,9.30,27/06/13,1:1,15.03,15.05,14.04,,,,
ANZSMZ,,12.77,28/06/13,1:1,11.60,,11.56,,,,
ANZSMA,,15.83,28/06/13,1:1,8.63,,8.96,,,,
ANZSOC,,6.61,26/06/14,1:1,17.53,17.55,18.11,,,,
ANZSSA,,17.07,30/06/14,1:1,9.13,,9.29,,,,
ANZSOD,,13.64,26/06/15,1:1,12.91,12.93,13.17,-5,5,,
ANZSWM,,7.03,30/06/15,1:1,16.75,,16.19,,,,
ANZSZA,,7.97,30/06/15,1:1,15.95,,16.83,+249,8,,
ANZSSB,,12.33,30/06/15,1:1,12.55,,12.52,,,,
ANZSMC,,13.59,30/06/15,1:1,12.93,12.96,12.70,,,,
ANZSWB,,10.70,30/06/16,1:1,13.29,,14.00,,,,
ANZSZB,,14.79,30/06/16,1:1,10.40,,10.52,,,,
ANZSWC,,15.52,30/06/16,1:1,9.09,,9.61,,,,
ANZSMX,,15.73,30/06/16,1:1,8.73,,8.69,,,,
ANZSWE,,19.39,30/06/16,1:1,7.38,,6.80,,,,
ANZSWD,,21.94,30/06/16,1:1,6.36,,5.58,,,,
ANZSMY,,20.00,30/06/17,1:1,6.08,,6.66,,,,
ANZSZD,,8.25,28/06/18,1:1,15.68,,14.17,,,,
ANZSMB,,17.11,29/06/18,1:1,7.65,,8.23,,,,
ANZSZX,b,6.36,04/02/19,1:1,17.12,17.17,17.39,,,,
ANZSZW,b,10.41,04/02/19,1:1,13.08,13.13,13.69,,,,
ANZSZV,b,12.73,04/02/19,1:1,10.76,10.81,11.55,+43,31,,
,
Argo Invest Last Sale Price $5.87,
ARGSZB,,4.01,30/06/16,1:1,2.23,,3.07,,,,
,
ASX Last Sale Price $32.28,
ASXIMF,,17.50,17/11/10,1:1,15.03,15.05,14.11,,,,
ASXIMG,,28.00,17/11/10,1:1,4.82,4.84,6.15,+216,10,,
ASXIMC,,18.50,19/05/11,1:1,15.03,15.05,12.48,,,,
ASXIMD,,25.50,19/05/11,1:1,9.01,9.03,9.10,+185,10,,
ASXIOL,,23.00,26/05/11,1:1,10.78,10.80,10.93,+49,6,,
ASXSSR,,12.32,30/06/11,1:1,20.82,20.83,20.30,,,,
ASXSMV,,18.64,30/06/11,1:1,14.77,,13.45,,,,
ASXSM3,,27.79,30/06/11,1:1,6.30,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,6.26,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,17.48,17.53,18.92,+142,15,,
ASXIOO,,18.00,15/12/11,1:1,16.25,16.27,15.50,,,,
ASXIOI,,26.50,15/12/11,1:1,9.99,10.01,8.45,,,,
ASXSOA,,28.37,28/06/12,1:1,8.85,8.87,7.30,,,,
ASXSMW,,26.95,29/06/12,1:1,6.95,6.75,6.75,+303,18,,
ASXSOB,,13.04,27/06/13,1:1,20.68,20.70,23.09,,,,
ASXSMZ,,18.15,28/06/13,1:1,15.37,,,,,,
ASXSMA,,28.45,28/06/13,1:1,6.19,,6.82,-308,5,,
ASXSOC,,12.97,26/06/14,1:1,20.70,20.72,21.83,,,,
ASXSSA,,31.61,30/06/14,1:1,7.49,,10.46,,,,
ASXSZA,,2.87,30/06/15,1:1,29.54,,26.65,,,,
ASXSMC,,17.64,30/06/15,1:1,18.21,18.32,,,,,
ASXSSB,,21.51,30/06/15,1:1,15.71,,16.44,,,,
ASXSWB,,16.09,30/06/16,1:1,16.99,,16.57,,,,
ASXSZB,,16.90,30/06/16,1:1,16.43,,16.97,,,,
ASXSZC,,26.93,30/06/17,1:1,10.24,,16.54,,,,
ASXSMY,,29.76,30/06/17,1:1,6.99,,5.52,,,,
ASXSZD,,16.27,28/06/18,1:1,16.95,,13.10,,,,
ASXSMB,,29.74,29/06/18,1:1,7.32,,6.05,,,,
ASXSZX,b,11.83,04/02/19,1:1,20.43,20.48,17.85,,,,
ASXSZW,b,16.83,04/02/19,1:1,15.44,15.49,14.55,,,,
,
AWB Last Sale Price $1.48,
AWBIMF,,0.75,17/11/10,1:1,.77,.78,.76,,,,
AWBSMV,,2.99,30/06/11,1:1,.155,,.18,,,,
AWBSMA,,1.19,28/06/13,1:1,.605,,2.06,,,,
,
Alumina Last Sale Price $1.81,
AWCIMF,,1.00,17/11/10,1:1,.86,.87,.96,,,,
AWCIMG,,1.50,17/11/10,1:1,.36,.37,.375,,997,,
AWCIOT,,1.50,28/01/11,1:1,.445,.465,.535,,,,
AWCIMC,,1.00,19/05/11,1:1,.91,.92,.68,,,,
AWCIMD,,1.40,19/05/11,1:1,.61,.62,.67,+8,150,,
AWCIZR,,0.90,03/06/11,1:1,.985,1.01,.98,,,,
AWCIZZ,,0.90,03/06/11,1:1,.985,1.01,1.11,,,,
AWCSSR,,0.78,30/06/11,1:1,1.09,1.095,.95,,,,
AWCSMV,,5.16,30/06/11,1:1,.275,,.36,,,,
AWCIOO,,0.90,15/12/11,1:1,1.085,1.105,1.095,,,,
AWCIOI,,1.20,15/12/11,1:1,.86,.88,.91,+2,100,,
AWCSOA,,5.20,28/06/12,1:1,.275,.295,.38,,,,
AWCSOB,,1.95,27/06/13,1:1,.68,.70,.735,,,,
AWCSMA,,3.02,28/06/13,1:1,.225,,1.955,,,,
AWCSSB,,3.44,30/06/15,1:1,.605,,.66,,,,
,
AXA Asia Pacific Last Sale Price $5.19,
AXAIMC,,3.50,19/05/11,1:1,1.99,2.00,2.00,-10,846,,
AXAIZZ,,2.30,03/06/11,1:1,2.99,13.03,,,,,
AXASSR,,2.00,30/06/11,1:1,3.31,3.32,2.43,,,,
AXASOA,,4.48,28/06/12,1:1,1.475,1.495,1.485,,,,
AXASMW,,5.34,29/06/12,1:1,.725,,.815,,,,
AXASMA,,3.80,28/06/13,1:1,1.63,,3.20,,,,
AXASSA,,4.66,30/06/14,1:1,1.925,,3.10,,,,
AXASWB,,2.92,30/06/16,1:1,2.65,,3.00,,,,
AXASMY,,5.69,30/06/17,1:1,1.045,,4.48,,,,
AXASZW,b,1.96,04/02/19,1:1,3.20,3.25,3.42,,,,
,
Billabong Intl Last Sale Price $8.03,
BBGIMF,,6.00,17/11/10,1:1,2.15,2.16,2.41,,,,
BBGSMA,,7.13,28/06/13,1:1,2.42,,5.27,,,,
BBGSWB,,6.58,30/06/16,1:1,2.76,,2.73,,,,
BBGSZB,,10.28,30/06/16,1:1,2.06,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.12,
BENIZQ,,5.00,02/12/11,1:1,4.85,4.90,4.19,,,,
BENIOO,,5.00,15/12/11,1:1,4.80,4.82,4.95,+9,70,,
BENIOI,,7.00,15/12/11,1:1,3.35,3.37,3.36,-8,800,,
BENSMW,,8.73,29/06/12,1:1,2.06,,5.56,,,,
BENSMA,,7.26,28/06/13,1:1,3.11,,7.30,,,,
BENSZA,,2.69,30/06/15,1:1,6.56,,6.95,,,,
BENSZB,,8.21,30/06/16,1:1,2.71,,3.58,,,,
,
BHP Billiton Last Sale Price $39.46,
BHPIMF,,18.00,17/11/10,1:1,21.65,21.68,20.92,,,,
BHPIMG,,30.00,17/11/10,1:1,9.82,9.85,9.55,-10,70,,
BHPIOH,,37.00,23/12/10,1:1,4.78,4.80,5.03,+24,169,,
BHPIOT,,40.00,28/01/11,1:1,3.43,3.45,3.45,+2,115,,
BHPIOG,,30.00,24/03/11,1:1,11.39,11.41,11.39,+21,99,,
BHPIMC,,24.00,19/05/11,1:1,17.26,17.29,16.77,,,,
BHPIMD,,33.00,19/05/11,1:1,10.17,10.19,10.10,+14,111,,
BHPIOM,,27.50,26/05/11,1:1,14.47,14.49,14.41,,,,
BHPIOL,,34.00,26/05/11,1:1,9.35,9.37,9.24,+14,20,,
BHPIZR,,20.20,03/06/11,1:1,20.53,20.61,20.10,,,,
BHPIZZ,,20.20,03/06/11,1:1,20.53,20.61,20.75,+58,3,,
BHPIOD,,23.00,17/06/11,1:1,18.31,18.33,17.65,,,,
BHPSSR,,16.16,30/06/11,1:1,24.38,24.39,24.78,+152,16,,
BHPSMV,,16.88,30/06/11,1:1,23.48,,23.29,,,,
BHPMMH,r,39.98,30/06/11,1:1,6.88,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,6.05,,4.81,,,,
BHPSM3,,41.44,30/06/11,1:1,3.27,,7.33,,,,
BHPIZQ,,20.60,02/12/11,1:1,21.29,21.37,20.59,,,,
BHPIOO,,22.50,15/12/11,1:1,19.77,19.79,18.96,,,,
BHPIOI,,32.50,15/12/11,1:1,12.71,12.73,12.54,,,,
BHPSOA,b,22.65,28/06/12,1:1,19.19,19.21,19.00,,,,
BHPSMW,,18.72,29/06/12,1:1,21.83,,21.32,,,,
BHPSOB,b,20.89,27/06/13,1:1,22.30,22.32,21.98,,,,
BHPSMA,,22.38,28/06/13,1:1,18.61,,18.90,+101,21,,
BHPSMZ,,27.94,28/06/13,1:1,13.43,,11.90,,,,
BHPSOC,,14.31,26/06/14,1:1,27.87,27.89,28.47,,,,
BHPSSA,,24.42,30/06/14,1:1,18.37,,18.64,,,,
BHPSOD,,26.26,26/06/15,1:1,21.62,21.64,21.66,+66,12,,
BHPSZA,,6.43,30/06/15,1:1,33.32,,33.44,+39,7,,
BHPSMC,,23.49,30/06/15,1:1,22.77,22.82,22.47,,,,
BHPSSB,,24.83,30/06/15,1:1,20.12,,19.71,,,,
BHPSWB,,11.64,30/06/16,1:1,28.53,,27.52,,,,
BHPSWC,,16.16,30/06/16,1:1,24.39,,22.92,,,,
BHPSMX,,18.40,30/06/16,1:1,22.13,,21.39,,,,
BHPSZB,,19.62,30/06/16,1:1,21.88,,21.87,+63,10,,
BHPSWE,,21.27,30/06/16,1:1,20.11,,21.66,,,,
BHPSWF,,25.56,30/06/16,1:1,17.82,,16.06,,,,
BHPSMY,,20.84,30/06/17,1:1,19.84,,19.19,,,,
BHPSZC,,28.38,30/06/17,1:1,17.50,,16.41,,,,
BHPSMB,,26.24,29/06/18,1:1,15.45,,15.08,,,,
BHPSZX,b,13.78,04/02/19,1:1,25.63,25.71,24.95,,,,
BHPSZW,b,17.36,04/02/19,1:1,22.00,22.00,22.00,+26,3,,
BHPSZU,b,18.63,04/02/19,1:1,20.79,20.87,21.04,+44,5,,
BHPSZV,b,22.70,04/02/19,1:1,16.72,16.80,16.30,-6,15,,
,
Boral Last Sale Price $4.55,
BLDIOG,,3.92,24/03/11,1:1,1.11,1.13,1.23,,,,
BLDIOD,,3.00,17/06/11,1:1,1.89,1.91,3.42,,,,
BLDSM3,,5.19,30/06/11,1:1,.305,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,1.82,1.84,1.835,-37.5,28,,
BLDSOA,,4.93,28/06/12,1:1,1.155,1.175,1.285,,,,
,
Boart Longyear Last Sale Price $3.16,
BLYSMW,,12.51,29/06/12,1:1,.68,,.69,-7,9,,
BLYSMA,,12.58,28/06/13,1:1,.685,,.165,,,,
BLYSZC,,1.64,30/06/17,1:1,2.09,,.165,,,,
,
Bank of Qld Last Sale Price $11.14,
BOQIMF,,6.00,17/11/10,1:1,5.36,5.37,5.39,,,,
BOQIMG,,9.50,17/11/10,1:1,2.02,2.03,1.965,,,,
BOQIZR,,6.50,03/06/11,1:1,5.16,5.21,7.05,,,,
BOQIZZ,,6.50,03/06/11,1:1,5.16,5.21,5.07,,,,
BOQSMV,,9.30,30/06/11,1:1,2.69,,3.07,,,,
BOQMMI,r,13.37,30/06/11,1:1,2.13,,,,,,
BOQIZQ,,6.30,02/12/11,1:1,5.70,5.75,5.89,+171,12,,
BOQIOO,,6.50,15/12/11,1:1,5.57,5.59,5.67,+19,60,,
BOQIOI,,9.25,15/12/11,1:1,3.83,3.85,5.26,,,,
BOQSMW,,9.12,29/06/12,1:1,3.26,,3.55,,,,
BOQSMA,,9.68,28/06/13,1:1,3.37,,3.06,,,,
BOQSZA,,3.81,30/06/15,1:1,7.52,,7.40,,,,
BOQSZB,,9.68,30/06/16,1:1,3.78,,4.30,,,,
BOQSMY,,10.18,30/06/17,1:1,4.21,,3.73,,,,
,
BlueScope Steel Last Sale Price $2.18,
BSLIMF,,1.50,17/11/10,1:1,.745,.765,.875,-7,1100,,
BSLIMG,,2.50,17/11/10,1:1,.057,,.80,,,,
BSLIOT,,2.50,28/01/11,1:1,.175,.195,.195,-15,58,,
BSLIOG,,2.25,24/03/11,1:1,.325,.345,.56,,,,
BSLIMC,,1.75,19/05/11,1:1,.665,.685,.98,,,,
BSLIMD,,2.25,19/05/11,1:1,.41,,.51,-8,100,,
BSLIOL,,2.00,26/05/11,1:1,.57,.59,.845,,,,
BSLIZR,,1.60,03/06/11,1:1,.785,.81,1.005,,,,
BSLIZZ,,1.60,03/06/11,1:1,.785,.81,.90,-20,110,,
BSLIOD,,1.50,17/06/11,1:1,.88,.90,1.09,,,,
BSLSMV,,3.08,30/06/11,1:1,.16,,.69,,,,
BSLIZQ,,1.40,02/12/11,1:1,1.04,1.065,,,,,
BSLIOO,,1.75,15/12/11,1:1,.87,.89,.88,-26,100,,
BSLIOI,,2.50,15/12/11,1:1,.55,.57,.63,-5.5,120,,
BSLSOA,,6.87,28/06/12,1:1,.465,.485,.47,-9.5,50,,
BSLSMW,,5.10,29/06/12,1:1,.275,,.155,,,,
BSLSMA,,5.44,28/06/13,1:1,.29,,4.77,,,,
BSLSSA,,5.32,30/06/14,1:1,.68,,,,,,
BSLSZA,,2.68,30/06/15,1:1,.68,,.85,,,,
BSLSWB,,2.22,30/06/16,1:1,.63,,.61,,,,
BSLSMX,,3.47,30/06/16,1:1,.47,,4.60,,,,
BSLSZB,,4.43,30/06/16,1:1,.73,,1.11,,,,
BSLSMY,,5.81,30/06/17,1:1,.375,,.435,,,,
BSLSMB,,6.09,29/06/18,1:1,.425,,4.80,,,,
BSLSZX,b,1.15,04/02/19,1:1,1.01,1.04,1.05,-.5,350,,
BSLSZV,b,1.42,04/02/19,1:1,.74,.77,.80,-19,100,,
,
Brambles Last Sale Price $6.29,
BXBIMF,,4.25,17/11/10,1:1,2.14,2.16,1.715,,,,
BXBIMG,,5.50,17/11/10,1:1,.90,.92,.89,,,,
BXBIOT,,5.00,28/01/11,1:1,1.58,1.60,,,,,
BXBIOG,,5.00,24/03/11,1:1,1.68,1.70,1.37,,,,
BXBIMC,,4.00,19/05/11,1:1,2.58,2.60,2.60,,,,
BXBIMD,,5.50,19/05/11,1:1,1.455,1.475,1.50,,,,
BXBIOL,,6.00,26/05/11,1:1,1.195,1.215,1.15,,,,
BXBIZR,,3.90,03/06/11,1:1,2.67,2.72,3.37,,,,
BXBIZZ,,3.90,03/06/11,1:1,2.67,2.72,2.45,,,,
BXBIOD,,4.00,17/06/11,1:1,2.68,2.70,4.04,,,,
BXBSSR,,3.94,30/06/11,1:1,2.63,2.64,3.42,,,,
BXBSMV,,6.22,30/06/11,1:1,.725,,.57,,,,
BXBMMI,r,7.74,30/06/11,1:1,1.10,,1.25,,,,
BXBIZQ,,3.80,02/12/11,1:1,3.02,3.07,,,,,
