Warrant Market - Weekly,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:06 Friday 16/4/2010. Processed 19:45 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
FGLIOD,3.25,17/06/11,1:1,2.6,2.62,2.64,-,-,,,,
FGLSMV,3.05,30/06/11,1:1,2.46,-,2.42,-,-,,,,
FGLIOO,3.50,15/12/11,1:1,2.6,2.62,2.59,-,-,,,,
FGLSMA,3.44,28/06/13,1:1,2.14,-,2.52,-,-,,,,
FGLSOC,2.32,26/06/14,1:1,3.46,3.48,3.63,-,-,,,,
FGLSOD,2.88,26/06/15,1:1,3.15,3.17,-,-,-,,,,
FGLSZA,2.08,30/06/15,1:1,3.4,-,2.26,-,-,,,,
FGLSSB,2.95,30/06/15,1:1,2.76,-,-,-,-,,,,
FGLSZB,2.94,30/06/16,1:1,2.7,-,2.77,-,-,,,,
FGLSZX,2.42,04/02/19,1:1,3.01,3.06,2.83,-,-,,,,
Fortescue Metals Grp Last Sale Price $5.34,,,,,,,,,,,,
FMGJMG,4.17,30/06/10,1:1,1.525,-,1.01,-,-,,,,
FMGIMX,3.00,23/09/10,1:1,2.78,2.8,2.89,31,230,,,,
FMGIOG,4.00,24/03/11,1:1,1.94,1.96,1.685,-,-,,,,
FMGIOO,3.00,15/12/11,1:1,3.04,3.06,2.65,-,-,,,,
Fleetwood Corp Last Sale Price $9.52,,,,,,,,,,,,
FWDIZQ,3.04,14/06/10,1:1,6.5,16.57,4.53,-,-,,,,
Fairfax Media Ltd Last Sale Price $1.76,,,,,,,,,,,,
FXJIYH,3.70,14/05/10,1:1,-,0.053,0.051,-,-,,,,
FXJIOA,2.00,23/06/10,1:1,0.1,0.12,0.14,-,-,,,,
FXJSSR,0.69,30/06/10,1:1,1.08,1.085,0.68,-,-,,,,
FXJSMU,2.38,30/06/10,1:1,0.001,-,0.018,-,-,,,,
FXJJMG,2.56,30/06/10,1:1,0.002,-,0.05,-,-,,,,
FXJISM,2.24,30/07/10,1:1,0.022,-,0.032,-,-,,,,
FXJIMF,0.80,17/11/10,1:1,1.025,1.045,-,-,-,,,,
FXJIMG,1.50,17/11/10,1:1,0.45,0.47,0.50,-14,300,,,,
FXJIOD,0.75,17/06/11,1:1,1.105,1.125,1.015,-,-,,,,
FXJIOO,1.10,15/12/11,1:1,0.925,0.945,-,-,-,,,,
FXJSOA,2.64,28/06/12,1:1,0.4,0.42,0.415,-0.5,50,,,,
FXJSMA,2.29,28/06/13,1:1,0.28,-,0.405,-,-,,,,
FXJSSA,2.85,30/06/14,1:1,0.55,-,0.55,-,-,,,,
FXJSSB,2.08,30/06/15,1:1,0.69,-,0.675,-,-,,,,
FXJSZX,1.02,04/02/19,1:1,0.72,-,0.785,0.5,3000,,,,
Gloucester Coal Last Sale Price $12.18,,,,,,,,,,,,
GCLIOA,5.50,23/06/10,1:1,6.75,6.77,3.46,-,-,,,,
Goodman Fielder Last Sale Price $1.45,,,,,,,,,,,,
GFFSMU,1.05,30/06/10,1:1,0.41,-,0.525,-,-,,,,
GFFJMG,1.19,30/06/10,1:1,0.315,-,0.99,-,-,,,,
GFFSMV,1.19,30/06/11,1:1,0.29,-,0.325,-,-,,,,
GFFSMA,0.87,28/06/13,1:1,0.615,-,0.625,-,-,,,,
Goodman Grp Last Sale Price $0.69,,,,,,,,,,,,
GMGIMX,0.40,23/09/10,1:1,0.35,0.36,-,-,-,,,,
GMGSMV,2.62,30/06/11,1:1,0.002,-,0.48,-,-,,,,
GMGSMW,4.68,29/06/12,1:1,0.027,-,2.92,-,-,,,,
GMGSMA,2.54,28/06/13,1:1,0.033,-,0.039,0.6,119,,,,
GMGSSA,4.09,30/06/14,1:1,-,-,0.56,-,-,,,,
GMGSSB,2.24,30/06/15,1:1,0.056,-,0.795,-,-,,,,
GMGSMY,5.00,30/06/17,1:1,0.165,-,2.35,-,-,,,,
Gunns Ltd Last Sale Price $0.54,,,,,,,,,,,,
GNSJMG,2.37,30/06/10,1:1,0.001,-,1.56,-,-,,,,
GPT Grp Last Sale Price $0.59,,,,,,,,,,,,
GPTIYH,3.56,14/05/10,1:1,-,0.06,0.97,-,-,,,,
GPTJMG,2.13,30/06/10,1:1,0.001,-,0.715,-,-,,,,
GPTSOA,2.51,28/06/12,1:1,0.115,-,0.41,-,-,,,,
GPTSMW,3.02,29/06/12,1:1,0.015,-,0.03,-,-,,,,
GPTSMA,1.77,28/06/13,1:1,0.026,-,0.032,0.1,168,,,,
GPTSMY,3.35,30/06/17,1:1,0.12,-,1.255,-,-,,,,
Hunter Hall Global Last Sale Price $0.82,,,,,,,,,,,,
HHVSZC,0.72,30/06/17,1:1,0.205,-,0.20,-,-,,,,
Healthscope Ltd Last Sale Price $4.58,,,,,,,,,,,,
HSPSMV,2.26,30/06/11,1:1,2.35,-,2.42,-,-,,,,
HSPSMA,2.99,28/06/13,1:1,1.67,-,1.60,-,-,,,,
HSPSWB,2.00,30/06/16,1:1,2.51,-,2.52,19,29,,,,
HSPSZB,2.12,30/06/16,1:1,2.51,-,2.90,-,-,,,,
HSPSZX,2.14,04/02/19,1:1,2.41,2.46,2.30,-,-,,,,
Harvey Norman Last Sale Price $3.59,,,,,,,,,,,,
HVNIYH,4.00,14/05/10,1:1,0.01,0.14,0.34,-,-,,,,
HVNIMC,1.50,19/05/10,1:1,2.08,2.1,2.20,-,-,,,,
HVNIZQ,1.50,14/06/10,1:1,2.08,2.13,1.92,-,-,,,,
HVNJMJ,2.15,30/06/10,1:1,1.56,1.58,1.99,-,-,,,,
HVNIMF,2.25,17/11/10,1:1,1.57,1.59,1.64,-5,40,,,,
HVNIZZ,2.20,03/06/11,1:1,1.76,1.785,1.89,-,-,,,,
HVNSZX,2.02,04/02/19,1:1,1.555,1.585,1.59,-,-,,,,
iShares S&P Asia 50 Last Sale Price $44.99,,,,,,,,,,,,
IAAIOV,20.00,22/06/10,1:1,25.16,25.39,25.08,-28,6,,,,
Insurance Aust Grp Last Sale Price $3.91,,,,,,,,,,,,
IAGIYH,4.60,14/05/10,1:1,-,0.091,0.18,-,-,,,,
IAGIMC,1.75,19/05/10,1:1,2.16,2.19,2.31,-,-,,,,
IAGIMD,2.50,19/05/10,1:1,1.42,1.45,1.59,-,-,,,,
IAGISI,2.00,25/05/10,1:1,1.915,-,-,-,-,,,,
IAGIZQ,2.10,14/06/10,1:1,1.82,1.845,1.905,-,-,,,,
IAGIOA,2.50,23/06/10,1:1,1.45,1.47,1.54,-,-,,,,
IAGSSR,1.78,30/06/10,1:1,2.15,2.16,1.61,-,-,,,,
IAGJMG,2.25,30/06/10,1:1,1.78,1.81,1.785,-,-,,,,
IAGJMH,3.25,30/06/10,1:1,0.8,0.83,1.115,-,-,,,,
IAGSMU,3.53,30/06/10,1:1,0.445,-,0.53,-,-,,,,
IAGIOK,3.00,23/09/10,1:1,1.1,1.12,1.225,-,-,,,,
IAGIMF,2.00,17/11/10,1:1,2.04,2.07,-,-,-,,,,
IAGIMG,3.00,17/11/10,1:1,1.16,1.185,1.20,2,40,,,,
IAGIZR,2.10,03/06/11,1:1,2.04,2.09,-,-,-,,,,
IAGIZZ,2.10,03/06/11,1:1,2.04,2.09,2.17,-,-,,,,
IAGIOD,2.25,17/06/11,1:1,1.94,1.96,2.06,-,-,,,,
IAGSMV,2.99,30/06/11,1:1,1.01,-,1.155,-,-,,,,
IAGIOO,2.50,15/12/11,1:1,1.895,1.915,1.965,-,-,,,,
IAGIOI,3.25,15/12/11,1:1,1.435,1.455,-,-,-,,,,
IAGSOA,3.29,28/06/12,1:1,1.315,1.335,0.014,-162.1,-,,,,
IAGSMW,3.71,29/06/12,1:1,0.615,-,0.825,-,-,,,,
IAGSOB,1.99,27/06/13,1:1,2.11,2.13,0.014,-,-,,,,
IAGSMA,1.91,28/06/13,1:1,2.12,-,2.28,-,-,,,,
IAGSOC,1.72,26/06/14,1:1,2.38,2.4,-,-,-,,,,
IAGSSA,3.06,30/06/14,1:1,1.635,-,1.225,-,-,,,,
IAGSZA,2.22,30/06/15,1:1,1.88,-,2.02,-,-,,,,
IAGSWB,2.14,30/06/16,1:1,1.86,-,1.78,-,-,,,,
IAGSZB,2.70,30/06/16,1:1,1.645,-,1.735,-,-,,,,
IAGSMX,3.70,30/06/16,1:1,0.92,-,1.525,-,-,,,,
IAGSMY,4.36,30/06/17,1:1,0.795,-,1.72,-,-,,,,
IAGSMB,2.21,29/06/18,1:1,1.8,-,2.39,-,-,,,,
IAGSZX,1.88,04/02/19,1:1,2,2.05,2.03,-4,50,,,,
iShares Msci Em Mkts Last Sale Price $46.60,,,,,,,,,,,,
IEMIOV,20.00,22/06/10,1:1,26.91,26.93,27.22,-18,7,,,,
IEMSOD,25.00,26/06/15,1:1,27.48,27.5,27.07,-,-,,,,
iShares S&P Scap 600 Last Sale Price $66.80,,,,,,,,,,,,
IJRSOD,34.88,26/06/15,1:1,43.53,44.13,42.35,-,-,,,,
iShares Global 100 Last Sale Price $67.12,,,,,,,,,,,,
IOOIOV,30.00,22/06/10,1:1,37.44,37.58,37.35,54,9,,,,
Incitec Pivot Last Sale Price $3.23,,,,,,,,,,,,
IPLJMJ,1.61,30/06/10,1:1,1.705,1.725,2.02,-,-,,,,
IPLIMX,2.00,23/09/10,1:1,1.345,1.365,1.725,-,-,,,,
IPLIOV,2.00,23/09/10,1:1,1.36,1.38,1.37,-9.5,354,,,,
IPLSOC,1.32,26/06/14,1:1,2.28,2.3,1.905,-,-,,,,
IPLSZB,1.34,30/06/16,1:1,1.92,-,1.35,-,-,,,,
Intoll Grp Last Sale Price $1.13,,,,,,,,,,,,
ITOIYH,2.58,14/05/10,1:1,-,0.062,-,-,-,,,,
ITOIZQ,0.87,14/06/10,1:1,0.275,0.3,0.28,-,-,,,,
ITOIOA,1.52,23/06/10,1:1,0.027,0.047,0.036,-5.9,150,,,,
ITOSMU,0.67,30/06/10,1:1,0.485,-,0.525,-,-,,,,
ITOSSR,0.76,30/06/10,1:1,0.38,0.385,-,-,-,,,,
ITOJMH,1.35,30/06/10,1:1,0.115,-,-,-,-,,,,
ITOJMG,1.55,30/06/10,1:1,0.105,-,-,-,-,,,,
ITOMMI,2.04,30/06/10,1:1,0.105,-,-,-,-,,,,
ITOIOV,0.77,23/09/10,1:1,0.44,0.46,-,-,-,,,,
ITOIZR,0.47,03/06/11,1:1,0.715,0.74,0.765,-,-,,,,
ITOIZZ,0.47,03/06/11,1:1,0.715,0.74,-,-,-,,,,
ITOIOD,0.76,17/06/11,1:1,0.535,0.555,-,-,-,,,,
ITOSMV,0.95,30/06/11,1:1,0.315,-,-,-,-,,,,
ITOIOO,0.90,15/12/11,1:1,0.515,0.535,-,-,-,,,,
ITOSOA,1.39,28/06/12,1:1,0.315,0.335,-,-,-,,,,
ITOSMW,2.08,29/06/12,1:1,0.13,-,0.155,-,-,,,,
ITOSMA,1.48,28/06/13,1:1,0.255,-,0.30,-,-,,,,
ITOSSA,1.64,30/06/14,1:1,0.29,-,0.305,-,-,,,,
ITOSZA,0.43,30/06/15,1:1,0.53,-,0.545,-,-,,,,
ITOSSB,1.17,30/06/15,1:1,0.295,-,0.305,-,-,,,,
ITOSWB,0.88,30/06/16,1:1,0.305,-,-,-,-,,,,
ITOSMX,1.17,30/06/16,1:1,0.405,-,-,-,-,,,,
ITOSZB,1.37,30/06/16,1:1,0.34,-,0.385,-,-,,,,
ITOSWD,2.01,30/06/16,1:1,-,-,0.075,-,-,,,,
ITOSMY,2.08,30/06/17,1:1,0.31,-,-,-,-,,,,
ITOSMB,1.48,29/06/18,1:1,0.39,-,-,-,-,,,,
ITOSZX,0.72,04/02/19,1:1,0.4,0.42,0.415,-2.5,7000,,,,
Invocare Ltd Last Sale Price $6.17,,,,,,,,,,,,
IVCSMU,1.53,30/06/10,1:1,4.68,-,2.86,-,-,,,,
iShares S&P 500 Last Sale Price $130.31,,,,,,,,,,,,
IVVSOD,64.53,26/06/15,1:1,76.9,77.24,76.03,-,-,,,,
JB Hi-Fi Ltd Last Sale Price $19.34,,,,,,,,,,,,
JBHSMA,7.83,28/06/13,1:1,11.82,-,12.56,-,-,,,,
JBHSMB,7.83,29/06/18,1:1,12.11,-,14.80,-,-,,,,
JBHSZX,10.86,04/02/19,1:1,8.45,8.5,8.70,-70,15,,,,
James Hardie Ind Last Sale Price $7.13,,,,,,,,,,,,
JHXIMC,2.25,19/05/10,1:1,4.86,4.91,4.90,-5,240,,,,
Leighton Hldgs Last Sale Price $37.53,,,,,,,,,,,,
LEIIYH,26.79,14/05/10,1:1,9.74,10.17,12.68,-,-,,,,
LEIIZQ,15.00,14/06/10,1:1,22.67,22.72,23.31,-,-,,,,
LEISMU,2.83,30/06/10,1:1,34.65,-,34.37,-,-,,,,
LEIJMG,35.26,30/06/10,1:1,4.78,-,8.29,-,-,,,,
LEIIMX,27.50,23/09/10,1:1,11.92,12.06,12.35,-155,10,,,,
LEIIMG,26.50,17/11/10,1:1,13.72,13.85,14.17,-101,15,,,,
LEISMV,7.76,30/06/11,1:1,29.75,-,30.31,-,-,,,,
LEISMW,16.03,29/06/12,1:1,21.77,-,21.50,-,-,,,,
LEISMA,29.27,28/06/13,1:1,10.8,-,13.08,-,-,,,,
LEISOC,7.96,26/06/14,1:1,30.18,30.2,30.01,-,-,,,,
LEISWB,5.39,30/06/16,1:1,-,-,33.46,-,-,,,,
LEISMX,9.18,30/06/16,1:1,28.53,-,30.57,-,-,,,,
LEISWC,21.03,30/06/16,1:1,18.81,-,29.82,-,-,,,,
LEISZC,23.68,30/06/17,1:1,15.24,-,28.30,-,-,,,,
LEISZX,7.18,04/02/19,1:1,30.32,30.37,31.32,-,-,,,,
LEISZW,10.48,04/02/19,1:1,27.02,27.07,27.16,-,-,,,,
LEISZV,20.83,04/02/19,1:1,16.67,16.72,16.96,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.98,,,,,,,,,,,,
LGLIMC,1.50,19/05/10,1:1,2.49,2.51,2.57,-,-,,,,
LGLIMD,2.00,19/05/10,1:1,2,2.02,1.99,4.5,100,,,,
LGLSSR,1.68,30/06/10,1:1,2.33,2.34,2.33,-,-,,,,
LGLJMH,1.75,30/06/10,1:1,2.3,2.32,1.81,-,-,,,,
LGLJMG,2.68,30/06/10,1:1,1.4,-,1.375,-,-,,,,
LGLMMH,3.07,30/06/10,1:1,0.845,-,-,-,-,,,,
LGLMMI,3.07,30/06/10,1:1,0.615,-,-,-,-,,,,
LGLIOK,3.00,23/09/10,1:1,1.19,1.21,1.14,-8,1696,,,,
LGLIMF,1.50,17/11/10,1:1,2.59,2.61,2.60,-,-,,,,
LGLIOG,1.75,24/03/11,1:1,2.39,2.41,-,-,-,,,,
LGLIOH,2.50,24/03/11,1:1,1.77,1.79,1.78,-,30,,,,
LGLIZR,1.70,03/06/11,1:1,2.47,12.51,1.395,-,-,,,,
LGLIZZ,1.70,03/06/11,1:1,2.47,-,-,-,-,,,,
LGLIOO,2.00,15/12/11,1:1,2.39,2.41,2.38,-,-,,,,
LGLIOI,2.75,15/12/11,1:1,1.88,1.9,1.86,-,-,,,,
LGLSMA,2.65,28/06/13,1:1,1.63,-,1.52,-,-,,,,
LGLSSB,2.32,30/06/15,1:1,2.32,-,1.91,-,-,,,,
LGLSMB,2.35,29/06/18,1:1,2.09,-,2.05,-61,22,,,,
Lend Lease Grp Last Sale Price $8.56,,,,,,,,,,,,
LLCIMC,2.61,19/05/10,1:1,5.95,6.01,6.28,-,-,,,,
LLCIMD,6.61,19/05/10,1:1,1.985,2.05,3.10,-,-,,,,
LLCIZQ,3.38,14/06/10,1:1,5.19,5.24,6.80,-,-,,,,
LLCIOA,7.13,23/06/10,1:1,1.72,1.74,1.72,-30,60,,,,
LLCSSR,3.77,30/06/10,1:1,4.86,4.87,5.84,-,-,,,,
LLCSMU,6.06,30/06/10,1:1,2.59,-,2.92,-,-,,,,
LLCJMG,7.05,30/06/10,1:1,1.785,-,2.78,-,-,,,,
LLCMMI,9.29,30/06/10,1:1,0.135,-,0.43,-,-,,,,
LLCIMF,4.85,17/11/10,1:1,4.04,4.1,4.34,-,-,,,,
LLCIMG,8.10,17/11/10,1:1,1.765,1.805,1.93,-,-,,,,
LLCIZR,4.71,03/06/11,1:1,4.5,4.55,5.60,-,-,,,,
LLCIZZ,4.71,03/06/11,1:1,4.5,4.55,-,-,-,,,,
LLCSMV,7.21,30/06/11,1:1,1.585,-,0.97,-,-,,,,
LLCIOO,6.00,15/12/11,1:1,3.83,3.85,3.91,-,-,,,,
LLCSOA,10.68,28/06/12,1:1,2.1,2.12,-,-,-,,,,
LLCSMW,11.05,29/06/12,1:1,0.6,-,1.025,-,-,,,,
LLCSOB,4.03,27/06/13,1:1,5.06,5.08,5.46,-,-,,,,
LLCSMA,8.15,28/06/13,1:1,1.63,-,1.48,-,-,,,,
LLCSOC,2.20,26/06/14,1:1,6.53,6.55,5.25,-,-,,,,
LLCSZA,3.98,30/06/15,1:1,4.68,-,2.85,-,-,,,,
LLCSWB,6.25,30/06/16,1:1,3.35,-,3.66,-,-,,,,
LLCSZB,7.53,30/06/16,1:1,2.73,-,3.43,-,-,,,,
LLCSMY,12.03,30/06/17,1:1,1.515,-,5.66,-,-,,,,
LLCSZD,4.43,28/06/18,1:1,4.21,-,1.665,-,-,,,,
LLCSZX,2.00,04/02/19,1:1,6.53,6.58,6.98,-,-,,,,
LLCSZW,3.31,04/02/19,1:1,5.22,5.27,5.40,-,-,,,,
LLCSZU,4.53,04/02/19,1:1,-,-,-,-,-,,,,
LLCSZV,5.69,04/02/19,1:1,2.84,2.89,3.00,-,-,,,,
MAP Grp Last Sale Price $3.04,,,,,,,,,,,,
MAPIYH,2.86,14/05/10,1:1,0.175,0.29,0.17,-8,80,,,,
MAPIZQ,1.25,14/06/10,1:1,1.79,1.815,1.315,-,-,,,,
MAPIOA,1.97,23/06/10,1:1,1.11,1.13,1.20,-,-,,,,
MAPSSR,0.84,30/06/10,1:1,2.21,2.22,1.75,-,-,,,,
MAPSMU,1.10,30/06/10,1:1,1.945,-,1.975,-,-,,,,
MAPIOV,2.50,23/09/10,1:1,0.82,0.84,0.83,-,165,,,,
MAPIZR,1.50,03/06/11,1:1,1.745,1.77,-,-,-,,,,
MAPIZZ,1.50,03/06/11,1:1,1.745,1.77,1.845,-,-,,,,
MAPSMV,1.18,30/06/11,1:1,1.87,-,1.97,127,70,,,,
MAPIOO,1.75,15/12/11,1:1,1.71,1.73,1.81,92.5,100,,,,
MAPSOA,1.94,28/06/12,1:1,1.29,1.31,0.95,-,-,,,,
MAPSMA,2.12,28/06/13,1:1,1.295,-,-,-,-,,,,
MAPSZA,0.75,30/06/15,1:1,2.28,-,2.20,-,-,,,,
MAPSSB,1.48,30/06/15,1:1,1.78,-,1.355,-,-,,,,
MAPSWB,0.90,30/06/16,1:1,2.16,-,0.71,-,-,,,,
MAPSZB,1.29,30/06/16,1:1,1.755,-,1.75,-,-,,,,
MAPSMX,1.33,30/06/16,1:1,1.82,-,1.555,-,-,,,,
MAPSZC,2.19,30/06/17,1:1,0.985,0.995,0.995,-24,109,,,,
MAPSZX,0.99,04/02/19,1:1,2.02,2.07,2.16,-,-,,,,
Mirvac Grp Last Sale Price $1.44,,,,,,,,,,,,
MGRSMU,2.19,30/06/10,1:1,0.001,-,0.85,-,-,,,,
MGRSMV,1.85,30/06/11,1:1,0.115,-,1.785,-,-,,,,
MGRSOA,3.09,28/06/12,1:1,0.195,0.215,0.635,-,-,,,,
MGRSMW,3.34,29/06/12,1:1,0.065,-,1.89,-,-,,,,
MGRSZB,2.33,30/06/16,1:1,0.34,-,0.35,-22,32,,,,
MGRSZX,0.59,04/02/19,1:1,0.825,-,0.82,-15,500,,,,
Macq Grp Ltd Last Sale Price $51.59,,,,,,,,,,,,
MQGIYH,67.30,14/05/10,1:1,0.795,1.2,1.205,-,-,,,,
MQGIZQ,16.00,14/06/10,1:1,35.74,35.79,34.75,-,-,,,,
MQGIOA,40.00,23/06/10,1:1,12.96,12.98,13.08,184,121,,,,
MQGSSR,17.73,30/06/10,1:1,34.14,34.15,33.85,-,-,,,,
MQGIOK,40.00,23/09/10,1:1,14.68,14.7,14.50,139,56,,,,
MQGIOG,30.00,24/03/11,1:1,24.61,24.63,24.71,229,40,,,,
MQGIZR,26.20,03/06/11,1:1,31.3,31.35,30.11,-,-,,,,
MQGIZZ,26.20,03/06/11,1:1,31.3,31.35,-,-,-,,,,
MQGIOD,23.50,17/06/11,1:1,31.68,31.7,29.92,-,-,,,,
MQGIOO,34.00,15/12/11,1:1,25.89,25.91,25.00,155,15,,,,
MQGIOI,48.00,15/12/11,1:1,17.95,17.97,16.79,-,-,,,,
MQGSOA,50.44,28/06/12,1:1,16.24,16.26,16.10,110,8,,,,
MQGSOB,24.37,27/06/13,1:1,32.77,32.79,33.55,-,-,,,,
MQGSOC,11.78,26/06/14,1:1,41.41,41.43,40.24,-,-,,,,
MQGSSA,45.80,30/06/14,1:1,19.15,-,25.19,-,-,,,,
MQGSOD,30.00,26/06/15,1:1,30.46,30.48,-,-,-,,,,
MQGSZA,19.21,30/06/15,1:1,32.73,-,30.52,-,-,,,,
MQGSSB,33.42,30/06/15,1:1,25.93,-,23.50,-,-,,,,
MQGSWB,33.40,30/06/16,1:1,23.88,-,22.28,-,-,,,,
MQGSZB,39.27,30/06/16,1:1,19.69,-,18.55,-,-,,,,
MQGSZC,35.81,30/06/17,1:1,18.46,-,25.92,-,-,,,,
MQGSZD,27.84,28/06/18,1:1,22.71,-,22.40,-,-,,,,
MQGSZX,12.41,04/02/19,1:1,39.15,39.2,35.39,-,-,,,,
MQGSZW,15.73,04/02/19,1:1,35.83,35.88,34.70,215,10,,,,
MQGSZV,26.43,04/02/19,1:1,25.13,25.18,21.92,-,-,,,,
Metcash Ltd Last Sale Price $4.17,,,,,,,,,,,,
MTSIOV,3.50,23/09/10,1:1,0.98,1,0.99,-6.5,400,,,,
MTSIOO,2.75,15/12/11,1:1,1.96,1.98,-,-,-,,,,
MTSIOI,4.00,15/12/11,1:1,1.28,1.3,1.28,-4,50,,,,
MTSSWD,2.41,30/06/16,1:1,1.75,-,2.08,-,-,,,,
Myer Hldgs Ltd Last Sale Price $3.19,,,,,,,,,,,,
MYRIOV,2.50,23/09/10,1:1,0.94,0.96,0.985,-13.5,50,,,,
MYRIOG,3.00,24/03/11,1:1,0.795,0.815,-,-,-,,,,
MYRSZX,1.71,04/02/19,1:1,1.46,1.49,1.635,-,-,,,,
National Aust Bank Last Sale Price $28.37,,,,,,,,,,,,
NABIZA,13.00,29/04/10,1:1,15.38,15.43,14.72,-,-,,,,
NABIZB,16.00,29/04/10,1:1,12.39,12.65,12.27,42,90,,,,
NABIYH,33.30,14/05/10,1:1,-,0.215,0.16,-,-,,,,
NABIMC,11.50,19/05/10,1:1,16.89,17.09,16.92,203,4,,,,
NABIMD,16.50,19/05/10,1:1,11.92,12.12,12.20,85,75,,,,
NABISI,12.50,25/05/10,1:1,15.92,-,-,-,-,,,,
NABIZQ,13.00,14/06/10,1:1,15.48,15.53,15.40,61,13,,,,
NABIOA,18.00,23/06/10,1:1,10.66,10.68,10.60,69,175,,,,
NABIOS,22.00,23/06/10,1:1,6.9,6.92,6.98,71,200,,,,
NABSSR,8.33,30/06/10,1:1,20.16,20.19,19.75,-,-,,,,
NABSMU,13.69,30/06/10,1:1,14.84,-,14.72,97,3,,,,
NABSSS,14.27,30/06/10,1:1,14.33,14.36,13.75,-,-,,,,
NABJMJ,17.20,30/06/10,1:1,11.9,12.1,14.39,-,-,,,,
NABJMG,23.81,30/06/10,1:1,5.57,-,6.41,-,-,,,,
NABMMH,26.99,30/06/10,1:1,2.69,-,4.40,-,-,,,,
NABMMI,26.99,30/06/10,1:1,1.92,-,0.74,-,-,,,,
NABJMH,30.36,30/06/10,1:1,2.28,-,3.45,-,-,,,,
NABISM,19.95,30/07/10,1:1,8.75,-,7.60,-,-,,,,
NABIMS,24.00,23/09/10,1:1,6.25,6.41,6.33,48,84,,,,
NABIOK,25.00,23/09/10,1:1,5.44,5.46,5.18,-,-,,,,
NABIMF,15.00,17/11/10,1:1,14.25,14.45,14.25,47,4,,,,
NABIMG,22.00,17/11/10,1:1,8.21,8.38,8.45,64,170,,,,
NABIOG,20.00,24/03/11,1:1,10.44,10.46,10.03,-,-,,,,
NABISQ,15.89,31/05/11,1:1,14.65,-,12.67,-,-,,,,
NABIZR,15.90,03/06/11,1:1,14.73,14.78,14.21,-3,100,,,,
NABIZW,15.90,03/06/11,1:1,14.73,14.78,13.91,-,-,,,,
NABIZZ,15.90,03/06/11,1:1,14.73,14.78,14.65,25,10,,,,
NABIOD,14.50,17/06/11,1:1,15.87,15.89,15.34,-,-,,,,
NABSMV,19.19,30/06/11,1:1,9.46,-,8.78,-,-,,,,
NABSM3,22.97,30/06/11,1:1,5.94,-,-,-,-,,,,
NABIOO,16.00,15/12/11,1:1,15.29,15.31,15.26,61,1005,,,,
NABIOI,22.50,15/12/11,1:1,11.03,11.05,10.02,-,-,,,,
NABSOA,22.33,28/06/12,1:1,9,9.02,8.92,108,20,,,,
NABSMW,23.55,29/06/12,1:1,5.71,-,5.44,-,-,,,,
NABSOB,13.77,27/06/13,1:1,16.08,16.1,15.97,47,23,,,,
NABSMZ,15.26,28/06/13,1:1,13.44,-,12.56,-,-,,,,
NABSMA,20.03,28/06/13,1:1,8.72,-,8.16,-,-,,,,
NABSOC,8.28,26/06/14,1:1,20.57,20.59,19.49,-,-,,,,
NABSSA,20.93,30/06/14,1:1,11.02,-,10.32,-,-,,,,
NABSOD,16.00,26/06/15,1:1,15.72,15.74,13.32,-,-,,,,
NABSWM,9.87,30/06/15,1:1,19.55,-,18.23,-,-,,,,
NABSZA,12.68,30/06/15,1:1,15.87,-,14.48,-,-,,,,
NABSSB,16.18,30/06/15,1:1,14.25,-,13.28,-,-,,,,
NABSWB,13.81,30/06/16,1:1,-,-,14.01,-,-,,,,
NABSWC,19.39,30/06/16,1:1,-,-,10.27,-,-,,,,
NABSZB,20.05,30/06/16,1:1,10.11,-,10.37,-,-,,,,
NABSMX,21.32,30/06/16,1:1,8.05,-,7.34,-,-,,,,
NABSWD,28.09,30/06/16,1:1,6.26,-,5.27,-,-,,,,
NABSMY,26.16,30/06/17,1:1,6.13,-,5.80,1,14,,,,
NABSZD,13.28,28/06/18,1:1,15.26,-,12.54,-,-,,,,
NABSMB,20.03,29/06/18,1:1,9.05,-,7.52,-,-,,,,
NABSZX,9.45,04/02/19,1:1,18.89,18.94,18.57,2,4,,,,
NABSZW,13.49,04/02/19,1:1,14.85,14.9,14.73,57,242,,,,
Newcrest Min Last Sale Price $34.61,,,,,,,,,,,,
NCMIYH,13.36,14/05/10,1:1,21.61,21.87,21.96,-6,20,,,,
NCMIMC,14.50,19/05/10,1:1,20.2,20.34,19.78,-,-,,,,
NCMIMD,20.50,19/05/10,1:1,14.24,14.38,12.60,-,-,,,,
NCMIOA,16.00,23/06/10,1:1,18.86,18.88,19.67,-,-,,,,
NCMJMG,19.00,30/06/10,1:1,16.17,16.31,16.66,-,-,,,,
NCMSSR,19.81,30/06/10,1:1,15.21,15.22,13.70,-,-,,,,
NCMJMH,28.00,30/06/10,1:1,7.81,7.93,6.80,-,-,,,,
NCMMMH,28.65,30/06/10,1:1,6.48,-,-,-,-,,,,
NCMIOV,25.00,23/09/10,1:1,11.12,11.14,11.50,-,-,,,,
NCMIOK,28.00,23/09/10,1:1,8.75,8.77,8.85,-84,315,,,,
