ALLSMA,5.77,28/06/13,1:1,0.72,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.115,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.53,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.735,-,0.93,-,-
Amcor Ltd Last Sale Price $5.76,,,,,,,,
AMCIZZ,3.75,03/12/09,1:1,1.99,-,1.565,-,-
AMCIOO,3.50,15/12/09,1:1,2.28,2.3,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.32,2.34,2.34,-,-
AMCSMU,3.38,30/06/10,1:1,2.52,-,3.35,-,-
AMCDMF,2.75,17/11/10,1:1,3.33,3.39,-,-,-
AMCSOA,3.89,28/06/12,1:1,2.73,2.75,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.44,-,2.64,-,-
AMP Ltd Last Sale Price $5.92,,,,,,,,
AMPIZR,3.75,03/12/09,1:1,2.15,-,1.58,-,-
AMPIZZ,4.25,03/12/09,1:1,1.365,-,1.675,-46.5,93
AMPIWI,4.30,04/12/09,1:1,1.57,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,1.43,-,1.99,-,-
AMPIOI,6.50,15/12/09,1:1,0.044,-,0.16,-12,200
AMPIZA,3.50,28/01/10,1:1,2.44,2.49,-,-,-
AMPIOP,3.50,25/03/10,1:1,2.55,2.57,2.87,-17,64
AMPIMC,2.50,19/05/10,1:1,3.57,3.6,4.01,-,-
AMPIMD,3.75,19/05/10,1:1,2.38,2.42,2.78,-10,7
AMPIZQ,3.00,14/06/10,1:1,3.03,3.08,3.07,-32,10
AMPIOA,4.50,23/06/10,1:1,1.835,1.855,1.83,-31,1620
AMPSMU,2.04,30/06/10,1:1,3.96,-,4.46,-,-
AMPSSR,2.51,30/06/10,1:1,3.51,3.53,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,2.26,2.3,-,-,-
AMPJMG,5.95,30/06/10,1:1,0.925,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,0.535,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.45,-,0.895,-,-
AMPISM,5.58,30/07/10,1:1,0.94,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,1.835,1.865,2.12,-,-
AMPIOK,5.00,23/09/10,1:1,1.67,1.69,1.85,-18,40
AMPDMF,3.25,17/11/10,1:1,3.07,3.1,3.65,-,-
AMPDMG,4.50,17/11/10,1:1,2.2,2.23,2.51,-,10
AMPISQ,3.97,31/03/11,1:1,2.85,-,2.80,-,-
AMPIOD,3.50,17/06/11,1:1,3.26,3.28,3.63,-,-
AMPSMV,3.66,30/06/11,1:1,2.46,-,2.47,-,-
AMPSM3,5.35,30/06/11,1:1,1.245,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,1.685,1.705,1.69,-,-
AMPSMW,5.85,29/06/12,1:1,1.195,-,1.575,-,-
AMPSOB,2.69,27/06/13,1:1,3.61,3.63,3.52,-,-
AMPSMA,5.06,28/06/13,1:1,1.635,-,1.855,-,-
AMPSOC,2.41,26/06/14,1:1,4.12,4.14,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,1.995,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,4.72,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,2.62,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,3.83,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,3.35,-,3.66,30,13
AMPSMX,4.02,30/06/16,1:1,2.32,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,2.37,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,1.71,-,2.00,-,-
AMPSMY,6.50,30/06/17,1:1,1.495,-,1.675,-,-
AMPSZD,3.65,28/06/18,1:1,3.18,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,1.955,-,1.795,-,-
AMPSZX,2.46,04/02/19,1:1,3.43,3.48,3.45,-52,57
ANZ Banking Grp Last Sale Price $21.19,,,,,,,,
ANZIZW,9.50,03/12/09,1:1,11.68,-,12.62,-,-
ANZIZR,13.00,03/12/09,1:1,8.18,-,8.26,-98,12
ANZIZZ,13.00,03/12/09,1:1,8.18,-,8.29,-45,204
ANZIWP,9.40,04/12/09,1:1,11.77,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,8.23,-,9.98,-,-
ANZIOI,18.50,15/12/09,1:1,2.79,2.81,2.82,-54,938
ANZIMB,15.00,17/12/09,1:1,6.3,6.37,7.39,36,39
ANZJZG,9.00,28/01/10,1:1,12.26,12.31,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,10.29,10.34,11.80,-,-
ANZJZI,13.00,28/01/10,1:1,8.32,8.37,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,11.47,11.52,-,-,-
ANZIZB,12.50,29/04/10,1:1,9.17,9.22,9.85,-,20
ANZIYH,23.00,14/05/10,1:1,1.98,1.845,2.33,-,-
ANZIMC,8.50,19/05/10,1:1,13.13,13.2,14.15,15,15
ANZIMD,12.00,19/05/10,1:1,9.77,9.84,9.81,-117,51
ANZISI,9.00,25/05/10,1:1,12.48,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,12.53,12.58,12.50,-193,112
ANZIOA,14.00,23/06/10,1:1,8.15,8.17,9.11,41,15
ANZIOS,20.00,23/06/10,1:1,4.16,4.18,5.47,-,-
ANZSSR,5.77,30/06/10,1:1,15.7,15.71,16.77,-,-
ANZSMU,11.44,30/06/10,1:1,10.24,-,10.21,-168,7
ANZSSS,12.00,30/06/10,1:1,9.78,9.79,10.62,-,-
ANZJMJ,12.90,30/06/10,1:1,9.39,9.46,9.74,-21,16
ANZJMG,17.86,30/06/10,1:1,4.61,-,6.17,-,-
ANZMMH,19.11,30/06/10,1:1,3.65,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,2.82,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,1.92,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,5.81,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,7.22,7.24,7.69,-,-
ANZIMX,17.00,23/09/10,1:1,6.46,6.52,7.31,-,-
ANZDMF,12.00,17/11/10,1:1,10.72,10.79,-,-,-
ANZDMG,18.00,17/11/10,1:1,6.63,6.68,6.64,-,30
ANZISQ,11.39,31/05/11,1:1,12.27,-,9.53,-,-
ANZIOD,11.00,17/06/11,1:1,12.42,12.44,12.40,-90,102
ANZSMV,13.69,30/06/11,1:1,8.07,-,10.15,-,-
ANZSM3,14.75,30/06/11,1:1,7.25,-,-,-,-
ANZSOA,16.45,28/06/12,1:1,7.29,7.31,7.31,-41,36
ANZSMW,17.11,29/06/12,1:1,5.55,-,7.05,-,-
ANZSOB,9.03,27/06/13,1:1,13.38,13.4,13.44,-169,15
ANZSMZ,12.37,28/06/13,1:1,9.44,-,5.22,-,-
ANZSMA,15.20,28/06/13,1:1,6.98,-,7.67,-228,41
ANZSOC,6.57,26/06/14,1:1,15.8,15.82,17.50,-,-
ANZSSA,16.45,30/06/14,1:1,8.11,-,10.32,-,-
ANZSWM,7.07,30/06/15,1:1,14.43,-,15.86,-,-
ANZSZA,7.91,30/06/15,1:1,13.64,-,14.45,-,-
ANZSSB,12.03,30/06/15,1:1,10.9,-,12.20,-,-
ANZSWB,10.48,30/06/16,1:1,11.39,-,12.80,-,-
ANZSZB,14.21,30/06/16,1:1,8.66,-,9.66,-,-
ANZSWC,14.97,30/06/16,1:1,9.26,-,10.13,-,-
ANZSMX,15.11,30/06/16,1:1,7.65,-,4.73,-,-
ANZSWE,18.57,30/06/16,1:1,8.01,-,8.69,-,-
ANZSWD,20.94,30/06/16,1:1,7.43,-,8.17,-,-
ANZSMY,19.07,30/06/17,1:1,6.17,-,6.75,-,-
ANZSZD,8.17,28/06/18,1:1,13.32,-,10.71,-,-
ANZSMB,16.39,29/06/18,1:1,7.4,-,8.63,-,-
ANZSZX,6.41,04/02/19,1:1,14.75,14.8,15.66,-,-
ANZSZW,10.17,04/02/19,1:1,10.99,11.04,12.00,49,17
Arrow Energy Last Sale Price $3.86,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,2.86,2.88,2.97,-,-
AOEIOV,3.00,23/09/10,1:1,1.48,1.5,1.605,-11,262
AOESZX,2.12,04/02/19,1:1,1.72,1.81,-,-,-
APA Grp Last Sale Price $3.18,,,,,,,,
APAIZZ,1.75,03/12/09,1:1,1.42,-,1.525,-,-
APAJMG,2.38,30/06/10,1:1,1.065,-,1.445,-,-
Argo Invest Last Sale Price $6.59,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.44,-,4.48,-,-
ASX Ltd Last Sale Price $32.70,,,,,,,,
ASXIZZ,20.00,03/12/09,1:1,12.7,-,12.92,-37,26
ASXIOO,28.00,15/12/09,1:1,4.82,4.84,4.92,-84,70
ASXIOI,35.00,15/12/09,1:1,0.375,0.395,0.525,-24.5,400
ASXIYH,35.80,14/05/10,1:1,2.6,3.03,4.29,-,-
ASXIMC,15.50,19/05/10,1:1,18.08,18.14,19.57,-,-
ASXIMD,22.00,19/05/10,1:1,12.67,12.72,15.05,-,-
ASXIZQ,17.50,14/06/10,1:1,16.19,16.24,17.10,-,-
ASXIOA,20.00,23/06/10,1:1,13.96,13.98,13.64,-,-
ASXSMU,6.76,30/06/10,1:1,26.17,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,20.44,20.47,20.50,79,10
ASXJMJ,24.73,30/06/10,1:1,10.5,10.55,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,7.77,7.82,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,4.44,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,4.24,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,9.29,-,9.71,-,-
ASXDMF,17.50,17/11/10,1:1,17.2,17.26,-,-,-
ASXDMG,28.00,17/11/10,1:1,9.71,9.76,-,-,-
ASXSMV,19.00,30/06/11,1:1,14.49,-,16.99,-,-
ASXSM3,27.47,30/06/11,1:1,7.28,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,11.46,11.48,12.53,-,-
ASXSMW,26.68,29/06/12,1:1,8.68,-,10.95,-,-
ASXSOB,13.60,27/06/13,1:1,21.3,21.32,21.88,-,-
ASXSMZ,18.54,28/06/13,1:1,15.07,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,8.83,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,21.45,21.47,21.83,-,-
ASXSSA,31.18,30/06/14,1:1,11.16,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,28.47,-,28.39,-73,2
ASXSSB,21.77,30/06/15,1:1,16.24,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,17.13,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,16.98,-,18.37,-,-
ASXSZC,26.65,30/06/17,1:1,12.89,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,10.48,-,12.50,-,-
ASXSZD,16.78,28/06/18,1:1,19.44,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,10.77,-,12.85,-,-
ASXSZX,12.65,04/02/19,1:1,20.02,20.07,20.88,-,-
ASXSZW,17.30,04/02/19,1:1,15.37,15.42,15.59,-56,22
AWB Ltd Last Sale Price $1.18,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.18,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.01,-,0.485,-,-
AWBDMF,0.75,17/11/10,1:1,0.605,0.62,-,-,-
AWBSMV,2.77,30/06/11,1:1,0.085,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.475,-,2.06,-,-
Alumina Ltd Last Sale Price $1.54,,,,,,,,
AWCIZR,3.05,03/12/09,1:1,0.001,-,0.042,-,-
AWCIZZ,3.05,03/12/09,1:1,0.001,-,0.005,-,-
AWCIWH,1.50,04/12/09,1:1,0.075,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.002,0.022,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.002,0.022,1.37,-29.5,-
AWCIMC,0.80,19/05/10,1:1,0.855,0.87,0.90,-9.5,55
AWCIMD,1.00,19/05/10,1:1,0.69,0.705,0.695,-10.5,226
AWCIOA,3.28,23/06/10,1:1,0.105,0.125,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,0.85,0.855,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.585,0.6,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.38,0.39,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.037,-,0.135,-,-
AWCDMF,1.00,17/11/10,1:1,0.855,0.87,-,-,-
AWCDMG,1.50,17/11/10,1:1,0.64,0.65,-,-,-
AWCSMV,4.83,30/06/11,1:1,0.1,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.415,0.435,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.71,0.735,0.70,-2.5,50
AWCSMA,2.84,28/06/13,1:1,0.43,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.595,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,0.89,-,-,-,-
AWE Ltd Last Sale Price $2.63,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.38,1.405,1.445,-12.5,82
AXA Asia Pacific Last Sale Price $5.61,,,,,,,,
AXAIZZ,3.25,03/12/09,1:1,2.34,-,2.36,-,-
AXAIYH,5.70,14/05/10,1:1,0.485,0.69,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,3.74,3.86,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,2.39,2.41,1.285,-,-
AXASSR,2.00,30/06/10,1:1,3.66,3.67,2.43,-,-
AXASMU,2.31,30/06/10,1:1,3.38,-,3.55,-,-
AXASOA,4.28,28/06/12,1:1,2.25,2.27,1.275,-,-
AXASMW,5.13,29/06/12,1:1,1.545,-,1.825,-,-
AXASMA,3.70,28/06/13,1:1,2.32,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,2.46,-,1.655,-,-
AXASSB,3.50,30/06/15,1:1,2.93,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,3.12,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,1.86,-,4.48,-,-
AXASZW,2.00,04/02/19,1:1,3.58,3.63,2.32,-,-
Billabong Intl Last Sale Price $10.10,,,,,,,,
BBGIZZ,6.60,03/12/09,1:1,3.49,-,4.10,-,-
BBGIOA,7.30,23/06/10,1:1,3.44,3.46,3.42,6,100
BBGSMU,7.54,30/06/10,1:1,3.03,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,3.36,3.44,3.81,-,-
BBGDMF,6.00,17/11/10,1:1,5.51,5.59,-,-,-
BBGSMA,6.96,28/06/13,1:1,4.31,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,5.11,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,4.64,-,5.33,-,-
Stapled Sec ,,,,,,,,
BBIIYH,1.50,09/12/09,1:1,-,-,0.60,-,-
BBISZB,0.84,10/12/09,1:1,-,-,0.02,-,-
BBIJMG,12777.00,30/06/10,1:1,-,-,0.235,-,-
BBIJMH,17239.50,30/06/10,1:1,-,-,0.335,-,-
BBISMW,18465.00,29/06/12,1:1,-,-,0.011,-,-
BBISMA,11281.50,28/06/13,1:1,-,-,0.275,-,-
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $8.44,,,,,,,,
BENIZR,5.83,03/12/09,1:1,2.59,-,7.37,-,-
BENIZZ,6.83,03/12/09,1:1,1.6,-,2.14,-,20
BENIOO,5.91,15/12/09,1:1,2.55,-,3.85,-,-
BENIOI,8.91,15/12/09,1:1,0.2,0.22,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,2.43,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,3.18,3.25,3.33,-,-
BENJMG,8.84,30/06/10,1:1,0.965,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,0.645,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,2.39,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,3.15,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,5.41,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,3.03,-,3.58,-,-
BHP Billiton Ltd Last Sale Price $40.39,,,,,,,,
BHPIZR,21.00,03/12/09,1:1,19.39,-,19.80,-,-
BHPIZZ,23.00,03/12/09,1:1,17.39,17.53,17.52,-28,257
BHPIWG,11.00,04/12/09,1:1,29.25,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,14.17,-,-,-,-
BHPIOO,20.00,15/12/09,1:1,20.45,20.47,20.82,65,50
BHPIOI,27.50,15/12/09,1:1,12.97,12.99,13.70,33,50
BHPJZG,20.00,28/01/10,1:1,20.58,20.63,20.34,718,400
BHPJZH,24.00,28/01/10,1:1,16.67,16.72,17.20,89,10
BHPJZI,28.00,28/01/10,1:1,12.87,12.92,13.45,-,-
BHPIOS,30.00,25/03/10,1:1,11.72,11.74,12.20,-6,5
BHPIMA,32.00,25/03/10,1:1,10.48,10.62,10.60,12,45
BHPIOP,37.00,25/03/10,1:1,6.36,6.38,6.33,-,432
BHPIZA,20.00,29/04/10,1:1,21.07,21.12,21.31,-,50
BHPIZB,25.00,29/04/10,1:1,16.69,16.74,16.79,-,19
BHPIYH,24.10,14/05/10,1:1,16.33,16.6,18.26,241,10
BHPIMC,17.00,19/05/10,1:1,24.14,24.27,24.85,87,3
BHPIMD,24.00,19/05/10,1:1,17.83,17.95,18.09,-49,38
BHPISI,20.00,25/05/10,1:1,21.04,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,25.95,26,26.39,-,-
BHPIOA,27.50,23/06/10,1:1,15.29,15.31,14.88,-,-
BHPIOF,32.00,23/06/10,1:1,11.59,11.61,-,-,-
BHPSMU,8.16,30/06/10,1:1,32.59,-,33.01,324,1
BHPSSR,15.62,30/06/10,1:1,25.5,25.51,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,16.58,-,16.58,-42,10
BHPJMG,29.77,30/06/10,1:1,12.89,-,12.95,-,-
BHPJMH,35.72,30/06/10,1:1,8.89,-,8.96,-,-
BHPMMH,39.98,30/06/10,1:1,6.35,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,5.25,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,12.45,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,15.04,15.15,-,-,-
BHPIOK,35.00,23/09/10,1:1,11.4,11.42,11.53,-51,66
BHPDMF,18.00,17/11/10,1:1,24.61,24.73,-,-,-
BHPDMG,30.00,17/11/10,1:1,15.25,15.36,15.31,-,3
BHPIOD,23.00,17/06/11,1:1,22.59,22.61,22.37,-,-
BHPSMV,16.58,30/06/11,1:1,24.55,-,24.40,305,33
BHPSM3,39.32,30/06/11,1:1,6.98,-,7.33,-,-
BHPSOA,21.70,28/06/12,1:1,21.43,21.45,21.59,-,-
BHPSMW,18.29,29/06/12,1:1,22.99,24,22.95,-19,16
BHPSOB,20.09,27/06/13,1:1,25.29,25.31,26.37,253,10
BHPSMA,21.67,28/06/13,1:1,20.49,-,21.78,53,3
BHPSMZ,26.82,28/06/13,1:1,15.87,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,30.16,30.18,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,21.96,-,23.10,60,4
BHPSZA,6.90,30/06/15,1:1,33.74,-,30.18,-,-
BHPSSB,24.07,30/06/15,1:1,22.4,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,29.11,-,26.13,-,-
BHPSWC,16.05,30/06/16,1:1,25.99,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,23.29,-,21.26,-,-
BHPSZB,19.11,30/06/16,1:1,23.25,-,20.95,-,-
BHPSWE,20.81,30/06/16,1:1,23.11,-,23.61,-,-
BHPSWF,24.80,30/06/16,1:1,21.24,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,21.75,-,20.25,-,-
BHPSZC,27.21,30/06/17,1:1,20.46,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,19.36,-,14.26,-,-
BHPSZX,13.71,04/02/19,1:1,26.65,26.7,26.40,-67,380
BHPSZW,17.04,04/02/19,1:1,23.32,23.37,23.48,38,18
BHPSZV,22.00,04/02/19,1:1,18.36,18.41,-,-,-
Boral Ltd Last Sale Price $5.50,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.01,-,2.29,-,-
BLDIYH,6.50,14/05/10,1:1,0.35,0.565,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,2.28,2.3,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.18,3.2,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,1.305,-,2.56,-,-
BLDSOA,4.71,28/06/12,1:1,2.19,2.21,1.34,-,-
Boart Longyear Last Sale Price $0.30,,,,,,,,
BLYIZZ,1.00,03/12/09,1:1,0.01,-,0.01,-,-
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.095,-,0.014,-,-
BLYSMA,1.17,28/06/13,1:1,0.13,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.145,-,0.165,-,-
Bank of Qld Last Sale Price $10.52,,,,,,,,
BOQIZR,7.50,03/12/09,1:1,3.01,-,7.31,-,-
BOQIZZ,9.00,03/12/09,1:1,1.52,1.54,1.54,-28.5,98
BOQIOO,7.43,15/12/09,1:1,3.04,-,4.27,-,-
BOQIOI,9.93,15/12/09,1:1,0.72,0.74,1.26,-32.5,40
BOQIZQ,7.00,14/06/10,1:1,4.07,-,5.06,-,-
BOQSMU,5.47,30/06/10,1:1,5.27,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,4.42,4.48,4.98,-,-
BOQJMH,9.00,30/06/10,1:1,3.06,3.11,4.97,-,-
BOQMMI,13.37,30/06/10,1:1,0.75,-,-,-,-
BOQDMF,6.00,17/11/10,1:1,5.77,5.83,-,-,-
BOQDMG,9.50,17/11/10,1:1,3.81,3.86,-,-,-
BOQSMV,8.88,30/06/11,1:1,3.09,-,3.07,-,-
BOQSMW,8.72,29/06/12,1:1,3.55,-,4.77,-,-
BOQSMA,9.24,28/06/13,1:1,3.66,-,-,-,-
BOQSZA,3.79,30/06/15,1:1,6.87,-,11.81,-,-
BOQSZB,9.22,30/06/16,1:1,3.73,-,4.30,-,-
BOQSMY,9.70,30/06/17,1:1,4.41,-,10.11,-,-
BlueScope Steel Last Sale Price $2.69,,,,,,,,
BSLIZZ,5.71,03/12/09,1:1,0.002,-,0.98,-,-
BSLIZR,6.23,03/12/09,1:1,0.002,-,0.195,-,-
BSLIOO,5.00,15/12/09,1:1,0.001,-,0.365,-,-
BSLIOI,7.00,15/12/09,1:1,0.001,0.061,1.24,-,-
BSLIOP,2.00,25/03/10,1:1,0.825,0.845,0.865,-11,1600
BSLIYH,8.13,14/05/10,1:1,0.081,0.295,0.085,-2.5,22
BSLIMC,1.50,19/05/10,1:1,1.3,1.33,1.385,-29,310
BSLIMD,2.00,19/05/10,1:1,0.94,0.965,1.125,-,-
BSLIZQ,2.14,14/06/10,1:1,0.825,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.21,0.23,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,0.75,0.775,1.09,-,-
BSLSMU,4.34,30/06/10,1:1,0.041,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.016,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,0.735,0.755,0.85,-,-
BSLDMF,1.50,17/11/10,1:1,1.495,1.525,-,-,-
BSLDMG,2.50,17/11/10,1:1,0.895,0.92,1.005,-5.5,1000
BSLIOD,1.50,17/06/11,1:1,1.58,1.6,1.68,-14,15
BSLSMV,2.90,30/06/11,1:1,0.495,-,0.69,-,-
BSLSOA,6.33,28/06/12,1:1,0.96,0.98,0.985,-21.5,50
BSLSMW,4.77,29/06/12,1:1,0.29,-,0.17,-,-
BSLSMA,5.09,28/06/13,1:1,0.375,-,4.77,-,-
BSLSSA,5.00,30/06/14,1:1,1.06,-,-,-,-
BSLSZA,2.53,30/06/15,1:1,0.99,-,1.175,-,-
BSLSWB,2.11,30/06/16,1:1,1.18,-,1.46,-,-
BSLSMX,3.26,30/06/16,1:1,0.865,-,4.60,-,-
BSLSZB,4.15,30/06/16,1:1,0.935,-,1.095,-,-
BSLSMY,5.43,30/06/17,1:1,0.685,-,6.47,-,-
BSLSMB,5.68,29/06/18,1:1,0.735,-,4.80,-,-
BSLSZX,1.12,04/02/19,1:1,1.555,-,2.23,-,-
BSLSZW,1.79,04/02/19,1:1,0.88,10.91,1.515,-,-
Brambles Ltd Last Sale Price $6.56,,,,,,,,
BXBIZZ,5.00,03/12/09,1:1,1.235,-,1.575,-1.5,38
BXBIZR,5.25,03/12/09,1:1,0.985,-,2.20,-,-
BXBIOO,5.00,15/12/09,1:1,1.575,1.595,1.615,-60.5,650
BXBIOI,7.50,15/12/09,1:1,0.025,0.045,0.043,-6.2,350
BXBIOP,4.00,25/03/10,1:1,2.72,2.74,3.57,-,-
BXBIYH,10.00,14/05/10,1:1,0.21,0.485,1.155,-,-
BXBIMC,2.50,19/05/10,1:1,4.23,4.26,5.00,-,-
BXBIMD,3.75,19/05/10,1:1,3.03,3.06,3.22,17,200
BXBIZQ,4.50,14/06/10,1:1,2.41,-,3.37,-,-
BXBIOA,6.00,23/06/10,1:1,1.455,1.475,1.46,-16.5,33
BXBSMU,3.66,30/06/10,1:1,3.1,-,3.22,-37,12
BXBSSR,3.69,30/06/10,1:1,3.07,3.09,3.91,-,-
BXBJMJ,4.30,30/06/10,1:1,2.65,2.68,-,-,-
BXBJMH,4.76,30/06/10,1:1,2.2,-,4.58,-,-
BXBJMG,7.14,30/06/10,1:1,0.815,-,2.98,-,-
BXBMMH,7.74,30/06/10,1:1,0.61,-,-,-,-
BXBMMI,7.74,30/06/10,1:1,0.495,-,1.25,-,-
BXBIOK,6.50,23/09/10,1:1,1.585,1.605,-,-,-
BXBDMF,4.25,17/11/10,1:1,3.03,3.06,-,-,-
BXBDMG,6.00,17/11/10,1:1,1.9,1.945,-,-,-
BXBIOD,4.00,17/06/11,1:1,3.53,3.55,3.92,-,-
BXBSMV,6.01,30/06/11,1:1,1.435,-,1.935,-,-
BXBSM3,6.32,30/06/11,1:1,1.295,-,-,-,-
BXBSOA,6.95,28/06/12,1:1,1.91,1.93,2.20,-,-
BXBSMW,9.48,29/06/12,1:1,0.77,-,0.83,-25.5,15
BXBSOB,3.85,27/06/13,1:1,3.65,3.67,4.13,-,-
BXBSMA,6.41,28/06/13,1:1,1.775,-,2.27,-,-
BXBSOC,2.95,26/06/14,1:1,4.26,4.28,4.88,-,-
BXBSSA,8.08,30/06/14,1:1,1.96,-,2.00,-,-
BXBSZA,3.27,30/06/15,1:1,3.58,-,2.37,-,-
BXBSWB,3.72,30/06/16,1:1,3.54,-,2.94,-,-
BXBSZB,6.59,30/06/16,1:1,2.48,-,2.98,-,-
BXBSMX,6.72,30/06/16,1:1,2.14,-,2.69,-,-
BXBSWC,6.96,30/06/16,1:1,2.57,-,3.09,-,-
BXBSMY,10.13,30/06/17,1:1,1.65,-,2.02,-,-
BXBSMB,6.71,29/06/18,1:1,2.32,-,2.85,-,-
BXBSZX,2.76,04/02/19,1:1,3.77,3.82,4.42,-,-
