ALLSSA,8.50,30/06/14,1:1,1.085,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.695,-,0.93,-,-
Amcor Ltd Last Sale Price $6.02,,,,,,,,
AMCIOO,3.50,15/12/09,1:1,2.54,-,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.55,2.57,2.34,-,-
AMCSMU,3.38,30/06/10,1:1,2.82,-,3.35,-,-
AMCIMF,2.75,17/11/10,1:1,3.59,3.65,-,-,-
AMCDZZ,3.10,03/06/11,1:1,3.36,3.41,-,-,-
AMCSOA,3.89,28/06/12,1:1,2.92,2.94,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.69,-,2.64,-,-
AMP Ltd Last Sale Price $6.15,,,,,,,,
AMPIWI,4.30,04/12/09,1:1,1.78,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,1.655,1.79,1.99,-,-
AMPIOI,6.50,15/12/09,1:1,0.046,-,0.075,-8.5,200
AMPIZA,3.50,28/01/10,1:1,2.66,2.71,-,-,-
AMPIOP,3.50,25/03/10,1:1,2.76,2.78,2.87,-,-
AMPIMC,2.50,19/05/10,1:1,3.78,3.87,4.01,-,-
AMPIMD,3.75,19/05/10,1:1,2.6,2.69,2.78,-,-
AMPIZQ,3.00,14/06/10,1:1,3.25,3.3,3.28,21,10
AMPIOA,4.50,23/06/10,1:1,2.02,2.04,2.00,17,1710
AMPSMU,2.04,30/06/10,1:1,4.22,-,4.19,-27,14
AMPSSR,2.51,30/06/10,1:1,3.76,3.77,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,2.48,2.57,-,-,-
AMPJMG,5.95,30/06/10,1:1,1.06,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,0.545,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.51,-,0.895,-,-
AMPISM,5.58,30/07/10,1:1,1.1,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,1.97,2.04,1.995,-12.5,9
AMPIOK,5.00,23/09/10,1:1,1.835,1.855,1.85,-,-
AMPIMF,3.25,17/11/10,1:1,3.26,3.34,-,-,-
AMPIMG,4.50,17/11/10,1:1,2.36,2.43,-,-,-
AMPISQ,3.97,31/03/11,1:1,3.04,-,2.80,-,-
AMPDZR,3.20,03/06/11,1:1,3.52,3.57,-,-,-
AMPDZZ,3.20,03/06/11,1:1,3.52,3.57,-,-,-
AMPIOD,3.50,17/06/11,1:1,3.45,3.47,3.44,-19,10
AMPSMV,3.66,30/06/11,1:1,2.72,-,2.76,29,73
AMPSM3,5.35,30/06/11,1:1,1.41,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,1.805,1.825,1.69,-,-
AMPSMW,5.85,29/06/12,1:1,1.32,-,1.575,-,146
AMPSOB,2.69,27/06/13,1:1,3.82,3.84,3.52,-,-
AMPSMA,5.06,28/06/13,1:1,1.81,-,1.855,-,-
AMPSOC,2.41,26/06/14,1:1,4.32,4.34,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,2.14,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,4.95,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,2.81,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,3.99,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,3.57,-,3.66,-,46
AMPSMX,4.02,30/06/16,1:1,2.52,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,2.45,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,1.75,-,2.00,-,-
AMPSMY,6.50,30/06/17,1:1,1.59,-,1.58,-9.5,19
AMPSZD,3.65,28/06/18,1:1,3.41,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,2.1,-,1.795,-,-
AMPSZX,2.46,04/02/19,1:1,3.66,3.71,3.71,26,18
ANZ Banking Grp Last Sale Price $21.98,,,,,,,,
ANZIWP,9.40,04/12/09,1:1,12.44,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,9,-,9.25,-73,45
ANZIOI,18.50,15/12/09,1:1,3.51,-,3.75,93,166
ANZIMB,15.00,17/12/09,1:1,6.98,7.3,7.12,-27,13
ANZJZG,9.00,28/01/10,1:1,13.05,13.1,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,11.06,11.11,11.80,-,-
ANZJZI,13.00,28/01/10,1:1,9.09,9.14,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,12.24,12.29,-,-,-
ANZIZB,12.50,29/04/10,1:1,9.9,9.95,9.85,-,-
ANZIYH,23.00,14/05/10,1:1,1.89,2.02,2.23,-10,18
ANZIMC,8.50,19/05/10,1:1,13.83,14.15,14.10,-5,7
ANZIMD,12.00,19/05/10,1:1,10.46,10.78,10.46,65,233
ANZISI,9.00,25/05/10,1:1,13.15,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,13.29,13.68,13.67,117,205
ANZIOA,14.00,23/06/10,1:1,8.84,8.86,8.97,-14,20
ANZIOS,20.00,23/06/10,1:1,4.61,4.63,4.55,-92,100
ANZSSR,5.77,30/06/10,1:1,16.38,16.39,16.77,-,-
ANZSMU,11.44,30/06/10,1:1,11,-,10.21,-,-
ANZSSS,12.00,30/06/10,1:1,10.46,10.47,10.62,-,-
ANZJMJ,12.90,30/06/10,1:1,10.09,10.41,9.74,-,-
ANZJMG,17.86,30/06/10,1:1,5.16,-,6.17,-,-
ANZMMH,19.11,30/06/10,1:1,3.99,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,3.05,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,2.18,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,6.39,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,7.84,7.86,7.69,-,-
ANZIMX,17.00,23/09/10,1:1,6.98,7.24,7.02,-29,70
ANZIMF,12.00,17/11/10,1:1,11.34,11.63,11.36,-,2
ANZIMG,18.00,17/11/10,1:1,7.09,7.33,-,-,-
ANZISQ,11.39,31/05/11,1:1,12.83,-,9.53,-,-
ANZDZR,12.40,03/06/11,1:1,12.13,12.18,-,-,-
ANZDZW,12.40,03/06/11,1:1,12.13,12.18,-,-,-
ANZDZZ,12.40,03/06/11,1:1,12.13,12.18,-,-,-
ANZIOD,11.00,17/06/11,1:1,13.11,13.13,12.40,-,-
ANZSMV,13.69,30/06/11,1:1,8.83,-,8.96,-119,16
ANZSM3,14.75,30/06/11,1:1,8.01,-,-,-,-
ANZSOA,16.45,28/06/12,1:1,7.86,7.88,7.80,49,20
ANZSMW,17.11,29/06/12,1:1,6.11,-,6.47,-58,70
ANZSOB,9.03,27/06/13,1:1,14.08,14.1,14.15,71,20
ANZSMZ,12.37,28/06/13,1:1,10.2,-,5.22,-,-
ANZSMA,15.20,28/06/13,1:1,7.58,-,7.67,-,-
ANZSOC,6.57,26/06/14,1:1,16.52,16.54,17.50,-,-
ANZSSA,16.45,30/06/14,1:1,8.6,-,10.32,-,-
ANZSWM,7.07,30/06/15,1:1,15.05,-,15.86,-,-
ANZSZA,7.91,30/06/15,1:1,14.41,-,14.45,-,-
ANZSSB,12.03,30/06/15,1:1,11.49,-,12.20,-,-
ANZSWB,10.48,30/06/16,1:1,12,-,12.80,-,-
ANZSZB,14.21,30/06/16,1:1,9.36,-,9.66,-,-
ANZSWC,14.97,30/06/16,1:1,9.53,-,10.13,-,-
ANZSMX,15.11,30/06/16,1:1,8.2,-,4.73,-,-
ANZSWE,18.57,30/06/16,1:1,8.17,-,8.69,-,-
ANZSWD,20.94,30/06/16,1:1,7.54,-,8.17,-,-
ANZSMY,19.07,30/06/17,1:1,6.62,-,6.75,-,56
ANZSZD,8.17,28/06/18,1:1,14.1,-,10.71,-,-
ANZSMB,16.39,29/06/18,1:1,7.9,-,8.63,-,-
ANZSZX,6.42,04/02/19,1:1,15.52,15.58,15.66,-,-
ANZSZW,10.19,04/02/19,1:1,11.75,11.81,11.85,-15,77
Arrow Energy Last Sale Price $4.09,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,3.09,3.2,2.94,-3,80
AOEIOV,3.00,23/09/10,1:1,1.65,1.67,1.65,4.5,214
AOESZX,2.12,04/02/19,1:1,1.945,-,-,-,-
APA Grp Last Sale Price $3.25,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.125,-,1.445,-,-
Argo Invest Last Sale Price $6.70,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.54,-,4.48,-,-
ASX Ltd Last Sale Price $33.10,,,,,,,,
ASXIOO,28.00,15/12/09,1:1,5.15,-,6.03,111,50
ASXIOI,35.00,15/12/09,1:1,0.255,-,0.60,7.5,100
ASXIYH,35.80,14/05/10,1:1,3.35,3.78,3.15,-114,30
ASXIMC,15.50,19/05/10,1:1,18.46,18.49,18.50,-107,1
ASXIMD,22.00,19/05/10,1:1,12.9,12.93,15.05,-,-
ASXIZQ,17.50,14/06/10,1:1,16.51,16.56,17.10,-,-
ASXIOA,20.00,23/06/10,1:1,14.29,14.31,14.29,65,20
ASXSMU,6.76,30/06/10,1:1,26.58,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,20.83,20.84,20.83,33,11
ASXJMJ,24.73,30/06/10,1:1,10.78,10.81,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,8.02,8.05,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,4.5,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,4.35,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,9.64,-,9.71,-,-
ASXIMF,17.50,17/11/10,1:1,17.5,17.53,-,-,-
ASXIMG,28.00,17/11/10,1:1,9.92,9.99,-,-,-
ASXSMV,19.00,30/06/11,1:1,14.9,-,14.85,-214,15
ASXSM3,27.47,30/06/11,1:1,7.53,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,11.68,11.7,12.53,-,-
ASXSMW,26.68,29/06/12,1:1,8.93,8.94,8.94,-201,40
ASXSOB,13.60,27/06/13,1:1,21.63,21.65,21.88,-,-
ASXSMZ,18.54,28/06/13,1:1,15.47,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,9.06,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,21.78,21.8,21.83,-,-
ASXSSA,31.18,30/06/14,1:1,11.4,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,28.87,-,29.09,70,13
ASXSSB,21.77,30/06/15,1:1,16.55,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,17.46,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,17.36,-,18.37,-,-
ASXSZC,26.65,30/06/17,1:1,13.3,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,10.69,-,12.50,-,-
ASXSZD,16.78,28/06/18,1:1,19.94,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,10.99,-,12.85,-,-
ASXSZX,12.67,04/02/19,1:1,20.4,20.45,20.88,-,-
ASXSZW,17.32,04/02/19,1:1,15.75,15.8,15.59,-,-
AWB Ltd Last Sale Price $1.19,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.18,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-
AWBIMF,0.75,17/11/10,1:1,0.615,0.63,-,-,-
AWBSMV,2.77,30/06/11,1:1,0.056,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.455,-,2.06,-,-
Alumina Ltd Last Sale Price $1.59,,,,,,,,
AWCIWH,1.50,04/12/09,1:1,0.09,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.001,-,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.001,-,1.37,-29.5,-
AWCIMC,0.80,19/05/10,1:1,0.905,0.925,0.90,-,-
AWCIMD,1.00,19/05/10,1:1,0.725,0.745,0.75,5.5,400
AWCIOA,3.28,23/06/10,1:1,0.105,0.125,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,0.895,0.9,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.62,0.635,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.405,0.42,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.04,-,0.135,-,-
AWCIMF,1.00,17/11/10,1:1,0.89,0.91,-,-,-
AWCIMG,1.50,17/11/10,1:1,0.665,0.68,-,-,-
AWCDZR,0.90,03/06/11,1:1,1.04,1.065,-,-,-
AWCDZZ,0.90,03/06/11,1:1,1.04,1.065,-,-,-
AWCSMV,4.83,30/06/11,1:1,0.11,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.415,0.435,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.735,0.755,0.70,-,-
AWCSMA,2.84,28/06/13,1:1,0.45,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.615,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,0.9,-,-,-,-
AWE Ltd Last Sale Price $2.73,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.475,1.495,1.495,5,70
AXA Asia Pacific Last Sale Price $5.68,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.57,0.775,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,3.72,3.86,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,2.45,2.47,1.285,-,-
AXASSR,2.00,30/06/10,1:1,3.75,3.76,2.43,-,-
AXASMU,2.31,30/06/10,1:1,3.36,-,3.55,-,-
AXADZZ,2.30,03/06/11,1:1,3.65,3.7,-,-,-
AXASOA,4.28,28/06/12,1:1,2.29,2.31,1.275,-,-
AXASMW,5.13,29/06/12,1:1,1.52,-,1.825,-,-
AXASMA,3.70,28/06/13,1:1,2.3,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,2.53,-,1.655,-,-
AXASSB,3.50,30/06/15,1:1,3.01,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,3.2,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,1.845,-,4.48,-,-
AXASZW,2.00,04/02/19,1:1,3.65,3.7,2.32,-,-
Billabong Intl Last Sale Price $10.52,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.79,3.81,3.42,-,-
BBGSMU,7.54,30/06/10,1:1,3.35,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,3.65,3.75,3.81,-,-
BBGIMF,6.00,17/11/10,1:1,5.82,5.94,5.89,-,50
BBGSMA,6.96,28/06/13,1:1,4.61,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,5.43,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,5.01,-,5.33,-,-
Babcock & Brown Infr Last Sale Price $3.98,,,,,,,,
BBIIYH,1.50,09/12/09,1:1,-,-,0.60,-,-
BBISZB,0.84,10/12/09,1:1,-,-,0.02,-,-
BBIJMG,12777.00,30/06/10,1:1,-,-,0.235,-,-
BBIJMH,17239.50,30/06/10,1:1,-,-,0.335,-,-
BBISMW,18465.00,29/06/12,1:1,-,-,0.011,-,-
BBISMA,11281.50,28/06/13,1:1,-,-,0.275,-,-
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $8.74,,,,,,,,
BENIOO,5.91,15/12/09,1:1,2.84,-,3.85,-,-
BENIOI,8.91,15/12/09,1:1,0.21,-,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,2.63,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,3.45,3.48,3.33,-,-
BENJMG,8.84,30/06/10,1:1,1.09,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,0.635,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,2.55,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,3.33,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,5.7,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,3.28,-,3.58,-,-
BHP Billiton Ltd Last Sale Price $41.40,,,,,,,,
BHPIWG,11.00,04/12/09,1:1,30.34,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,15.24,-,15.27,1512,3
BHPIOO,20.00,15/12/09,1:1,21.44,-,22.00,118,50
BHPIOI,27.50,15/12/09,1:1,13.95,-,13.68,-2,3
BHPJZG,20.00,28/01/10,1:1,21.57,21.62,21.60,126,75
BHPJZH,24.00,28/01/10,1:1,17.63,17.68,17.67,47,10
BHPJZI,28.00,28/01/10,1:1,13.76,13.81,13.45,-,-
BHPIOS,30.00,25/03/10,1:1,12.55,12.57,12.55,35,391
BHPIMA,32.00,25/03/10,1:1,11,11.25,11.65,105,106
BHPIOP,37.00,25/03/10,1:1,6.93,6.95,6.94,61,722
BHPIZA,20.00,29/04/10,1:1,22.01,22.06,21.31,-,-
BHPIZB,25.00,29/04/10,1:1,17.54,17.59,18.00,121,19
BHPIYH,24.10,14/05/10,1:1,18.05,18.32,18.26,-,-
BHPIMC,17.00,19/05/10,1:1,24.9,25.22,25.50,65,14
BHPIMD,24.00,19/05/10,1:1,18.47,18.74,19.00,91,21
BHPISI,20.00,25/05/10,1:1,22.05,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,26.92,26.97,26.39,-,-
BHPIOA,27.50,23/06/10,1:1,16.1,16.12,16.80,192,10
BHPIOF,32.00,23/06/10,1:1,12.32,12.34,-,-,-
BHPSMU,8.16,30/06/10,1:1,33.29,-,33.01,-,-
BHPSSR,15.62,30/06/10,1:1,26.55,26.59,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,17.15,-,16.58,-,-
BHPJMG,29.77,30/06/10,1:1,13.41,-,14.25,130,10
BHPJMH,35.72,30/06/10,1:1,9.29,-,9.80,84,14
BHPMMH,39.98,30/06/10,1:1,6.52,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,5.34,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,13.42,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,15.51,15.89,-,-,-
BHPIOK,35.00,23/09/10,1:1,12.03,12.05,12.21,68,120
BHPIMF,18.00,17/11/10,1:1,25.28,25.58,-,-,-
BHPIMG,30.00,17/11/10,1:1,15.78,16.02,-,-,-
BHPDZR,20.20,03/06/11,1:1,24.87,24.92,-,-,-
BHPDZZ,20.20,03/06/11,1:1,24.87,24.92,-,-,-
BHPIOD,23.00,17/06/11,1:1,23.42,23.44,22.37,-,-
BHPSMV,16.58,30/06/11,1:1,25.26,25.95,25.95,155,27
BHPSM3,39.32,30/06/11,1:1,7.34,-,7.33,-,-
BHPSOA,21.70,28/06/12,1:1,22.29,22.31,22.27,68,4
BHPSMW,18.29,29/06/12,1:1,23.71,-,24.70,175,10
BHPSOB,20.09,27/06/13,1:1,26.12,26.14,26.37,-,-
BHPSMA,21.67,28/06/13,1:1,21.2,-,22.15,37,10
BHPSMZ,26.82,28/06/13,1:1,16.4,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,31.05,31.07,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,22.85,-,23.32,22,5
BHPSZA,6.90,30/06/15,1:1,34.74,-,30.18,-,-
BHPSSB,24.07,30/06/15,1:1,23.28,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,30.07,-,26.13,-,-
BHPSWC,16.05,30/06/16,1:1,26.68,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,23.99,-,21.26,-,-
BHPSZB,19.11,30/06/16,1:1,24.27,-,24.75,380,28
BHPSWE,20.81,30/06/16,1:1,23.37,-,23.61,-,-
BHPSWF,24.80,30/06/16,1:1,21.09,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,22.32,-,20.25,-,-
BHPSZC,27.21,30/06/17,1:1,21.5,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,19.87,-,14.26,-,-
BHPSZX,13.74,04/02/19,1:1,27.63,27.68,26.40,-,-
BHPSZW,17.07,04/02/19,1:1,24.3,24.35,25.27,179,10
BHPSZV,22.03,04/02/19,1:1,19.34,19.39,19.70,-,35
Boral Ltd Last Sale Price $5.64,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.15,-,2.29,-,-
BLDIYH,6.50,14/05/10,1:1,0.415,0.63,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,2.39,2.41,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.29,3.31,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,1.375,-,2.56,-,-
BLDSOA,4.71,28/06/12,1:1,2.28,2.3,1.34,-,-
Boart Longyear Last Sale Price $0.31,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.095,-,0.105,9.1,232
BLYSMA,1.17,28/06/13,1:1,0.13,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.16,-,0.165,-,-
Bank of Qld Last Sale Price $11.71,,,,,,,,
BOQIOO,7.43,15/12/09,1:1,4.22,4.3,4.30,3,50
BOQIOI,9.93,15/12/09,1:1,1.73,-,1.71,45,174
BOQIZQ,7.00,14/06/10,1:1,5.12,-,5.06,-,-
BOQSMU,5.47,30/06/10,1:1,6.43,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,5.41,5.55,5.55,57,3
BOQJMH,9.00,30/06/10,1:1,3.9,4.03,4.97,-,-
BOQMMI,13.37,30/06/10,1:1,0.87,-,-,-,-
BOQIMF,6.00,17/11/10,1:1,6.76,6.9,-,-,-
BOQIMG,9.50,17/11/10,1:1,4.59,4.71,-,-,-
BOQDZR,6.50,03/06/11,1:1,6.69,6.74,-,-,-
BOQDZZ,6.50,03/06/11,1:1,6.69,6.74,-,-,-
BOQSMV,8.88,30/06/11,1:1,3.94,-,3.07,-,-
BOQSMW,8.72,29/06/12,1:1,4.39,-,4.77,-,-
BOQSMA,9.24,28/06/13,1:1,4.47,-,-,-,-
BOQSZA,3.79,30/06/15,1:1,8.05,-,11.81,-,-
BOQSZB,9.22,30/06/16,1:1,4.63,-,4.30,-,-
BOQSMY,9.70,30/06/17,1:1,5.22,-,10.11,-,-
BlueScope Steel Last Sale Price $2.90,,,,,,,,
BSLIOO,5.00,15/12/09,1:1,0.001,-,0.365,-,-
BSLIOI,7.00,15/12/09,1:1,0.001,-,1.24,-,-
BSLIOP,2.00,25/03/10,1:1,1,1.02,0.865,-,-
BSLIYH,8.13,14/05/10,1:1,0.073,0.285,0.085,-,-
BSLIMC,1.50,19/05/10,1:1,1.495,1.525,1.385,-,-
BSLIMD,2.00,19/05/10,1:1,1.105,1.13,1.125,-,-
BSLIZQ,2.14,14/06/10,1:1,0.985,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.205,0.225,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,0.91,0.935,1.09,-,-
BSLSMU,4.34,30/06/10,1:1,0.052,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.022,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,0.875,0.895,0.88,3,130
BSLIMF,1.50,17/11/10,1:1,1.705,1.735,-,-,-
BSLIMG,2.50,17/11/10,1:1,1.035,1.06,-,-,-
BSLDZR,1.60,03/06/11,1:1,1.675,1.7,-,-,-
BSLDZZ,1.60,03/06/11,1:1,1.675,1.7,-,-,-
BSLIOD,1.50,17/06/11,1:1,1.765,1.785,1.68,-,-
BSLSMV,2.90,30/06/11,1:1,0.58,-,0.69,-,-
BSLSOA,6.33,28/06/12,1:1,1.015,1.035,0.985,-,-
BSLSMW,4.77,29/06/12,1:1,0.325,-,0.17,-,-
BSLSMA,5.09,28/06/13,1:1,0.41,-,4.77,-,-
BSLSSA,5.00,30/06/14,1:1,1.16,-,-,-,-
BSLSZA,2.53,30/06/15,1:1,1.16,-,1.175,-,-
BSLSWB,2.11,30/06/16,1:1,1.35,-,1.46,-,-
BSLSMX,3.26,30/06/16,1:1,0.95,-,4.60,-,-
BSLSZB,4.15,30/06/16,1:1,1.1,-,1.13,3.5,12
BSLSMY,5.43,30/06/17,1:1,0.735,-,6.47,-,-
BSLSMB,5.68,29/06/18,1:1,0.79,-,4.80,-,-
BSLSZX,1.12,04/02/19,1:1,1.765,-,2.23,-,-
BSLSZW,1.79,04/02/19,1:1,1.07,-,1.515,-,-
Brambles Ltd Last Sale Price $6.37,,,,,,,,
BXBIOO,5.00,15/12/09,1:1,1.38,-,1.615,-,322
BXBIOI,7.50,15/12/09,1:1,0.006,-,0.043,-,-
BXBIOP,4.00,25/03/10,1:1,2.53,2.55,3.57,-,-
BXBIYH,10.00,14/05/10,1:1,0.205,0.48,1.155,-,-
BXBIMC,2.50,19/05/10,1:1,4.03,4.09,5.00,-,-
BXBIMD,3.75,19/05/10,1:1,2.83,2.89,2.87,-35,420
BXBIZQ,4.50,14/06/10,1:1,2.23,-,3.37,-,-
BXBIOA,6.00,23/06/10,1:1,1.31,1.33,1.46,-,-
BXBSMU,3.66,30/06/10,1:1,2.91,-,3.22,-,-
BXBSSR,3.69,30/06/10,1:1,2.93,2.94,3.91,-,-
BXBJMJ,4.30,30/06/10,1:1,2.46,2.52,-,-,-
BXBJMH,4.76,30/06/10,1:1,2.01,-,4.58,-,-
BXBJMG,7.14,30/06/10,1:1,0.715,-,2.98,-,-
BXBMMH,7.74,30/06/10,1:1,0.52,-,-,-,-
BXBMMI,7.74,30/06/10,1:1,0.425,-,1.25,-,-
BXBIOK,6.50,23/09/10,1:1,1.46,1.48,1.495,-,100
BXBIMF,4.25,17/11/10,1:1,2.82,2.88,-,-,-
BXBIMG,6.00,17/11/10,1:1,1.78,1.825,-,-,-
BXBDZR,3.90,03/06/11,1:1,3.29,3.34,-,-,-
BXBDZZ,3.90,03/06/11,1:1,3.29,3.34,-,-,-
BXBIOD,4.00,17/06/11,1:1,3.36,3.38,3.38,-54,50
BXBSMV,6.01,30/06/11,1:1,1.305,-,1.37,-56.5,37
BXBSM3,6.32,30/06/11,1:1,1.175,-,-,-,-
BXBSOA,6.95,28/06/12,1:1,1.795,1.815,2.20,-,-
BXBSMW,9.48,29/06/12,1:1,0.695,-,0.83,-,-
BXBSOB,3.85,27/06/13,1:1,3.48,3.5,4.13,-,-
BXBSMA,6.41,28/06/13,1:1,1.655,-,2.27,-,-
BXBSOC,2.95,26/06/14,1:1,4.09,4.11,4.88,-,-
BXBSSA,8.08,30/06/14,1:1,1.895,-,2.00,-,-
BXBSZA,3.27,30/06/15,1:1,3.4,-,2.37,-,-
BXBSWB,3.72,30/06/16,1:1,3.39,-,2.94,-,-
BXBSZB,6.59,30/06/16,1:1,2.41,-,2.98,-,-
BXBSMX,6.72,30/06/16,1:1,2.01,-,2.69,-,-
BXBSWC,6.96,30/06/16,1:1,2.45,-,3.09,-,-
BXBSMY,10.13,30/06/17,1:1,1.56,-,1.675,-34.5,13
BXBSMB,6.71,29/06/18,1:1,2.2,-,2.85,-,-
BXBSZX,2.76,04/02/19,1:1,3.58,3.63,4.42,-,-
BXBSZV,3.51,04/02/19,1:1,2.83,2.88,-,-,-
BXBSZW,4.56,04/02/19,1:1,1.795,1.825,2.01,-,-
Cabcharge Aust Last Sale Price $5.97,,,,,,,,
CABSMA,5.46,28/06/13,1:1,1.62,-,3.40,-,-
CABSMB,5.76,29/06/18,1:1,2.11,-,-,-,-
C'wlth Bank  of Aust  Last Sale Price $53.96,,,,,,,,
CBAIWG,15.90,04/12/09,1:1,37.13,-,-,-,-
CBAIOO,28.00,15/12/09,1:1,26.01,-,25.38,-,-
CBAIOI,38.00,15/12/09,1:1,16.03,-,16.70,173,18
