NABWOP,,28.00,25/11/10,4:1,.735,.76,.76,-9,150,,
NABVZZ,,24.00,23/12/10,4:1,.056,.085,.098,,,,
NABVMR,,24.00,27/01/11,4:1,.24,.245,,,,,
NABVMQ,,26.00,27/01/11,4:1,.46,.465,.495,-6,100,,
NABVMP,,28.00,27/01/11,4:1,.78,.785,.81,,9,,
NABWOU,,20.00,28/01/11,4:1,.047,.052,,,,,
NABWOT,,23.00,28/01/11,4:1,.165,.17,.18,,30,,
NABWOS,,25.00,28/01/11,4:1,.335,.34,.45,,,,
NABVOS,,22.00,24/03/11,4:1,.17,.175,,,,,
NABVOR,,25.00,24/03/11,4:1,.42,.43,,,,,
NABWMP,,25.00,24/03/11,4:1,.44,.445,.575,,,,
NABVOQ,,28.00,24/03/11,4:1,.845,.86,,,,,
,
Newcrest Min Last Sale Price $42.84,
NCMVZW,,38.00,25/11/10,4:1,.001,.04,.042,-7.3,200,,
NCMWOV,,35.00,23/12/10,4:1,.056,.061,,,,,
NCMWOU,,37.00,23/12/10,4:1,.105,.11,.33,,,,
NCMVZZ,,39.00,23/12/10,4:1,.075,.087,.08,,400,,
NCMWOT,,41.00,23/12/10,4:1,.335,.34,.345,-31,1180,,
NCMWMP,,33.00,27/01/11,4:1,.04,.043,.049,-10.1,200,,
NCMWOW,,36.00,24/02/11,4:1,.255,.26,,,,,
NCMWOQ,,39.00,24/02/11,4:1,.43,.435,,,,,
NCMWOP,,42.00,24/02/11,4:1,.695,.70,,,,,
,
News Corp Last Sale Price $16.15,
NWSWMP,,16.00,27/01/11,4:1,.23,.235,.30,,,,
,
OZ Minerals Last Sale Price $1.73,
OZLWOQ,,1.40,24/02/11,2:1,.041,.046,,,,,
OZLWOP,,1.60,24/02/11,2:1,.07,.075,,,,,
,
Qantas Airways Last Sale Price $2.86,
QANWMP,,2.00,27/01/11,1:1,.009,,.05,,,,
,
QBE Insurance Grp Last Sale Price $17.27,
QBEWOS,,15.00,25/11/10,4:1,.013,.023,,,,,
QBEWOR,,17.50,25/11/10,4:1,.165,.17,,,,,
QBEWOQ,,19.00,25/11/10,4:1,.45,.455,,,,,
QBEWMP,,16.00,27/01/11,4:1,.105,.11,.15,,,,
QBEWOU,,17.00,28/01/11,4:1,.21,.215,,,,,
QBEWOT,,19.00,28/01/11,4:1,.495,.50,,,,,
QBEWOV,,16.00,24/03/11,4:1,.225,.23,,,,,
QBEWOP,,18.00,24/03/11,4:1,.46,.465,,,,,
,
Rio Tinto Last Sale Price $87.20,
RIOVZR,,80.00,25/11/10,6:1,.033,.047,.061,-14.4,730,,
RIOWOX,,70.00,23/12/10,6:1,.052,.057,.50,,,,
RIOWOW,,74.00,23/12/10,6:1,.095,.10,.20,-4,200,,
RIOWOV,,77.00,23/12/10,6:1,.14,.145,.16,-18,700,,
RIOVZS,,82.00,23/12/10,6:1,.18,.205,.215,,800,,
RIOVMT,,55.00,27/01/11,4:1,.019,,.115,,,,
RIOVMV,,60.00,27/01/11,4:1,.041,.044,.215,,,,
RIOVMQ,,65.00,27/01/11,4:1,.08,.085,.495,,,,
RIOVMR,,70.00,27/01/11,4:1,.16,.165,.165,-15.5,608,,
RIOVMS,,75.00,27/01/11,4:1,.30,.305,.31,-19,150,,
RIOWOR,,75.00,24/02/11,6:1,.385,.39,,,,,
RIOWOQ,,81.00,24/02/11,6:1,.62,.625,,,,,
RIOWOP,,86.00,24/02/11,6:1,.93,.935,.945,,50,,
RIOWMP,,60.00,24/03/11,4:1,.135,.145,,,,,
,
Santos Last Sale Price $13.08,
STOWOU,,10.50,23/12/10,4:1,.021,.026,,,,,
STOWOT,,11.50,23/12/10,4:1,.048,.053,,,,,
STOWOS,,12.50,23/12/10,4:1,.11,.115,,,,,
STOWMP,,14.00,27/01/11,4:1,.32,.325,.45,,,,
STOWOV,,11.50,24/02/11,4:1,.125,.13,,,,,
STOWOP,,13.00,24/02/11,4:1,.255,.26,,,,,
,
Suncorp-Metway Last Sale Price $9.70,
SUNWOQ,,8.50,24/03/11,3:1,.115,.12,,,,,
SUNWOP,,9.50,24/03/11,3:1,.235,.24,,,,,
,
Telstra Corp Last Sale Price $2.68,
TLSWMP,,2.60,27/01/11,1:1,.10,.105,,,,,
TLSWOT,,2.75,28/01/11,2:1,.095,.10,,,,,
TLSWOR,,3.00,28/01/11,2:1,.175,.18,,,,,
TLSWMQ,,2.25,24/03/11,1:1,.068,.071,,,,,
TLSWOV,,2.25,24/03/11,2:1,.045,.05,,,,,
TLSWOU,,2.50,24/03/11,2:1,.085,.09,,,,,
TLSWOS,,2.75,24/03/11,2:1,.14,.145,,,,,
,
Toll Hldgs Last Sale Price $6.38,
TOLWMP,,6.50,27/01/11,1:1,.44,.445,.575,,,,
,
Westpac Banking Last Sale Price $23.36,
WBCWOZ,,19.00,25/11/10,4:1,.013,.023,.042,,,,
WBCWOY,,20.50,25/11/10,4:1,.029,.034,.11,,,,
WBCWOR,,22.50,25/11/10,4:1,.14,.145,.245,,,,
WBCVZY,,23.00,25/11/10,4:1,.17,.20,.28,,,,
WBCWOQ,,24.00,25/11/10,4:1,.40,.395,.49,,,,
WBCWOP,,25.50,25/11/10,4:1,.695,.70,.695,-14.5,1000,,
WBCVZZ,,22.00,23/12/10,4:1,.105,.15,.093,-6.2,181,,
WBCVMS,,19.00,27/01/11,4:1,.085,.088,,,,,
WBCVMP,,21.00,27/01/11,4:1,.185,.19,,,,,
WBCVMR,,23.00,27/01/11,4:1,.37,.375,,,,,
WBCVMQ,,25.00,27/01/11,4:1,.67,.675,.62,,,,
WBCWOU,,20.00,28/01/11,4:1,.11,.125,,,,,
WBCWOT,,22.00,28/01/11,4:1,.245,.26,.26,-4,800,,
WBCWOS,,24.00,28/01/11,4:1,.485,.49,,,,,
WBCVOR,,19.00,24/03/11,4:1,.12,.125,,,,,
WBCWMP,,22.00,24/03/11,4:1,.35,.355,.43,,,,
WBCVOQ,,22.50,24/03/11,4:1,.37,.385,,,,,
WBCVOP,,25.00,24/03/11,4:1,.705,.71,,,,,
,
Wesfarmers Last Sale Price $33.92,
WESWMP,,29.00,27/01/11,4:1,.09,.095,.155,,,,
WESWOS,,30.00,24/03/11,4:1,.26,.265,,,,,
WESWOP,,34.00,24/03/11,4:1,.62,.625,,,,,
,
WorleyParsons Last Sale Price $25.10,
WORWMP,,22.00,27/01/11,4:1,.105,.11,.10,-24,200,,
,
Woolworths Last Sale Price $28.78,
WOWWMP,,27.00,27/01/11,4:1,.12,.125,.125,-3.5,300,,
WOWWOS,,26.00,24/03/11,4:1,.195,.20,,,,,
WOWWOQ,,29.00,24/03/11,4:1,.455,.46,,,,,
,
Woodside Petroleum Last Sale Price $45.75,
WPLVZX,,44.00,25/11/10,5:1,.045,.059,,,,,
WPLWOV,,40.00,23/12/10,5:1,.067,.072,,,,,
WPLVZZ,,42.00,23/12/10,5:1,.01,.049,.10,,,,
WPLWOU,,42.00,23/12/10,5:1,.12,.125,.225,,,,
WPLWOR,,44.00,23/12/10,5:1,.215,.22,,,,,
WPLWMP,,41.00,27/01/11,4:1,.195,.20,,,,,
WPLWOX,,39.50,24/02/11,5:1,.185,.19,,,,,
WPLWOW,,42.50,24/02/11,5:1,.305,.31,,,,,
WPLWOS,,45.00,24/02/11,5:1,.46,.465,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $24.09,
ANZEEA,,4.93,15/02/12,1:1,19.58,,19.58,+121,3,,
,
C'wlth Bank of Aust Last Sale Price $48.88,
CBAEEA,,8.89,15/02/12,1:1,40.66,,43.74,,,,
,
National Aust Bank Last Sale Price $25.97,
NABEEA,,18.98,15/02/12,1:1,7.15,,7.04,,,,
,
Telecom Corp of NZ Last Sale Price $1.63,
TELEEA,,1.45,15/02/12,1:1,.145,,.135,,,,
,
Telstra Corp Last Sale Price $2.68,
TLSEEA,,2.06,02/10/12,1:1,.74,,.87,,,,
,
Westpac Banking Last Sale Price $23.36,
WBCEEA,,3.30,15/02/12,1:1,19.53,,19.46,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.09,
AEJSMW,,2.09,29/06/12,1:1,.094,,,,,,
,
APN European Ret Last Sale Price $0.03,
AEZSZC,,0.81,30/06/17,1:1,.08,,.083,,,,
,
Aust Foundation Last Sale Price $4.99,
AFISMW,,3.28,29/06/12,1:1,1.915,,1.80,,,,
AFISZB,,2.41,30/06/16,1:1,2.76,,2.41,,,,
,
AGL Energy Last Sale Price $16.16,
AGKIMF,,6.75,17/11/10,1:1,9.42,,9.67,,,,
AGKIMG,,10.00,17/11/10,1:1,6.18,,6.10,+55,18,,
AGKIMC,,8.50,19/05/11,1:1,8.11,8.12,8.24,+57,250,,
AGKIMD,,11.50,19/05/11,1:1,5.30,5.31,5.37,,,,
AGKIZR,,7.60,03/06/11,1:1,8.91,8.96,,,,,
AGKIZZ,,7.60,03/06/11,1:1,8.91,8.96,7.49,,,,
AGKIOD,,10.00,17/06/11,1:1,6.76,6.78,6.71,,8,,
AGKSSR,,7.42,30/06/11,1:1,9.16,9.19,9.93,,,,
AGKIZQ,,8.10,02/12/11,1:1,8.90,8.95,8.44,,,,
AGKIOO,,8.00,15/12/11,1:1,8.93,8.95,8.78,-11,20,,
AGKSMW,,10.36,29/06/12,1:1,6.35,,6.58,,,,
AGKSMA,,7.06,28/06/13,1:1,9.47,,6.87,,,,
AGKSOC,,7.10,26/06/14,1:1,9.96,9.97,8.50,,,,
AGKSMC,,7.86,30/06/15,1:1,9.91,9.93,,,,,
AGKSWB,,0.00,30/06/16,1:1,,,14.43,,,,
AGKSZB,,3.09,30/06/16,1:1,13.20,,12.15,,,,
AGKSZC,,7.59,30/06/17,1:1,9.05,,8.05,,,,
AGKSMY,,11.06,30/06/17,1:1,5.68,,5.68,,,,
AGKSZX,b,8.18,04/02/19,1:1,7.96,8.01,8.02,,,,
,
Auckland Airport Last Sale Price $1.70,
AIASMV,,1.06,30/06/11,1:1,.70,,1.37,,,,
,
Asciano Grp Last Sale Price $1.60,
AIOIOO,,1.00,15/12/11,1:1,.785,.805,.895,,,,
AIOSOA,,6.66,28/06/12,1:1,.23,.24,.24,,,,
AIOSMW,,5.34,29/06/12,1:1,.25,,.39,,,,
AIOSOB,,2.38,27/06/13,1:1,.67,.68,.775,,,,
AIOSMA,,3.63,28/06/13,1:1,.165,,.21,,,,
AIOSSA,,5.79,30/06/14,1:1,.49,,.495,,,,
AIOSSB,,3.24,30/06/15,1:1,.61,,.98,,,,
AIOSZC,,8.34,30/06/17,1:1,1.225,,.965,,,,
,
Aristocrat Leisure Last Sale Price $3.66,
ALLIMF,,2.50,17/11/10,1:1,1.16,,1.44,,,,
ALLIMG,,3.50,17/11/10,1:1,.25,,.96,,,,
ALLIOD,,2.50,17/06/11,1:1,1.415,1.435,1.845,,,,
ALLSMV,b,8.18,30/06/11,1:1,.385,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,1.30,1.32,1.46,,,,
ALLSOA,,8.74,28/06/12,1:1,.675,.685,.92,,,,
ALLSMW,b,11.81,29/06/12,1:1,.56,,.155,,,,
ALLSMA,,6.19,28/06/13,1:1,.45,,,,,,
ALLSSA,,9.09,30/06/14,1:1,.88,,1.085,,,,
ALLSZC,,9.82,30/06/17,1:1,1.53,,1.43,,,,
ALLSMY,b,13.22,30/06/17,1:1,.665,,.93,,,,
,
Amcor Last Sale Price $6.81,
AMCIMF,,4.25,17/11/10,1:1,2.55,,2.58,,,,
AMCIMC,,3.25,19/05/11,1:1,3.82,3.83,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.81,3.86,3.75,,,,
AMCIOO,,3.25,15/12/11,1:1,3.91,3.93,3.77,,,,
AMCSOA,,3.94,28/06/12,1:1,3.23,3.24,.015,,,,
AMCSZA,,2.41,30/06/15,1:1,4.49,,2.64,,,,
,
AMP Last Sale Price $5.37,
AMPIMF,,3.25,17/11/10,1:1,2.12,,2.30,,,,
AMPIMG,,4.50,17/11/10,1:1,.875,,.95,,,,
AMPIOT,,5.00,28/01/11,1:1,.675,.695,.72,,,,
AMPIOG,,5.25,24/03/11,1:1,.655,.675,.72,,,,
AMPISQ,,4.19,31/03/11,1:1,1.585,,2.80,,,,
AMPIMC,,3.50,19/05/11,1:1,2.08,2.09,,,,,
AMPIMD,,4.75,19/05/11,1:1,1.145,1.155,1.155,-11,150,,
AMPIOL,,4.00,26/05/11,1:1,1.685,1.705,1.65,+5,50,,
AMPIZR,,3.20,03/06/11,1:1,2.34,2.39,,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.34,2.39,2.51,,,,
AMPIOD,,3.50,17/06/11,1:1,2.17,2.19,2.14,,,,
AMPSSR,,2.43,30/06/11,1:1,2.98,2.99,4.21,,,,
AMPSMV,,3.62,30/06/11,1:1,1.98,,1.87,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.48,2.53,2.63,,,,
AMPIOO,,4.50,15/12/11,1:1,1.81,1.83,2.23,,,,
AMPIOI,,5.00,15/12/11,1:1,1.44,1.46,1.35,,,,
AMPSOA,b,6.04,28/06/12,1:1,.925,.935,.95,-85,40,,
AMPSMW,,5.98,29/06/12,1:1,.48,,.455,,,,
AMPSOB,,2.62,27/06/13,1:1,3.02,3.03,3.04,,,,
AMPSMA,,5.13,28/06/13,1:1,.955,,.97,,,,
AMPSOC,,2.31,26/06/14,1:1,3.44,3.45,3.49,,,,
AMPSSA,,5.96,30/06/14,1:1,1.405,,1.44,,,,
AMPSOD,,3.50,26/06/15,1:1,2.84,2.85,2.84,,,,
AMPSZA,,0.99,30/06/15,1:1,4.41,,3.54,,,,
AMPSMC,,3.44,30/06/15,1:1,2.83,2.85,,,,,
AMPSSB,,4.69,30/06/15,1:1,2.08,,2.89,,,,
AMPSWB,,2.02,30/06/16,1:1,3.45,,3.60,,,,
AMPSZB,,3.96,30/06/16,1:1,1.935,,1.68,,,,
AMPSMX,,4.01,30/06/16,1:1,1.695,,2.71,,,,
AMPSWC,,4.37,30/06/16,1:1,1.65,,1.89,,,,
AMPSWD,,7.93,30/06/16,1:1,,,.94,,,,
AMPSMY,,6.68,30/06/17,1:1,.84,,.665,,,,
AMPSZD,,3.61,28/06/18,1:1,2.09,,3.67,,,,
AMPSMB,,5.13,29/06/18,1:1,1.275,,1.515,,,,
AMPSZX,b,2.34,04/02/19,1:1,3.00,3.05,3.17,,,,
AMPSZW,b,3.16,04/02/19,1:1,2.18,2.23,2.21,-1,35,,
,
ANZ Banking Grp Last Sale Price $24.09,
ANZIMF,,12.00,17/11/10,1:1,12.11,,12.58,+28,18,,
ANZIMG,,18.00,17/11/10,1:1,6.12,,7.20,+9,70,,
ANZIOT,,20.00,28/01/11,1:1,4.65,4.67,4.62,-87,1330,,
ANZIOG,,19.00,24/03/11,1:1,5.92,5.94,6.41,-19,10,,
ANZIMC,,14.00,19/05/11,1:1,10.89,10.90,11.70,-7,7,,
ANZIMD,,19.00,19/05/11,1:1,6.61,6.62,6.82,-66,310,,
ANZIOL,,15.00,26/05/11,1:1,9.99,10.01,10.67,,,,
ANZISQ,,12.16,31/05/11,1:1,12.66,,12.00,,,,
ANZIZR,,12.40,03/06/11,1:1,12.29,12.34,12.04,,,,
ANZIZW,,12.40,03/06/11,1:1,12.29,12.34,12.47,+104,25,,
ANZIZZ,,12.40,03/06/11,1:1,12.29,12.34,13.17,+12,9,,
ANZIOD,,11.00,17/06/11,1:1,13.75,13.77,14.00,+58,40,,
ANZSSR,,5.01,30/06/11,1:1,19.32,19.33,18.58,,,,
ANZSSS,,11.92,30/06/11,1:1,12.83,12.84,11.25,,,,
ANZSMV,,13.46,30/06/11,1:1,11.38,,10.46,,,,
ANZMMH,r,19.11,30/06/11,1:1,6.62,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,4.98,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,13.26,13.31,14.14,+1,65,,
ANZIOO,,12.00,15/12/11,1:1,13.34,13.36,14.24,+88,5,,
ANZIOI,,17.50,15/12/11,1:1,9.06,9.08,9.35,-55,54,,
ANZSOA,,16.67,28/06/12,1:1,8.82,8.83,9.16,+43,55,,
ANZSMW,,17.15,29/06/12,1:1,7.88,,6.97,,,,
ANZSOB,,8.56,27/06/13,1:1,16.10,16.11,16.34,+105,12,,
ANZSMZ,,12.03,28/06/13,1:1,12.84,13.00,12.83,+127,9,,
ANZSMA,,15.09,28/06/13,1:1,9.85,,8.96,,,,
ANZSOC,,5.87,26/06/14,1:1,18.62,18.63,18.11,,,,
ANZSSA,,16.33,30/06/14,1:1,9.95,,9.29,,,,
ANZSOD,,12.90,26/06/15,1:1,13.71,13.72,13.98,+81,7,,
ANZSWM,,6.26,30/06/15,1:1,,,16.19,,,,
ANZSZA,,7.21,30/06/15,1:1,17.20,,16.14,,,,
ANZSSB,,11.59,30/06/15,1:1,13.56,,13.90,+102,9,,
ANZSMC,,12.85,30/06/15,1:1,14.20,14.25,12.99,,,,
ANZSWB,,9.92,30/06/16,1:1,15.06,,13.87,,,,
ANZSZB,,14.02,30/06/16,1:1,11.46,,11.32,,,,
ANZSWC,,14.74,30/06/16,1:1,10.54,,9.32,,,,
ANZSMX,,14.99,30/06/16,1:1,9.94,,8.69,,,,
ANZSWE,,18.62,30/06/16,1:1,8.62,,6.80,,,,
ANZSWD,,21.16,30/06/16,1:1,7.48,,6.68,,,,
ANZSMY,,19.26,30/06/17,1:1,7.50,,7.47,+56,3,,
ANZSZD,,7.49,28/06/18,1:1,16.93,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,9.17,,8.23,,,,
ANZSZX,b,5.68,04/02/19,1:1,18.39,18.44,17.39,,,,
ANZSZW,b,9.76,04/02/19,1:1,14.31,14.36,14.44,,,,
ANZSZV,b,12.10,04/02/19,1:1,11.97,12.02,12.12,-7,358,,
,
Argo Invest Last Sale Price $6.18,
ARGSZB,,4.01,30/06/16,1:1,2.48,,3.07,,,,
,
ASX Last Sale Price $37.43,
ASXIMF,,17.50,17/11/10,1:1,19.95,,22.91,,,,
ASXIMG,,28.00,17/11/10,1:1,9.48,,9.92,,,,
ASXIMC,,18.50,19/05/11,1:1,19.99,20.00,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,13.66,13.67,14.07,,,,
ASXIOL,,23.00,26/05/11,1:1,15.57,15.59,15.10,,,,
ASXSSR,,12.32,30/06/11,1:1,25.76,25.79,20.30,,,,
ASXSMV,,18.64,30/06/11,1:1,19.71,,20.39,,,,
ASXSM3,,27.79,30/06/11,1:1,11.18,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,8.57,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,22.04,22.09,22.72,,,,
ASXIOO,,18.00,15/12/11,1:1,21.15,21.17,21.39,,,,
ASXIOI,,26.50,15/12/11,1:1,14.03,14.05,14.02,+282,14,,
ASXSOA,,28.37,28/06/12,1:1,12.35,12.38,7.30,,,,
ASXSMW,,26.95,29/06/12,1:1,11.83,,12.03,-200,21,,
ASXSOB,,13.04,27/06/13,1:1,25.38,25.41,23.09,,,,
ASXSMZ,,18.15,28/06/13,1:1,20.31,,,,,,
ASXSMA,,28.45,28/06/13,1:1,10.57,,11.19,,,,
ASXSOC,,12.97,26/06/14,1:1,25.41,25.44,21.83,,,,
ASXSSA,,31.61,30/06/14,1:1,12.68,,13.11,,,,
ASXSZA,,2.87,30/06/15,1:1,34.67,,26.65,,,,
ASXSMC,,17.64,30/06/15,1:1,23.79,23.85,,,,,
ASXSSB,,21.51,30/06/15,1:1,19.71,,20.12,+368,3,,
ASXSWB,,16.09,30/06/16,1:1,21.99,,16.57,,,,
ASXSZB,,16.90,30/06/16,1:1,21.38,,20.77,,,,
ASXSZC,,26.93,30/06/17,1:1,14.02,,16.54,,,,
ASXSMY,,29.76,30/06/17,1:1,10.80,,5.52,,,,
ASXSZD,,16.27,28/06/18,1:1,21.94,,21.83,-10,8,,
ASXSMB,,29.74,29/06/18,1:1,11.01,,6.05,,,,
ASXSZX,b,11.93,04/02/19,1:1,25.48,25.53,25.33,,,,
ASXSZW,b,16.97,04/02/19,1:1,20.44,20.49,20.34,,,,
,
AWB Last Sale Price $1.49,
AWBIMF,,0.75,17/11/10,1:1,.735,,.76,,,,
AWBSMV,,2.99,30/06/11,1:1,.135,,.18,,,,
AWBSMA,,1.19,28/06/13,1:1,,,2.06,,,,
,
Alumina Last Sale Price $2.22,
AWCIMF,,1.00,17/11/10,1:1,1.215,,1.035,-4.5,50,,
AWCIMG,,1.50,17/11/10,1:1,.715,,.585,,,,
AWCIOT,,1.50,28/01/11,1:1,.775,.795,.61,-1.5,1633,,
AWCIMC,,1.00,19/05/11,1:1,1.31,1.32,1.13,,,,
AWCIMD,,1.40,19/05/11,1:1,.93,.94,.935,+12.5,350,,
AWCIZR,,0.90,03/06/11,1:1,1.36,1.385,1.215,,,,
AWCIZZ,,0.90,03/06/11,1:1,1.36,1.385,1.19,-5.5,50,,
AWCSSR,,0.78,30/06/11,1:1,1.48,1.49,1.295,,,,
AWCSMV,,5.16,30/06/11,1:1,.24,,.27,,,,
AWCIOO,,0.90,15/12/11,1:1,1.455,1.475,1.095,,,,
AWCIOI,,1.20,15/12/11,1:1,1.205,1.225,1.035,,,,
AWCSOA,,5.20,28/06/12,1:1,.305,.315,.38,,,,
AWCSOB,,1.95,27/06/13,1:1,.935,.945,.735,,,,
AWCSMA,,3.02,28/06/13,1:1,.375,,1.955,,,,
AWCSSB,,3.44,30/06/15,1:1,.745,,.66,,,,
,
AXA Asia Pacific Last Sale Price $5.64,
AXAIMC,,3.50,19/05/11,1:1,2.36,2.37,2.24,,,,
AXAIZZ,,2.30,03/06/11,1:1,3.42,13.46,,,,,
AXASSR,,2.00,30/06/11,1:1,3.74,3.75,2.43,,,,
AXASOA,,4.48,28/06/12,1:1,1.74,1.75,1.41,,,,
AXASMW,,5.34,29/06/12,1:1,.92,,.815,,,,
AXASMA,,3.80,28/06/13,1:1,2.07,,3.20,,,,
AXASSA,,4.66,30/06/14,1:1,2.20,,3.10,,,,
AXASWB,,2.92,30/06/16,1:1,2.24,,3.00,,,,
AXASMY,,5.69,30/06/17,1:1,1.33,,4.48,,,,
AXASZW,b,1.98,04/02/19,1:1,3.63,3.68,3.20,,,,
,
Billabong Intl Last Sale Price $8.75,
BBGIMF,,6.00,17/11/10,1:1,2.76,,2.67,+56,20,,
BBGSMA,,7.13,28/06/13,1:1,2.85,,5.27,,,,
BBGSWB,,6.58,30/06/16,1:1,3.27,,2.73,,,,
BBGSZB,,10.28,30/06/16,1:1,2.35,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.53,
BENIZQ,,5.00,02/12/11,1:1,5.15,5.20,4.19,,,,
BENIOO,,5.00,15/12/11,1:1,5.13,5.15,5.17,+22,20,,
BENIOI,,7.00,15/12/11,1:1,3.59,3.61,3.47,+24,425,,
BENSMW,,8.73,29/06/12,1:1,2.26,,5.56,,,,
BENSMA,,7.26,28/06/13,1:1,3.37,,7.30,,,,
BENSZA,,2.69,30/06/15,1:1,6.95,,6.95,,,,
BENSZB,,8.21,30/06/16,1:1,2.94,,3.58,,,,
,
BHP Billiton Last Sale Price $45.27,
BHPIMF,,18.00,17/11/10,1:1,27.29,,25.97,+245,17,,
BHPIMG,,30.00,17/11/10,1:1,15.33,14.95,15.16,+264,168,,
BHPIOH,,37.00,23/12/10,1:1,8.86,8.88,7.64,+156,165,,
BHPIOT,,40.00,28/01/11,1:1,6.76,6.78,6.75,+238,374,,
BHPIOG,,30.00,24/03/11,1:1,16.37,16.39,16.22,+331,60,,
BHPIMC,,24.00,19/05/11,1:1,22.55,22.56,22.38,+376,10,,
BHPIMD,,33.00,19/05/11,1:1,14.45,14.46,14.28,+266,38,,
BHPIOM,,27.50,26/05/11,1:1,19.45,19.47,14.41,,,,
BHPIOL,,34.00,26/05/11,1:1,13.68,13.70,13.55,+257,615,,
BHPIZR,,20.20,03/06/11,1:1,26.00,26.05,20.10,,,,
BHPIZZ,,20.20,03/06/11,1:1,26.00,26.05,26.00,+360,116,,
BHPIOD,,23.00,17/06/11,1:1,23.65,23.67,23.58,+331,110,,
BHPSSR,,16.16,30/06/11,1:1,30.15,30.16,28.81,+236,18,,
BHPSMV,,16.88,30/06/11,1:1,29.08,,26.60,+108,5,,
BHPMMH,r,39.98,30/06/11,1:1,10.04,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,8.38,,4.81,,,,
BHPSM3,,41.44,30/06/11,1:1,6.22,,7.33,,,,
BHPIZQ,,20.60,02/12/11,1:1,26.63,26.68,24.27,+368,3,,
BHPIOO,,22.50,15/12/11,1:1,25.10,25.12,22.33,+103,6,,
BHPIOI,,32.50,15/12/11,1:1,17.13,17.15,17.10,+363,2,,
BHPSOA,b,22.65,28/06/12,1:1,24.44,24.45,21.62,+50,4,,
BHPSMW,,18.72,29/06/12,1:1,27.42,,23.71,,,,
BHPSOB,b,20.89,27/06/13,1:1,27.35,27.36,21.98,,,,
BHPSMA,,22.38,28/06/13,1:1,24.17,,21.65,+100,8,,
BHPSMZ,,27.94,28/06/13,1:1,18.95,,11.90,,,,
BHPSOC,,14.31,26/06/14,1:1,33.22,33.23,28.47,,,,
BHPSSA,,24.42,30/06/14,1:1,23.55,,19.60,,,,
BHPSOD,,26.26,26/06/15,1:1,26.05,26.06,23.97,+231,13,,
BHPSZA,,6.43,30/06/15,1:1,39.12,38.76,38.76,+336,10,,
BHPSMC,,23.49,30/06/15,1:1,27.10,27.23,24.11,,,,
BHPSSB,,24.83,30/06/15,1:1,24.93,,19.71,,,,
BHPSWB,,11.64,30/06/16,1:1,,,27.52,,,,
BHPSWC,,16.16,30/06/16,1:1,,,26.64,,,,
BHPSMX,,18.40,30/06/16,1:1,27.72,,26.41,+310,10,,
BHPSZB,,19.62,30/06/16,1:1,27.25,,24.68,+91,8,,
BHPSWE,,21.27,30/06/16,1:1,,,21.33,,,,
BHPSWF,,25.56,30/06/16,1:1,22.37,,16.06,,,,
BHPSMY,,20.84,30/06/17,1:1,25.41,,22.61,+98,4,,
BHPSZC,,28.38,30/06/17,1:1,22.04,,16.41,,,,
BHPSMB,,26.24,29/06/18,1:1,20.57,,20.45,+300,5,,
BHPSZX,b,13.90,04/02/19,1:1,31.35,31.40,27.71,,,,
BHPSZW,b,17.51,04/02/19,1:1,27.74,27.79,27.39,+369,212,,
BHPSZU,b,18.79,04/02/19,1:1,26.47,26.52,23.10,,,,
BHPSZV,b,22.89,04/02/19,1:1,22.37,22.42,20.84,+154,72,,
,
Boral Last Sale Price $4.42,
BLDIOG,,3.92,24/03/11,1:1,.94,.96,1.23,,,,
BLDIOD,,3.00,17/06/11,1:1,1.725,1.745,3.42,,,,
BLDSM3,,5.19,30/06/11,1:1,.25,,.345,,,,
BLDIOO,,3.50,15/12/11,1:1,1.675,1.695,1.835,,,,
BLDSOA,,4.93,28/06/12,1:1,1.05,1.06,1.285,,,,
,
Boart Longyear Last Sale Price $3.97,
BLYSMW,,12.51,29/06/12,1:1,.595,,.69,,,,
BLYSMA,,12.58,28/06/13,1:1,.595,,.165,,,,
BLYSZC,,1.64,30/06/17,1:1,2.79,,.165,,,,
,
Bank of Qld Last Sale Price $11.17,
BOQIMF,,6.00,17/11/10,1:1,5.18,,4.54,,,,
BOQIMG,,9.50,17/11/10,1:1,1.725,,1.685,+33.5,51,,
BOQIZR,,6.50,03/06/11,1:1,5.10,5.15,4.62,+19,100,,
BOQIZZ,,6.50,03/06/11,1:1,5.10,5.15,4.75,+25,20,,
BOQSMV,,9.30,30/06/11,1:1,2.60,,2.13,,,,
BOQMMI,r,13.37,30/06/11,1:1,1.91,,,,,,
