MQGVZX,,34.00,26/05/11,4:1,.235,.245,.31,,,,
MQGWOP,,34.00,26/05/11,6:1,.25,.255,.83,,,,
MQGWOS,,37.00,26/05/11,6:1,.55,.555,,,,,
MQGWOQ,,40.00,26/05/11,6:1,.96,.965,,,,,
MQGWZP,,32.00,23/06/11,4:1,.175,.18,,,,,
MQGVZZ,,33.50,23/06/11,4:1,.27,.275,,,,,
MQGVZY,,34.50,23/06/11,4:1,.38,.385,,,,,
MQGVOP,,31.00,28/07/11,6:1,.225,.23,,,,,
MQGWOU,,34.00,28/07/11,6:1,.40,.405,,,,,
MQGWOT,,37.00,28/07/11,6:1,.67,.675,.59,,,,
,
National Aust Bank Last Sale Price $26.79,
NABWOR,,22.50,26/05/11,4:1,.02,.025,.10,,,,
NABWOQ,,24.50,26/05/11,4:1,.063,.068,.10,-1.5,1000,,
NABVZR,,25.00,26/05/11,4:1,.036,.041,,,,,
NABWOP,,26.50,26/05/11,4:1,.195,.20,.59,,,,
NABVMU,,23.00,23/06/11,4:1,.076,.081,,,,,
NABVZU,,23.00,23/06/11,4:1,.029,.035,,,,,
NABVZT,,23.50,23/06/11,4:1,.04,.045,,,,,
NABVZS,,24.00,23/06/11,4:1,.06,.065,,,,,
NABVMT,,25.00,23/06/11,4:1,.175,.185,.23,,200,,
NABVMS,,29.00,23/06/11,4:1,.74,.75,.915,-20.5,50,,
NABWOX,,21.50,28/07/11,4:1,.071,.076,,,,,
NABWOW,,23.50,28/07/11,4:1,.155,.16,,,,,
NABWOV,,25.50,28/07/11,4:1,.315,.32,,,,,
,
Newcrest Min Last Sale Price $42.66,
NCMWOZ,,34.00,28/04/11,4:1,,,.008,,,,
NCMWOY,,37.00,28/04/11,4:1,.011,.021,.71,,,,
NCMWOX,,40.00,28/04/11,4:1,.028,.033,.13,,,,
NCMVZR,,38.00,26/05/11,4:1,.029,.043,.10,,,,
NCMVOP,,35.00,23/06/11,4:1,.071,.076,.50,,,,
NCMVZS,,36.50,23/06/11,4:1,.042,.046,.09,,,,
NCMVZU,,38.00,23/06/11,4:1,.08,.088,.155,,,,
NCMWOS,,38.00,23/06/11,4:1,.185,.19,1.01,,,,
NCMVMP,,40.00,23/06/11,4:1,.27,.285,.48,+7.5,40,,
NCMVZT,,40.00,23/06/11,4:1,.21,.215,.295,,200,,
NCMWOR,,41.00,23/06/11,4:1,.40,.405,,,,,
NCMWOV,,36.00,25/08/11,4:1,.24,.245,,,,,
NCMWOU,,39.00,25/08/11,4:1,.42,.425,,,,,
NCMWOT,,42.00,25/08/11,4:1,.695,.70,,,,,
,
News Corp Last Sale Price $17.29,
NWSVZP,,17.00,26/05/11,4:1,.097,.12,,,,,
NWSVMP,,16.00,23/06/11,1:1,.32,.355,,,,,
NWSVZR,,16.50,23/06/11,4:1,.077,.082,,,,,
NWSVZQ,,17.50,23/06/11,4:1,.19,.195,.16,-4,100,,
,
Origin Energy Last Sale Price $16.23,
ORGVZP,,15.00,23/06/11,4:1,,,,,,,
ORGVZQ,,16.00,23/06/11,4:1,,,,,,,
,
Oil Search Last Sale Price $7.36,
OSHVMP,,7.00,23/06/11,1:1,.225,.24,,,,,
,
OZ Minerals Last Sale Price $1.50,
OZLWOS,,1.60,28/04/11,2:1,.066,.071,,,,,
OZLWOR,,1.80,28/04/11,2:1,.155,.16,.10,,,,
OZLVZT,,1.50,26/05/11,2:1,.033,.039,,,,,
OZLVZU,,1.30,23/06/11,2:1,.008,.014,,,,,
OZLWOU,,1.50,23/06/11,2:1,.07,.075,,,,,
OZLVMP,,1.60,23/06/11,1:1,.145,.155,,,,,
OZLWOT,,1.70,23/06/11,2:1,.13,.135,,,,,
OZLWOW,,1.30,25/08/11,2:1,.047,.052,,,,,
OZLWOV,,1.50,25/08/11,2:1,.084,.089,,,,,
,
Qantas Airways Last Sale Price $2.16,
QANVMP,,2.50,23/06/11,1:1,.35,,.405,,,,
,
QBE Insurance Grp Last Sale Price $19.14,
QBEWOR,,16.00,26/05/11,4:1,.013,.018,.105,,,,
QBEVZP,,17.00,26/05/11,4:1,.01,.015,.034,,,,
QBEWOQ,,19.00,26/05/11,4:1,.145,.15,.175,-4,1150,,
QBEVZQ,,16.00,23/06/11,4:1,.008,.013,,,,,
QBEVZR,,18.00,23/06/11,4:1,.062,.065,,,,,
QBEVMP,,20.00,23/06/11,1:1,1.22,1.29,,,,,
QBEWOW,,15.00,28/07/11,4:1,.029,.034,,,,,
QBEWOS,,18.00,28/07/11,4:1,.15,.155,.21,,,,
,
QR National Last Sale Price $3.42,
QRNVMP,,3.00,23/06/11,1:1,.028,,,,,,
,
Rio Tinto Last Sale Price $84.10,
RIOVOP,,78.00,28/04/11,6:1,.026,.031,.033,-9.7,150,,
RIOWOZ,,83.00,28/04/11,6:1,.175,.18,.22,,,,
RIOWOY,,88.00,28/04/11,6:1,.69,.695,.885,+12.5,500,,
RIOVZV,,81.00,26/05/11,6:1,.175,.225,.28,,,,
RIOWOU,,77.00,23/06/11,6:1,.365,.37,.44,+4.5,280,,
RIOVMU,,82.00,23/06/11,4:1,.735,.775,.755,,,,
RIOWOT,,82.00,23/06/11,6:1,.585,.59,.76,+15,100,,
RIOVZY,,84.00,23/06/11,6:1,.55,.565,,,,,
RIOVZW,,85.00,23/06/11,6:1,.61,.63,,,,,
RIOVZX,,86.00,23/06/11,6:1,.655,.675,,,,,
RIOVMP,,87.00,23/06/11,4:1,1.29,1.345,2.50,,,,
RIOWOS,,87.00,23/06/11,6:1,.965,.97,.935,,,,
RIOWOX,,75.00,25/08/11,6:1,.475,.48,,,,,
RIOWOW,,80.00,25/08/11,6:1,.715,.72,,,,,
RIOWOV,,85.00,25/08/11,6:1,1.045,1.05,,,,,
,
Santos Last Sale Price $15.97,
STOWOX,,13.00,28/04/11,4:1,.01,.02,,,,,
STOWOW,,14.00,28/04/11,4:1,,,.011,,,,
STOVZP,,15.00,26/05/11,4:1,.052,.054,,,,,
STOWOR,,13.50,23/06/11,4:1,.04,.045,.215,,,,
STOVMP,,14.50,23/06/11,1:1,.35,.375,,,,,
STOWOQ,,15.00,23/06/11,4:1,.11,.115,.13,,,,
STOWOT,,14.00,25/08/11,4:1,.13,.135,,,,,
STOWOS,,15.50,25/08/11,4:1,.25,.255,,,,,
,
Suncorp Grp Last Sale Price $8.31,
SUNWOS,,7.50,26/05/11,3:1,.039,.044,,,,,
SUNWOR,,8.50,26/05/11,3:1,.16,.165,,,,,
SUNWOU,,7.50,28/07/11,3:1,.091,.096,,,,,
SUNWOT,,8.50,28/07/11,3:1,.225,.23,,,,,
,
Telstra Corp Last Sale Price $2.85,
TLSVZP,,2.75,26/05/11,2:1,.02,.041,,,,,
TLSWOQ,,2.75,26/05/11,2:1,.034,.039,.115,,,,
TLSWOP,,3.00,26/05/11,2:1,.10,.105,.12,,,,
TLSVZQ,,2.40,23/06/11,2:1,.003,.009,,,,,
TLSVMP,,3.00,23/06/11,1:1,.185,.19,.21,,,,
TLSWOX,,2.50,28/07/11,2:1,.033,.038,,,,,
TLSWOW,,2.70,28/07/11,2:1,.056,.061,,,,,
,
Westpac Banking Last Sale Price $25.48,
WBCWOR,,19.50,26/05/11,4:1,.014,.019,,,,,
WBCWOQ,,21.50,26/05/11,4:1,.022,.027,,,,,
WBCVZR,,23.00,26/05/11,4:1,.028,.032,,,,,
WBCWOP,,23.50,26/05/11,4:1,.09,.095,.29,,,,
WBCVMU,,20.00,23/06/11,4:1,.028,.032,,,,,
WBCVZS,,22.50,23/06/11,4:1,.044,.048,,,,,
WBCVZT,,23.00,23/06/11,4:1,.068,.072,,,,,
WBCVMT,,24.00,23/06/11,4:1,.16,.175,.455,,,,
WBCWOX,,19.50,28/07/11,4:1,.038,.043,,,,,
WBCWOW,,21.50,28/07/11,4:1,.091,.096,,,,,
WBCWOV,,23.50,28/07/11,4:1,.215,.22,.275,-4,10,,
,
Westfield Grp Last Sale Price $9.27,
WDCVMP,,11.00,23/06/11,1:1,1.635,,,,,,
,
Wesfarmers Last Sale Price $33.98,
WESVZR,,31.00,26/05/11,4:1,.018,.025,,,,,
WESWOR,,31.50,26/05/11,4:1,.077,.082,.215,,,,
WESWOQ,,34.50,26/05/11,4:1,.33,.335,.665,,,,
WESVZS,,30.00,23/06/11,4:1,.032,.039,,,,,
WESWOU,,29.00,28/07/11,4:1,.115,.12,,,,,
WESWOT,,32.00,28/07/11,4:1,.27,.275,,,,,
,
Woolworths Last Sale Price $26.75,
WOWVZP,,25.00,26/05/11,4:1,.024,.029,,,,,
WOWWOR,,25.00,26/05/11,4:1,.06,.065,,,,,
WOWWOP,,27.50,26/05/11,4:1,.30,.305,.375,,,,
WOWVZQ,,25.00,23/06/11,4:1,.05,.054,,,,,
WOWVZR,,26.00,23/06/11,4:1,.15,.155,,,,,
WOWWOU,,24.00,28/07/11,4:1,.12,.125,,,,,
WOWWOT,,26.50,28/07/11,4:1,.30,.305,.295,,40,,
,
Woodside Petroleum Last Sale Price $47.86,
WPLVOP,,38.00,28/04/11,5:1,.01,.02,,,,,
WPLWOZ,,41.00,28/04/11,5:1,,,.425,,,,
WPLWOY,,44.00,28/04/11,5:1,.009,.019,.09,,,,
WPLVZR,,44.00,26/05/11,4:1,.083,.088,.09,-8,1185,,
WPLWOT,,37.00,23/06/11,5:1,.03,.04,,,,,
WPLWOQ,,40.00,23/06/11,5:1,.065,.075,,,,,
WPLVZU,,41.00,23/06/11,4:1,.044,.052,,,,,
WPLVMP,,42.50,23/06/11,4:1,.13,.14,.235,,,,
WPLVZT,,43.00,23/06/11,4:1,.10,.105,.16,,,,
WPLWOP,,43.00,23/06/11,5:1,.145,.155,.105,,,,
WPLVZS,,44.00,23/06/11,4:1,.15,.155,.12,,,,
WPLWOU,,41.00,25/08/11,5:1,.225,.23,,,,,
WPLWOV,,44.00,25/08/11,5:1,.365,.37,,,,,
WPLWOR,,47.00,25/08/11,5:1,.58,.585,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $24.11,
ANZEEA,,4.93,15/02/12,1:1,18.96,,18.92,,,,
,
C'wlth Bank of Aust Last Sale Price $53.16,
CBAEEA,,7.90,15/02/12,1:1,45.00,,44.70,,,,
,
National Aust Bank Last Sale Price $26.79,
NABEEA,,18.30,15/02/12,1:1,7.83,,7.51,,,,
,
Telecom Corp of NZ Last Sale Price $1.60,
TELEEA,,1.45,15/02/12,1:1,.09,,.135,,,,
,
Telstra Corp Last Sale Price $2.85,
TLSEEA,,2.00,02/10/12,1:1,.87,,.87,,,,
,
Westpac Banking Last Sale Price $25.48,
WBCEEA,,3.30,15/02/12,1:1,21.98,,21.53,,,,
,
Equity Installment Warrants,
APN European Ret Last Sale Price $0.01,
AEZSZC,,0.81,30/06/17,1:1,.074,,.083,,,,
,
Aust Foundation Last Sale Price $4.83,
AFISMW,,3.20,29/06/12,1:1,1.725,,1.80,,,,
AFISZB,,2.33,30/06/16,1:1,2.61,,2.41,,,,
,
AGL Energy Last Sale Price $14.25,
AGKIMC,,8.50,19/05/11,1:1,5.80,5.86,5.71,,,,
AGKIMD,,11.50,19/05/11,1:1,2.82,2.88,3.06,,,,
AGKIZR,,7.60,03/06/11,1:1,6.67,6.72,8.21,,,,
AGKIZZ,,7.60,03/06/11,1:1,6.67,6.72,6.95,,,,
AGKIOD,,10.00,17/06/11,1:1,4.37,4.38,4.39,,,,
AGKSSR,,7.13,30/06/11,1:1,7.21,7.22,7.20,-9,6,,
AGKIZQ,,8.10,02/12/11,1:1,6.47,6.52,6.47,-5,136,,
AGKIOO,,8.00,15/12/11,1:1,6.67,6.68,6.81,,,,
AGKSMW,,10.07,29/06/12,1:1,4.36,,6.58,,,,
AGKSMA,,6.77,28/06/13,1:1,7.59,,6.87,,,,
AGKSOC,,6.81,26/06/14,1:1,7.83,7.84,8.84,,,,
AGKSMC,,7.57,30/06/15,1:1,8.07,,8.85,,,,
AGKSZB,,2.79,30/06/16,1:1,11.45,,12.13,,,,
AGKSZC,,7.29,30/06/17,1:1,7.22,,8.05,,,,
AGKSMY,,10.77,30/06/17,1:1,4.02,,5.68,,,,
AGKSZU,b,7.12,04/02/19,1:1,7.09,7.15,,,,,
AGKSZX,b,8.25,04/02/19,1:1,5.96,6.02,5.84,,,,
,
Auckland Airport Last Sale Price $1.65,
AIASMV,,1.03,30/06/11,1:1,.66,,1.37,,,,
,
Asciano Grp Last Sale Price $1.64,
AIOIOO,,1.00,15/12/11,1:1,.735,.745,.87,,,,
AIOSOA,,6.65,28/06/12,1:1,.17,.18,.215,,,,
AIOSMW,,5.33,29/06/12,1:1,.066,,.082,,,,
AIOSOB,,2.37,27/06/13,1:1,.575,.585,.615,,,,
AIOSMA,,3.62,28/06/13,1:1,.047,,.21,,,,
AIOSSA,,5.78,30/06/14,1:1,.43,,.495,,,,
AIOSSB,,3.23,30/06/15,1:1,.57,,.98,,,,
AIOSZC,,8.33,30/06/17,1:1,1.29,,.965,,,,
AIOSZX,b,0.80,04/02/19,1:1,.825,.84,.92,,,,
,
Aristocrat Leisure Last Sale Price $2.81,
ALLIOW,,2.50,28/04/11,1:1,.33,.34,,,,,
ALLIOD,,2.50,17/06/11,1:1,.45,.46,.755,,,,
ALLSMV,b,8.17,30/06/11,1:1,.105,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,.505,.515,1.46,,,,
ALLSOA,,8.73,28/06/12,1:1,.43,.44,.50,,,,
ALLSMW,b,11.80,29/06/12,1:1,.16,,.31,,,,
ALLSMA,,6.17,28/06/13,1:1,.135,,,,,,
ALLSSA,,9.08,30/06/14,1:1,.71,,1.085,,,,
ALLSZC,,9.81,30/06/17,1:1,1.41,,1.445,,,,
ALLSMY,b,13.21,30/06/17,1:1,.455,,.93,,,,
,
Amcor Last Sale Price $7.12,
AMCIMC,,3.25,19/05/11,1:1,3.97,3.99,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,4.03,4.05,4.12,,,,
AMCIOO,,3.25,15/12/11,1:1,4.05,4.06,4.23,,,,
AMCSOA,,3.77,28/06/12,1:1,3.45,3.46,.015,,,,
AMCSZA,,2.24,30/06/15,1:1,4.90,,2.64,,,,
AMCSZX,b,3.22,04/02/19,1:1,3.89,3.91,4.06,,,,
,
AMP Last Sale Price $5.61,
AMPJZ1,b,3.58,28/04/11,1:1,2.00,2.03,2.12,,,,
AMPIMC,,3.50,19/05/11,1:1,2.15,2.19,2.11,+35.5,10,,
AMPIMD,,4.75,19/05/11,1:1,.905,.945,.985,-1.5,50,,
AMPIOL,,4.00,26/05/11,1:1,1.63,1.64,1.81,,,,
AMPIZR,,3.20,03/06/11,1:1,2.41,2.43,2.04,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.41,2.43,2.47,,,,
AMPIOD,,3.50,17/06/11,1:1,2.16,2.17,2.06,,,,
AMPSSR,,2.28,30/06/11,1:1,3.38,3.39,2.95,,,,
AMPSMV,,3.47,30/06/11,1:1,2.25,,2.43,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.53,2.55,2.69,,,,
AMPIOO,,4.50,15/12/11,1:1,1.64,1.65,1.725,,,,
AMPIOI,,5.00,15/12/11,1:1,1.235,1.245,1.25,-8,500,,
AMPIOU,,3.50,29/03/12,1:1,2.51,2.52,2.47,,50,,
AMPSOA,b,5.89,28/06/12,1:1,.86,.87,.96,,,,
AMPSMW,,5.83,29/06/12,1:1,.375,.39,.39,-3.5,146,,
AMPSOB,,2.47,27/06/13,1:1,3.26,3.27,2.70,,,,
AMPSMA,,4.98,28/06/13,1:1,.89,,1.015,,,,
AMPSOC,,2.16,26/06/14,1:1,3.69,3.70,3.35,,,,
AMPSSA,,5.81,30/06/14,1:1,1.10,,1.005,,,,
AMPSOD,,3.35,26/06/15,1:1,2.95,2.96,2.84,,,,
AMPSZA,,0.84,30/06/15,1:1,4.76,,4.56,,,,
AMPSMC,,3.29,30/06/15,1:1,2.85,,2.73,,,,
AMPSSB,,4.54,30/06/15,1:1,1.78,,2.89,,,,
AMPSWB,,1.86,30/06/16,1:1,3.80,,3.85,,,,
AMPSWG,,2.55,30/06/16,1:1,3.56,3.57,,,,,
AMPSZB,,3.81,30/06/16,1:1,2.13,,1.68,,,,
AMPSMX,,3.86,30/06/16,1:1,1.88,,1.575,,,,
AMPSWC,,4.22,30/06/16,1:1,1.49,,1.89,,,,
AMPSWD,,7.77,30/06/16,1:1,.48,,.455,,,,
AMPSMY,,6.53,30/06/17,1:1,.67,,.795,,,,
AMPSZD,,3.46,28/06/18,1:1,2.33,,3.67,,,,
AMPSMB,,4.98,29/06/18,1:1,1.145,,1.515,,,,
AMPSZX,b,2.30,04/02/19,1:1,3.29,3.31,3.24,+22,21,,
AMPSZW,b,3.15,04/02/19,1:1,2.44,2.46,2.42,+30,10,,
,
ANZ Banking Grp Last Sale Price $24.11,
ANZIOW,,22.00,28/04/11,1:1,2.13,2.14,2.15,+37,6,,
ANZIMC,,14.00,19/05/11,1:1,10.23,10.30,9.76,-64,3,,
ANZIMD,,19.00,19/05/11,1:1,5.27,5.35,5.29,+38,2113,,
ANZIOL,,15.00,26/05/11,1:1,9.22,9.23,10.41,,,,
ANZIOV,,19.00,26/05/11,1:1,5.26,5.27,4.95,-11,55,,
ANZIZR,,12.40,03/06/11,1:1,11.79,11.82,10.98,,,,
ANZIZW,,12.40,03/06/11,1:1,11.79,11.82,11.50,,,,
ANZIZZ,,12.40,03/06/11,1:1,11.79,11.82,11.66,,,,
ANZIOD,,11.00,17/06/11,1:1,13.26,13.27,14.83,,,,
ANZSSR,,5.01,30/06/11,1:1,19.16,19.18,20.67,,,,
ANZSSS,,11.92,30/06/11,1:1,12.37,12.39,12.17,,,,
ANZSMV,,13.46,30/06/11,1:1,10.87,,11.00,,,,
ANZJZ1,b,15.69,30/06/11,1:1,8.41,8.45,8.41,+41,6,,
ANZMMH,r,19.11,30/06/11,1:1,5.34,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,3.77,,.54,,,,
ANZION,,22.00,29/09/11,1:1,3.94,3.95,3.90,-8,145,,
ANZIZQ,,12.00,02/12/11,1:1,12.61,12.64,12.60,+15,27,,
ANZIOO,,12.00,15/12/11,1:1,12.79,12.80,12.80,-4,470,,
ANZIOI,,17.50,15/12/11,1:1,8.03,8.04,8.05,+29,80,,
ANZIOU,,14.50,29/03/12,1:1,11.08,11.09,,,,,
ANZSOA,,16.67,28/06/12,1:1,8.26,8.27,7.85,,,,
ANZSMW,,17.15,29/06/12,1:1,7.25,,6.89,-44,41,,
ANZSOB,,8.56,27/06/13,1:1,15.76,15.77,15.91,,,,
ANZSMZ,,12.03,28/06/13,1:1,12.38,,13.14,,,,
ANZSMA,,15.09,28/06/13,1:1,9.28,,9.40,,,,
ANZSOC,,5.87,26/06/14,1:1,18.37,18.38,16.78,,,,
ANZSSA,,16.33,30/06/14,1:1,9.27,,9.59,,,,
ANZSOD,,12.90,26/06/15,1:1,13.08,13.09,13.07,,,,
ANZSWM,,6.26,30/06/15,1:1,17.98,,17.62,,,,
ANZSZA,,7.21,30/06/15,1:1,16.98,,16.28,,,,
ANZSSB,,11.59,30/06/15,1:1,13.14,,13.18,,,,
ANZSMC,,12.85,30/06/15,1:1,13.23,,14.57,,,,
ANZSWB,,9.92,30/06/16,1:1,14.34,,13.95,,,,
ANZSWG,,12.00,30/06/16,1:1,14.38,14.40,13.80,-70,5,,
ANZSZB,,14.02,30/06/16,1:1,10.79,,10.83,,,,
ANZSWC,,14.74,30/06/16,1:1,9.55,,9.28,,,,
ANZSMX,,14.99,30/06/16,1:1,9.38,,10.90,,,,
ANZSWE,,18.62,30/06/16,1:1,5.98,,6.73,,,,
ANZSWD,,21.16,30/06/16,1:1,4.47,,4.74,,,,
ANZSMY,,19.26,30/06/17,1:1,6.21,,6.27,,,,
ANZSZD,,7.49,28/06/18,1:1,16.70,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,8.08,,7.85,-38,13,,
ANZSZX,b,5.93,04/02/19,1:1,18.16,18.20,17.72,+125,5,,
ANZSZW,b,10.19,04/02/19,1:1,13.91,13.94,13.94,,,,
ANZSZV,b,12.63,04/02/19,1:1,11.47,11.50,11.53,+38,400,,
,
Argo Invest Last Sale Price $6.10,
ARGSZB,,3.87,30/06/16,1:1,2.41,,3.07,,,,
,
ASX Last Sale Price $33.13,
ASXIMC,,18.50,19/05/11,1:1,14.78,14.97,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,7.83,8.02,8.53,,,,
ASXIOL,,23.00,26/05/11,1:1,10.27,10.29,15.96,,,,
ASXSSR,,11.42,30/06/11,1:1,21.78,21.80,24.82,,,,
ASXSMV,,17.74,30/06/11,1:1,15.71,,15.50,-330,3,,
ASXSM3,,26.89,30/06/11,1:1,6.87,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,3.23,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,16.54,16.64,17.06,,,,
ASXIOO,,18.00,15/12/11,1:1,16.08,16.10,16.28,,,,
ASXIOI,,26.50,15/12/11,1:1,8.80,8.82,9.20,,,,
ASXSOA,,27.47,28/06/12,1:1,8.21,8.22,12.31,,,,
ASXSMW,,26.04,29/06/12,1:1,7.56,,7.01,-393,19,,
ASXSOB,,12.14,27/06/13,1:1,21.49,21.50,26.33,,,,
ASXSMZ,,17.24,28/06/13,1:1,16.33,,,,,,
ASXSMA,,27.55,28/06/13,1:1,6.12,,10.93,,,,
ASXSOC,,12.07,26/06/14,1:1,21.53,21.54,23.66,,,,
ASXSSA,,30.71,30/06/14,1:1,7.16,,13.11,,,,
ASXSZA,,1.96,30/06/15,1:1,31.13,,34.67,,,,
ASXSMC,,16.74,30/06/15,1:1,18.16,,,,,,
ASXSSB,,20.61,30/06/15,1:1,15.87,,20.12,,,,
ASXSWB,,15.17,30/06/16,1:1,18.23,,16.57,,,,
ASXSZB,,15.98,30/06/16,1:1,17.41,,20.33,,,,
ASXSZC,,26.01,30/06/17,1:1,10.57,,16.54,,,,
ASXSMY,,28.86,30/06/17,1:1,6.06,,6.45,,,,
ASXSZD,,15.35,28/06/18,1:1,17.98,,21.83,,,,
ASXSMB,,28.84,29/06/18,1:1,6.27,,6.05,,,,
ASXSZX,b,11.54,04/02/19,1:1,21.52,21.63,24.46,,,,
ASXSZW,b,16.81,04/02/19,1:1,16.27,16.38,18.05,,,,
,
Alumina Last Sale Price $2.45,
AWCIOW,,1.75,28/04/11,1:1,.695,.705,.605,,,,
AWCIMC,,1.00,19/05/11,1:1,1.47,1.50,1.45,,,,
AWCIMD,,1.40,19/05/11,1:1,1.075,1.105,1.285,,,,
AWCIZR,,0.90,03/06/11,1:1,1.535,1.55,1.65,,,,
AWCIZZ,,0.90,03/06/11,1:1,1.535,1.55,1.775,,,,
AWCSSR,,0.74,30/06/11,1:1,1.70,1.705,1.295,,,,
AWCSMV,,5.12,30/06/11,1:1,.063,,.11,,,,
AWCIOO,,0.90,15/12/11,1:1,1.605,1.615,1.76,,,,
AWCIOI,,1.20,15/12/11,1:1,1.33,1.34,1.485,,,,
AWCSOA,,5.16,28/06/12,1:1,.235,.245,.27,,,,
AWCSOB,,1.91,27/06/13,1:1,1.035,1.045,1.095,,,,
AWCSMA,,2.98,28/06/13,1:1,.365,,1.955,,,,
AWCSSB,,3.40,30/06/15,1:1,.765,,.66,,,,
,
Billabong Int'l Last Sale Price $6.84,
BBGSMA,,6.97,28/06/13,1:1,1.065,,5.27,,,,
BBGSWB,,6.42,30/06/16,1:1,1.17,,1.73,,,,
BBGSZB,,10.11,30/06/16,1:1,1.545,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $9.46,
BENIZQ,,5.00,02/12/11,1:1,4.63,4.69,4.73,,,,
BENIOO,,5.00,15/12/11,1:1,4.73,4.74,5.22,,,,
BENIOI,,7.00,15/12/11,1:1,3.04,3.05,3.17,,,,
BENSMW,,8.43,29/06/12,1:1,1.35,,5.56,,,,
BENSMA,,6.96,28/06/13,1:1,2.67,,7.30,,,,
BENSZA,,2.38,30/06/15,1:1,7.06,,7.17,,,,
BENSZB,,7.91,30/06/16,1:1,2.84,,3.00,,,,
,
BHP Billiton Last Sale Price $47.32,
BHPIOW,,42.50,28/04/11,1:1,4.93,4.94,4.94,-30,1707,,
BHPIMC,,24.00,19/05/11,1:1,23.64,23.83,23.58,-160,19,,
BHPIMD,,33.00,19/05/11,1:1,14.70,14.90,14.79,-17,120,,
BHPIOM,,27.50,26/05/11,1:1,20.08,20.09,20.37,-8,280,,
BHPIOV,,33.00,26/05/11,1:1,14.63,14.64,,,,,
BHPIOL,,34.00,26/05/11,1:1,13.63,13.64,13.72,-65,45,,
BHPIZR,,20.20,03/06/11,1:1,27.32,27.30,27.60,,,,
BHPIZZ,,20.20,03/06/11,1:1,27.32,30.00,27.20,+88,20,,
BHPIOD,,23.00,17/06/11,1:1,24.66,24.67,26.20,,,,
BHPSSR,,15.70,30/06/11,1:1,31.94,31.95,32.01,+5,1,,
BHPSMV,,16.42,30/06/11,1:1,31.31,,33.10,,,,
BHPMMH,r,39.98,30/06/11,1:1,8.64,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,6.39,,4.81,,,,
BHPSM3,,40.98,30/06/11,1:1,7.60,,6.03,,,,
BHPION,,45.00,29/09/11,1:1,6.94,6.96,7.00,-20,244,,
BHPIZQ,,20.60,02/12/11,1:1,27.65,27.63,27.05,-233,2,,
BHPIOO,,22.50,15/12/11,1:1,26.11,26.12,26.10,-157,1,,
BHPIOI,,32.50,15/12/11,1:1,17.19,17.20,17.16,-29,130,,
BHPIOU,,28.50,29/03/12,1:1,21.78,21.79,23.23,,,,
BHPSOA,b,22.19,28/06/12,1:1,25.80,25.81,26.73,,,,
BHPSMW,,18.26,29/06/12,1:1,29.59,,29.55,-152,31,,
BHPSOB,b,20.44,27/06/13,1:1,28.46,28.47,28.76,+3,7,,
BHPSMA,,21.92,28/06/13,1:1,26.21,,28.30,,,,
BHPSMZ,,27.48,28/06/13,1:1,20.81,,18.22,,,,
BHPSOC,,13.85,26/06/14,1:1,34.75,34.76,28.47,,,,
BHPSSA,,23.96,30/06/14,1:1,24.66,,26.92,,,,
BHPSOD,,25.80,26/06/15,1:1,26.77,26.78,26.99,,,,
BHPSZA,,5.96,30/06/15,1:1,41.00,,38.36,,,,
BHPSMC,,23.03,30/06/15,1:1,27.93,,28.10,-48,10,,
BHPSSB,,24.37,30/06/15,1:1,26.09,,19.71,,,,
BHPSWB,,11.17,30/06/16,1:1,36.40,36.41,36.41,-3,8,,
BHPSWC,,15.69,30/06/16,1:1,31.92,,30.86,,,,
BHPSMX,,17.94,30/06/16,1:1,29.90,,29.82,+104,1,,
BHPSZB,,19.16,30/06/16,1:1,29.21,,29.80,,,,
BHPSWE,,20.81,30/06/16,1:1,26.95,,28.25,,,,
BHPSWG,,22.54,30/06/16,1:1,30.21,30.23,30.16,+153,2,,
BHPSWF,,25.09,30/06/16,1:1,23.01,,16.06,,,,
BHPSMY,,20.38,30/06/17,1:1,27.51,,27.65,,,,
BHPSZC,,27.91,30/06/17,1:1,23.84,,22.47,,,,
BHPSMB,,25.78,29/06/18,1:1,22.48,,19.17,,,,
BHPSZX,b,14.04,04/02/19,1:1,33.32,33.30,32.70,+26,3,,
BHPSZW,b,17.82,04/02/19,1:1,29.55,29.54,31.02,,,,
BHPSZU,b,19.15,04/02/19,1:1,28.22,28.20,25.61,,,,
BHPSZV,b,23.43,04/02/19,1:1,23.95,23.93,23.91,-52,49,,
,
Boral Last Sale Price $5.12,
BLDIOD,,3.00,17/06/11,1:1,2.15,2.16,2.24,,,,
BLDSM3,,5.12,30/06/11,1:1,.245,,.345,,,,
