AMPIMX,5.00,23/09/10,1:1,2.22,2.28,2.03,-,-
AMPIOK,5.00,23/09/10,1:1,2.09,2.11,2.02,17,146
AMPIMF,3.25,17/11/10,1:1,3.59,3.66,-,-,-
AMPIMG,4.50,17/11/10,1:1,2.64,2.7,-,-,-
AMPISQ,3.97,31/03/11,1:1,3.3,-,2.80,-,-
AMPDZR,3.20,03/06/11,1:1,-,-,-,-,-
AMPDZZ,3.20,03/06/11,1:1,-,-,-,-,-
AMPIZR,3.20,03/06/11,1:1,3.83,3.88,-,-,-
AMPIZZ,3.20,03/06/11,1:1,3.83,3.88,-,-,-
AMPIOD,3.50,17/06/11,1:1,3.74,3.76,3.44,-,-
AMPSMV,3.66,30/06/11,1:1,3.05,-,2.76,-,-
AMPSM3,5.35,30/06/11,1:1,1.64,-,-,-,-
AMPDOO,4.50,15/12/11,1:1,3.29,3.31,-,-,-
AMPDOI,5.00,15/12/11,1:1,2.96,2.98,-,-,-
AMPSOA,5.83,28/06/12,1:1,2.01,2.03,1.83,-,-
AMPSMW,5.85,29/06/12,1:1,1.55,1.68,1.575,-,-
AMPSOB,2.69,27/06/13,1:1,4.14,4.16,4.03,51,20
AMPSMA,5.06,28/06/13,1:1,2.05,-,1.855,-,-
AMPSOC,2.41,26/06/14,1:1,4.63,4.65,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,2.35,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,5.31,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,3.06,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,4.13,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,3.88,-,3.66,-,-
AMPSMX,4.02,30/06/16,1:1,2.79,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,-,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,1.64,-,2.00,-,-
AMPSMY,6.50,30/06/17,1:1,1.82,-,1.58,-,-
AMPSZD,3.65,28/06/18,1:1,3.74,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,2.36,-,1.795,-,-
AMPSZX,2.47,04/02/19,1:1,4.01,4.06,3.71,-,-
ANZ Banking Grp Last Sale Price $21.34,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,12.38,12.43,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,10.4,10.45,11.80,-,-
ANZJZI,13.00,28/01/10,1:1,8.41,8.46,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,11.57,11.62,-,-,-
ANZIZB,12.50,29/04/10,1:1,9.22,9.27,9.35,-50,13
ANZIYH,23.00,14/05/10,1:1,1.81,1.935,1.80,-43,20
ANZIMC,8.50,19/05/10,1:1,13.23,13.52,13.44,3,7
ANZIMD,12.00,19/05/10,1:1,9.84,10.13,9.99,-7,119
ANZISI,9.00,25/05/10,1:1,12.63,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,12.63,12.68,12.80,-,-
ANZIOA,14.00,23/06/10,1:1,8.17,8.19,8.17,-53,25
ANZIOS,20.00,23/06/10,1:1,4.05,4.07,4.13,2,272
ANZSSR,5.77,30/06/10,1:1,15.86,15.87,16.77,-,-
ANZSMU,11.44,30/06/10,1:1,10.34,-,11.25,-,-
ANZSSS,12.00,30/06/10,1:1,9.93,9.94,10.62,-,-
ANZJMJ,12.90,30/06/10,1:1,9.47,9.76,9.62,-,-
ANZJMG,17.86,30/06/10,1:1,4.59,-,6.17,-,-
ANZMMH,19.11,30/06/10,1:1,3.45,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,2.6,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,1.835,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,5.87,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,7.2,7.22,6.99,-70,3
ANZIMX,17.00,23/09/10,1:1,6.41,6.65,6.57,-45,2
ANZIMF,12.00,17/11/10,1:1,10.74,11,11.62,-,-
ANZIMG,18.00,17/11/10,1:1,6.56,6.72,6.61,-9,15
ANZISQ,11.39,31/05/11,1:1,12.32,-,9.53,-,-
ANZDZR,12.40,03/06/11,1:1,-,-,-,-,-
ANZDZW,12.40,03/06/11,1:1,-,-,-,-,-
ANZDZZ,12.40,03/06/11,1:1,-,-,-,-,-
ANZIZR,12.40,03/06/11,1:1,11.5,11.55,11.52,-,16
ANZIZW,12.40,03/06/11,1:1,11.5,11.55,-,-,-
ANZIZZ,12.40,03/06/11,1:1,11.5,11.55,-,-,-
ANZIOD,11.00,17/06/11,1:1,12.46,12.48,12.40,-,-
ANZSMV,13.69,30/06/11,1:1,8.16,-,8.96,-,-
ANZSM3,14.75,30/06/11,1:1,7.34,-,-,-,-
ANZDOO,12.00,15/12/11,1:1,11.97,11.99,-,-,-
ANZDOI,17.50,15/12/11,1:1,8.93,8.95,-,-,-
ANZSOA,16.45,28/06/12,1:1,7.31,7.33,7.30,-50,46
ANZSMW,17.11,29/06/12,1:1,5.58,-,6.47,-,-
ANZSOB,9.03,27/06/13,1:1,13.46,13.48,13.40,-75,5
ANZSMZ,12.37,28/06/13,1:1,9.54,-,5.22,-,-
ANZSMA,15.20,28/06/13,1:1,7.04,-,7.64,-,-
ANZSOC,6.57,26/06/14,1:1,15.9,15.92,17.50,-,-
ANZSSA,16.45,30/06/14,1:1,8.19,-,8.40,-,-
ANZSWM,7.07,30/06/15,1:1,14.47,-,15.86,-,-
ANZSZA,7.91,30/06/15,1:1,13.76,-,13.77,-,-
ANZSSB,12.03,30/06/15,1:1,11.02,-,12.20,-,-
ANZSWB,10.48,30/06/16,1:1,-,-,12.80,-,-
ANZSZB,14.21,30/06/16,1:1,8.78,-,9.66,-,-
ANZSWC,14.97,30/06/16,1:1,8.66,-,8.66,-147,1
ANZSMX,15.11,30/06/16,1:1,7.77,-,4.73,-,-
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-
ANZSWD,20.94,30/06/16,1:1,6.56,-,8.17,-,-
ANZSMY,19.07,30/06/17,1:1,6.31,-,6.30,-45,17
ANZSZD,8.17,28/06/18,1:1,13.44,-,10.71,-,-
ANZSMB,16.39,29/06/18,1:1,7.56,-,7.44,-119,5
ANZSZX,6.44,04/02/19,1:1,14.87,14.92,15.66,-,-
ANZSZW,10.22,04/02/19,1:1,11.09,11.14,11.30,15,1118
Arrow Energy Last Sale Price $3.95,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.515,1.535,1.525,7.5,239
AOEDOO,2.00,15/12/11,1:1,-,-,-,-,-
AOESZX,2.13,04/02/19,1:1,1.8,-,-,-,-
APA Grp Last Sale Price $3.41,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.28,-,1.445,-,-
Argo Invest Last Sale Price $6.65,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.49,-,4.48,-,-
ASX Ltd Last Sale Price $34.07,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.02,3.45,3.15,-,-
ASXIMC,15.50,19/05/10,1:1,19.31,19.55,18.50,-,-
ASXIMD,22.00,19/05/10,1:1,13.47,13.68,15.05,-,-
ASXIZQ,17.50,14/06/10,1:1,17.35,17.4,17.42,16,18
ASXIOA,20.00,23/06/10,1:1,15.14,15.16,14.92,25,30
ASXSMU,6.76,30/06/10,1:1,27.48,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,21.71,21.75,20.83,-,-
ASXJMJ,24.73,30/06/10,1:1,11.39,11.59,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,8.56,8.75,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,4.75,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,4.69,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,10.39,-,9.71,-,-
ASXIMF,17.50,17/11/10,1:1,18.21,18.44,18.56,76,10
ASXIMG,28.00,17/11/10,1:1,10.42,10.6,-,-,-
ASXSMV,19.00,30/06/11,1:1,15.77,-,14.85,-,-
ASXSM3,27.47,30/06/11,1:1,8.16,-,15.34,-,-
ASXDOO,18.00,15/12/11,1:1,19.38,19.4,-,-,-
ASXDOI,26.50,15/12/11,1:1,14.05,14.07,-,-,-
ASXSOA,27.63,28/06/12,1:1,12.25,12.27,12.53,-,-
ASXSMW,26.68,29/06/12,1:1,9.54,-,8.94,-,-
ASXSOB,13.60,27/06/13,1:1,22.46,22.48,21.88,-,-
ASXSMZ,18.54,28/06/13,1:1,16.34,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,9.63,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,22.6,22.62,21.83,-,-
ASXSSA,31.18,30/06/14,1:1,11.91,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,29.83,-,28.99,-,-
ASXSSB,21.77,30/06/15,1:1,17.25,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,18.06,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,18.2,-,18.37,-,-
ASXSZC,26.65,30/06/17,1:1,13.92,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,11.25,-,12.50,-,-
ASXSZD,16.78,28/06/18,1:1,20.82,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,11.55,-,12.85,-,-
ASXSZX,12.71,04/02/19,1:1,21.33,21.39,20.88,-,-
ASXSZW,17.38,04/02/19,1:1,16.66,16.72,15.59,-,-
AWB Ltd Last Sale Price $1.14,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.145,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-
AWBIMF,0.75,17/11/10,1:1,0.555,0.635,0.60,-,-
AWBSMV,2.77,30/06/11,1:1,0.044,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.405,-,2.06,-,-
Alumina Ltd Last Sale Price $1.70,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.01,1.05,0.90,-,-
AWCIMD,1.00,19/05/10,1:1,0.815,0.855,0.91,21.5,60
AWCIOA,3.28,23/06/10,1:1,0.105,0.125,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,1.01,1.015,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.69,0.725,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.46,0.49,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.003,-,0.135,-,-
AWCIMF,1.00,17/11/10,1:1,0.965,1,-,-,-
AWCIMG,1.50,17/11/10,1:1,0.725,0.755,-,-,-
AWCDZR,0.90,03/06/11,1:1,-,-,-,-,-
AWCDZZ,0.90,03/06/11,1:1,-,-,-,-,-
AWCIZR,0.90,03/06/11,1:1,1.13,1.155,-,-,-
AWCIZZ,0.90,03/06/11,1:1,1.13,1.155,-,-,-
AWCSMV,4.83,30/06/11,1:1,0.035,-,0.074,-,-
AWCDOO,0.90,15/12/11,1:1,1.09,1.11,-,-,-
AWCDOI,1.20,15/12/11,1:1,0.92,0.94,0.99,-,600
AWCSOA,4.80,28/06/12,1:1,0.43,0.45,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.8,0.82,0.70,-,-
AWCSMA,2.84,28/06/13,1:1,0.285,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.655,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,0.91,-,-,-,-
AWE Ltd Last Sale Price $2.75,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.49,1.52,1.50,5,220
AXA Asia Pacific Last Sale Price $6.49,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.07,1.325,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,4.64,4.67,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,3.2,3.22,3.22,193.5,50
AXASSR,2.00,30/06/10,1:1,4.57,4.58,2.43,-,-
AXASMU,2.31,30/06/10,1:1,4.29,-,3.55,-,-
AXADZZ,2.30,03/06/11,1:1,-,-,-,-,-
AXAIZZ,2.30,03/06/11,1:1,4.43,4.48,-,-,-
AXASOA,4.28,28/06/12,1:1,2.9,2.92,1.275,-,-
AXASMW,5.13,29/06/12,1:1,1.835,-,1.825,-,-
AXASMA,3.70,28/06/13,1:1,3,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,3.14,3.1,3.10,144.5,50
AXASSB,3.50,30/06/15,1:1,3.69,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,3.85,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,2.05,-,4.48,-,-
AXASZW,2.01,04/02/19,1:1,4.45,4.5,4.33,52,410
Billabong Intl Last Sale Price $10.65,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.86,3.9,3.42,-,-
BBGSMU,7.54,30/06/10,1:1,3.3,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,3.55,3.85,3.81,-,-
BBGIMF,6.00,17/11/10,1:1,5.74,6.05,5.89,-,-
BBGSMA,6.96,28/06/13,1:1,4.56,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,5.14,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,5.09,-,5.33,-,-
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $8.75,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,2.59,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,3.36,3.48,3.33,-,-
BENJMG,8.84,30/06/10,1:1,1.03,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,0.525,-,2.05,-,-
BENDOO,5.00,15/12/11,1:1,4.97,4.99,-,-,-
BENDOI,7.00,15/12/11,1:1,3.79,3.81,-,-,-
BENSMW,8.66,29/06/12,1:1,2.25,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,3.12,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,5.7,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,3.26,-,3.58,-,-
BHP Billiton Ltd Last Sale Price $40.60,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,20.72,20.77,20.79,-81,80
BHPJZH,24.00,28/01/10,1:1,16.76,16.79,16.76,-91,76
BHPJZI,28.00,28/01/10,1:1,12.84,12.89,13.45,-,-
BHPIOS,30.00,25/03/10,1:1,11.62,11.64,11.53,14,620
BHPIMA,32.00,25/03/10,1:1,10.05,10.31,11.04,93,61
BHPIOP,37.00,25/03/10,1:1,6.05,6.07,5.96,-4,747
BHPIZA,20.00,29/04/10,1:1,21.15,21.2,21.31,-,-
BHPIZB,25.00,29/04/10,1:1,16.64,16.69,18.00,-,-
BHPIYH,24.10,14/05/10,1:1,18,18.27,17.40,-86,15
BHPIMC,17.00,19/05/10,1:1,24.11,24.42,23.79,-,-
BHPIMD,24.00,19/05/10,1:1,17.59,17.88,19.00,-,-
BHPISI,20.00,25/05/10,1:1,21.1,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,26.08,26.13,25.98,-,-
BHPIOA,27.50,23/06/10,1:1,15.18,15.2,15.11,38,19
BHPIOF,32.00,23/06/10,1:1,11.34,11.36,-,-,-
BHPSMU,8.16,30/06/10,1:1,32.53,-,32.75,-26,6
BHPSSR,15.62,30/06/10,1:1,25.63,25.64,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,16.34,-,16.58,-,-
BHPJMG,29.77,30/06/10,1:1,12.64,-,14.25,-,-
BHPJMH,35.72,30/06/10,1:1,8.6,-,9.80,-,-
BHPMMH,39.98,30/06/10,1:1,5.85,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,4.74,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,12.49,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,14.82,15.09,-,-,-
BHPIOK,35.00,23/09/10,1:1,11.19,11.21,11.28,25,18
BHPIMF,18.00,17/11/10,1:1,24.42,24.71,24.57,-,-
BHPIMG,30.00,17/11/10,1:1,14.97,15.23,-,-,-
BHPDZR,20.20,03/06/11,1:1,-,-,-,-,-
BHPDZZ,20.20,03/06/11,1:1,-,-,24.74,94,17
BHPIZR,20.20,03/06/11,1:1,24.03,24.08,-,-,-
BHPIZZ,20.20,03/06/11,1:1,24.03,24.08,24.07,-,1
BHPIOD,23.00,17/06/11,1:1,22.54,22.56,22.37,-,-
BHPSMV,16.58,30/06/11,1:1,24.47,24.76,24.76,-119,32
BHPSM3,39.32,30/06/11,1:1,6.47,-,7.33,-,-
BHPDOO,22.50,15/12/11,1:1,22.95,22.97,-,-,-
BHPDOI,32.50,15/12/11,1:1,17.07,17.09,17.51,-,60
BHPSOA,21.70,28/06/12,1:1,21.47,21.49,21.43,37,108
BHPSMW,18.29,29/06/12,1:1,22.92,-,23.49,86,14
BHPSOB,20.09,27/06/13,1:1,25.33,25.35,26.37,-,-
BHPSMA,21.67,28/06/13,1:1,20.4,-,21.14,-,-
BHPSMZ,26.82,28/06/13,1:1,15.53,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,30.25,30.27,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,21.98,-,23.32,-,-
BHPSZA,6.90,30/06/15,1:1,33.93,34.04,34.04,386,10
BHPSSB,24.07,30/06/15,1:1,22.41,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,-,-,26.13,-,-
BHPSWC,16.05,30/06/16,1:1,25.93,-,25.93,29,1
BHPSMX,17.99,30/06/16,1:1,23.21,-,24.39,313,1
BHPSZB,19.11,30/06/16,1:1,23.48,-,24.75,-,-
BHPSWE,20.81,30/06/16,1:1,-,-,23.61,-,-
BHPSWF,24.80,30/06/16,1:1,20.38,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,21.46,-,20.25,-,-
BHPSZC,27.21,30/06/17,1:1,20.8,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,19.01,-,14.26,-,-
BHPSZX,13.78,04/02/19,1:1,26.79,26.84,26.88,48,10
BHPSZW,17.12,04/02/19,1:1,23.45,23.5,24.07,125,8
BHPSZV,22.10,04/02/19,1:1,18.47,18.52,18.53,34,29
Boral Ltd Last Sale Price $5.50,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.29,0.525,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,2.24,2.26,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.15,3.17,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,1.2,-,2.56,-,-
BLDDOO,3.50,15/12/11,1:1,3.09,3.11,-,-,-
BLDSOA,4.71,28/06/12,1:1,2.16,2.18,1.34,-,-
Boart Longyear Last Sale Price $0.34,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.105,-,0.105,-,-
BLYSMA,1.17,28/06/13,1:1,0.145,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.175,-,0.165,-,-
Bank of Qld Last Sale Price $10.70,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.16,-,5.06,-,-
BOQSMU,5.47,30/06/10,1:1,5.43,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,4.49,4.56,5.55,-,-
BOQJMH,9.00,30/06/10,1:1,3.09,3.15,4.97,-,-
BOQMMI,13.37,30/06/10,1:1,0.585,-,-,-,-
BOQIMF,6.00,17/11/10,1:1,5.84,5.91,-,-,-
BOQIMG,9.50,17/11/10,1:1,3.82,3.88,-,-,-
BOQDZR,6.50,03/06/11,1:1,-,-,-,-,-
BOQDZZ,6.50,03/06/11,1:1,-,-,-,-,-
BOQIZR,6.50,03/06/11,1:1,5.8,5.85,-,-,-
BOQIZZ,6.50,03/06/11,1:1,5.8,5.85,-,-,-
BOQSMV,8.88,30/06/11,1:1,3.16,-,3.07,-,-
BOQDOO,6.50,15/12/11,1:1,5.84,5.86,-,-,-
BOQDOI,9.25,15/12/11,1:1,4.5,4.52,-,-,-
BOQSMW,8.72,29/06/12,1:1,3.63,-,4.77,-,-
BOQSMA,9.24,28/06/13,1:1,3.74,-,-,-,-
BOQSZA,3.79,30/06/15,1:1,7.03,-,11.81,-,-
BOQSZB,9.22,30/06/16,1:1,3.88,-,4.30,-,-
BOQSMY,9.70,30/06/17,1:1,4.5,-,10.11,-,-
BlueScope Steel Last Sale Price $2.83,,,,,,,,
BSLIOP,2.00,25/03/10,1:1,0.92,0.94,0.95,-4,1100
BSLIYH,8.13,14/05/10,1:1,0.005,0.23,0.005,-8,135
BSLIMC,1.50,19/05/10,1:1,1.43,1.46,1.47,-4,8500
BSLIMD,2.00,19/05/10,1:1,1.035,1.06,1.125,-,-
BSLIZQ,2.14,14/06/10,1:1,0.91,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.19,0.21,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,0.845,0.87,1.09,-,-
BSLSMU,4.34,30/06/10,1:1,0.039,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.015,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,0.805,0.825,0.86,5,60
BSLIMF,1.50,17/11/10,1:1,1.64,1.67,-,-,-
BSLIMG,2.50,17/11/10,1:1,0.975,1,-,-,-
BSLDZR,1.60,03/06/11,1:1,-,-,-,-,-
BSLDZZ,1.60,03/06/11,1:1,-,-,-,-,-
BSLIZR,1.60,03/06/11,1:1,1.605,1.63,-,-,-
BSLIZZ,1.60,03/06/11,1:1,1.605,1.63,-,-,-
BSLIOD,1.50,17/06/11,1:1,1.69,1.71,1.68,-,-
BSLSMV,2.90,30/06/11,1:1,0.535,-,0.69,-,-
BSLDOO,1.75,15/12/11,1:1,1.6,1.62,-,-,-
BSLDOI,2.50,15/12/11,1:1,1.25,1.275,-,-,-
BSLSOA,6.33,28/06/12,1:1,0.98,1,0.985,-,-
BSLSMW,4.77,29/06/12,1:1,0.3,-,0.17,-,-
BSLSMA,5.09,28/06/13,1:1,0.385,-,4.77,-,-
BSLSSA,5.00,30/06/14,1:1,1.13,-,-,-,-
BSLSZA,2.53,30/06/15,1:1,1.1,-,1.175,-,-
BSLSWB,2.11,30/06/16,1:1,1.27,-,1.46,-,-
BSLSMX,3.26,30/06/16,1:1,0.91,-,4.60,-,-
BSLSZB,4.15,30/06/16,1:1,1.05,-,1.13,-,-
BSLSMY,5.43,30/06/17,1:1,0.71,-,6.47,-,-
BSLSMB,5.68,29/06/18,1:1,0.765,-,4.80,-,-
BSLSZX,1.12,04/02/19,1:1,1.69,-,2.23,-,-
BSLSZW,1.80,04/02/19,1:1,1.015,-,1.05,-46.5,1000
Brambles Ltd Last Sale Price $6.23,,,,,,,,
BXBIOP,4.00,25/03/10,1:1,2.37,2.39,3.57,-,-
BXBIYH,10.00,14/05/10,1:1,0.15,0.365,1.155,-,-
BXBIMC,2.50,19/05/10,1:1,3.86,3.93,5.00,-,-
BXBIMD,3.75,19/05/10,1:1,2.65,2.72,2.75,-9,200
BXBIZQ,4.50,14/06/10,1:1,2.08,12.07,3.37,-,-
BXBIOA,6.00,23/06/10,1:1,1.18,1.2,1.31,6,100
BXBSMU,3.66,30/06/10,1:1,2.73,-,3.22,-,-
BXBSSR,3.69,30/06/10,1:1,2.75,2.78,3.91,-,-
BXBJMJ,4.30,30/06/10,1:1,2.27,2.34,-,-,-
BXBJMH,4.76,30/06/10,1:1,1.83,-,4.58,-,-
BXBJMG,7.14,30/06/10,1:1,0.615,-,2.98,-,-
BXBMMH,7.74,30/06/10,1:1,0.405,-,-,-,-
BXBMMI,7.74,30/06/10,1:1,0.325,-,1.25,-,-
BXBIOK,6.50,23/09/10,1:1,1.345,1.365,1.45,-4.5,40
BXBIMF,4.25,17/11/10,1:1,2.64,2.7,-,-,-
BXBIMG,6.00,17/11/10,1:1,1.64,1.685,-,-,-
BXBDZR,3.90,03/06/11,1:1,-,-,-,-,-
BXBDZZ,3.90,03/06/11,1:1,-,-,-,-,-
BXBIZR,3.90,03/06/11,1:1,3.14,3.19,-,-,-
BXBIZZ,3.90,03/06/11,1:1,3.14,3.19,-,-,-
BXBIOD,4.00,17/06/11,1:1,3.22,3.24,3.38,-,-
BXBSMV,6.01,30/06/11,1:1,1.115,-,1.37,-,-
BXBSM3,6.32,30/06/11,1:1,0.99,-,-,-,-
BXBDOO,4.50,15/12/11,1:1,3.04,3.06,3.11,-,300
BXBDOI,5.50,15/12/11,1:1,2.52,2.54,-,-,-
BXBSOA,6.95,28/06/12,1:1,1.7,1.72,1.735,-,-
BXBSMW,9.48,29/06/12,1:1,0.53,-,0.83,-,-
BXBSOB,3.85,27/06/13,1:1,3.35,3.37,4.13,-,-
BXBSMA,6.41,28/06/13,1:1,1.355,-,2.27,-,-
BXBSOC,2.95,26/06/14,1:1,3.95,3.97,4.88,-,-
BXBSSA,8.08,30/06/14,1:1,1.81,-,2.00,-,-
BXBSZA,3.27,30/06/15,1:1,3.26,-,2.37,-,-
BXBSWB,3.72,30/06/16,1:1,-,-,2.94,-,-
BXBSZB,6.59,30/06/16,1:1,2.31,-,2.98,-,-
BXBSMX,6.72,30/06/16,1:1,1.625,-,2.69,-,-
BXBSWC,6.96,30/06/16,1:1,2,-,2.35,-,-
BXBSMY,10.13,30/06/17,1:1,1.195,-,1.675,-,-
BXBSMB,6.71,29/06/18,1:1,1.795,-,2.85,-,-
BXBSZX,2.77,04/02/19,1:1,3.43,3.48,4.42,-,-
BXBSZV,3.52,04/02/19,1:1,2.68,2.73,-,-,-
BXBSZW,4.57,04/02/19,1:1,1.64,1.67,1.60,-19,100
Cabcharge Aust Last Sale Price $5.93,,,,,,,,
CABSMA,5.46,28/06/13,1:1,1.565,-,3.40,-,-
CABSMB,5.76,29/06/18,1:1,2.06,-,-,-,-
C'wlth Bank  of Aust  Last Sale Price $52.86,,,,,,,,
CBAJZH,18.00,28/01/10,1:1,34.97,35.02,-,-,-
CBAJZI,22.00,28/01/10,1:1,31,31.05,10.89,-,-
CBAJZJ,28.00,28/01/10,1:1,25.04,25.09,24.92,51,1
CBAIOP,24.00,25/03/10,1:1,29.38,29.43,28.12,-,-
CBAIZA,23.00,29/04/10,1:1,30.4,30.45,-,-,-
CBAIZB,30.00,29/04/10,1:1,23.58,23.63,22.25,-106,5
CBAIMC,18.50,19/05/10,1:1,35.29,35.71,35.40,-,-
CBAIMD,26.00,19/05/10,1:1,28.07,28.49,26.70,-365,10
CBAISI,21.00,25/05/10,1:1,32.3,-,31.49,-,-
CBAIZQ,21.00,14/06/10,1:1,32.54,32.59,31.80,-195,57
CBAIOA,30.00,23/06/10,1:1,24.29,24.34,25.05,-,-
CBAIOS,45.00,23/06/10,1:1,12.33,12.37,12.14,-20,185
CBASSR,11.70,30/06/10,1:1,41.55,41.59,41.59,-,-
CBASMU,12.54,30/06/10,1:1,40.75,-,40.40,-,-
CBASSS,26.50,30/06/10,1:1,27.44,27.47,-,-,-
CBAJMJ,29.03,30/06/10,1:1,25.48,25.9,25.43,-357,96
CBAJMG,35.12,30/06/10,1:1,19.16,-,13.16,-,-
CBAMMH,41.50,30/06/10,1:1,11.77,-,6.50,-,-
CBAMMI,41.50,30/06/10,1:1,9.21,-,3.09,-,-
CBAJMH,44.65,30/06/10,1:1,12.13,-,9.44,-,-
CBAISM,29.34,30/07/10,1:1,24.43,-,10.59,-,-
CBAIMX,40.00,23/09/10,1:1,17.76,18.11,17.61,-,-
CBAIOK,40.00,23/09/10,1:1,17.87,17.92,17.86,-,-
CBAIMF,28.00,17/11/10,1:1,27.77,28.17,-,-,-
CBAIMG,42.00,17/11/10,1:1,17.21,17.54,-,-,-
CBAISQ,21.72,31/03/11,1:1,33.41,-,21.26,-,-
