CBAVMP,,54.00,23/06/11,4:1,1.24,1.33,,,,,
,
David Jones Last Sale Price $4.55,
DJSUMZ,,4.00,24/03/11,1:1,.001,,,,,,
,
Equinox Minerals Last Sale Price $5.31,
EQNVMP,,6.30,23/06/11,1:1,.995,1.185,,,,,
,
Fortescue Metals Grp Last Sale Price $5.94,
FMGWMP,,6.50,24/03/11,1:1,.575,,.325,,,,
FMGWOQ,,5.50,28/04/11,3:1,.083,.088,.105,+1,2000,,
FMGWOP,,6.50,28/04/11,3:1,.255,.26,.255,+1.5,2202,,
FMGVZP,,5.00,26/05/11,2:1,.019,.043,,,,,
FMGWOS,,5.50,23/06/11,3:1,.135,.14,.135,,250,,
FMGVMP,,7.00,23/06/11,1:1,1.195,1.22,.855,,,,
FMGWOR,,7.00,23/06/11,3:1,.41,.415,.52,+9.5,250,,
,
Incitec Pivot Last Sale Price $4.24,
IPLWMQ,,3.75,24/03/11,1:1,.001,,,,,,
IPLVMP,,4.50,23/06/11,1:1,.50,.56,,,,,
,
James Hardie Ind Last Sale Price $6.19,
JHXWMP,,6.00,24/03/11,1:1,.014,,.07,,,,
,
Macquarie Grp Last Sale Price $35.18,
MQGWOZ,,32.00,24/03/11,6:1,.015,,.028,,5000,,
MQGVZU,,34.00,24/03/11,5:1,.054,.078,.09,,,,
MQGWOY,,35.50,24/03/11,6:1,.16,,.14,,,,
MQGWOX,,39.00,24/03/11,6:1,.645,,.26,,,,
MQGVZX,,33.50,26/05/11,4:1,.295,.325,.31,,92,,
MQGWOP,,34.00,26/05/11,6:1,.355,.36,.83,,,,
MQGWOS,,37.00,26/05/11,6:1,.635,.64,,,,,
MQGWOQ,,40.00,26/05/11,6:1,1.00,1.005,,,,,
,
National Aust Bank Last Sale Price $24.48,
NABVOS,,20.00,24/03/11,4:1,.011,,,,,,
NABWMP,,22.00,24/03/11,4:1,.001,,.18,,,,
NABVOR,,23.00,24/03/11,4:1,.021,,,,,,
NABVZQ,,24.00,24/03/11,4:1,.058,.082,,,,,
NABWMT,,24.00,24/03/11,4:1,.017,,.155,,,,
NABVOQ,,26.00,24/03/11,4:1,.43,,.21,,,,
NABWOR,,22.50,26/05/11,4:1,.16,.165,.185,,1000,,
NABVZR,,23.00,26/05/11,4:1,.12,.145,,,,,
NABWOQ,,24.50,26/05/11,4:1,.345,.35,.36,,400,,
NABWOP,,26.50,26/05/11,4:1,.63,.635,.59,+9.5,3000,,
NABVMU,,23.00,23/06/11,4:1,.26,.315,,,,,
NABVMT,,25.00,23/06/11,4:1,.48,.56,,,,,
NABVMS,,29.00,23/06/11,4:1,1.205,1.33,1.12,,,,
,
Newcrest Min Last Sale Price $36.65,
NCMVZQ,,37.00,24/03/11,4:1,.185,.235,.365,+22.5,238,,
NCMWMQ,,39.00,24/03/11,4:1,.60,,.33,,,,
NCMWOZ,,34.00,28/04/11,4:1,.23,.235,.24,-5,1230,,
NCMWOY,,37.00,28/04/11,4:1,.54,.545,.71,+40,60,,
NCMWOX,,40.00,28/04/11,4:1,1.015,1.02,,,,,
NCMVZR,,38.00,26/05/11,4:1,.61,.645,.83,+27,120,,
NCMVOP,,35.00,23/06/11,4:1,.485,.49,.50,,140,,
NCMWOS,,38.00,23/06/11,4:1,.85,.855,1.01,+36,100,,
NCMVMP,,40.00,23/06/11,4:1,1.14,1.17,,,,,
NCMWOR,,41.00,23/06/11,4:1,1.325,1.33,,,,,
,
News Corp Last Sale Price $17.40,
NWSWMQ,,14.00,24/03/11,4:1,.001,,,,,,
NWSVZP,,16.00,26/05/11,4:1,.085,.105,,,,,
NWSVMP,,16.00,23/06/11,1:1,.58,.87,,,,,
,
Oil Search Last Sale Price $6.99,
OSHVMP,,7.00,23/06/11,1:1,.45,.475,,,,,
,
OZ Minerals Last Sale Price $1.53,
OZLWOS,,1.60,28/04/11,2:1,.082,.087,,,,,
OZLWOR,,1.80,28/04/11,2:1,.145,.15,.18,+2,500,,
OZLVZT,,1.30,26/05/11,2:1,.012,.04,,,,,
OZLWOU,,1.50,23/06/11,2:1,.076,.081,,,,,
OZLVMP,,1.60,23/06/11,1:1,.155,.165,,,,,
OZLWOT,,1.70,23/06/11,2:1,.135,.14,,,,,
,
Qantas Airways Last Sale Price $2.09,
QANVMP,,2.50,23/06/11,1:1,.43,.45,,,,,
,
QBE Insurance Grp Last Sale Price $16.86,
QBEWMQ,,16.00,24/03/11,4:1,.001,,,,,,
QBEWOV,,16.00,24/03/11,4:1,.019,,,,,,
QBEWOP,,18.00,24/03/11,4:1,.315,,.18,,,,
QBEVZP,,15.50,26/05/11,4:1,.046,.08,.05,,100,,
QBEWOR,,16.00,26/05/11,4:1,.12,.125,.11,-.5,150,,
QBEWOQ,,19.00,26/05/11,4:1,.57,.575,.465,,,,
QBEVMP,,20.00,23/06/11,1:1,3.09,,,,,,
,
QR National Last Sale Price $3.30,
QRNWMQ,,2.25,24/03/11,1:1,.001,,,,,,
QRNWMP,,2.75,24/03/11,1:1,.001,,.022,,,,
QRNVMP,,3.00,23/06/11,1:1,.095,.11,,,,,
,
Rio Tinto Last Sale Price $80.50,
RIOVZU,,78.00,24/03/11,6:1,.031,.055,.10,-16,3501,,
RIOWMQ,,80.00,24/03/11,4:1,.20,,.365,,,,
RIOWMP,,85.00,24/03/11,4:1,1.055,,.74,,,,
RIOVOP,,78.00,28/04/11,6:1,.515,.52,.50,,597,,
RIOWOZ,,83.00,28/04/11,6:1,.90,.905,.92,+9.5,555,,
RIOWOY,,88.00,28/04/11,6:1,1.43,1.435,1.00,,,,
RIOVZV,,78.00,26/05/11,6:1,.415,.455,,,,,
RIOWOU,,77.00,23/06/11,6:1,.745,.75,.84,,50,,
RIOVMU,,82.00,23/06/11,4:1,1.43,1.49,,,,,
RIOWOT,,82.00,23/06/11,6:1,1.04,1.045,1.15,-2,200,,
RIOVMP,,87.00,23/06/11,4:1,2.12,2.23,2.50,+15,50,,
RIOWOS,,87.00,23/06/11,6:1,1.49,1.495,,,,,
,
Santos Last Sale Price $15.05,
STOWMQ,,12.50,24/03/11,1:1,.001,,,,,,
STOWOX,,13.00,28/04/11,4:1,.041,.046,,,,,
STOWOW,,14.00,28/04/11,4:1,.077,.082,.31,,,,
STOVZP,,13.00,26/05/11,4:1,.03,.04,,,,,
STOWOR,,13.50,23/06/11,4:1,.115,.12,.215,+6.5,50,,
STOVMP,,14.50,23/06/11,1:1,.675,.685,,,,,
STOWOQ,,15.00,23/06/11,4:1,.24,.245,,,,,
,
Suncorp Grp Last Sale Price $7.95,
SUNWOQ,,8.50,24/03/11,3:1,.195,,.225,,,,
SUNWOP,,9.50,24/03/11,3:1,.525,,.395,,,,
SUNWOS,,7.50,26/05/11,3:1,.10,.105,,,,,
SUNWOR,,8.50,26/05/11,3:1,.265,.27,,,,,
,
Telstra Corp Last Sale Price $2.64,
TLSWMQ,,2.50,24/03/11,1:1,,,,,,,
TLSWOU,,2.50,24/03/11,2:1,.013,,,,,,
TLSWMR,,2.75,24/03/11,1:1,.115,,,,,,
TLSWOS,,2.75,24/03/11,2:1,.067,,,,,,
TLSWOV,,3.00,24/03/11,2:1,.19,,,,,,
TLSVZP,,2.30,26/05/11,2:1,.006,.04,,,,,
TLSWOQ,,2.75,26/05/11,2:1,.105,.11,.115,+1.7,1000,,
TLSWOP,,3.00,26/05/11,2:1,.19,.195,.135,,,,
TLSVMP,,3.00,23/06/11,1:1,.37,,,,,,
,
Toll Hldgs Last Sale Price $5.65,
TOLWMQ,,5.50,24/03/11,1:1,.049,,,,,,
,
Westpac Banking Last Sale Price $22.63,
WBCVOR,,19.00,24/03/11,4:1,.011,,,,,,
WBCWMQ,,20.00,24/03/11,4:1,.001,,,,,,
WBCVZQ,,22.00,24/03/11,4:1,.022,.061,.08,,500,,
WBCWMP,,22.00,24/03/11,4:1,.029,,.14,,,,
WBCVOQ,,22.50,24/03/11,4:1,.10,,.21,,,,
WBCVOP,,25.00,24/03/11,4:1,.625,,.405,,,,
WBCWOR,,19.50,26/05/11,4:1,.088,.093,,,,,
WBCVZR,,21.00,26/05/11,4:1,.155,.18,,,,,
WBCWOQ,,21.50,26/05/11,4:1,.23,.235,,,,,
WBCWOP,,23.50,26/05/11,4:1,.505,.51,.49,+4.5,40,,
WBCVMU,,20.00,23/06/11,4:1,.17,.195,,,,,
WBCVMT,,24.00,23/06/11,4:1,.615,.67,,,,,
,
Westfield Grp Last Sale Price $9.42,
WDCVMP,,11.00,23/06/11,1:1,1.57,,,,,,
,
Wesfarmers Last Sale Price $31.30,
WESWOS,,30.00,24/03/11,4:1,.037,,.35,,,,
WESWOP,,34.00,24/03/11,4:1,.70,,.445,,,,
WESVZR,,30.00,26/05/11,4:1,.195,.22,,,,,
WESWOR,,31.50,26/05/11,4:1,.415,.42,.455,+8,150,,
WESWOQ,,34.50,26/05/11,4:1,.875,.88,.665,,,,
,
Woolworths Last Sale Price $26.40,
WOWWMQ,,25.00,24/03/11,4:1,.003,,,,,,
WOWWOS,,25.00,24/03/11,4:1,.038,,,,,,
WOWWOQ,,27.00,24/03/11,4:1,.325,,,,,,
WOWVZP,,25.00,26/05/11,4:1,.125,.15,,,,,
WOWWOR,,25.00,26/05/11,4:1,.20,.205,,,,,
WOWWOP,,27.50,26/05/11,4:1,.525,.53,,,,,
,
Woodside Petroleum Last Sale Price $44.41,
WPLWMQ,,40.00,24/03/11,4:1,.001,,,,,,
WPLVZQ,,40.50,24/03/11,5:1,.001,.04,.295,,,,
WPLVOP,,38.00,28/04/11,5:1,.076,.081,,,,,
WPLWOZ,,41.00,28/04/11,5:1,.175,.18,.425,,,,
WPLWOY,,44.00,28/04/11,5:1,.38,.385,.375,,373,,
WPLVZR,,40.00,26/05/11,4:1,.095,.10,,,,,
WPLWOT,,37.00,23/06/11,5:1,.135,.14,,,,,
WPLWOQ,,40.00,23/06/11,5:1,.235,.24,,,,,
WPLVMP,,42.50,23/06/11,4:1,.385,.405,,,,,
WPLWOP,,43.00,23/06/11,5:1,.415,.42,,,,,
,
Basket Call Warrants,
Equity Endowment Warrants,
ANZ Banking Grp Last Sale Price $22.70,
ANZEEA,,4.93,15/02/12,1:1,18.34,20.30,20.80,,,,
,
C'wlth Bank of Aust Last Sale Price $50.32,
CBAEEA,,7.90,15/02/12,1:1,44.02,45.40,45.89,,,,
,
National Aust Bank Last Sale Price $24.48,
NABEEA,,18.30,15/02/12,1:1,7.09,,7.61,,,,
,
Telecom Corp of NZ Last Sale Price $1.46,
TELEEA,,1.45,15/02/12,1:1,.06,,.135,,,,
,
Telstra Corp Last Sale Price $2.64,
TLSEEA,,2.00,02/10/12,1:1,1.00,,.87,,,,
,
Westpac Banking Last Sale Price $22.63,
WBCEEA,,3.30,15/02/12,1:1,20.22,20.25,20.74,,,,
,
Equity Installment Warrants,
Alinta Energy Grp Last Sale Price $0.10,
AEJSMW,,1.99,29/06/12,1:1,.029,,,,,,
,
APN European Ret Last Sale Price $0.01,
AEZSZC,,0.81,30/06/17,1:1,.076,,.083,,,,
,
Aust Foundation Last Sale Price $4.64,
AFISMW,,3.20,29/06/12,1:1,1.57,,1.80,,,,
AFISZB,,2.33,30/06/16,1:1,2.44,,2.41,,,,
,
AGL Energy Last Sale Price $13.76,
AGKIMC,,8.50,19/05/11,1:1,5.38,5.46,7.46,,,,
AGKIMD,,11.50,19/05/11,1:1,2.47,2.52,3.23,,,,
AGKIZR,,7.60,03/06/11,1:1,6.24,6.29,8.21,,,,
AGKIZZ,,7.60,03/06/11,1:1,6.24,6.29,6.95,,,,
AGKIOD,,10.00,17/06/11,1:1,4.01,4.02,4.16,-153,80,,
AGKSSR,,7.13,30/06/11,1:1,6.56,6.99,6.56,-80,7,,
AGKIZQ,,8.10,02/12/11,1:1,6.05,6.10,6.07,-32,258,,
AGKIOO,,8.00,15/12/11,1:1,6.29,6.30,6.34,-65,25,,
AGKSMW,,10.07,29/06/12,1:1,3.91,,6.58,,,,
AGKSMA,,6.77,28/06/13,1:1,7.12,,6.87,,,,
AGKSOC,,6.81,26/06/14,1:1,7.48,7.49,8.84,,,,
AGKSMC,,7.57,30/06/15,1:1,7.69,,8.85,,,,
AGKSZB,,2.79,30/06/16,1:1,11.00,,12.13,,,,
AGKSMY,,10.77,30/06/17,1:1,3.70,,5.68,,,,
AGKSZC,,17.29,30/06/17,1:1,3.64,,8.05,,,,
AGKSZU,b,7.05,04/02/19,1:1,6.69,6.74,,,,,
AGKSZX,b,8.17,04/02/19,1:1,5.57,5.62,5.84,,,,
,
Auckland Airport Last Sale Price $1.57,
AIASMV,,1.03,30/06/11,1:1,.565,,1.37,,,,
,
Asciano Grp Last Sale Price $1.62,
AIOIOO,,1.00,15/12/11,1:1,.735,.745,.75,,,,
AIOSOA,,6.65,28/06/12,1:1,.185,.195,.215,,,,
AIOSMW,,5.33,29/06/12,1:1,.105,,.39,,,,
AIOSOB,,2.37,27/06/13,1:1,.595,.605,.68,,,,
AIOSMA,,3.62,28/06/13,1:1,.072,,.21,,,,
AIOSSA,,5.78,30/06/14,1:1,.445,,.495,,,,
AIOSSB,,3.23,30/06/15,1:1,.58,,.98,,,,
AIOSZC,,8.33,30/06/17,1:1,1.295,,.965,,,,
AIOSZX,b,0.80,04/02/19,1:1,.805,.835,.92,,,,
,
Aristocrat Leisure Last Sale Price $3.25,
ALLIOW,,2.50,28/04/11,1:1,.765,.775,,,,,
ALLIOD,,2.50,17/06/11,1:1,.85,.86,.755,,,,
ALLSMV,b,8.17,30/06/11,1:1,.165,,.47,,,,
ALLIOO,,3.00,15/12/11,1:1,.795,.805,1.46,,,,
ALLSOA,,8.73,28/06/12,1:1,.49,.50,.50,,,,
ALLSMW,b,11.80,29/06/12,1:1,.24,,.31,,,,
ALLSMA,,6.17,28/06/13,1:1,.225,,,,,,
ALLSSA,,9.08,30/06/14,1:1,.755,,1.085,,,,
ALLSZC,,9.81,30/06/17,1:1,1.445,,1.43,,,,
ALLSMY,b,13.21,30/06/17,1:1,.505,,.93,,,,
,
Amcor Last Sale Price $6.97,
AMCIMC,,3.25,19/05/11,1:1,3.82,3.90,3.33,,,,
AMCIZZ,,3.10,03/06/11,1:1,3.89,3.94,3.83,-2,500,,
AMCIOO,,3.25,15/12/11,1:1,3.94,3.95,3.83,,,,
AMCSOA,,3.77,28/06/12,1:1,3.36,3.37,.015,,,,
AMCSZA,,2.27,30/06/15,1:1,4.73,,2.64,,,,
AMCSZX,b,3.18,04/02/19,1:1,3.76,3.81,3.55,-24,150,,
,
AMP Last Sale Price $5.28,
AMPIOG,,5.25,24/03/11,1:1,.115,.125,.13,-12.5,130,,
AMPJZ1,b,3.54,28/04/11,1:1,1.72,1.75,,,,,
AMPIMC,,3.50,19/05/11,1:1,1.865,1.915,1.755,,,,
AMPIMD,,4.75,19/05/11,1:1,.73,.78,.835,,,,
AMPIOL,,4.00,26/05/11,1:1,1.37,1.38,1.39,-22,100,,
AMPIZR,,3.20,03/06/11,1:1,2.10,2.15,2.04,,,,
AMPIZZ,,3.20,03/06/11,1:1,2.10,2.15,2.18,,,,
AMPIOD,,3.50,17/06/11,1:1,1.89,1.90,2.06,,,,
AMPSSR,,2.28,30/06/11,1:1,3.10,3.11,2.95,,,,
AMPSMV,,3.47,30/06/11,1:1,1.92,,1.99,,,,
AMPIZQ,,3.20,02/12/11,1:1,2.21,2.26,2.58,,,,
AMPIOO,,4.50,15/12/11,1:1,1.47,1.48,1.715,,,,
AMPIOI,,5.00,15/12/11,1:1,1.095,1.105,1.145,,,,
AMPSOA,b,5.89,28/06/12,1:1,.78,.79,.835,,,,
AMPSMW,,5.83,29/06/12,1:1,.40,,.49,,,,
AMPSOB,,2.47,27/06/13,1:1,2.99,3.00,2.70,,,,
AMPSMA,,4.98,28/06/13,1:1,.87,,.875,-9.5,100,,
AMPSOC,,2.16,26/06/14,1:1,3.43,3.44,3.35,,,,
AMPSSA,,5.81,30/06/14,1:1,1.015,,1.005,,,,
AMPSOD,,3.35,26/06/15,1:1,2.76,2.77,2.84,,,,
AMPSZA,,0.84,30/06/15,1:1,4.44,,3.54,,,,
AMPSMC,,3.29,30/06/15,1:1,2.73,,2.73,,17,,
AMPSSB,,4.54,30/06/15,1:1,1.61,,2.89,,,,
AMPSWB,,1.86,30/06/16,1:1,2.61,,3.23,,,,
AMPSWG,,2.55,30/06/16,1:1,3.31,3.32,,,,,
AMPSZB,,3.81,30/06/16,1:1,1.925,,1.68,,,,
AMPSMX,,3.86,30/06/16,1:1,1.64,,1.575,,,,
AMPSWC,,4.22,30/06/16,1:1,.39,,1.89,,,,
AMPSWD,,7.77,30/06/16,1:1,.315,,.455,,,,
AMPSMY,,6.53,30/06/17,1:1,.785,,.795,,,,
AMPSZD,,3.46,28/06/18,1:1,2.11,,3.67,,,,
AMPSMB,,4.98,29/06/18,1:1,1.22,,1.515,,,,
AMPSZX,b,2.27,04/02/19,1:1,2.98,3.03,3.02,-10,200,,
AMPSZW,b,3.12,04/02/19,1:1,2.14,2.19,2.12,,,,
,
ANZ Banking Grp Last Sale Price $22.70,
ANZIOG,,19.00,24/03/11,1:1,3.62,3.63,3.71,-105,450,,
ANZIOW,,22.00,28/04/11,1:1,1.43,1.44,1.40,-51,350,,
ANZIMC,,14.00,19/05/11,1:1,8.86,8.98,9.15,-274,20,,
ANZIMD,,19.00,19/05/11,1:1,4.18,4.15,4.15,-56,373,,
ANZIOL,,15.00,26/05/11,1:1,7.87,7.88,10.41,,,,
ANZIOV,,19.00,26/05/11,1:1,4.09,4.10,4.07,-123,25,,
ANZIZR,,12.40,03/06/11,1:1,10.46,10.51,10.98,,,,
ANZIZW,,12.40,03/06/11,1:1,10.46,10.51,10.98,,,,
ANZIZZ,,12.40,03/06/11,1:1,10.46,10.51,10.39,-117,222,,
ANZIOD,,11.00,17/06/11,1:1,11.86,11.87,14.83,,,,
ANZSSR,,5.01,30/06/11,1:1,17.73,17.74,20.67,,,,
ANZSSS,,11.92,30/06/11,1:1,11.01,11.02,11.25,,,,
ANZSMV,,13.46,30/06/11,1:1,9.46,,10.19,,,,
ANZJZ1,b,15.54,30/06/11,1:1,7.14,7.19,7.15,,36,,
ANZMMH,r,19.11,30/06/11,1:1,4.35,,,,,,
ANZMMI,r,19.11,30/06/11,1:1,3.06,,.54,,,,
ANZIZQ,,12.00,02/12/11,1:1,11.27,11.32,10.88,-100,271,,
ANZIOO,,12.00,15/12/11,1:1,11.44,11.45,11.35,-68,60,,
ANZIOI,,17.50,15/12/11,1:1,7.00,7.01,7.00,-51,333,,
ANZSOA,,16.67,28/06/12,1:1,7.18,7.19,6.95,-70,23,,
ANZSMW,,17.15,29/06/12,1:1,5.87,,7.30,,,,
ANZSOB,,8.56,27/06/13,1:1,14.39,14.40,15.91,,,,
ANZSMZ,,12.03,28/06/13,1:1,10.96,,13.14,,,,
ANZSMA,,15.09,28/06/13,1:1,7.89,,9.12,,,,
ANZSOC,,5.87,26/06/14,1:1,16.96,16.97,16.78,-114,1,,
ANZSSA,,16.33,30/06/14,1:1,8.22,,9.59,,,,
ANZSOD,,12.90,26/06/15,1:1,11.97,11.98,12.00,-48,29,,
ANZSWM,,6.26,30/06/15,1:1,12.29,,17.62,,,,
ANZSZA,,7.21,30/06/15,1:1,15.62,,15.95,,,,
ANZSSB,,11.59,30/06/15,1:1,11.88,,12.94,,,,
ANZSMC,,12.85,30/06/15,1:1,11.76,,14.57,,,,
ANZSWB,,9.92,30/06/16,1:1,8.75,,14.06,,,,
ANZSWG,,12.00,30/06/16,1:1,13.19,13.20,14.07,,,,
ANZSZB,,14.02,30/06/16,1:1,9.59,,11.51,,,,
ANZSWC,,14.74,30/06/16,1:1,8.50,,9.34,,,,
ANZSMX,,14.99,30/06/16,1:1,7.99,,10.90,,,,
ANZSWE,,18.62,30/06/16,1:1,5.00,,6.73,,,,
ANZSWD,,21.16,30/06/16,1:1,.39,,4.74,,,,
ANZSMY,,19.26,30/06/17,1:1,5.47,,7.36,,,,
ANZSZD,,7.49,28/06/18,1:1,15.34,,14.17,,,,
ANZSMB,,16.37,29/06/18,1:1,7.01,,8.23,,,,
ANZSZX,b,5.87,04/02/19,1:1,16.80,16.85,16.47,-59,2,,
ANZSZW,b,10.09,04/02/19,1:1,12.59,12.64,12.54,-81,19,,
ANZSZV,b,12.51,04/02/19,1:1,10.17,10.22,9.92,-85,383,,
,
Argo Invest Last Sale Price $5.95,
ARGSZB,,3.87,30/06/16,1:1,2.29,,3.07,,,,
,
ASX Last Sale Price $34.82,
ASXIMC,,18.50,19/05/11,1:1,16.68,16.79,23.03,,,,
ASXIMD,,25.50,19/05/11,1:1,9.78,9.89,11.91,,,,
ASXIOL,,23.00,26/05/11,1:1,12.11,12.13,15.96,,,,
ASXSSR,,11.42,30/06/11,1:1,23.64,23.88,24.82,,,,
ASXSMV,,17.74,30/06/11,1:1,17.46,,18.80,,,,
ASXSM3,,26.89,30/06/11,1:1,8.68,,15.34,,,,
ASXMMI,r,30.28,30/06/11,1:1,4.60,,4.75,,,,
ASXIZQ,,17.30,02/12/11,1:1,18.36,18.41,18.40,-116,3,,
ASXIOO,,18.00,15/12/11,1:1,17.85,17.87,20.50,,,,
ASXIOI,,26.50,15/12/11,1:1,10.51,10.53,11.38,-63,20,,
ASXSOA,,27.47,28/06/12,1:1,9.77,9.78,12.31,,,,
ASXSMW,,26.04,29/06/12,1:1,9.36,,10.94,,,,
ASXSOB,,12.14,27/06/13,1:1,23.20,23.21,26.33,,,,
ASXSMZ,,17.24,28/06/13,1:1,18.07,,,,,,
ASXSMA,,27.55,28/06/13,1:1,7.93,,10.93,,,,
ASXSOC,,12.07,26/06/14,1:1,23.24,23.25,21.83,,,,
ASXSSA,,30.71,30/06/14,1:1,8.53,,13.11,,,,
ASXSZA,,1.96,30/06/15,1:1,32.87,,34.67,,,,
ASXSMC,,16.74,30/06/15,1:1,20.01,,,,,,
ASXSSB,,20.61,30/06/15,1:1,17.67,,20.12,,,,
ASXSWB,,15.17,30/06/16,1:1,18.18,,16.57,,,,
ASXSZB,,15.98,30/06/16,1:1,19.22,,20.33,,,,
ASXSZC,,26.01,30/06/17,1:1,12.00,,16.54,,,,
ASXSMY,,28.86,30/06/17,1:1,7.44,,10.17,,,,
ASXSZD,,15.35,28/06/18,1:1,19.79,,21.83,,,,
ASXSMB,,28.84,29/06/18,1:1,7.63,,6.05,,,,
ASXSZX,b,11.44,04/02/19,1:1,23.35,23.40,24.46,,,,
ASXSZW,b,16.65,04/02/19,1:1,18.14,18.19,19.87,,,,
,
Alumina Last Sale Price $2.23,
AWCIOW,,1.75,28/04/11,1:1,.525,.535,.69,,,,
AWCIMC,,1.00,19/05/11,1:1,1.265,1.285,1.45,,,,
AWCIMD,,1.40,19/05/11,1:1,.875,.895,.89,-1.5,80,,
AWCIZR,,0.90,03/06/11,1:1,1.33,1.355,1.335,-24,500,,
AWCIZZ,,0.90,03/06/11,1:1,1.33,1.355,1.325,,,,
AWCSSR,,0.74,30/06/11,1:1,1.50,1.51,1.295,,,,
AWCSMV,,5.12,30/06/11,1:1,.10,,.11,,,,
AWCIOO,,0.90,15/12/11,1:1,1.41,1.42,1.415,,,,
AWCIOI,,1.20,15/12/11,1:1,1.15,1.16,1.14,,1079,,
AWCSOA,,5.16,28/06/12,1:1,.235,.245,.27,,,,
AWCSOB,,1.91,27/06/13,1:1,.91,.92,1.095,,,,
AWCSMA,,2.98,28/06/13,1:1,.29,,1.955,,,,
AWCSSB,,3.40,30/06/15,1:1,.70,,.66,,,,
,
AXA Asia Pacific Last Sale Price $6.42,
AXAIMC,,3.50,19/05/11,1:1,,,2.24,,,,
AXAIZZ,,2.30,03/06/11,1:1,,,4.15,,,,
AXASMW,,5.25,29/06/12,1:1,,,1.345,,,,
AXASMA,,3.70,28/06/13,1:1,,,2.60,,,,
AXASWB,,2.83,30/06/16,1:1,,,3.00,,,,
AXASMY,,5.60,30/06/17,1:1,,,4.48,,,,
AXASZW,b,1.95,04/02/19,1:1,,,4.47,,,,
AXASZU,b,3.22,04/02/19,1:1,,,,,,,
,
Billabong Int'l Last Sale Price $7.82,
BBGSMA,,6.97,28/06/13,1:1,1.595,,5.27,,,,
BBGSWB,,6.42,30/06/16,1:1,.69,,2.21,,,,
BBGSZB,,10.11,30/06/16,1:1,1.895,,5.33,,,,
,
Bendigo & Adelaide Last Sale Price $8.89,
BENIZQ,,5.00,02/12/11,1:1,4.13,4.18,4.68,,,,
BENIOO,,5.00,15/12/11,1:1,4.25,4.26,5.22,,,,
BENIOI,,7.00,15/12/11,1:1,2.68,2.69,2.70,-25,55,,
BENSMW,,8.43,29/06/12,1:1,1.15,,5.56,,,,
BENSMA,,6.96,28/06/13,1:1,2.24,,7.30,,,,
BENSZA,,2.38,30/06/15,1:1,6.54,,6.95,,,,
BENSZB,,7.91,30/06/16,1:1,2.52,,3.58,,,,
,
BHP Billiton Last Sale Price $44.56,
BHPIOG,,30.00,24/03/11,1:1,14.47,14.48,14.47,+18,923,,
BHPIOW,,42.50,28/04/11,1:1,3.42,3.43,3.53,+3,3180,,
BHPIMC,,24.00,19/05/11,1:1,20.76,,20.55,-214,4,,
BHPIMD,,33.00,19/05/11,1:1,11.90,12.16,11.45,-90,18,,
BHPIOM,,27.50,26/05/11,1:1,17.40,17.41,17.43,-232,1,,
BHPIOV,,33.00,26/05/11,1:1,12.05,12.06,,,,,
BHPIOL,,34.00,26/05/11,1:1,11.11,11.12,11.06,+9,46,,
BHPIZR,,20.20,03/06/11,1:1,24.63,24.68,27.60,,,,
BHPIZZ,,20.20,03/06/11,1:1,24.63,24.68,26.32,,,,
BHPIOD,,23.00,17/06/11,1:1,21.95,21.96,21.47,-278,5,,
BHPSSR,,15.70,30/06/11,1:1,29.17,29.18,29.05,-88,10,,
BHPSMV,,16.42,30/06/11,1:1,28.28,,27.77,-209,2,,
BHPMMH,r,39.98,30/06/11,1:1,6.89,,8.36,,,,
BHPMMI,r,39.98,30/06/11,1:1,5.23,,4.81,,,,
BHPSM3,,40.98,30/06/11,1:1,4.74,,6.03,,,,
BHPIZQ,,20.60,02/12/11,1:1,24.95,25.00,24.82,-197,10,,
BHPIOO,,22.50,15/12/11,1:1,23.45,23.46,25.03,,,,
BHPIOI,,32.50,15/12/11,1:1,14.97,14.98,15.03,+3,31,,
BHPSOA,b,22.19,28/06/12,1:1,23.24,23.25,23.28,+26,24,,
BHPSMW,,18.26,29/06/12,1:1,26.58,,28.74,,,,
BHPSOB,b,20.44,27/06/13,1:1,26.01,26.02,27.15,,,,
BHPSMA,,21.92,28/06/13,1:1,23.22,,22.67,-226,30,,
BHPSMZ,,27.48,28/06/13,1:1,17.86,,18.22,,,,
BHPSOC,,13.85,26/06/14,1:1,32.14,32.15,28.47,,,,
BHPSSA,,23.96,30/06/14,1:1,22.36,,22.87,,,,
BHPSOD,,25.80,26/06/15,1:1,24.63,24.64,24.01,-199,13,,
BHPSZA,,5.97,30/06/15,1:1,38.24,,41.00,,,,
BHPSMC,,23.03,30/06/15,1:1,25.11,,24.11,,,,
BHPSSB,,24.37,30/06/15,1:1,23.72,,19.71,,,,
BHPSWB,,11.17,30/06/16,1:1,27.90,,34.56,,,,
BHPSWC,,15.69,30/06/16,1:1,23.49,,30.86,,,,
BHPSMX,,17.94,30/06/16,1:1,26.89,,28.78,,,,
BHPSZB,,19.16,30/06/16,1:1,26.69,,28.27,,,,
BHPSWE,,20.81,30/06/16,1:1,18.91,,26.25,,,,
BHPSWG,,22.54,30/06/16,1:1,27.96,27.98,29.30,,,,
BHPSWF,,25.09,30/06/16,1:1,15.17,,16.06,,,,
BHPSMY,,20.38,30/06/17,1:1,24.51,,26.48,,,,
BHPSZC,,27.91,30/06/17,1:1,21.70,,22.47,,,,
