S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4428.7 at 16:51 21/7/2010  Report at 19:05 Wednesday 21/7/2010. Processed 19:13 Wednesday 21/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
33.21,23.60,28.55,28.13,WES,Wesfarmers Ltd,28.29,-21,"25,738",28.27,28.37,115,f,1.13,3.47,4.07,129.9,21.8
8.48,5.52,6.76,6.62,WAN,West Aust News,6.70,4,"3,262",6.61,6.80,29,f,1.29,-,4.33,37.3,18.0
6.60,3.52,4.50,4.35,WSA,Western Areas NL,4.49,17,"9,303",4.44,4.54,3,,-,0.63,0.67,-7.49,-
14.33,11.07,12.58,12.42,WDC,Westfield Grp stp,12.43,-2,"59,568",12.42,12.47,94,,-,10.47,7.56,-20.41,-
28.43,19.60,22.60,22.37,WBC,Westpac Banking,22.52,10,"62,311",22.48,22.54,125,f,1.11,8.42,5.55,138.5,16.3
3.84,1.955,3.08,3.02,WEC,White Energy Co,3.02,5,"4,281",3.00,3.08,-,,-,-,-,-14.79,-
6.05,2.88,5.30,5.16,WHC,Whitehaven Coal,5.21,1,"6,190",5.17,5.21,8.8,f,3.22,2.09,1.69,28.3,18.4
53.869,39.63,42.10,40.88,WPL,Woodside Pet,41.05,-72,"28,403",41.00,41.20,110,f,2.35,-,2.68,259,15.8
30.57,25.19,26.51,26.06,WOW,Woolworths Ltd,26.19,-49,"50,375",26.18,26.20,109,f,1.46,1.99,4.16,158.91,16.5
31.79,19.95,20.55,20.22,WOR,WorleyParsons Ltd,20.42,44,"23,088",20.30,20.45,90.5,f,1.51,0.16,4.43,136.3,15.0
8.08,4.23,5.27,5.18,WTF,Wotif Com Hldgs,5.21,5,"4,031",5.15,5.21,20,f,1.21,-0.06,3.84,24.23,21.5
