S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4533.0 at 16:35 10/2/2010  Report at 19:05 Wednesday 10/2/2010. Processed 19:09 Wednesday 10/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.655,0.127,0.585,0.54,VBA,Virgin Blue Hldgs,0.55,-2,"199,576",0.545,0.55,-,,-,0.50,-,-15.2,-
12.00,9.84,10.24,10.13,VTA,Viterra Inc cdi 1:1,10.23,21,538,9.90,10.24,-,,-,-,-,-,-
32.16,15.12,28.41,27.74,WES,Wesfarmers Ltd,27.90,17,"50,839",27.82,28.00,110,f,1.45,3.14,3.94,160,17.4
8.48,3.62,7.18,7.01,WAN,West Aust News,7.18,18,"2,136",7.10,7.20,33,f,1.28,-,4.60,42.1,17.1
6.60,3.03,4.16,4.09,WSA,Western Areas NL,4.12,13,"2,851",4.10,4.14,-,,-,0.60,-,-20.9,-
14.33,8.68,12.49,12.22,WDC,Westfield Grp stpld,12.32,9,"93,014",12.31,12.32,100.25,,-,11.02,8.14,-211.56,-
27.57,15.47,23.21,22.62,WBC,Westpac Banking,22.74,-14,"89,693",22.70,22.75,116,f,1.08,7.89,5.10,125.3,18.1
5.54,1.30,4.75,4.37,WHC,Whitehaven Coal,4.45,-15,"7,433",4.38,4.55,8.5,f,7.12,1.68,1.91,60.5,7.4
53.869,31.189,42.90,41.62,WPL,Woodside Pet,41.66,-45,"21,940",41.63,41.68,110,f,2.18,11.33,2.64,240,17.4
30.57,24.36,25.62,25.35,WOW,Woolworths Ltd,25.50,19,"23,768",25.46,25.54,104,f,1.45,1.54,4.08,150.71,16.9
31.79,12.25,23.19,22.21,WOR,WorleyParsons Ltd,22.44,-26,"8,715",22.40,22.51,93,f,1.73,-0.03,4.14,161.1,13.9
7.45,3.10,6.53,6.33,WTF,Wotif Com Hldgs,6.40,-6,"2,591",6.39,6.52,17.5,f,1.19,-0.08,2.73,20.91,30.6
