S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:05 Friday 19/3/2010. Processed 19:55 Friday 19/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.80,0.165,0.74,0.715,VBA,Virgin Blue Hldgs,0.735,1.5,"249,112",0.73,0.735,-,,-,0.39,-,-2.3,-
12.00,9.84,10.30,10.11,VTA,Viterra Inc cdi  1:1,10.21,-5,"15,475",10.17,10.43,-,,-,-,-,-,-
33.21,18.05,31.90,31.00,WES,Wesfarmers Ltd,31.80,69,"52,272",31.80,31.86,115,f,1.13,3.47,3.62,129.9,24.5
8.48,3.96,8.02,7.82,WAN,West Aust News,8.00,,"5,637",7.90,8.03,29,f,1.29,-,3.62,37.3,21.4
6.60,3.30,5.06,4.92,WSA,Western Areas NL,4.95,3,"5,694",4.90,4.95,3,,-,0.63,0.61,-7.49,-
14.33,9.46,12.23,12.04,WDC,Westfield Grp stp,12.20,10,"116,971",12.11,12.20,94,,-,10.47,7.70,-20.41,-
27.57,18.08,27.43,27.07,WBC,Westpac Banking,27.43,13,"48,524",27.31,27.45,116,f,1.08,7.89,4.23,125.3,21.9
5.54,1.50,5.19,4.99,WHC,Whitehaven Coal,5.08,10,"24,699",5.01,5.09,8.8,f,3.22,2.09,1.73,28.3,18.0
53.869,36.385,46.90,46.33,WPL,Woodside Pet,46.73,48,"23,525",46.65,46.78,110,f,2.35,-,2.35,259,18.0
30.57,24.36,28.78,28.56,WOW,Woolworths Ltd,28.78,2,"33,080",28.64,28.79,109,f,1.46,1.99,3.79,158.91,18.1
31.79,17.05,26.30,25.90,WOR,WorleyParsons Ltd,26.22,7,"6,052",26.05,26.23,90.5,f,1.51,0.16,3.45,136.3,19.2
7.87,3.33,7.70,7.56,WTF,Wotif Com Hldgs,7.56,-14,"5,231",7.56,7.67,20,f,1.21,-0.06,2.65,24.23,31.2
