S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4829.3 at 16:33 9/3/2010  Report at 19:05 Tuesday 9/3/2010. Processed 19:17 Tuesday 9/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.75,0.127,0.75,0.71,VBA,Virgin Blue Hldgs,0.745,4,"214,810",0.74,0.745,-,,-,0.39,-,-2.3,-
12.00,9.84,10.52,10.31,VTA,Viterra Inc cdi  1:1,10.37,-35,"2,074",9.98,10.40,-,,-,-,-,-,-
33.21,17.13,32.89,32.17,WES,Wesfarmers Ltd,32.71,18,"62,675",32.62,32.74,115,f,1.13,3.47,3.52,129.9,25.2
8.48,3.65,7.38,7.30,WAN,West Aust News,7.37,,"7,821",7.35,7.38,29,f,1.29,-,3.93,37.3,19.8
6.60,3.10,4.93,4.82,WSA,Western Areas NL,4.93,2,"5,206",4.87,4.93,3,,-,0.63,0.61,-7.49,-
14.33,8.96,12.36,12.17,WDC,Westfield Grp stp,12.30,4,"86,157",12.30,12.32,94,,-,10.47,7.64,-20.41,-
27.57,16.49,27.08,26.79,WBC,Westpac Banking,26.97,14,"77,830",26.86,27.00,116,f,1.08,7.89,4.30,125.3,21.5
5.54,1.31,4.83,4.77,WHC,Whitehaven Coal,4.80,,"9,033",4.76,4.85,8.8,f,3.22,2.09,1.83,28.3,17.0
53.869,35.344,45.49,44.55,WPL,Woodside Pet,45.22,-3,"14,391",45.22,45.26,110,f,2.35,-,2.43,259,17.5
30.57,24.36,28.17,27.95,WOW,Woolworths Ltd,28.12,19,"46,475",28.11,28.12,109,f,1.46,1.99,3.88,158.91,17.7
31.79,15.85,25.42,24.54,WOR,WorleyParsons Ltd,25.17,68,"19,482",25.07,25.20,90.5,f,1.51,0.16,3.60,136.3,18.5
7.85,3.13,7.85,7.62,WTF,Wotif Com Hldgs,7.77,20,"6,193",7.76,7.80,20,f,1.21,-0.06,2.57,24.23,32.1
