S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4832.6 at 16:47 26/10/2009  Report at 19:05 Monday 26/10/2009. Processed 20:24 Monday 26/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.80,3.51,4.45,4.38,TCL,Transurban stpld,4.39,-2,"18,404",4.38,4.43,22,,-,2.79,5.01,-1.9,-
15.97,6.13,14.12,13.76,UGL,United Grp Ltd,13.78,-20,"9,127",13.76,14.04,64,f,1.36,-0.82,4.64,87.1,15.8
0.57,0.127,0.57,0.55,VBA,Virgin Blue Hldgs,0.555,-1.5,"102,649",0.55,0.555,-,,-,0.50,-,-15.2,-
12.00,10.30,10.84,10.73,VTA,Viterra Inc cdi 1:1,10.78,-21,"1,945",10.69,10.79,-,,-,-,-,-,-
28.73,14.244,28.73,27.87,WES,Wesfarmers Ltd,28.60,34,"41,631",28.53,28.60,110,f,1.45,3.14,3.85,160,17.9
8.26,3.62,7.95,7.83,WAN,West Aust News,7.83,-15,"3,143",7.80,7.88,33,f,1.28,-,4.21,42.1,18.6
6.60,2.46,5.16,5.04,WSA,Western Areas NL,5.06,-11,"3,415",5.04,5.08,-,,-,0.60,-,-20.9,-
17.00,8.68,13.22,12.99,WDC,Westfield Grp stpld,13.02,-15,"108,677",13.01,13.02,100.25,,-,11.02,7.70,-211.56,-
27.57,14.40,27.57,27.03,WBC,Westpac Banking,27.53,23,"106,287",27.50,27.54,128,f,1.35,7.92,4.65,172.3,16.0
54.32,26.81,51.35,50.72,WPL,Woodside Pet,50.85,-95,"19,932",50.85,50.99,110,f,2.18,11.33,2.16,240,21.2
30.57,23.68,29.26,29.05,WOW,Woolworths Ltd,29.08,-23,"22,595",29.08,29.09,104,f,1.45,1.54,3.58,150.71,19.3
31.79,10.62,29.15,28.50,WOR,WorleyParsons Ltd,29.00,-4,"6,910",28.93,29.00,93,f,1.73,-0.03,3.21,161.1,18.0
5.95,3.10,5.83,5.66,WTF,Wotif Com Hldgs,5.74,1,"4,198",5.73,5.74,17.5,f,1.19,-0.08,3.05,20.91,27.5
