S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:06 Friday 30/4/2010. Processed 20:40 Friday 30/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,9.25,14.88,14.68,UGL,UGL Ltd,14.77,11,"7,830",14.67,14.88,64,f,1.26,-0.43,4.33,80.9,18.3
0.80,0.22,0.60,0.59,VBA,Virgin Blue Hldgs,0.595,0.5,"162,475",0.595,0.60,-,,-,0.39,-,-2.3,-
33.21,20.10,29.90,29.00,WES,Wesfarmers Ltd,29.29,-54,"111,317",29.25,29.34,115,f,1.13,3.47,3.93,129.9,22.5
8.48,3.96,8.05,7.89,WAN,West Aust News,7.90,8,"4,931",7.78,7.90,29,f,1.29,-,3.67,37.3,21.2
6.60,3.72,4.92,4.81,WSA,Western Areas NL,4.83,-4,"5,971",4.81,4.98,3,,-,0.63,0.62,-7.49,-
14.33,9.46,12.94,12.60,WDC,Westfield Grp stp,12.92,46,"231,758",12.92,12.93,94,,-,10.47,7.28,-20.41,-
28.43,18.27,27.47,27.01,WBC,Westpac Banking,27.20,20,"125,440",27.15,27.21,116,f,1.08,7.89,4.26,125.3,21.7
6.05,1.86,5.50,5.31,WHC,Whitehaven Coal,5.32,-11,"14,491",5.31,5.44,8.8,f,3.22,2.09,1.65,28.3,18.8
53.869,38.676,45.87,45.16,WPL,Woodside Pet,45.40,5,"52,408",45.37,45.40,110,f,2.35,-,2.42,259,17.5
30.57,25.19,27.13,26.45,WOW,Woolworths Ltd,27.10,19,"79,807",27.09,27.15,109,f,1.46,1.99,4.02,158.91,17.1
31.79,18.77,26.75,26.55,WOR,WorleyParsons Ltd,26.65,22,"11,947",26.50,26.65,90.5,f,1.51,0.16,3.40,136.3,19.6
8.08,3.88,6.63,6.48,WTF,Wotif Com Hldgs,6.51,-5,"9,185",6.45,6.54,20,f,1.21,-0.06,3.07,24.23,26.9
