S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4825.5 at 16:34 11/3/2010  Report at 19:05 Thursday 11/3/2010. Processed 19:10 Thursday 11/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,7.17,14.71,14.40,UGL,UGL Ltd,14.62,-6,"5,904",14.50,14.75,64,f,1.26,-0.43,4.38,80.9,18.1
0.80,0.139,0.78,0.76,VBA,Virgin Blue Hldgs,0.765,,"127,526",0.765,0.77,-,,-,0.39,-,-2.3,-
12.00,9.84,10.65,10.35,VTA,Viterra Inc cdi  1:1,10.45,36,"1,546",10.45,10.55,-,,-,-,-,-,-
33.21,17.70,32.59,32.23,WES,Wesfarmers Ltd,32.29,6,"43,468",32.23,32.35,115,f,1.13,3.47,3.56,129.9,24.9
8.48,3.80,7.50,7.44,WAN,West Aust News,7.46,1,"3,408",7.38,7.50,29,f,1.29,-,3.89,37.3,20.0
6.60,3.23,4.87,4.80,WSA,Western Areas NL,4.82,-3,"4,346",4.81,4.83,3,,-,0.63,0.62,-7.49,-
14.33,9.46,12.14,11.99,WDC,Westfield Grp stp,12.00,-7,"82,354",11.98,12.02,94,,-,10.47,7.83,-20.41,-
27.57,16.75,27.36,26.82,WBC,Westpac Banking,27.00,-33,"80,618",26.95,27.00,116,f,1.08,7.89,4.30,125.3,21.5
5.54,1.37,4.96,4.81,WHC,Whitehaven Coal,4.90,7,"18,255",4.87,4.94,8.8,f,3.22,2.09,1.80,28.3,17.3
53.869,35.602,45.97,45.27,WPL,Woodside Pet,45.27,-22,"19,116",45.25,45.50,110,f,2.35,-,2.43,259,17.5
30.57,24.36,28.46,28.23,WOW,Woolworths Ltd,28.36,16,"38,830",28.35,28.40,109,f,1.46,1.99,3.84,158.91,17.8
31.79,16.26,25.97,25.23,WOR,WorleyParsons Ltd,25.64,-4,"7,902",25.57,25.66,90.5,f,1.51,0.16,3.53,136.3,18.8
7.87,3.19,7.77,7.59,WTF,Wotif Com Hldgs,7.64,-2,"3,181",7.59,7.70,20,f,1.21,-0.06,2.62,24.23,31.5
