S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4563.0 at 16:38 10/8/2010  Report at 19:05 Tuesday 10/8/2010. Processed 19:08 Tuesday 10/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,11.68,14.53,14.29,UGL,UGL Ltd,14.34,-13,"3,750",14.25,14.45,64,f,1.26,-0.43,4.46,80.9,17.7
0.80,0.28,0.31,0.30,VBA,Virgin Blue Hldgs,0.30,-1,"131,571",0.30,0.305,-,,-,0.39,-,-2.3,-
33.21,23.60,31.63,31.36,WES,Wesfarmers Ltd,31.50,-14,"44,268",31.46,31.55,115,f,1.13,3.47,3.65,129.9,24.2
8.48,6.00,6.95,6.75,WAN,West Aust News,6.76,-12,"7,239",6.76,6.83,45,f,1.01,-,6.66,45.4,14.9
6.38,3.52,5.03,4.80,WSA,Western Areas NL,4.82,-17,"4,719",4.81,4.84,3,,-,0.63,0.62,-7.49,-
14.33,11.27,12.38,12.22,WDC,Westfield Grp stp,12.33,-24,"157,369",12.30,12.35,94,,-,10.47,7.62,-20.41,-
28.43,20.56,23.87,23.19,WBC,Westpac Banking,23.28,-52,"90,031",23.27,23.30,125,f,1.11,8.42,5.37,138.5,16.8
3.84,1.955,3.66,3.51,WEC,White Energy Co,3.61,-9,"7,748",3.60,3.69,-,,-,-,-,-14.79,-
6.47,3.21,6.42,6.13,WHC,Whitehaven Coal,6.15,-21,"43,096",6.14,6.17,8.8,f,3.22,2.09,1.43,28.3,21.7
53.869,39.63,42.52,41.44,WPL,Woodside Pet,41.45,-99,"25,546",41.45,42.00,110,f,2.35,-,2.65,259,16.0
30.57,25.19,26.84,26.58,WOW,Woolworths Ltd,26.70,,"46,116",26.66,26.78,109,f,1.46,1.99,4.08,158.91,16.8
31.79,19.95,23.74,23.20,WOR,WorleyParsons Ltd,23.30,-44,"7,789",23.25,23.32,90.5,f,1.51,0.16,3.88,136.3,17.1
8.08,4.52,5.32,5.17,WTF,Wotif Com Hldgs,5.20,-11,"5,397",5.17,5.25,20,f,1.21,-0.06,3.85,24.23,21.5
