S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4573.2 at 16:38 11/5/2010  Report at 19:05 Tuesday 11/5/2010. Processed 19:45 Tuesday 11/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.64,3.86,-,-,TCL,Transurban stp,4.92,,-,6.63,3.95,23,,0.08,2.75,4.67,1.85,265.9
15.97,9.25,14.30,13.87,UGL,UGL Ltd,13.87,-8,"5,470",13.85,13.92,64,f,1.26,-0.43,4.61,80.9,17.1
0.80,0.22,0.54,0.51,VBA,Virgin Blue Hldgs,0.51,-0.5,"215,964",0.51,0.515,-,,-,0.39,-,-2.3,-
33.21,20.10,28.88,28.37,WES,Wesfarmers Ltd,28.40,-30,"57,720",28.40,28.52,115,f,1.13,3.47,4.05,129.9,21.9
8.48,3.96,7.73,7.50,WAN,West Aust News,7.61,11,"7,731",7.57,7.65,29,f,1.29,-,3.81,37.3,20.4
6.60,3.72,4.58,4.23,WSA,Western Areas NL,4.23,-14,"16,040",4.22,4.34,3,,-,0.63,0.71,-7.49,-
14.33,9.46,12.51,12.16,WDC,Westfield Grp stp,12.18,-18,"146,120",12.18,12.21,94,,-,10.47,7.72,-20.41,-
28.43,18.27,25.43,24.81,WBC,Westpac Banking,24.82,-19,"104,600",24.82,24.90,125,f,1.11,8.42,5.04,138.5,17.9
6.05,2.09,5.06,4.69,WHC,Whitehaven Coal,4.69,-27,"7,426",4.66,4.76,8.8,f,3.22,2.09,1.88,28.3,16.6
53.869,38.795,43.65,42.52,WPL,Woodside Pet,42.68,-78,"30,421",42.67,42.68,110,f,2.35,-,2.58,259,16.5
30.57,25.19,27.27,27.01,WOW,Woolworths Ltd,27.08,-15,"34,801",27.07,27.12,109,f,1.46,1.99,4.03,158.91,17.0
31.79,20.11,25.88,24.83,WOR,WorleyParsons Ltd,25.06,-40,"7,256",25.06,25.34,90.5,f,1.51,0.16,3.61,136.3,18.4
8.08,3.93,6.57,6.35,WTF,Wotif Com Hldgs,6.48,-5,"6,933",6.42,6.51,20,f,1.21,-0.06,3.09,24.23,26.7
