S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4854.2 at 16:37 28/4/2010  Report at 19:05 Wednesday 28/4/2010. Processed 19:06 Wednesday 28/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.785,1.03,1.305,1.28,TPI,Transpacific Indust,1.29,-3.5,"8,191",1.285,1.295,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.12,5.03,TCL,Transurban stp,5.11,-8,"29,150",5.07,5.15,23,,0.08,2.75,4.50,1.85,276.2
15.97,9.25,14.66,14.48,UGL,UGL Ltd,14.53,-37,"4,274",14.52,14.75,64,f,1.26,-0.43,4.40,80.9,18.0
0.80,0.22,0.615,0.545,VBA,Virgin Blue Hldgs,0.585,0.5,"364,355",0.585,0.59,-,,-,0.39,-,-2.3,-
33.21,20.10,29.76,29.45,WES,Wesfarmers Ltd,29.75,-15,"98,295",29.66,29.78,115,f,1.13,3.47,3.87,129.9,22.9
8.48,3.96,7.92,7.77,WAN,West Aust News,7.81,-23,"8,543",7.76,8.00,29,f,1.29,-,3.71,37.3,20.9
6.60,3.72,5.13,4.97,WSA,Western Areas NL,5.11,-14,"14,981",5.09,5.15,3,,-,0.63,0.59,-7.49,-
14.33,9.46,12.44,12.26,WDC,Westfield Grp stp,12.39,-9,"162,077",12.38,12.39,94,,-,10.47,7.59,-20.41,-
28.43,18.27,27.15,26.64,WBC,Westpac Banking,27.14,-4,"68,550",27.10,27.14,116,f,1.08,7.89,4.27,125.3,21.7
6.05,1.86,5.53,5.22,WHC,Whitehaven Coal,5.46,-18,"18,694",5.45,5.51,8.8,f,3.22,2.09,1.61,28.3,19.3
53.869,37.387,45.83,45.50,WPL,Woodside Pet,45.75,-70,"21,640",45.75,45.76,110,f,2.35,-,2.40,259,17.7
30.57,25.19,26.86,26.67,WOW,Woolworths Ltd,26.83,-8,"34,227",26.82,26.87,109,f,1.46,1.99,4.06,158.91,16.9
31.79,18.15,26.58,26.02,WOR,WorleyParsons Ltd,26.35,-45,"17,502",26.27,26.50,90.5,f,1.51,0.16,3.43,136.3,19.3
8.08,3.80,6.57,6.34,WTF,Wotif Com Hldgs,6.50,-20,"13,172",6.47,6.56,20,f,1.21,-0.06,3.08,24.23,26.8
