S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4741.0 at 16:47 25/11/2009  Report at 19:05 Wednesday 25/11/2009. Processed 19:37 Wednesday 25/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.64,3.51,5.53,5.50,TCL,Transurban stpld,5.51,,"77,951",5.51,5.53,22,,-,2.79,3.99,-1.9,-
15.97,6.64,13.65,13.15,UGL,UGL Ltd,13.22,-40,"7,271",13.15,13.24,64,f,1.36,-0.82,4.84,87.1,15.2
0.57,0.127,0.52,0.505,VBA,Virgin Blue Hldgs,0.515,1,"136,083",0.515,0.52,-,,-,0.50,-,-15.2,-
12.00,10.26,10.94,10.65,VTA,Viterra Inc cdi 1:1,10.65,-41,657,10.40,11.00,-,,-,-,-,-,-
29.94,14.244,29.90,29.31,WES,Wesfarmers Ltd,29.54,30,"67,326",29.54,29.66,110,f,1.45,3.14,3.72,160,18.5
8.48,3.62,8.13,7.95,WAN,West Aust News,8.05,,"4,851",8.00,8.06,33,f,1.28,-,4.10,42.1,19.1
6.60,2.80,5.33,5.20,WSA,Western Areas NL,5.31,7,"13,694",5.17,5.33,-,,-,0.60,-,-20.9,-
15.34,8.68,12.35,12.07,WDC,Westfield Grp stpld,12.28,16,"81,719",12.28,12.30,100.25,,-,11.02,8.16,-211.56,-
27.57,14.40,24.45,23.72,WBC,Westpac Banking,24.37,41,"146,713",24.36,24.37,116,f,1.08,7.89,4.76,125.3,19.4
54.32,30.00,49.75,49.10,WPL,Woodside Pet,49.41,31,"13,352",49.40,49.50,110,f,2.18,11.33,2.23,240,20.6
30.57,24.36,28.22,27.97,WOW,Woolworths Ltd,28.18,10,"32,452",28.15,28.20,104,f,1.45,1.54,3.69,150.71,18.7
31.79,11.26,27.39,26.83,WOR,WorleyParsons Ltd,27.00,,"9,510",26.85,27.42,93,f,1.73,-0.03,3.44,161.1,16.8
6.60,3.10,6.55,6.43,WTF,Wotif Com Hldgs,6.51,3,"4,104",6.45,6.55,17.5,f,1.19,-0.08,2.69,20.91,31.1
