S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4744.0 at 16:47 10/11/2009  Report at 19:05 Tuesday 10/11/2009. Processed 19:48 Tuesday 10/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,6.13,14.24,13.82,UGL,United Grp Ltd,13.84,-7,"7,890",13.80,13.85,64,f,1.36,-0.82,4.62,87.1,15.9
0.57,0.127,0.54,0.515,VBA,Virgin Blue Hldgs,0.535,3,"189,443",0.53,0.535,-,,-,0.50,-,-15.2,-
12.00,10.26,10.98,10.76,VTA,Viterra Inc cdi 1:1,10.76,7,"1,670",10.21,10.87,-,,-,-,-,-,-
28.97,14.244,27.53,26.94,WES,Wesfarmers Ltd,27.43,74,"36,086",27.40,27.45,110,f,1.45,3.14,4.01,160,17.1
8.48,3.62,8.48,7.94,WAN,West Aust News,8.00,-25,"9,468",7.96,8.01,33,f,1.28,-,4.13,42.1,19.0
6.60,2.46,5.38,5.02,WSA,Western Areas NL,5.38,50,"14,052",5.31,5.38,-,,-,0.60,-,-20.9,-
15.34,8.68,12.60,12.08,WDC,Westfield Grp stpld,12.17,-17,"134,035",12.16,12.18,100.25,,-,11.02,8.24,-211.56,-
27.57,14.40,26.65,26.36,WBC,Westpac Banking,26.40,12,"80,364",26.39,26.40,116,f,1.08,7.89,4.39,125.3,21.1
54.32,26.81,49.80,49.25,WPL,Woodside Pet,49.31,80,"15,982",49.30,49.35,110,f,2.18,11.33,2.23,240,20.5
30.57,23.68,28.80,28.35,WOW,Woolworths Ltd,28.43,3,"29,918",28.41,28.54,104,f,1.45,1.54,3.66,150.71,18.9
31.79,10.62,27.77,27.35,WOR,WorleyParsons Ltd,27.58,50,"11,945",27.52,27.60,93,f,1.73,-0.03,3.37,161.1,17.1
6.34,3.10,6.34,6.25,WTF,Wotif Com Hldgs,6.33,23,"8,607",6.32,6.35,17.5,f,1.19,-0.08,2.76,20.91,30.3
