S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4946.8 at 18:52 6/1/2010  Report at 19:05 Wednesday 6/1/2010. Processed 19:57 Wednesday 6/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.60,0.127,0.595,0.575,VBA,Virgin Blue Hldgs,0.59,2,"75,968",0.59,0.595,-,,-,0.50,-,-15.2,-
12.00,9.89,10.60,10.42,VTA,Viterra Inc cdi 1:1,10.58,3,238,10.00,10.60,-,,-,-,-,-,-
32.16,14.81,31.90,31.12,WES,Wesfarmers Ltd,31.20,-47,"22,111",31.20,31.27,110,f,1.45,3.14,3.53,160,19.5
8.48,3.62,8.07,8.02,WAN,West Aust News,8.07,1,"2,579",8.02,8.07,33,f,1.28,-,4.09,42.1,19.2
6.60,3.03,5.43,5.14,WSA,Western Areas NL,5.43,21,"7,110",5.24,5.45,-,,-,0.60,-,-20.9,-
14.33,8.68,12.78,12.49,WDC,Westfield Grp stpld,12.53,-22,"70,624",12.52,12.54,100.25,,-,11.02,8.00,-211.56,-
27.57,14.40,25.59,25.27,WBC,Westpac Banking,25.39,-12,"30,881",25.35,25.40,116,f,1.08,7.89,4.57,125.3,20.3
5.49,1.30,5.49,5.32,WHC,Whitehaven Coal,5.44,15,"11,854",5.43,5.44,8.5,f,7.12,1.68,1.56,60.5,9.0
53.869,31.189,48.49,48.01,WPL,Woodside Pet,48.40,43,"25,498",48.40,48.46,110,f,2.18,11.33,2.27,240,20.2
30.57,24.36,28.15,27.77,WOW,Woolworths Ltd,27.91,-5,"19,588",27.91,28.00,104,f,1.45,1.54,3.73,150.71,18.5
31.79,11.60,29.57,28.86,WOR,WorleyParsons Ltd,28.95,-23,"7,826",28.88,29.14,93,f,1.73,-0.03,3.21,161.1,18.0
7.19,3.10,7.13,6.98,WTF,Wotif Com Hldgs,7.13,14,"3,506",7.11,7.13,17.5,f,1.19,-0.08,2.45,20.91,34.1
