ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:05 Friday 4/6/2010. Processed 19:29 Friday 4/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.66,0.165,0.59,0.57,CAZ,Cazaly Res,0.58,1,9121,0.575,0.58,-,,-,-,-,-1.39,-
0.43,0.058,-,-,CAZO,  opt feb11,0.37,,-,0.37,0.39,-,,-,-,-,-,-
0.24,0.09,0.235,0.23,CBH,CBH Res Ltd,0.23,-0.5,30504,0.23,0.235,-,,-,0.09,-,1.42,16.2
0.096,0.045,0.062,0.058,CTM,Centaurus Metals,0.062,0.3,6828,0.06,0.062,-,,-,-,-,-1.4,-
5.00,2.07,4.38,4.26,CEY,Centennial Coal,4.36,3,14824,4.35,4.38,8,p,1.98,1.87,1.83,15.8,27.6
0.086,0.033,-,-,CVR,Central Asia Res,0.038,,-,0.03,0.037,-,,-,-,-,-4.12,-
0.223,0.062,0.073,0.071,CTP,Central Pet,0.072,-0.1,36105,0.071,0.072,-,,-,-,-,-1.6,-
0.12,0.027,0.036,0.035,CTPO,  opt mar14,0.036,0.2,3750,0.035,0.036,-,,-,-,-,-,-
0.059,0.001,-,-,CTPOA,  opt jun10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.062,0.03,-,-,CWG,Central West Gold,0.04,,-,0.04,0.045,-,,-,-,-,-0.47,-
0.80,0.25,0.43,0.425,CXM,Centrex Metals,0.43,0.5,834,0.425,0.44,-,,-,-,-,-1.34,-
2.61,1.36,2.48,2.45,CGX,CGA Min Ltd,2.48,-4,112,2.48,2.55,-,,-,-,-,1.86,133.3
0.68,0.24,0.495,0.47,CHN,Chalice Gold Mines,0.48,-1.5,3485,0.47,0.48,-,,-,-,-,-3.81,-
0.036,0.01,0.021,0.021,CHM,Chameleon Min NL,0.021,,11396,0.021,0.022,-,,-,-,-,0.13,16.2
0.46,0.09,0.35,0.32,CHZ,Chesser Res,0.33,-2,3779,0.33,0.35,-,,-,-,-,-1.71,-
0.35,0.131,0.16,0.155,CYU,China Yunnan Copper,0.16,1,300,0.145,0.16,-,,-,-,-,-1.89,-
0.55,0.10,-,-,CYS,Chrysalis Res,0.13,,-,0.135,0.16,-,,-,-,-,-2.31,-
0.31,0.025,-,-,CYSO,  opt jun13,0.09,,-,0.05,0.085,-,,-,-,-,-,-
0.465,0.175,0.33,0.315,CGG,Citadel Resource Grp,0.32,-0.5,10250,0.315,0.32,-,,-,-,-,-0.75,-
0.215,0.08,0.105,0.105,CTO,Citigold Corp Ltd,0.105,,8514,0.105,0.11,-,,-,-,-,-0.26,-
0.195,0.115,-,-,CLY,Clancy Explore,0.15,,-,0.14,0.15,-,,-,-,-,-5.4,-
0.25,0.047,0.066,0.061,CGV,Clean Global Energy,0.061,-0.4,2570,0.061,0.07,-,,-,-,-,-1.12,-
0.099,0.021,0.046,0.046,CLU,Cloncurry Metals,0.046,-0.1,1000,0.046,0.05,-,,-,0.06,-,-4.7,-
0.008,0.003,0.004,0.003,CFR,Cluff Res,0.004,0.1,66858,0.003,0.004,-,,-,-,-,-0.21,-
0.002,0.001,-,-,CFRO,  opt jul10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.002,0.001,-,-,CFROB,  opt jul11,0.001,,-,-,0.002,-,,-,-,-,-,-
108.50,74.06,90.00,88.42,CNA,Coal & Allied Ind  ,89.48,99,21,88.42,90.00,510,f,1.33,16.99,5.70,676.2,13.2
0.12,0.02,-,-,CES,Coal FE Res,0.035,,-,0.035,0.05,-,,-,-,-,-1.08,-
2.60,1.40,2.06,2.00,CZA,Coal of Africa,2.05,5,5395,2.04,2.08,-,,-,-,-,-11.36,-
0.97,0.085,0.765,0.73,CPL,Coalspur Mines,0.765,3.5,7054,0.765,0.77,-,,-,-,-,-2.31,-
0.76,0.048,0.65,0.60,CPLO,  opt jun11,0.65,4,2500,0.67,0.70,-,,-,-,-,-,-
0.565,0.195,0.325,0.32,CWK,Coalworks Ltd,0.325,0.5,210,0.32,0.34,-,,-,0.13,-,-1.8,-
0.425,0.05,0.17,0.16,CCU,Cobar Cons,0.17,,1567,0.16,0.17,-,,-,-,-,-1.64,-
0.605,0.31,0.44,0.43,COK,Cockatoo Coal,0.43,-1,3318,0.43,0.435,-,,-,0.21,-,-13.94,-
26.54,13.15,17.90,17.50,CXC,Coeur d'Alene Mines,17.50,-25,56,17.50,17.80,-,,-,27.67,-,-49.7,-
0.065,0.04,0.04,0.04,CRL,Comet Res,0.04,,351,0.04,0.05,-,,-,-,-,-1.74,-
0.50,0.185,0.21,0.20,COI,Comet Ridge Ltd,0.20,-0.5,3595,0.20,0.21,-,,-,-,-,-13.41,-
0.23,0.052,-,-,CNK,Condor Nickel,0.15,,-,0.12,0.16,-,,-,-,-,-0.16,-
0.795,0.20,0.38,0.37,CQT,Conquest Min,0.38,1.5,2372,0.36,0.38,-,,-,-,-,-0.14,-
0.15,0.03,0.04,0.04,CSD,Consolidated Tin Min,0.04,-0.8,100,0.036,0.044,-,,-,-,-,-1.1,-
0.025,0.007,-,-,CSDO,  opt dec13,0.01,,-,0.01,0.019,-,,-,-,-,-,-
0.09,0.035,0.045,0.042,CCC,Contl Coal Ltd,0.042,-0.3,43696,0.042,0.043,-,,-,0.04,-,-2.34,-
0.046,0.015,0.022,0.021,CCCO,  opt feb13,0.021,-0.1,3528,0.02,0.021,-,,-,-,-,-,-
0.20,0.07,-,-,CVG,Convergent Min,0.075,,-,0.063,0.07,-,,-,-,-,-1.29,-
0.065,0.025,-,-,CVGO,  opt dec11,0.025,,-,0.016,0.035,-,,-,-,-,-,-
0.58,0.36,0.46,0.44,COE,Cooper Energy Ltd,0.46,1.5,5017,0.46,0.47,-,,-,0.45,-,7.1,6.5
0.053,0.012,0.021,0.021,CRJ,Copper Range Ltd,0.021,,2305,0.02,0.021,-,,-,-,-,-0.89,-
0.009,0.001,-,-,CRJOA,  opt sep10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.18,0.072,-,-,CSE,Copper Strike Ltd,0.081,,-,0.072,0.08,-,,-,-,-,-1.42,-
0.19,0.047,0.095,0.09,COY,Coppermoly Ltd,0.095,,7266,0.09,0.095,-,,-,-,-,-2.89,-
0.039,0.002,-,-,COYO,  opt apr11,0.02,,-,-,-,-,,-,-,-,-,-
0.115,0.035,-,-,COYOA,  opt dec11,0.07,,-,0.04,0.073,-,,-,-,-,-,-
0.28,0.12,0.19,0.19,CRC,Cortona Res,0.19,0.5,637,0.18,0.19,-,,-,-,-,-1.28,-
0.17,0.025,-,-,CRCO,  opt jan12,0.091,,-,0.091,0.099,-,,-,-,-,-,-
0.13,0.065,0.073,0.07,CVX,Corvette Res Ltd,0.073,0.6,4614,0.07,0.074,-,,-,-,-,-6.48,-
0.099,0.014,0.039,0.028,CGM,Cougar Metals NL,0.029,0.7,797994,0.029,0.03,-,,-,-,-,-1.88,-
0.40,0.012,0.21,0.18,CVY,Coventry Res,0.21,2,5345,0.195,0.21,-,,-,-,-,-1.28,-
0.29,0.11,0.13,0.12,CRE,Crescent Gold,0.12,-1.5,1632,0.12,0.14,-,,-,-,-,-6.24,-
0.235,0.062,0.11,0.11,CUX,Crossland Uranium,0.11,0.5,500,0.105,0.11,-,,-,-,-,-0.82,-
0.40,0.12,0.27,0.265,CAS,Crusader Res,0.27,0.5,449,0.265,0.28,-,,-,-,-,-2.51,-
6.59,2.39,4.05,3.97,CDU,Cudeco Ltd,3.99,-5,2939,3.98,4.01,-,,-,-,-,0.42,950.0
0.325,0.14,0.265,0.255,CUE,CUE Energy Resource,0.255,0.5,4696,0.255,0.26,-,,-,0.09,-,0.6,42.5
0.086,0.037,0.042,0.04,CUL,Cullen Res,0.042,0.2,780,0.04,0.042,-,,-,-,-,-0.94,-
0.59,0.18,0.19,0.19,CUY,Curnamona Energy,0.19,,50,0.19,0.215,-,,-,-,-,-0.83,-
0.089,0.03,0.039,0.038,DGR,D'aguilar Gold,0.038,-0.1,4050,0.038,0.04,-,,-,-,-,2.11,1.8
0.21,0.055,0.175,0.15,DTM,Dart Min NL,0.175,1,5485,0.175,0.18,-,,-,-,-,-1.8,-
0.067,0.024,0.028,0.024,DEG,De Grey Min,0.024,-0.3,3966,0.024,0.031,-,,-,-,-,-0.36,-
0.47,0.145,0.16,0.15,DYL,Deep Yellow Ltd,0.155,0.5,9948,0.155,0.16,-,,-,-,-,-0.28,-
0.25,0.09,-,-,DSN,Desert Energy,0.11,,-,0.10,0.12,-,,-,-,-,-4.73,-
0.18,0.06,0.068,0.065,DRX,Diatreme Res,0.065,-0.2,3100,0.063,0.067,-,,-,-,-,-1.6,-
0.94,0.24,0.74,0.72,DML,Discovery Metals,0.735,-1.5,3669,0.735,0.745,-,,-,-,-,-2.19,-
0.555,0.14,0.555,0.55,DMM,DMC Min Ltd,0.555,0.5,88,0.55,0.555,-,,-,-,-,-14.1,-
5.03,2.54,2.73,2.65,DOM,Dominion Min,2.72,,2703,2.66,2.72,10,,2.01,1.03,3.68,20.08,13.5
1.10,0.15,0.715,0.665,DRM,Doray Min Ltd,0.67,-4,1103,0.67,0.71,-,,-,-,-,-,-
0.28,0.175,0.175,0.175,DUO,Dourado Res Ltd,0.175,,55,0.17,0.175,-,,-,-,-,-0.27,-
0.09,0.03,-,-,DUOO,  opt nov14,0.031,,-,0.034,0.04,-,,-,-,-,-,-
0.12,0.054,0.081,0.08,DRA,Dragon Min Ltd,0.08,-0.1,9305,0.08,0.082,-,,-,0.06,-,-1.08,-
0.285,0.115,0.205,0.20,DMG,Dragon Mountain Gold,0.20,,3749,0.195,0.205,-,,-,-,-,-3.47,-
0.37,0.07,0.165,0.165,DRK,Drake Res,0.165,-1.5,50,0.165,0.18,-,,-,-,-,3.02,5.5
0.11,0.027,0.055,0.053,DLS,Drillsearch Energy,0.054,,46815,0.054,0.055,-,,-,0.04,-,-0.73,-
0.107,0.034,0.05,0.05,DGO,Drummond Gold Ltd,0.05,,600,0.033,0.05,-,,-,-,-,-2.53,-
0.40,0.10,0.165,0.165,DMA,Dynasty Metals,0.165,,50,0.165,0.17,-,,-,-,-,-6.92,-
0.105,0.034,0.09,0.081,EYE,Eagle Eye Metals,0.081,-0.4,1984,0.081,0.087,-,,-,-,-,-1,-
0.009,0.001,-,-,EYEO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.065,0.026,0.06,0.06,ENL,Eagle Nickel Ltd,0.06,,498,0.06,0.08,-,,-,-,-,-0.91,-
0.08,0.004,-,-,ENLO,  opt jul12,0.008,,-,0.002,0.008,-,,-,-,-,-,-
0.13,0.026,0.033,0.03,ECM,East Coast Min,0.03,0.2,1200,0.027,0.045,-,,-,-,-,-3.37,-
0.375,0.076,0.165,0.155,EER,East Energy Resource,0.165,1,2260,0.165,0.17,-,,-,-,-,-0.83,-
0.90,0.215,-,-,ECU,Eastern Corp,0.25,,-,-,-,-,,-,-,-,-4.1,-
0.19,0.066,-,-,EFE,Eastern Iron,0.145,,-,0.125,0.145,-,,-,-,-,-0.72,-
0.062,0.01,0.02,0.02,EFEO,  opt dec10,0.02,-3,125,0.021,0.039,-,,-,-,-,-,-
1.165,0.615,0.82,0.795,ESG,Eastern Star Gas,0.82,1.5,14832,0.81,0.82,-,,-,-,-,-0.8,-
0.09,0.028,-,-,EAR,Echo Res,0.05,,-,0.05,0.06,-,,-,-,-,-1.75,-
0.20,0.04,0.072,0.071,EDE,Eden Energy Ltd,0.071,-0.7,500,0.071,0.078,-,,-,-,-,-0.18,-
20.78,12.86,20.46,20.10,EAU,Eldorado Gold cdi,20.13,-63,375,20.02,20.60,-,,-,-,-,-,-
0.033,0.007,0.016,0.016,EDM,Eldore Min,0.016,,3642,0.016,0.017,-,,-,-,-,-0.43,-
0.01,0.005,-,-,EDMOA,  opt dec12,0.005,,-,0.004,0.005,-,,-,-,-,-,-
0.21,0.03,0.105,0.105,EKM,Eleckra Mines,0.105,,800,0.105,0.115,-,,-,-,-,-1.58,-
0.12,0.01,0.052,0.05,EKMO,  opt jun11,0.052,-0.6,4586,0.052,0.065,-,,-,-,-,-,-
0.57,0.14,0.33,0.33,ELM,Elemental Min,0.33,,108,0.33,0.34,-,,-,-,-,-13.95,-
0.295,0.11,-,-,ELMO,  opt jan12,0.25,,-,0.195,0.25,-,,-,-,-,-,-
0.28,0.15,0.17,0.165,ELT,Elementos Ltd,0.17,-1,348,0.155,0.17,-,,-,-,-,-2.12,-
0.067,0.037,0.052,0.045,EXR,Elixir Pet Ltd,0.052,0.7,12363,0.049,0.052,-,,-,-,-,-5.9,-
0.465,0.09,0.13,0.12,ELK,ELK Pet,0.12,-1,859,0.12,0.13,-,,-,-,-,-5.92,-
0.064,0.024,0.024,0.024,EMR,Emerald Oil & Gas,0.024,-0.1,2651,0.024,0.026,-,,-,-,-,-2.23,-
1.06,0.325,0.50,0.495,EMG,Emergent Res,0.495,,300,0.465,0.50,-,,-,-,-,-3.54,-
0.745,0.125,-,-,EMGO,  opt sep10,0.32,,-,0.23,0.315,-,,-,-,-,-,-
0.435,0.15,0.225,0.22,ERM,Emmerson Res,0.225,,250,0.22,0.225,-,,-,-,-,-1.15,-
0.018,0.007,0.011,0.01,EGO,Empire Oil & Gas,0.011,0.1,61730,0.01,0.011,-,,-,-,-,-0.02,-
0.135,0.045,0.045,0.045,ERL,Empire Res,0.045,-0.3,667,0.045,0.055,-,,-,-,-,-1.95,-
0.315,0.08,0.12,0.11,EMU,EMU Nickel NL,0.11,-1,2500,0.11,0.135,-,,-,-,-,-2.06,-
0.48,0.15,0.35,0.345,ENR,Encounter Res,0.345,-1.5,100,0.30,0.345,-,,-,-,-,-2.77,-
0.80,0.40,0.475,0.46,EOC,Endocoal Ltd,0.46,-2,527,0.46,0.475,-,,-,-,-,-,-
0.23,0.10,0.16,0.15,EMX,Energia Min Ltd,0.15,-1,1250,0.15,0.165,-,,-,-,-,-3.26,-
0.37,0.15,0.16,0.16,EMA,Energy And Min,0.16,-1,612,0.16,0.18,-,,-,-,-,-1.8,-
0.089,0.029,-,-,EMAO,  opt jul11,0.03,,-,0.02,0.03,-,,-,-,-,-,-
1.17,0.46,0.52,0.46,EME,Energy Metals Ltd,0.46,-6,180,0.46,0.50,-,,-,-,-,-1.78,-
27.37,12.51,14.35,13.85,ERA,Energy Res,13.90,-13,3072,13.87,13.95,39,f,3.66,5.10,2.81,142.9,9.7
0.72,0.25,0.455,0.44,EWC,Energy World Corp,0.44,-1.5,11100,0.44,0.445,-,,-,0.30,-,3.02,14.6
0.305,0.082,0.165,0.15,ETE,Entek Energy Ltd,0.165,1.5,4825,0.155,0.165,-,,-,-,-,-1.44,-
0.65,0.151,-,-,ENT,Enterprise Metals,0.165,,-,0.165,0.18,-,,-,-,-,-0.95,-
0.37,0.05,-,-,ENTO,  opt jun12,0.05,,-,0.035,0.05,-,,-,-,-,-,-
0.11,0.035,0.06,0.057,EVG,Envirogold Ltd,0.06,0.3,3040,0.056,0.057,-,,-,-,-,0.4,15.0
0.025,0.006,-,-,EVGO,  opt dec11,0.007,,-,0.007,0.01,-,,-,-,-,-,-
0.14,0.037,0.053,0.053,EPS,Epsilon Energy,0.053,0.1,1288,0.052,0.053,-,,-,-,-,-1.03,-
0.61,0.039,-,-,EQX,Equatorial Coal,0.34,,-,-,-,-,,-,-,-,-1.24,-
4.78,2.18,4.45,4.31,EQN,Equinox Min Ltd cdi,4.40,-4,18744,4.33,4.40,-,,-,-,-,-30.1,-
0.125,0.022,0.025,0.025,ERO,ERO Min Ltd,0.025,-0.3,67,0.025,0.028,-,,-,-,-,-6.4,-
0.225,0.058,0.061,0.059,ERH,Eromanga Hydro,0.059,-0.4,1120,0.059,0.064,-,,-,-,-,-4.71,-
0.10,0.04,-,-,ERHOA,  opt jul12,0.04,,-,0.023,0.03,-,,-,-,-,-,-
0.135,0.048,-,-,ERN,Erongo Energy,0.085,,-,0.06,0.095,-,,-,-,-,-1.34,-
0.10,0.035,0.037,0.037,ESM,Esperance Min,0.037,-0.3,50,0.037,0.045,-,,-,-,-,-3.94,-
144.20,110.60,139.81,139.01,GOLD,ETFS Metals etfs gold,139.15,-126,297,139.00,139.79,-,,-,-,-,63.17,220.3
0.54,0.12,0.39,0.33,ETH,Ethan Min Ltd,0.345,-3,4684,0.345,0.37,-,,-,-,-,-4.67,-
0.23,0.029,0.23,0.215,EKA,Eureka Energy Ltd,0.23,1,7322,0.23,0.235,-,,-,-,-,0.3,76.7
0.35,0.12,-,-,EUG,Eurogold Ltd,0.17,,-,0.18,0.23,-,,-,-,-,9.96,1.7
0.275,0.085,0.185,0.17,EPG,European Gas,0.18,-0.5,2652,0.175,0.18,-,,-,-,-,-4.31,-
0.185,0.048,0.09,0.09,EDS,Every Day Mine Serv,0.09,,586,0.09,0.094,-,,-,0.11,-,-2.17,-
0.024,0.003,0.006,0.003,EXM,Excalibur Min,0.005,-0.1,1382009,0.004,0.005,-,,-,-,-,-0.39,-
0.01,0.001,0.002,0.001,EXMOA,  opt dec12,0.001,-0.2,95200,0.001,0.002,-,,-,-,-,-,-
0.36,0.175,0.255,0.225,EXS,Exco Res Ltd,0.255,3.5,5679,0.25,0.255,-,,-,-,-,-1.37,-
0.325,0.12,0.21,0.20,EXE,Exoma Energy Ltd,0.20,-1,1200,0.20,0.22,-,,-,-,-,-5.62,-
0.125,0.029,-,-,EXEO,  opt mar11,0.054,,-,0.055,0.058,-,,-,-,-,-,-
0.21,0.075,-,-,EXEOA,  opt sep12,0.12,,-,0.10,0.15,-,,-,-,-,-,-
11.45,5.495,7.05,6.95,EXT,Extract Res,6.98,-8,1197,6.90,7.02,-,,-,-,-,-4.96,-
0.16,0.034,0.11,0.105,FAS,Fairstar Res,0.105,-0.5,4571,0.105,0.11,-,,-,-,-,-12.4,-
0.055,0.012,0.038,0.032,FASOA,  opt aug11,0.038,0.3,1290,0.032,0.04,-,,-,-,-,-,-
0.35,0.09,0.225,0.21,FCN,Falcon Min Ltd,0.21,-0.5,8842,0.205,0.22,-,,-,-,-,-0.31,-
0.044,0.006,0.016,0.015,FRV,Fall River Res cdi,0.015,,29400,0.015,0.016,-,,-,-,-,-2.1,-
0.155,0.037,0.063,0.06,FAR,FAR Ltd,0.061,0.1,7510,0.061,0.062,-,,-,-,-,0.34,17.9
0.19,0.057,-,-,FEL,FE Ltd,0.08,,-,0.081,0.10,-,,-,-,-,-2.47,-
1.17,0.36,0.84,0.805,FRS,FerrAus Ltd,0.84,4,2325,0.83,0.84,-,,-,-,-,-3.84,-
0.27,0.063,-,-,FWL,Ferrowest Ltd,0.105,,-,0.085,0.10,-,,-,-,-,-1.49,-
0.235,0.038,0.18,0.18,FCR,Ferrum Crescent,0.18,1,910,0.18,0.20,-,,-,-,-,-4.82,-
0.04,0.009,-,-,FCRO,  opt dec13,0.018,,-,-,0.02,-,,-,-,-,-,-
0.44,0.25,-,-,FND,Finders Res,0.30,,-,0.255,0.295,-,,-,-,-,-5.73,-
0.059,0.018,0.019,0.019,FSE,Firestone Energy,0.019,,1809,0.018,0.019,-,,-,-,-,-0.17,-
0.25,0.076,-,-,FIS,Fission Energy,0.13,,-,0.105,0.125,-,,-,-,-,-0.56,-
0.081,0.01,-,-,FISO,  opt feb11,0.012,,-,0.008,0.025,-,,-,-,-,-,-
0.197,0.052,0.09,0.088,FMS,Flinders Mines,0.089,,17162,0.089,0.09,-,,-,-,-,-0.4,-
0.081,0.022,0.049,0.047,FML,Focus Min Ltd,0.048,-0.2,148721,0.047,0.048,-,,-,-,-,1.22,3.9
0.22,0.105,0.11,0.105,FTE,Forte Energy NL,0.105,-1.5,7750,0.10,0.12,-,,-,-,-,-0.57,-
5.57,3.11,4.19,4.10,FMG,Fortescue Metals Grp,4.15,-10,72865,4.13,4.15,-,,-,-,-,-16.13,-
0.327,0.091,0.11,0.11,FXR,Fox Res,0.11,,1926,0.105,0.11,-,,-,-,-,-6.96,-
0.098,0.011,0.02,0.017,FXRO,  opt nov10,0.02,0.5,3231,0.02,0.021,-,,-,-,-,-,-
0.105,0.017,0.066,0.066,FNT,Frontier Res,0.066,-0.2,200,0.067,0.069,-,,-,-,-,-0.85,-
0.055,0.009,0.023,0.021,FNTO,  opt dec10,0.021,-0.3,3750,0.021,0.024,-,,-,-,-,-,-
0.18,0.002,0.10,0.10,FYI,FYI Res Ltd,0.10,,200,0.095,0.11,-,,-,-,-,-0.36,-
2.40,0.57,1.06,1.02,GXY,Galaxy Res,1.02,-3,5394,1.02,1.03,-,,-,-,-,-4.62,-
0.90,0.215,0.25,0.235,GLL,Galilee Energy,0.235,,770,0.24,0.245,-,,-,-,-,-4.1,-
0.085,0.021,0.044,0.044,GGX,Gas2Grid Ltd,0.044,0.2,50,0.04,0.044,-,,-,-,-,-0.51,-
0.01,0.01,-,-,GGXO,  opt nov10,0.01,,-,-,-,-,,-,-,-,-,-
0.19,0.093,0.105,0.105,GCY,Gascoyne Res Ltd,0.105,0.5,220,0.10,0.105,-,,-,-,-,-0.2,-
0.10,0.038,-,-,GML,Gateway Min,0.045,,-,0.041,0.045,-,,-,-,-,-0.81,-
0.051,0.02,-,-,GBX,GB Energy Ltd,0.03,,-,0.025,0.029,-,,-,-,-,-3.62,-
0.026,0.001,-,-,GBXO,  opt sep11,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.315,0.027,0.069,0.066,GBZ,GBM Rsources Ltd,0.067,-0.3,2171,0.065,0.067,-,,-,-,-,-1.84,-
0.11,0.001,0.001,0.001,GBZO,  opt jun10,0.001,,250,0.001,0.004,-,,-,-,-,-,-
0.215,0.10,0.12,0.105,GMM,General Min Corp,0.105,,1000,0.12,0.125,-,,-,-,-,-7,-
0.15,0.07,-,-,GMD,Genesis Min,0.10,,-,0.01,0.13,-,,-,-,-,-3,-
0.27,0.125,0.18,0.17,GES,Genesis Res,0.175,-2,750,0.15,0.18,-,,-,-,-,0.61,28.7
0.925,0.125,-,-,GPR,Geopacific Res,0.65,,-,0.65,0.70,-,,-,-,-,-0.63,-
0.46,0.11,-,-,GHT,Geothermal Res,0.125,,-,0.125,0.145,-,,-,-,-,-0.98,-
1.45,0.695,1.075,1.05,GBG,Gindalbie Metals,1.065,-0.5,22641,1.055,1.065,-,,-,-,-,-0.95,-
0.091,0.027,0.031,0.03,GIP,Gippsland Ltd,0.031,,1400,0.031,0.032,-,,-,-,-,-0.66,-
2.64,0.567,2.06,2.01,GIR,Giralia Res NL,2.04,-5,1060,2.01,2.04,-,,-,-,-,0.1,2040.0
0.525,0.035,0.32,0.31,GLA,Gladiator Res,0.31,-1,1176,0.30,0.35,-,,-,-,-,-0.52,-
0.16,0.018,-,-,GLN,Gleneagle Gold,0.021,,-,0.02,0.021,-,,-,-,-,-2,-
0.155,0.019,-,-,GSC,Global Geoscience,0.06,,-,0.06,0.065,-,,-,-,-,-1.55,-
0.039,0.005,-,-,GSCO,  opt aug12,0.016,,-,0.011,0.025,-,,-,-,-,-,-
0.077,0.04,-,-,GGH,Global Gold Hld,0.05,,-,-,0.049,0.1,,-,0.04,2.00,-0.32,-
0.545,0.135,-,-,GFE,Global Iron Ltd,0.475,,-,0.36,0.45,-,,-,-,-,-3.7,-
0.115,0.024,0.078,0.073,GNI,Global Nickel Invest,0.078,0.5,21384,0.075,0.078,-,,-,-,-,-3.38,-
0.05,0.005,0.019,0.017,GNIOA,  opt jun12,0.018,0.1,11777,0.016,0.018,-,,-,-,-,-,-
0.225,0.105,0.14,0.14,GBP,Global Pet,0.14,,1460,0.14,0.145,-,,-,-,-,-5.26,-
0.38,0.115,0.16,0.15,GBE,Globe Metals & Mining,0.16,0.5,530,0.15,0.16,-,,-,-,-,-5.49,-
12.40,4.52,12.39,12.32,GCL,Gloucester Coal,12.35,3,131,12.31,12.40,13.5,,5.06,2.21,1.09,68.3,18.1
0.124,0.053,-,-,GME,GME Res Ltd,0.06,,-,0.065,0.07,-,,-,-,-,-0.15,-
0.077,0.01,0.022,0.02,GOA,Gold Anomaly Ltd,0.021,,9216,0.02,0.021,-,,-,-,-,-,-
0.035,0.001,-,-,GOAOA,  opt jun12,0.012,,-,0.008,-,-,,-,-,-,-,-
0.40,0.23,0.285,0.275,GDO,Gold One Int Ltd,0.285,,4277,0.28,0.285,-,,-,-,-,-4.04,-
0.14,0.06,-,-,GDOO,  opt oct12,0.082,,-,0.083,0.10,-,,-,-,-,-,-
0.037,0.014,0.016,0.015,GCR,Golden Cross,0.016,,1255,0.015,0.016,-,,-,-,-,-0.46,-
0.005,0.002,-,-,GCRO,  opt mar11,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.07,0.04,-,-,GED,Golden Deeps,0.05,,-,0.05,0.07,-,,-,-,-,-0.98,-
0.077,0.023,0.028,0.025,GGP,Golden Gate Pet,0.027,0.3,119067,0.026,0.027,-,,-,-,-,-4.6,-
0.029,0.01,0.013,0.011,GGPO,  opt aug12,0.012,0.1,9644,0.012,0.013,-,,-,-,-,-,-
0.255,0.035,0.105,0.105,GMR,Golden Rim Res,0.105,-0.5,3049,0.10,0.105,-,,-,-,-,-1.22,-
0.09,0.037,0.046,0.043,GDN,Golden State Res,0.045,0.1,34916,0.044,0.045,-,,-,-,-,-1.27,-
0.015,0.004,0.006,0.005,GDNOA,  opt nov10,0.006,-0.1,16000,0.006,0.007,-,,-,-,-,-,-
0.065,0.012,0.035,0.035,GTX,Golden Tiger Min,0.035,,750,0.024,0.04,-,,-,-,-,1.33,2.6
1.06,0.31,0.69,0.69,GWR,Golden West Res,0.69,,130,0.67,0.69,-,,-,-,-,-8.61,-
0.07,0.015,0.03,0.03,GWROA,  opt dec10,0.03,,454,0.03,0.03,-,,-,-,-,-,-
0.915,0.205,-,-,GMX,Goldminex Res,0.205,,-,0.20,0.225,-,,-,-,-,-3.62,-
0.081,0.016,0.023,0.02,GSE,Goldsearch Ltd,0.02,-0.3,8000,0.02,0.024,-,,-,-,-,0.24,8.3
0.091,0.008,0.013,0.011,GDA,Gondwana Res,0.011,,20016,0.011,0.013,-,,-,-,-,-0.7,-
0.075,0.004,-,-,GDAO,  opt jun11,0.005,,-,0.003,0.009,-,,-,-,-,-,-
0.021,0.001,-,-,GDAOC,  opt jun10,0.002,,-,-,0.001,-,,-,-,-,-,-
0.016,0.003,0.013,0.011,GGE,Grand Gulf Energy,0.013,0.2,73920,0.012,0.013,-,,-,-,-,-1.73,-
0.785,0.235,0.50,0.495,GRR,Grange Res,0.50,-0.5,8890,0.495,0.50,-,,-,-,-,30.05,1.7
0.22,0.016,0.115,0.11,GTE,Great Western Exp,0.115,1.5,2240,0.11,0.115,-,,-,-,-,-1.47,-
0.055,0.003,0.04,0.04,GTEO,  opt jun12,0.04,1.4,8000,0.025,0.039,-,,-,-,-,-,-
0.043,0.02,0.025,0.022,GBM,Greater Bendigo Gold,0.022,-0.3,977,0.022,0.025,-,,-,-,-,-3.21,-
0.013,0.008,0.009,0.009,GBMOA,  opt mar12,0.009,0.1,163,0.008,0.009,-,,-,-,-,-,-
0.09,0.016,0.02,0.018,GRK,Green Rock Energy,0.018,-0.2,888,0.018,0.02,-,,-,-,-,-1.66,-
0.265,0.086,0.088,0.088,GER,Greenearth Energy,0.088,,430,0.088,0.10,-,,-,-,-,-3.48,-
0.935,0.24,0.405,0.385,GGG,Greenland Min En,0.385,-1,1461,0.385,0.40,-,,-,-,-,-2.03,-
