ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4633.2 at 2012-12-19T16:39:36. Report at Wednesday, December 19, 2012. Processed Thursday at 2012-12-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.047,.028,.035,.034,APG,Austpac Res,.034,-,13684,.033,.034,-,,-,-,-,.21,16.2,,
.25,.13,.17,.17,AGD,Austral Gold,.17,-,450,.17,.185,-,,-,-,-,-9.40,-,,
.165,.046,-,-,AVI,Avalon Minerals,.07,-,-,.067,.07,-,,-,-,-,-1.80,-,,
.135,.048,.08,.077,AVB,Avanco Res,.079,-,10382,.079,.08,-,,-,-,-,-.17,-,,
.35,.12,-,-,AVY,Avenue Res,.12,-,-,.12,.14,-,,-,-,-,-9.39,-,,
.145,.071,.10,.095,AVA,Aviva Corp,.095,-.5,4116,.095,.10,-,,-,-,-,-1.44,-,,
.11,.04,.056,.056,AYE,Avocet Res,.056,-,228,.056,.063,-,,-,-,-,-2.14,-,,
.058,.012,-,-,AVZ,AVZ Minerals,.014,-,-,.013,.016,-,,-,-,-,-3.65,-,,
1.995,1.20,1.25,1.225,AWE,AWE,1.23,-.5,20644,1.23,1.235,-,f,-,1.41,-,-12.74,-,,
.013,.001,-,-,AXC,AXG Mining,.001,-,-,.002,.003,-,,-,-,-,-.80,-,,
.038,.006,.025,.024,AVQ,Axiom Min cdi,.024,-,23188,.024,.025,-,,-,-,-,-.40,-,,
.24,.092,-,-,AZK,Aziana,.093,-,-,.088,.093,-,,-,-,-,-.50,-,,
.05,.022,-,-,AZKO,  opt sep13,.031,-,-,-,.021,-,,-,-,-,-,-,,
.99,.23,.25,.23,AZH,Azimuth Res,.23,-2,4714,.225,.23,-,,-,-,-,-.86,-,,
.44,.086,.09,.09,AZM,Azumah Res,.09,-,100,.089,.09,-,,-,-,-,-7.90,-,,
.042,.015,.019,.018,AZS,Azure Minerals,.018,+.1,19000,.018,.019,-,,-,-,-,-.90,-,,
.24,.01,.09,.085,BMB,Balamara Res,.09,+1,465,.09,.095,-,,-,-,-,-5.39,-,,
.845,.22,.28,.265,BND,Bandanna Energy,.27,+.5,14091,.27,.275,-,,-,-,-,.61,44.3,,
.255,.061,.11,.093,BMN,Bannerman Res,.093,-,37501,.088,.092,-,,-,-,-,-3.60,-,,
.281,.128,-,-,BNX,Bannon,.255,-,-,.245,.25,-,,-,-,-,-,-,,
.02,.005,.006,.005,BKP,Baraka Energy,.005,-.1,16167,.005,.006,-,,-,-,-,-.03,-,,
.039,.013,.015,.014,BAR,Barra Res,.014,-.1,8827,.014,.017,-,,-,-,-,.01,140.0,,
.17,.046,-,-,BAC,Baru Resources,.08,-,-,.071,.08,-,,-,-,-,-3.03,-,,
.05,.01,-,-,BACO,  opt dec16,.015,-,-,.015,.025,-,,-,-,-,-,-,,
.588,.22,.26,.255,BSE,Base Res,.26,-,2544,.255,.27,-,,-,-,-,.08,325.0,,
.092,.005,-,-,BSM,Bass Metals,.005,-,-,.005,.006,-,,-,-,-,-20.68,-,,
.033,.001,-,-,BSMO,  opt sep14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.028,.014,-,-,BAS,Bass Strait Oil Co,.016,-,-,.016,.017,-,,-,-,-,-1.20,-,,
.068,.03,-,-,BSR,Bassari Res,.031,-,-,.031,.032,-,,-,-,-,-3.95,-,,
.87,.26,.37,.345,BTU,Bathurst Res,.36,+2,50669,.355,.365,-,,-,-,-,-3.12,-,,
.16,.095,.105,.105,BAU,Bauxite Resources,.105,-.5,1580,.105,.11,-,,-,-,-,-2.90,-,,
.24,.09,-,-,BBX,BBX Minerals,.10,-,-,-,.10,-,,-,-,-,-1.34,-,,
.03,.011,-,-,BBXO,  opt jun14,.011,-,-,-,-,-,,-,-,-,-,-,,
3.50,2.24,3.42,3.28,BCI,BC Iron,3.30,-12,9374,3.29,3.34,15.00,f,3.41,-,4.55,51.09,6.5,,
