100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:05 Friday 26/3/2010. Processed 19:22 Friday 26/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
25.70,18.41,QBE Insurance Grp,21.23,19,21.21,21.24,128,p,1.54,5.16,6.03,10.8
14.13,9.12,Ramsay Health Care,14.03,3,13.86,14.10,40,f,1.61,1.70,2.85,21.9
11.96,4.01,REA Grp,11.70,7,11.65,11.89,10,,1.00,0.45,0.85,116.5
26.65,15.85,Reece Aust Ltd,25.70,40,24.83,25.70,53,f,2.06,5.41,2.06,23.6
7.05,4.46,ResMed Inc cdi  10:1,6.93,-6,6.90,6.96,-,,-,-,-,27.6
8.18,2.70,Seek Ltd,7.80,-15,7.76,7.85,9.9,f,1.86,0.55,1.27,42.4
8.09,5.03,Seven Network   ,7.43,-19,7.42,7.47,34,f,7.60,9.70,4.58,2.9
29.15,16.56,Sims Metal Mgmt,21.10,-10,21.00,21.23,20,f,-,8.87,0.95,-
15.64,10.55,Sonic Healthcare,14.36,40,14.16,14.36,59,p,0.81,-1.48,4.11,30.2
14.50,9.187,Soul Pattinson,14.20,40,14.20,14.23,33,f,14.13,10.91,2.32,3.0
0.983,0.725,SP AusNet stp,0.885,-0.5,0.885,0.89,9.92,p,0.81,0.91,11.21,11.0
4.23,2.598,Stockland stp,4.03,4,4.00,4.03,27.8,,-,-,6.90,-
9.59,5.62,Suncorp-Metway,8.61,4,8.55,8.62,35,f,0.98,5.43,4.07,25.2
7.70,6.32,Tabcorp Hldgs Ltd,6.88,-1,6.86,6.90,60,f,1.44,-1.53,8.72,8.0
2.87,2.19,Tatts Grp Ltd,2.47,-2,2.46,2.47,21,f,1.04,-0.51,8.50,11.3
3.71,2.88,Telstra Corp,3.06,-5,3.05,3.06,28,f,1.16,0.36,9.15,9.4
1.895,0.735,Ten Network Hldgs,1.84,-0.5,1.84,1.85,2,,-,-0.35,1.09,-
9.33,5.54,Toll Hldgs Ltd,7.42,8,7.42,7.44,25,f,1.26,1.44,3.37,23.6
2.32,0.22,TPG Telecom Ltd,2.20,4,2.19,2.22,3,f,1.90,0.06,1.36,38.6
4.80,1.95,Transfield Services,4.04,5,3.95,4.08,12.25,f,-,0.29,3.03,-
5.64,3.85,Transurban stp,5.03,-2,5.02,5.06,23,,0.08,2.75,4.57,271.9
15.97,9.01,UGL Ltd,14.49,-11,14.42,14.52,64,f,1.26,-0.43,4.42,17.9
0.80,0.203,Virgin Blue Hldgs,0.705,3.5,0.70,0.705,-,,-,0.39,-,-
33.21,18.25,Wesfarmers Ltd,31.65,-35,31.65,31.67,115,f,1.13,3.47,3.63,24.4
8.48,3.96,West Aust News,7.80,-3,7.70,7.92,29,f,1.29,-,3.72,20.9
14.33,9.46,Westfield Grp stp,12.07,19,12.02,12.09,94,,-,10.47,7.79,-
28.00,18.27,Westpac Banking,27.98,19,27.90,28.00,116,f,1.08,7.89,4.15,22.3
30.57,24.75,Woolworths Ltd,28.63,6,28.50,28.65,109,f,1.46,1.99,3.81,18.0
31.79,17.05,WorleyParsons Ltd,25.41,-24,25.29,25.50,90.5,f,1.51,0.16,3.56,18.6
7.87,3.54,Wotif Com Hldgs,7.31,-10,7.15,7.49,20,f,1.21,-0.06,2.74,30.2
