100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4686.4 at 16:47 8/12/2009  Report at 19:05 Tuesday 8/12/2009. Processed 19:36 Tuesday 8/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
6.34,2.90,Platinum Asset,5.15,-2,5.08,5.20,20,f,1.12,-,3.88,22.9
9.15,3.24,Premier Invest,8.37,12,8.15,8.38,35,f,1.78,2.07,4.18,13.4
6.56,3.61,Primary Health Care,5.71,-8,5.70,5.75,14,f,2.05,-,2.45,19.9
4.57,0.031,Prime Infr Grp stpld,3.77,-13,3.76,3.80,-,,-,-,-,-
3.06,1.38,Qantas Airways,2.68,1,2.67,2.69,6,,0.93,2.25,2.24,47.9
26.66,15.01,QBE Insurance Grp,23.00,24,23.00,23.06,127,p,1.68,5.17,5.52,10.8
12.09,8.91,Ramsay Health Care,10.82,-20,10.81,10.98,38,f,1.35,0.09,3.51,21.1
25.60,15.10,Reece Aust Ltd,23.00,,22.01,22.85,51,f,1.90,5.35,2.22,23.7
6.67,4.46,ResMed Inc cdi 10:1,5.74,-2,5.74,5.77,-,,-,1.75,-,24.0
6.81,2.02,Seek Ltd,6.36,-2,6.33,6.43,9.2,f,2.04,0.51,1.45,33.8
7.24,5.03,Seven Network   ,6.40,,6.40,6.45,34,f,0.19,7.27,5.31,100.3
29.15,13.85,Sims Metal Mgmt,22.10,21,21.91,22.17,38,f,-,8.09,1.72,-
2.94,2.25,Singapore Tel cdi,2.36,1,2.35,2.38,11.35,,1.83,0.61,4.81,11.4
14.85,9.96,Sonic Healthcare,14.50,-19,14.45,14.60,57,p,0.82,-1.72,3.93,30.9
14.035,7.018,Soul Pattinson,13.55,-7,13.55,13.60,32,f,14.57,10.91,2.36,2.9
1.119,0.725,SP AusNet stpld,0.855,0.5,0.85,0.855,9.92,p,0.81,0.91,11.60,10.6
1.47,0.83,Spark Infrastructure stpld,1.26,-1.5,1.26,1.265,15.98,,0.47,1.70,12.68,16.8
4.19,1.955,Stockland stpld,3.85,1,3.84,3.85,34,p,-,3.61,8.83,-
9.59,4.36,Suncorp-Metway,8.60,-18,8.59,8.60,40,f,0.79,5.11,4.65,27.2
7.70,6.05,Tabcorp Hldgs Ltd,6.98,-9,6.96,7.00,65,f,1.43,-0.02,9.31,7.5
2.97,2.35,Tatts Grp Ltd,2.41,-1,2.40,2.42,21,f,1.04,-0.56,8.71,11.0
4.28,2.93,Telstra Corp,3.42,-3,3.41,3.43,28,f,1.18,0.32,8.19,10.4
1.62,0.615,Ten Network Hldgs,1.53,-2,1.515,1.59,2,,-,-0.35,1.31,-
9.07,4.38,Toll Hldgs Ltd,8.08,-6,8.07,8.13,25,f,1.60,1.58,3.09,20.2
4.80,1.52,Transfield Services,3.91,-9,3.89,3.97,12,f,-,0.02,3.07,-
3.156,1.03,Transpacific Indust,1.335,-2.5,1.335,1.35,10.1,,-,-3.39,7.57,-
5.64,3.51,Transurban stpld,5.55,5,5.52,5.56,23,,-,2.79,4.14,-
15.97,6.64,UGL Ltd,13.05,10,13.05,13.12,64,f,1.36,-0.82,4.90,15.0
29.95,14.244,Wesfarmers Ltd,28.87,8,28.83,28.91,110,f,1.45,3.14,3.81,18.0
8.48,3.62,West Aust News,7.71,-18,7.70,7.75,33,f,1.28,-,4.28,18.3
14.33,8.68,Westfield Grp stpld,11.80,10,11.78,11.83,100.25,,-,11.02,8.50,-
27.57,14.40,Westpac Banking,23.85,-4,23.80,23.85,116,f,1.08,7.89,4.86,19.0
30.57,24.36,Woolworths Ltd,27.43,-22,27.41,27.50,104,f,1.45,1.54,3.79,18.2
31.79,11.60,WorleyParsons Ltd,28.12,11,28.07,28.13,93,f,1.73,-0.03,3.31,17.5
6.60,3.10,Wotif Com Hldgs,6.31,-1,6.21,6.43,17.5,f,1.19,-0.08,2.77,30.2
