Pacific Brands,ordinary,PBG,I,2.5,-,2.5,100,-,-,2.0,-,22 Feb,28 Feb,2 Apr,1,,
Pacific Star Network,ordinary,PNW,I,0.59,-,0.59,-,-,-,1.05,-,4 Mar,8 Mar,28 Mar,1,,
PanAust,ordinary,PNA,F,4.0,-,7.0,-,3,-,-,-,7 Mar,14 Mar,5 Apr,1,,
Panoramic Res,ordinary,PAN,I,1.0,-,1.0,100,-,-,2.0,-,13 May,17 May,31 May,1,,
Patties Foods,ordinary,PFL,I,3.2,-,3.2,100,-,-,3.8,-,13 Mar,19 Mar,12 Apr,1,,
Perpetual,ordinary,PPT,I,50.0,-,50.0,100,3,-,50.0,-,6 Mar,13 Mar,5 Apr,1,,
Platinum Asset,ordinary,PTM,I,8.0,-,8.0,100,-,-,8.0,-,26 Feb,4 Mar,18 Mar,1,,
Platinum Capital,ordinary,PMC,I,2.0,-,2.0,100,3,-,-,1.9,19 Feb,25 Feb,11 Mar,1,,
PPK Grp,ordinary,PPK,I,1.5,-,1.5,100,-,-,-,1.5,7 Mar,14 Mar,22 Mar,1,,
Preferred Capital,perls iii,PCAPA,Q3,141.36,-,456.83,100,-,-,615.68,177.25,22 Mar,28 Mar,8 Apr,0,,
Primary Health Care,ordinary,PRY,I,6.5,-,6.5,100,3,3,5.0,-,18 Mar,22 Mar,8 Apr,0,,
Prime Financial,ordinary,PFG,I,0.25,-,0.25,100,-,-,0.75,-,14 Mar,20 Mar,17 Apr,1,,
Prime Media Grp,ordinary,PRT,I,4.0,-,4.0,100,-,-,3.3,-,4 Mar,8 Mar,22 Mar,1,,
Pro Medicus,ordinary,PME,I,1.0,-,1.0,100,-,-,0.5,-,4 Mar,8 Mar,22 Mar,1,,
Pro-Pac Packaging,ordinary,PPG,I,1.0,-,1.0,100,4,-,1.0,-,1 Mar,7 Mar,16 May,1,,
Prophecy Int'l,ordinary,PRO,I,2.0,-,2.0,-,-,-,1.25,-,6 Mar,13 Mar,2 Apr,1,,
QBE Insurance Grp,ordinary,QBE,F,10.0,-,50.0,100,3,3,62.0,25.0,4 Mar,8 Mar,28 Mar,1,,
Qube Holdings,ordinary,QUB,I,2.2,-,2.2,100,3,-,2.0,-,5 Mar,12 Mar,11 Apr,1,,
Ramsay Health Care,ordinary,RHC,I,29.0,-,29.0,100,4,-,25.5,-,4 Mar,8 Mar,27 Mar,1,,
Ramsay Health Care,cares,RHCPA,I,276.56,-,276.56,100,-,-,334.4,-,28 Mar,5 Apr,22 Apr,1,,
RCG Corp,ordinary,RCG,I,1.75,-,1.75,100,4,-,1.25,-,27 Feb,5 Mar,22 Mar,1,,
RCR Tomlinson,ordinary,RCR,I,2.5,-,2.5,100,4,-,2.0,-,1 Mar,7 Mar,5 Apr,1,,
REA Grp,ordinary,REA,I,16.0,-,16.0,100,4,-,12.5,-,28 Feb,6 Mar,20 Mar,0,,
Reece Aust,ordinary,REH,I,21.0,-,21.0,100,-,-,21.0,-,8 Mar,15 Mar,22 Mar,1,,
Reef Casino Tr,units,RCT,F,12.0,-,21.0,-,-,-,9.0,11.0,21 Dec,31 Dec,21 Mar,0,,
ResMed Inc,cdi  10:1,RMD,Q3,1.3953,-,2.7859,-,-,-,-,-,13 Feb,19 Feb,19 Mar,0,,
Retail Food Grp,ordinary,RFG,I,9.5,-,9.5,100,4,-,8.5,-,15 Mar,21 Mar,9 Apr,1,,
RHG,ordinary,RHG,I,9.0,-,9.0,100,-,-,4.5,-,18 Mar,22 Mar,10 Apr,1,,
Rio Tinto,ordinary,RIO,F,91.67,-,160.18,100,3,-,49.81,84.2,6 Mar,13 Mar,11 Apr,0,,
Royal Wolf Hldgs,ordinary,RWH,I,4.5,-,4.5,-,-,-,3.5,-,13 Mar,19 Mar,3 Apr,0,,
Royalco Res,ordinary,RCO,I,2.0,-,2.0,100,-,-,2.0,-,22 Feb,28 Feb,5 Mar,1,,
RUN Corp,ordinary,RNC,I,0.4,-,0.4,100,-,-,-,-,28 Feb,6 Mar,22 Mar,1,,
SAI Global,ordinary,SAI,I,6.8,-,6.8,100,3,-,6.8,-,19 Feb,25 Feb,27 Mar,1,,
Salmat,ordinary,SLM,I,25.0,-,25.0,100,4,-,8.5,-,12 Mar,18 Mar,5 Apr,1,,
Santos,ordinary,STO,F,15.0,-,30.0,100,3,-,15.0,15.0,1 Mar,7 Mar,28 Mar,1,,
Saunders Int'l,ordinary,SND,I,2.0,-,2.0,100,4,-,1.0,-,4 Mar,8 Mar,28 Mar,1,,
Schaffer Corp,ordinary,SFC,I,11.0,-,11.0,100,-,-,10.0,-,8 Mar,15 Mar,22 Mar,1,,
Scott Corp,ordinary,SCC,I,1.5,-,1.5,100,3,-,1.5,-,28 Mar,5 Apr,26 Apr,1,,
Sedgman,ordinary,SDM,I,3.0,-,3.0,100,3,-,4.5,-,8 Mar,15 Mar,28 Mar,1,,
Seek,ordinary,SEK,I,10.0,-,10.0,100,-,-,8.3,-,21 Mar,27 Mar,17 Apr,1,,
Select Harvests,ordinary,SHV,I,3.0,-,3.0,100,3,-,5.0,-,4 Mar,8 Mar,26 Apr,1,,
Servcorp,ordinary,SRV,I,7.5,-,7.5,100,-,-,7.5,-,1 Mar,7 Mar,4 Apr,1,,
Service Stream,ordinary,SSM,I,1.0,-,1.0,100,4,-,1.0,-,15 Mar,21 Mar,18 Apr,1,,
Seven Grp Hldgs,ordinary,SVW,I,20.0,-,20.0,100,-,-,18.0,-,22 Mar,28 Mar,12 Apr,1,,
Seven West Media,ordinary,SWM,I,6.0,-,6.0,100,4,-,19.0,-,8 Mar,15 Mar,2 Apr,1,,
Seymour White,ordinary,SWL,I,1.75,-,1.75,100,-,-,4.0,-,8 Mar,15 Mar,5 Apr,1,,
SFG Australia,ordinary,SFW,I,1.2,-,1.2,100,-,-,1.0,-,22 Mar,28 Mar,24 Apr,1,,
Silver Chef,ordinary,SIV,I,14.0,-,14.0,100,4,-,9.5,-,7 Mar,14 Mar,28 Mar,1,,
Skilled Grp,ordinary,SKE,I,7.0,-,7.0,100,4,-,5.0,-,18 Mar,22 Mar,12 Apr,1,,
Sky Network TV,ordinary,SKT,I,9.7111,-,9.7111,-,-,-,8.569,-,4 Mar,8 Mar,15 Mar,1,,
SkyCity Entertain,ordinary,SKC,I,7.543,-,7.543,45.95,4,-,6.5714,-,21 Mar,27 Mar,5 Apr,1,,
Slater & Gordon,ordinary,SGH,I,2.75,-,2.75,100,3,-,2.5,-,14 Mar,20 Mar,26 Apr,1,,
SMS Management,ordinary,SMX,I,13.5,-,13.5,100,-,-,13.5,-,4 Mar,8 Mar,28 Mar,1,,
Sonic Healthcare,ordinary,SHL,I,25.0,-,25.0,45.00,4,-,24.0,-,28 Feb,6 Mar,21 Mar,1,,
Spark Infrastructure,stapled note & unit,SKI,F,5.25,-,10.5,-,4,-,4.75,5.25,28 Feb,6 Mar,15 Mar,0,,
SPDR Prop Fund,etf units,SLF,I,20.8897,-,29.6116,-,4,-,34.4427,13.094,31 Dec,7 Jan,8 Mar,0,,
Specialty Fashion,ordinary,SFH,I,2.0,-,2.0,100,-,-,-,-,27 Feb,5 Mar,19 Mar,1,,
Steamships Trading,ordinary,SST,F,-,-,44.7576,-,-,-,17.4289,54.3575,23 Apr,30 Apr,14 May,1,,
Sthn Cross Media,ordinary,SXL,I,4.5,-,4.5,100,3,-,5.0,-,2 Apr,8 Apr,26 Apr,1,,
Structural Systems,ordinary,STS,I,2.0,-,2.0,100,4,-,2.0,-,18 Mar,22 Mar,17 May,1,,
STW Comms,ordinary,SGN,F,5.0,-,8.3,100,4,-,3.0,5.0,28 Mar,5 Apr,19 Apr,1,,
Suncorp Grp,ordinary,SUN,I,25.0,-,25.0,100,3,-,20.0,-,25 Feb,1 Mar,2 Apr,1,,
Suncorp Grp,conv pref share cps2,SUNPC,Q3,133.77,-,195.18,100,-,-,-,-,4 Mar,8 Mar,18 Mar,0,,
Suncorp-Metway,4.2105%reset cnv.prf,SBKPA,I,208.79,-,208.79,100,-,-,209.95,-,25 Feb,1 Mar,14 Mar,1,,
Suncorp-Metway,pref shares,SBKPB,Q3,109.95,-,347.55,100,-,-,420.05,135.5,25 Feb,1 Mar,14 Mar,0,,
Sunland Grp,ordinary,SDG,I,2.0,-,2.0,100,-,-,-,-,4 Mar,8 Mar,22 Mar,1,,
Super Retail Grp,ordinary,SUL,I,17.0,-,17.0,100,3,-,13.0,-,25 Feb,1 Mar,3 Apr,1,,
Supply Net,ordinary,SNL,I,3.5,-,3.5,100,4,-,3.0,-,27 Mar,4 Apr,18 Apr,0,,
Swick Min Services,ordinary,SWK,I,0.6,-,0.6,100,-,-,0.5,-,1 Mar,7 Mar,2 Apr,1,,
Tabcorp Hldgs,ordinary,TAH,I,11.0,-,11.0,100,3,-,13.0,-,12 Feb,18 Feb,25 Mar,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,4,-,8.0,-,8 May,14 May,5 Jun,1,,
Tassal Grp,ordinary,TGR,I,4.5,-,4.5,-,4,-,4.0,-,4 Mar,8 Mar,3 Apr,1,,
Tatts Grp,ordinary,TTS,I,8.0,-,8.0,100,3,-,11.0,-,27 Feb,5 Mar,5 Apr,1,,
Telecom Corp of NZ,ordinary,TEL,I,-,-,-,-,3,-,6.9719,-,8 Mar,15 Mar,5 Apr,1,,
Telstra Corp,ordinary,TLS,I,14.0,-,14.0,100,4,-,14.0,-,18 Feb,22 Feb,22 Mar,0,,
The Reject Shop,ordinary,TRS,I,24.0,-,24.0,100,-,-,24.0,-,21 Mar,27 Mar,15 Apr,1,,
Titan Energy Service,ordinary,TTN,I,2.0,-,2.0,100,3,-,-,-,6 Feb,12 Feb,4 Mar,0,,
Toll Hldgs,ordinary,TOL,I,12.5,-,12.5,100,4,-,11.5,-,4 Mar,8 Mar,2 Apr,1,,
Trade Me Grp,ordinary,TME,I,-,-,-,-,-,-,-,-,8 Mar,15 Mar,26 Mar,1,,
Trafalgar Corp,stapled securities,TGP,I,4.0,-,4.0,-,4,-,7.0,-,28 Feb,6 Mar,13 Mar,1,,
Traffic Tech,ordinary,TTI,I,0.2,-,0.2,100,3,-,-,-,1 Mar,7 Mar,20 Mar,1,,
Transfield Services,ordinary,TSE,I,3.0,-,3.0,-,-,-,5.0,-,21 Mar,27 Mar,1 May,1,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,323.0,-,323.0,-,-,-,369.0,-,22 Mar,28 Mar,16 Apr,0,,
Tranzact Fin Service,ordinary,TFS,I,0.25,-,0.25,100,4,-,0.25,-,18 Mar,22 Mar,5 Apr,1,,
Treasury Grp,ordinary,TRG,I,17.0,-,17.0,100,-,-,14.0,-,28 Feb,6 Mar,27 Mar,1,,
Treasury Wine Estates,ordinary,TWE,I,6.0,-,6.0,50.00,-,-,6.0,-,6 Mar,13 Mar,17 Apr,1,,
UGL,ordinary,UGL,I,34.0,-,34.0,50.00,-,-,34.0,-,6 Mar,13 Mar,27 Mar,1,,
United Overseas Aust,ordinary,UOS,F,2.0,-,2.5,-,3,-,0.5,1.5,9 May,15 May,31 May,1,,
US Masters Res Prop Fd,ordinary units,URF,F,5.0,-,5.0,-,3,-,-,-,21 Dec,31 Dec,14 Mar,0,,
UXC,ordinary,UXC,I,1.75,-,1.75,100,3,-,1.0,-,7 Mar,14 Mar,28 Mar,1,,
Vealls,income,VELIN,I,5.2,-,5.2,100,-,-,5.1,-,15 Apr,19 Apr,30 Apr,1,,
Vealls,7.0% cum. preference,VELPA,I,0.35,-,0.35,100,-,-,0.35,-,15 Apr,19 Apr,30 Apr,1,,
Village Roadshow,ordinary,VRL,I,13.0,-,13.0,100,-,-,12.0,-,28 Feb,6 Mar,28 Mar,1,,
Vita Grp,ordinary,VTG,I,1.15,-,1.15,100,-,-,0.75,-,18 Mar,22 Mar,12 Apr,1,,
Vita Life Sciences,ordinary,VSC,F,0.5,-,1.0,100,4,-,-,0.5,8 Mar,15 Mar,28 Mar,1,,
Vocus Comms,ordinary,VOC,I,0.4,-,0.4,100,-,-,-,-,5 Mar,12 Mar,26 Mar,1,,
WAM Active,ordinary,WAA,I,4.75,-,4.75,100,3,-,4.5,-,8 Apr,12 Apr,19 Apr,1,,
WAM Capital,ordinary,WAM,I,6.0,-,6.0,100,3,-,5.5,-,17 Apr,23 Apr,30 Apr,1,,
WAM Research,ordinary,WAX,I,3.5,-,3.5,100,3,-,3.25,-,8 Apr,12 Apr,19 Apr,1,,
Waterco,ordinary,WAT,I,3.0,-,3.0,100,3,-,3.0,-,6 May,10 May,14 Jun,1,,
WDS,ordinary,WDS,I,1.5,-,1.5,100,4,-,1.25,-,14 Mar,20 Mar,9 Apr,1,,
Webjet,ordinary,WEB,I,6.0,-,6.0,100,-,-,6.0,-,21 Mar,27 Mar,11 Apr,0,,
Webster,ordinary,WBA,I,1.0,-,1.0,100,-,-,0.5,-,28 Mar,5 Apr,30 Apr,1,,
Webster,9% cumulative pref,WBAPA,I,4.5,-,4.5,100,-,-,4.5,-,8 Mar,15 Mar,28 Mar,1,,
Wellcom Grp,ordinary,WLL,I,8.0,-,8.0,100,-,-,8.0,-,1 Mar,7 Mar,21 Mar,1,,
Wesfarmers,ordinary,WES,I,77.0,-,77.0,100,3,-,70.0,-,19 Feb,25 Feb,28 Mar,1,,
Wesfarmers,partially protected,WESN,I,77.0,-,77.0,100,3,-,70.0,-,19 Feb,25 Feb,28 Mar,1,,
Western Areas,ordinary,WSA,I,2.0,-,2.0,100,-,-,5.0,-,8 Mar,15 Mar,4 Apr,1,,
Westpac Banking,preferred,WBCPA,Q3,-,93.38,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac Banking,preferred ii,WBCPB,Q3,-,117.54,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,226.88,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,Q3,-,69.21,155.91,100,-,-,300.99,91.8,7 Mar,14 Mar,2 Apr,0,,
WHK Grp,ordinary,WHG,I,3.0,-,3.0,100,3,-,3.0,-,22 May,28 May,28 Jun,1,,
Wide Bay Aust,ordinary,WBB,I,13.0,-,13.0,100,4,-,22.5,-,4 Mar,8 Mar,28 Mar,1,,
Woodside Petroleum,ordinary,WPL,F,62.9235,-,126.0242,100,4,-,52.4409,50.959,25 Feb,1 Mar,3 Apr,1,,
Woolworths,ordinary,WOW,I,62.0,-,62.0,100,3,-,59.0,-,18 Mar,22 Mar,26 Apr,0,,
WorleyParsons,ordinary,WOR,I,41.5,-,41.5,100,-,-,40.0,-,25 Feb,1 Mar,22 Mar,1,,
Wotif.com Hldgs,ordinary,WTF,I,11.5,-,11.5,100,-,-,11.5,-,4 Mar,8 Mar,28 Mar,1,,
Zicom Grp,ordinary,ZGL,I,0.45,-,0.45,-,-,-,0.45,-,8 Mar,15 Mar,28 Mar,1,,
,
