Snowball Grp,ordinary,SNO,F,2.0,-,3.25,100,-,-,-,2.0,24 Sep,30 Sep,29 Oct,0,,
Soul Pattinson,ordinary,SOL,F,32.5,-,46.5,100,-,-,13.0,44.0,16 Nov,22 Nov,6 Dec,0,,
SPDR Prop Fd,etf units,SLF,Q1,8.5609,-,8.5609,-,4,-,39.8844,12.1667,30 Sep,7 Oct,6 Dec,0,,
Specialty Fashion,ordinary,SFH,F,4.0,-,8.0,100,4,-,-,-,11 Oct,15 Oct,27 Oct,0,,
Spotless Grp,ordinary,SPT,F,6.0,-,11.0,60.00,3,-,-,6.0,31 Aug,6 Sep,12 Oct,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,-,26 Oct,1 Nov,29 Nov,0,,
Sthn Cross Elect Engnr,ordinary,SXE,F,4.5,-,6.5,100,-,-,-,4.5,30 Aug,3 Sep,5 Nov,0,,
Sthn Cross Media,ordinary,SXL,F,6.2,-,6.2,100,3,-,-,-,13 Sep,17 Sep,8 Oct,0,,
Straits Res,ordinary,SRL,F,5.0,-,5.0,-,-,-,-,30.0,21 Sep,27 Sep,8 Oct,0,,
Stratatel,ordinary,STE,F,0.2,-,0.2,-,3,-,-,0.25,17 Nov,23 Nov,8 Dec,0,,
Structural Systems,ordinary,STS,F,2.5,-,2.5,100,-,-,-,-,13 Sep,17 Sep,22 Oct,0,,
Suncorp-Metway,pref shares,SUNPB,I,139.97,-,281.48,100,-,-,359.66,134.62,26 Nov,2 Dec,14 Dec,0,,
Symex Hldgs,ordinary,SYM,F,3.0,-,4.0,100,-,-,-,2.0,20 Sep,24 Sep,15 Oct,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,3,-,8.0,13.0,15 Nov,19 Nov,3 Dec,0,,
Tassal Grp,ordinary,TGR,F,2.0,-,6.0,-,3,-,4.0,4.0,14 Sep,20 Sep,11 Oct,0,,
TFS Corp,ordinary,TFC,F,3.5,-,4.75,100,3,-,1.25,3.0,25 Nov,1 Dec,22 Dec,0,,
The Reject Shop,ordinary,TRS,F,28.0,-,67.0,100,-,-,-,23.0,21 Sep,27 Sep,11 Oct,0,,
Toll Hldgs,ordinary,TOL,F,13.5,-,25.0,100,3,-,-,13.5,7 Oct,13 Oct,27 Oct,0,,
Tox Free Solutions,ordinary,TOX,F,2.0,-,2.0,100,-,-,-,-,22 Sep,28 Sep,5 Oct,0,,
TPG Telecom,ordinary,TPM,F,2.0,-,4.0,100,3,-,-,-,14 Oct,20 Oct,17 Nov,0,,
Transfield Services,ordinary,TSE,F,9.0,-,14.0,100,4,-,4.75,7.25,9 Sep,15 Sep,20 Oct,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,287.0,-,541.0,100,-,-,-,231.0,24 Sep,30 Sep,15 Oct,0,,
Tranzact Fin Service,ordinary,TFS,F,0.35,-,0.35,100,-,-,-,0.35,20 Sep,24 Sep,8 Oct,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,8 Oct,14 Oct,28 Oct,0,,
VDM Grp,ordinary,VMG,F,2.0,-,2.0,100,4,-,-,-,29 Sep,6 Oct,13 Oct,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,11 Oct,15 Oct,29 Oct,0,,
Vealls,income,VELIN,F,4.9,-,9.8,100,-,-,-,4.8,11 Oct,15 Oct,29 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,-,0.35,11 Oct,15 Oct,29 Oct,0,,
Vngd Aus Shares,etf units,VAS,I,-,75.0472,63.9753,-,3,-,117.9749,49.79,1 Oct,6 Oct,19 Oct,1,,
Vngd US Total Market,cdi 1:1,VTS,Q1,26.349,-,26.349,-,-,-,77.5929,26.0689,28 Sep,29 Sep,21 Oct,1,,
Warehouse Grp,ordinary,WHS,F,10.5816,-,23.868,-,-,-,12.7962,12.8163,29 Oct,5 Nov,17 Nov,0,,
Waterco,ordinary,WAT,F,5.0,-,8.0,100,3,-,2.0,3.0,8 Nov,12 Nov,17 Dec,0,,
Webjet,ordinary,WEB,F,5.5,-,10.5,100,-,-,-,3.5,20 Sep,24 Sep,8 Oct,0,,
Wentworth Hldgs,ordinary,WWM,F,0.5,-,0.5,-,-,-,-,-,30 Aug,3 Sep,18 Oct,0,,
WHK Grp,ordinary,WHG,F,4.0,-,6.0,100,4,-,1.5,1.5,30 Sep,7 Oct,5 Nov,0,,
Wide Bay Aust,ordinary,WBB,F,31.0,-,63.0,100,3,-,-,30.0,13 Sep,17 Sep,5 Oct,0,,
Wilson Invest,ordinary,WIL,F,2.6,-,5.2,100,3,-,-,2.0,18 Oct,22 Oct,29 Oct,0,,
Woolworths,ordinary,WOW,F,62.0,-,115.0,100,3,-,48.0,56.0,13 Sep,17 Sep,15 Oct,0,,
Wotif.com Hldgs,ordinary,WTF,F,12.5,-,21.5,100,-,-,-,11.0,13 Sep,17 Sep,13 Oct,0,,
Wridgways Aust,ordinary,WWA,F,11.0,-,17.0,100,-,-,-,11.0,23 Sep,29 Sep,6 Oct,0,,
Zicom Grp,ordinary,ZGL,F,0.5,-,0.85,-,-,-,-,0.3,11 Oct,15 Oct,29 Oct,0,,
,
