ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010!. Processed 12:48 Thursday 2/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"388,200","19,022",4.90,6.81,"313,372,551","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"24,066","1,169",4.85,0.15,"155,030,045","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"4,892,137","236,679",4.83,1.07,"435,384,268","0.05""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,934,974","140,109",4.77,2.02,"1,167,783,517","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"2,117,556","100,248",4.73,0.00,"351,776,795","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"716,489","33,625",4.69,1.21,"186,884,825","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"16,429,490","748,496",4.55,0.83,"2,729,071,212","0.02""",,,,,,,,,
"""EXT",Extract Resources,FPO,"486,177","21,466",4.41,0.82,"243,302,298","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"429,560","18,809",4.37,3.31,"177,546,198","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"2,031,667","88,127",4.33,0.47,"136,065,740","0.06""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"42,516","1,779",4.18,0.16,"238,640,580","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"900,906","37,384",4.15,3.50,"508,212,161","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"84,485,609","3,489,952",4.13,11.90,"2,865,543,210","0.12""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"60,449","2,436",4.03,3.33,"110,010,757","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"32,103","1,260",3.92,0.67,"93,622,235","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,141,346","83,117",3.88,0.00,"635,132,810","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"435,588","16,385",3.76,2.54,"131,534,760","0.01""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"158,253","5,800",3.66,0.75,"151,836,046","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"4,160,318","150,099",3.60,4.00,"421,282,088","0.03""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"5,060,410","172,496",3.40,1.08,"1,260,030,198","0.01""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"208,521","7,042",3.37,3.03,"305,410,281","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,790,442","124,754",3.29,-0.42,"1,031,911,394","0.01""",,,,,,,,,
"""WTP",Watpac ,FPO,"452,460","13,852",3.06,1.38,"181,326,206","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"184,139","5,523",2.99,1.35,"271,700,000","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,336,119","69,405",2.97,0.30,"887,304,690","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"12,302,783","362,203",2.94,-3.57,"1,066,683,511","0.03""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"109,797","3,217",2.93,3.58,"22,388,646","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,811,936","50,958",2.81,0.00,"580,576,525","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"3,786,999","100,000",2.64,-4.44,"299,333,110","0.03""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,598,350","41,506",2.59,3.03,"498,972,940","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"774,366","19,736",2.54,1.01,"198,318,900","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"108,421","2,718",2.50,-1.48,"251,107,692","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"607,896","15,013",2.47,0.71,"239,716,924","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"29,230",704,2.40,2.23,"147,235,904","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"2,296,176","54,947",2.39,0.00,"317,335,186","0.01""",,,,,,,,,
"""DLX",DuluxgrouP ,FPO,"1,311,932","30,756",2.34,0.38,"366,945,710","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,382,797","32,238",2.33,2.94,"593,166,467","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,613,811","60,127",2.30,-1.44,"956,668,877","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"448,298","10,223",2.28,0.61,"596,758,471","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"127,500","2,794",2.19,-4.16,"292,840,219","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"674,023","14,661",2.17,0.60,"542,257,867","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"312,259","6,444",2.06,2.55,"178,360,170","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"906,479","18,587",2.05,2.59,"251,223,000","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"379,480","6,787",1.78,3.79,"178,757,838","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"2,063,647","36,322",1.76,1.77,"135,521,531","0.02""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"606,467","10,531",1.73,1.92,"482,618,890","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"4,467,557","74,416",1.66,0.85,"1,225,365,088","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"1,037,121","15,526",1.49,2.39,"270,818,164","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"341,734","5,000",1.46,1.29,"1,007,133,017","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"287,814","3,820",1.32,-0.69,"898,886,642","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"10,091,775","133,581",1.32,8.33,"392,736,732","0.03""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"31,457",378,1.20,0.59,"123,754,568","0.00""",,,,,,,,,
"""GCLN",Gloucester Coal,FPO EX,"3,356,758","40,000",1.19,3.25,"46,870,700","0.08""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"226,991","2,645",1.16,-3.33,"379,761,025","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"2,099,139","23,526",1.12,5.43,"491,818,083","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"22,834,043","247,322",1.08,1.03,"817,304,356","0.03""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,127,001","11,100",0.98,2.41,"526,075,563","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"348,085","3,443",0.98,-1.47,"225,721,734","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"1,299,057","9,793",0.75,1.89,"419,748,184","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"92,836",650,0.70,-0.93,"105,599,600","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"952,995","6,250",0.65,2.08,"913,426,007","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"759,464","5,000",0.65,1.92,"407,725,785","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"78,945",481,0.60,0.44,"190,738,408","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"277,824","1,500",0.54,-2.35,"609,497,650","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"136,560",700,0.51,0.00,"579,980,076","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"6,502,810","33,142",0.51,0.00,"2,367,460,116","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"948,747","4,869",0.51,-1.60,"414,452,125","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,186,004","5,511",0.46,-0.89,"1,152,077,403","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"107,023",472,0.44,-2.42,"129,035,760","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"334,380","1,434",0.42,3.57,"69,964,098","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"97,740",409,0.41,1.50,"67,677,977","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,386,310","9,500",0.39,4.48,"430,329,346","0.00""",,,,,,,,,
"""THX",Thundelarra Exploration ,FPO,"308,871","1,126",0.36,-0.61,"150,798,481","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"418,605","1,469",0.35,3.88,"190,553,358","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"483,141","1,388",0.28,1.09,"156,485,921","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"567,476","1,386",0.24,-2.38,"335,338,483","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"5,298,527","10,898",0.20,3.05,"292,204,786","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"1,949,571","3,812",0.19,1.63,"716,812,103","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"3,201,147","5,162",0.16,0.00,"972,414,514","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,342,855","3,100",0.13,2.35,"755,792,394","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"459,358",507,0.11,0.00,"634,918,223","0.00""",,,,,,,,,
"""GCL",Gloucester Coal Ltd,FPO,"224,970",199,0.08,0.00,"81,962,133","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"709,671",368,0.05,2.84,"228,198,170","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,395,022",537,0.02,1.75,"1,126,621,515","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"1,210,253",253,0.02,3.33,"1,365,661,782","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,293,002",184,0.01,12.22,"213,339,015","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"212,664",2,0.00,0.41,"190,964,693","0.00""",,,,,,,,,
