ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4389.4 at 16:37 26/8/2010  Report at 19:06 Thursday 26/8/2010!. Processed 12:55 Friday 27/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CZA",Coal of Africa ,FPO,"292,859","18,131",6.19,-1.11,"530,514,663","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,621,332","98,552",6.07,-1.20,"392,736,732","0.02""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"6,044,070","364,204",6.02,7.40,"1,080,658,378","0.03""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,013,364","60,610",5.98,-0.53,"300,692,299","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"996,943","58,806",5.89,0.75,"576,837,197","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,941,664","114,261",5.88,0.27,"620,733,944","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"631,914","37,136",5.87,1.32,"215,681,127","0.01""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"19,653,176","1,149,785",5.85,-1.42,"1,823,322,017","0.06""",,,,,,,,,
"""ERA",ERA,FPO 'A',"507,437","29,654",5.84,-0.53,"190,737,934","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"168,637","9,630",5.71,-2.06,"150,569,976","0.00""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"37,319,072","2,111,753",5.65,1.59,"2,368,729,935","0.08""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"962,538","51,984",5.40,-1.78,"1,126,621,515","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"126,572","6,694",5.28,-0.44,"342,361,526","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"502,156","26,425",5.26,0.00,"186,884,825","0.01""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,665,900","86,715",5.20,0.23,"354,487,961","0.02""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"28,454,046","1,457,151",5.12,-0.79,"2,265,123,620","0.06""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"8,028,807","407,605",5.07,2.09,"435,384,268","0.09""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"281,705","14,216",5.04,1.96,"305,410,281","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"1,391,764","68,918",4.95,0.39,"366,945,710","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"148,932","7,369",4.94,-1.98,"155,030,045","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,238,102","59,515",4.80,0.00,"477,220,955","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"127,263","6,117",4.80,-1.21,"292,204,786","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"3,003,440","144,063",4.79,5.58,"236,013,688","0.06""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"682,048","32,466",4.76,-1.24,"419,748,184","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"14,983",700,4.67,4.84,"4,427,833","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,225,299","54,967",4.48,1.07,"309,109,468","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,043,250","45,255",4.33,-2.81,"415,928,881","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"10,333,997","447,388",4.32,0.00,"2,729,071,212","0.01""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"27,889,848","1,187,177",4.25,1.04,"2,261,732,048","0.05""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,535,003","149,400",4.22,-2.29,"755,792,394","0.02""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"62,096","2,574",4.14,2.82,"344,798,708","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"350,527","14,522",4.14,-1.08,"167,153,302","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,616,682","107,185",4.09,0.00,"581,517,884","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"350,202","13,755",3.92,0.00,"526,075,563","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"4,124,860","158,321",3.83,0.00,"1,529,040,700","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"7,092,825","263,453",3.71,-2.22,"209,632,844","0.12""",,,,,,,,,
"""FML",Focus Minerals,FPO,"12,605,153","461,141",3.65,0.00,"2,865,543,210","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"120,711","4,293",3.55,-0.28,"1,828,142,472","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"94,395","3,324",3.52,1.53,"129,035,760","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"766,058","26,863",3.50,0.39,"200,000,000","0.01""",,,,,,,,,
"""AND",Andean Resources ,FPO,"359,960","12,502",3.47,5.16,"542,257,867","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"2,328,615","80,340",3.45,0.66,"202,081,252","0.04""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,572,896","52,879",3.36,15.51,"299,333,110","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"2,477,602","80,000",3.22,4.83,"2,367,460,116","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"926,906","28,353",3.05,0.00,"964,936,676","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"488,252","14,789",3.02,-2.85,"552,619,180","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"87,392","2,635",3.01,-1.78,"178,325,108","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"53,046","1,496",2.82,0.70,"144,197,882","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"824,770","22,835",2.76,0.00,"482,618,890","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"3,290,223","90,611",2.75,0.91,"351,776,795","0.02""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"495,320","13,311",2.68,0.00,"1,152,077,403","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"506,383","13,362",2.63,0.37,"151,898,119","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"249,316","6,330",2.53,1.09,"156,485,921","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"4,162,005","100,819",2.42,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,092,712","50,338",2.40,3.12,"956,668,877","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"153,181","3,454",2.25,3.39,"250,972,584","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,251,561","50,784",2.25,0.53,"261,775,731","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"407,151","8,199",2.01,4.56,"131,534,760","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"57,158","1,100",1.92,0.62,"72,481,302","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,478,038","27,797",1.88,-2.04,"438,071,251","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"657,717","11,858",1.80,-1.22,"195,965,767","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"352,039","6,280",1.78,-1.09,"491,818,083","0.00""",,,,,,,,,
"""GPG",Guinness Peat Group,CDI,"2,130,596","36,860",1.73,-0.97,"305,559,089","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"61,209","1,048",1.71,1.07,"141,588,151","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"368,622","6,291",1.70,0.00,"579,980,076","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"108,331","1,711",1.57,1.06,"181,326,206","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"1,598,695","24,057",1.50,3.18,"162,749,311","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"343,754","5,158",1.50,-0.43,"830,230,549","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"2,206,607","31,983",1.44,2.54,"264,264,459","0.01""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,040,857","14,000",1.34,-0.43,"575,114,687","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"50,346",677,1.34,-0.17,"127,569,802","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"511,367","5,870",1.14,0.69,"898,886,642","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"101,481","1,159",1.14,-5.31,"225,721,734","0.00""",,,,,,,,,
"""TGA",Thorn Group ,FPO,"263,880","3,000",1.13,-1.87,"129,459,770","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"38,289",430,1.12,2.08,"190,964,693","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"93,423","1,017",1.08,-5.08,"190,738,408","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"2,324,337","23,560",1.01,-13.65,"135,521,531","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"1,954,935","19,000",0.97,3.27,"270,818,164","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"397,540","3,863",0.97,0.47,"178,757,838","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"258,277","2,032",0.78,-1.75,"205,986,681","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"13,306",97,0.72,-0.35,"147,235,904","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"147,415",835,0.56,0.72,"165,966,692","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"115,861",586,0.50,-0.58,"177,508,093","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"101,179",500,0.49,-0.83,"379,761,025","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"3,420",15,0.43,-0.52,"86,584,735","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"464,331","2,031",0.43,3.03,"972,414,514","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"67,949",272,0.40,-0.83,"69,414,403","0.00""",,,,,,,,,
"""TAMDA",Tanami Gold,DEF SET,"456,126","1,782",0.39,-2.65,"260,945,271","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"285,798","1,100",0.38,2.22,"67,677,977","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"1,404,055","5,145",0.36,5.70,"129,515,322","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"28,472,018","74,851",0.26,-7.52,"2,287,682,926","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"741,865","1,906",0.25,1.61,"716,812,103","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"173,564",394,0.22,0.44,"188,069,638","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"193,454",344,0.17,-2.31,"123,754,568","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"26,871",44,0.16,0.23,"5,026,305","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,063,141","1,420",0.13,0.00,"602,507,380","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"1,377,924","1,501",0.10,0.81,"300,681,486","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,168,263","3,056",0.09,-2.63,"1,029,873,280","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"8,251,140","7,895",0.09,-4.34,"1,820,149,571","0.00""",,,,,,,,,
"""MLX",METALS X ,FPO,"2,118,813","1,992",0.09,0.00,"1,365,661,782","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"2,277,217","1,999",0.08,0.00,"913,426,007","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"332,275",248,0.07,0.00,"847,688,779","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"8,793,379","6,500",0.07,10.16,"291,200,265","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"2,121,977","1,600",0.07,2.94,"76,861,278","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"2,532,138","1,800",0.07,0.00,"264,254,166","0.00""",,,,,,,,,
"""EDT",EDT Retail Trust,UNIT,"901,148",557,0.06,3.63,"4,700,290,868","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,842,958",547,0.03,6.49,"609,497,650","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"40,739",3,0.00,1.75,"105,599,600","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"5,527,636",305,0.00,-0.74,"69,964,098","0.00""",,,,,,,,,
