ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4949.5 at 16:36 20/4/2010  Report at 19:07 Tuesday 20/4/2010!. Processed 12:05 Wednesday 21/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""COF",Coffey International ,FPO,"90,867","5,200",5.72,0.00,"129,035,760","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,713,377","97,460",5.68,-0.24,"880,613,872","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"195,901","11,127",5.68,3.07,"118,169,906","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"3,442,870","190,548",5.53,0.63,"832,548,223","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"785,501","43,382",5.52,-5.93,"178,978,467","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"36,655","2,010",5.48,0.52,"147,235,904","0.00""",,,,,,,,,
"""DWS",DWS Advanced Business Solutions,FPO,"25,505","1,400",5.48,1.74,"132,163,763","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"17,728",945,5.33,0.71,"105,565,967","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"296,456","15,604",5.26,-1.23,"301,102,514","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"278,072","14,147",5.08,-2.22,"1,125,814,458","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"10,751,799","539,161",5.01,0.28,"2,351,955,725","0.02""",,,,,,,,,
"""DYE",Dyesol ,FPO,"369,427","18,188",4.92,0.00,"129,875,632","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"726,428","35,704",4.91,-0.65,"450,076,509","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"140,973","6,759",4.79,0.00,"66,781,500","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"322,649","15,255",4.72,-0.51,"190,410,281","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"1,287,605","60,755",4.71,0.19,"827,730,549","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"3,333,974","156,789",4.70,0.27,"1,421,869,460","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"43,474","2,031",4.67,1.23,"278,442,237","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"29,005,844","1,348,553",4.64,2.40,"2,209,126,568","0.06""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,175,103","53,290",4.53,2.20,"481,434,366","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"6,895,080","310,188",4.49,-1.69,"2,729,071,212","0.01""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,677,465","73,733",4.39,-0.27,"702,867,609","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"871,262","37,670",4.32,-3.33,"417,668,580","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,369,302","58,648",4.28,0.00,"594,497,650","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,406,277","60,170",4.27,0.25,"576,777,900","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"348,040","14,821",4.25,0.89,"160,556,216","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"495,877","20,860",4.20,0.30,"606,118,435","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"485,302","19,387",3.99,-0.88,"363,561,025","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"900,302","35,507",3.94,1.51,"179,735,899","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"478,479","18,732",3.91,-0.99,"137,285,632","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"88,339","3,440",3.89,0.73,"225,731,300","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"504,874","19,462",3.85,-0.74,"228,000,392","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"392,377","14,844",3.78,-1.40,"159,436,564","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"751,062","28,005",3.72,2.64,"387,479,065","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"927,232","34,479",3.71,-0.76,"960,638,735","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,580,672","56,546",3.57,1.96,"225,324,234","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,342,753","119,169",3.56,0.00,"1,031,911,394","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"491,706","16,505",3.35,0.00,"480,514,663","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"335,072","10,299",3.07,-2.28,"239,725,592","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"15,181,809","446,179",2.93,3.92,"1,655,499,093","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"862,921","22,639",2.62,0.50,"354,379,017","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"7,791,954","200,000",2.56,0.00,"630,951,589","0.03""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"392,236","10,000",2.54,1.03,"212,839,015","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"188,403","4,513",2.39,0.00,"97,942,169","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"92,553,734","2,200,000",2.37,-4.65,"1,295,194,853","0.17""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,108,676","25,012",2.25,4.39,"201,710,934","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"1,159,682","25,955",2.23,0.00,"336,584,488","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"351,110","7,614",2.16,-0.71,"325,272,170","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"118,915","2,534",2.13,0.76,"103,327,059","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"14,803,074","307,305",2.07,0.63,"4,820,821,799","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,458,213","30,000",2.05,2.32,"647,488,256","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"486,685","10,000",2.05,5.00,"181,326,206","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"713,675","14,547",2.03,-0.29,"1,823,918,148","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,315,799","26,204",1.99,2.15,"259,126,131","0.01""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"239,588","4,610",1.92,-0.64,"112,105,838","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,618,427","30,140",1.86,-1.85,"469,330,170","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"429,125","7,896",1.84,-0.39,"561,000,000","0.00""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"10,568,864","186,300",1.76,0.00,"1,525,595,897","0.01""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"439,911","7,232",1.64,2.41,"283,348,870","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,628,139","43,342",1.64,3.77,"755,792,394","0.00""",,,,,,,,,
"""TLM",Talisman Mining ,FPO,"186,002","3,056",1.64,2.88,"105,536,858","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"167,273","2,739",1.63,3.42,"80,817,782","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,303,736","20,804",1.59,0.41,"491,069,791","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"876,953","13,893",1.58,-0.43,"1,259,907,689","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"38,937",600,1.54,1.01,"72,481,302","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"30,690",428,1.39,2.77,"68,280,174","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"173,251","2,376",1.37,-0.84,"178,416,628","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"139,982","1,787",1.27,-1.63,"188,069,638","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"481,166","5,864",1.21,0.00,"821,344,925","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"90,177","1,060",1.17,0.00,"205,986,681","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"290,398","3,345",1.15,-1.96,"342,361,526","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"79,303",917,1.15,-0.83,"300,681,486","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"146,019","1,642",1.12,-0.18,"169,219,633","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,416,718","14,993",1.05,-2.38,"481,137,223","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,726,307","38,277",1.02,0.73,"1,151,778,896","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"409,208","4,000",0.97,0.79,"76,861,278","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"8,283,204","75,000",0.90,4.00,"509,893,973","0.01""",,,,,,,,,
"""ECE",E-Com Multi ,FPO,"11,789,988","100,000",0.84,-22.22,"2,688,587,752","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,719,112","13,613",0.79,0.56,"870,559,400","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"466,655","3,426",0.73,0.94,"579,980,076","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"189,563","1,400",0.73,-1.67,"136,987,643","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"1,026,243","7,348",0.71,-0.30,"91,863,235","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,180,928","8,250",0.69,1.86,"251,223,000","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"58,088",397,0.68,1.06,"151,752,002","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"394,172","2,195",0.55,1.76,"134,839,269","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"5,580,370","31,000",0.55,12.90,"957,010,115","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"881,333","4,432",0.50,2.51,"152,153,358","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"640,072","3,145",0.49,0.00,"279,607,187","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"758,035","3,584",0.47,1.99,"61,065,933","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,891,508","9,000",0.47,0.00,"534,627,684","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"491,107","2,033",0.41,-0.85,"488,115,883","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"22,967,565","95,000",0.41,-1.72,"2,862,543,210","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"28,672",112,0.39,1.36,"33,721,553","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,330,757","5,072",0.38,4.00,"353,151,103","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"20,795",77,0.37,0.00,"98,440,807","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"165,614",541,0.32,-0.71,"186,844,825","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"21,655,040","71,132",0.32,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"2,447,608","7,442",0.30,1.82,"235,516,184","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"173,275",469,0.27,-3.22,"768,216,269","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"680,237","1,300",0.19,-2.89,"716,801,123","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"133,611",228,0.17,0.82,"81,962,133","0.00""",,,,,,,,,
"""NEN",Neon Energy ,FPO,"700,192","1,000",0.14,3.84,"323,994,678","0.00""",,,,,,,,,
"""KGL",Kentor Gold ,FPO,"1,005,123","1,000",0.09,0.00,"393,011,481","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"288,242",245,0.08,-0.27,"124,439,287","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"722,537",626,0.08,-1.55,"158,954,483","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"250,410",113,0.04,0.34,"190,738,408","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"609,167",126,0.02,0.44,"760,901,214","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"79,663",17,0.02,0.40,"87,464,323","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"22,670",3,0.01,0.52,"86,584,735","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"168,600",28,0.01,0.00,"575,114,687","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"428,762",50,0.01,-2.91,"266,606,953","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"120,136",2,0.00,-2.05,"69,314,403","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"130,343",1,0.00,0.36,"165,966,692","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"215,028",5,0.00,-1.66,"364,310,964","0.00""",,,,,,,,,
