ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4946.8 at 18:52 6/1/2010  Report at 19:13 Wednesday 6/1/2010. Processed 11:21 Thursday 7/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,079,737","85,035",2.76,0.00,"958,061,849","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,589,187","98,767",2.75,2.00,"378,700,185","0.02""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"706,075","19,393",2.74,-0.48,"251,223,000","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,034,662","28,220",2.72,3.22,"565,237,627","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"533,241","14,092",2.64,0.00,"208,765,592","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"79,812","2,082",2.60,-1.36,"137,948,643","0.00""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"116,701","3,000",2.57,-2.36,"254,882,993","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"990,966","25,450",2.56,0.09,"177,116,198","0.01""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,297,876","32,782",2.52,-1.52,"333,681,857","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"498,520","12,529",2.51,3.71,"97,443,268","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"700,999","17,026",2.42,3.75,"238,302,018","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"373,792","9,029",2.41,2.60,"1,020,654,478","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,642,828","39,611",2.41,-6.98,"351,776,795","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"3,963,561","95,228",2.40,1.83,"672,244,880","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"395,745","9,375",2.36,-2.27,"394,126,164","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,584,795","106,402",2.32,1.21,"2,067,095,545","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"109,579","2,492",2.27,-1.76,"188,069,638","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"1,139,240","25,939",2.27,-0.73,"232,215,800","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,767,206","40,000",2.26,3.70,"565,166,467","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,573,676","58,224",2.26,-1.78,"1,167,783,517","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"318,825","7,077",2.22,2.50,"165,321,320","0.00""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"6,524",140,2.14,-1.52,"1,225,883,239","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"707,224","14,853",2.10,3.65,"313,372,551","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"114,840","2,403",2.09,0.27,"140,355,647","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,426,788","28,355",1.98,0.00,"460,483,911","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,185,354","23,227",1.95,2.83,"478,897,537","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"26,261",503,1.91,0.43,"238,640,580","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"74,825","1,377",1.84,-0.91,"160,381,216","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"1,420,322","24,789",1.74,11.74,"190,520,584","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,393,952","23,995",1.72,1.17,"552,619,180","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"47,256",804,1.70,4.14,"81,962,133","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"325,440","5,475",1.68,4.45,"138,713,151","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,255,193","20,728",1.65,1.22,"204,012,842","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"178,655","2,781",1.55,1.43,"85,948,449","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"433,834","6,700",1.54,-3.57,"254,091,119","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"252,490","3,754",1.48,-0.47,"190,737,934","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"710,899","10,537",1.48,-1.08,"156,680,677","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"110,244","1,635",1.48,0.58,"25,973,070","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"960,193","12,747",1.32,1.13,"576,777,900","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,562,832","33,720",1.31,-1.25,"508,212,161","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"769,581","9,340",1.21,-1.18,"322,273,136","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,917,790","22,911",1.19,2.63,"382,414,490","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"837,352","8,416",1.00,1.58,"1,823,458,876","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,623,800","26,214",0.99,0.62,"1,161,817,264","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"292,732","2,889",0.98,1.13,"78,970,419","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"48,969",478,0.97,-0.39,"147,235,904","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"288,633","2,728",0.94,3.18,"75,736,278","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"422,869","3,722",0.88,-1.26,"585,997,650","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"347,104","2,944",0.84,1.44,"130,034,268","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"537,890","4,410",0.82,0.44,"129,758,761","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,037,266","8,387",0.80,-2.08,"750,594,010","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,530,617","11,795",0.77,0.00,"418,112,534","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"958,028","6,886",0.71,1.04,"579,980,076","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,302,095","9,191",0.70,4.86,"147,839,248","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"285,623","1,985",0.69,2.38,"185,880,075","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"567,084","3,599",0.63,-0.31,"606,118,435","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"758,642","4,732",0.62,-1.39,"195,003,794","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"124,267",768,0.61,0.37,"468,087,217","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"300,285","1,634",0.54,1.81,"158,388,677","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"93,772",469,0.50,0.72,"219,069,234","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"5,309,047","22,198",0.41,-0.63,"631,237,586","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,885,456","6,004",0.31,-0.74,"417,394,123","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"84,961,038","257,258",0.30,10.60,"2,852,543,210","0.00""",,,,,,,,,
"""STI",STIRLING PRODUCTS ,FPO,"16,338,217","50,000",0.30,-11.76,"865,229,133","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,398,258","6,490",0.27,-2.57,"634,144,970","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"19,253,088","52,287",0.27,6.45,"1,819,349,571","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"841,167","2,115",0.25,2.45,"178,411,338","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"430,798","1,037",0.24,3.33,"178,416,628","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas  ,FPO,"3,390,313","7,000",0.20,10.81,"168,177,593","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,952,064","5,805",0.19,0.00,"581,517,884","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"123,616",219,0.17,0.23,"158,796,983","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"9,426,433","15,263",0.16,1.29,"364,310,964","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"181,340",280,0.15,0.18,"115,824,028","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,894,196","3,620",0.12,-3.22,"971,867,258","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,840,576","4,500",0.11,5.66,"755,092,395","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"489,891",453,0.09,0.51,"770,666,269","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"154,205",126,0.08,1.80,"344,798,708","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"2,623,637","2,000",0.07,0.00,"802,010,115","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"1,065,847",827,0.07,-1.10,"98,440,807","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"519,521",360,0.06,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"80,141",26,0.03,1.65,"140,340,869","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"49,648",12,0.02,1.86,"272,071,024","0.00""",,,,,,,,,
"""ADU",Adamus Resources ,FPO,"520,449",100,0.01,1.07,"284,882,376","0.00""",,,,,,,,,
