ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4429.5 at 16:36 12/7/2010  Report at 19:06 Monday 12/7/2010!. Processed 12:53 Tuesday 13/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,307,779","43,500",3.32,-3.12,"2,286,399,424","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"454,314","14,956",3.29,0.33,"264,264,459","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"74,144","2,363",3.18,-1.38,"65,298,128","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,136,732","35,271",3.10,0.00,"956,668,877","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"185,007","5,691",3.07,2.43,"156,485,921","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,446,156","75,000",3.06,6.45,"1,029,873,280","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"33,863","1,000",2.95,-0.61,"169,366,966","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"45,510","1,319",2.89,-1.60,"141,488,151","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"207,654","6,000",2.88,-0.41,"989,153,644","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"32,946",933,2.83,1.14,"238,640,580","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"29,815",812,2.72,-0.27,"160,556,216","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,303,506","61,101",2.65,1.18,"440,346,022","0.01""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"938,300","23,746",2.53,0.32,"239,531,783","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"274,385","6,473",2.35,-2.10,"137,285,632","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"822,246","18,628",2.26,2.47,"415,928,881","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"4,317,917","96,998",2.24,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"194,101","4,271",2.20,0.51,"190,553,358","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"295,390","6,372",2.15,1.13,"200,118,524","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,215,834","126,221",2.03,-1.09,"1,819,849,571","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"42,635",851,1.99,0.88,"188,069,638","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"469,314","9,100",1.93,-0.58,"215,681,127","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"68,600","1,307",1.90,-2.14,"344,798,708","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"936,218","17,091",1.82,1.01,"291,191,453","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"858,579","15,167",1.76,0.33,"161,375,674","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"581,981","10,065",1.72,0.00,"972,414,514","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"778,388","13,004",1.67,1.77,"86,459,327","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"146,158","2,422",1.65,-2.12,"127,532,302","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"141,664","2,336",1.64,0.00,"178,757,838","0.00""",,,,,,,,,
"""COH",Cochlear ,FPO,"411,411","6,664",1.62,0.70,"56,543,401","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"202,039","3,225",1.59,0.52,"53,967,182","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"728,818","11,314",1.55,5.71,"313,372,551","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,949,555","76,533",1.54,-0.95,"1,079,570,693","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"421,718","5,764",1.36,-0.21,"202,081,252","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"895,018","11,661",1.30,0.32,"620,709,233","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"203,945","2,637",1.29,1.50,"178,310,170","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"241,337","2,920",1.21,-1.75,"378,827,750","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"74,630",888,1.19,0.00,"913,426,007","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"262,323","3,144",1.19,0.00,"242,165,695","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,593,757","18,811",1.18,1.32,"317,010,025","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"448,341","5,000",1.11,0.34,"57,028,081","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"537,132","5,899",1.09,1.08,"579,980,076","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"59,096",635,1.07,-0.23,"63,517,495","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"214,402","2,295",1.07,0.00,"251,107,692","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"794,594","8,385",1.05,0.31,"498,485,150","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"5,819,240","59,932",1.03,4.16,"429,842,672","0.01""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"353,201","3,367",0.95,-2.63,"439,801,394","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"569,974","5,464",0.95,1.63,"392,586,434","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"730,658","6,412",0.87,-3.84,"364,310,964","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"687,119","5,464",0.79,-0.72,"354,475,517","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"66,869",533,0.79,-1.91,"76,861,278","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,442,805","11,079",0.76,4.47,"593,166,467","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"33,685",233,0.69,-0.49,"26,033,570","0.00""",,,,,,,,,
"""FAR",Far ,FPO,"4,153,385","27,949",0.67,5.00,"658,232,784","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"102,727",660,0.64,0.00,"292,204,786","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,891,506","24,795",0.63,0.00,"755,792,394","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,413,810","8,683",0.61,-4.93,"609,497,650","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"41,021,246","240,000",0.58,-2.04,"1,440,459,207","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"704,924","3,960",0.56,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"315,410","1,565",0.49,-0.94,"251,223,000","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"228,237","1,041",0.45,1.53,"254,290,140","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"499,679","2,282",0.45,-0.52,"530,514,663","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"78,221",304,0.38,2.70,"338,440,904","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"3,207,350","11,538",0.36,3.44,"975,826,623","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"6,997,799","25,000",0.35,0.00,"2,311,155,977","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"45,075",113,0.25,-4.76,"165,966,692","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"15,832,498","40,000",0.25,12.50,"977,288,043","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"118,969",295,0.24,1.80,"351,776,795","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"383,681",900,0.23,0.29,"91,036,426","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"725,465","1,603",0.22,6.77,"236,766,184","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"1,466,105","2,962",0.20,0.00,"290,640,342","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"112,682",214,0.19,0.00,"135,521,531","0.00""",,,,,,,,,
"""KIK",Kairiki Energy ,FPO,"550,000","1,000",0.18,0.00,"560,909,998","0.00""",,,,,,,,,
"""RDS",Redstone Resources ,FPO,"615,135","1,000",0.16,13.79,"106,392,946","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"117,952",153,0.13,0.17,"605,200,214","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"42,085",45,0.10,6.12,"91,987,235","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"150,788",50,0.03,0.15,"155,030,045","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"248,617",65,0.02,1.73,"827,730,549","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,686,505",225,0.01,5.05,"1,151,778,896","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"242,371",30,0.01,2.58,"335,348,483","0.00""",,,,,,,,,
