ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4926.8 at 16:37 30/3/2010  Report at 19:06 Tuesday 30/3/2010. Processed 11:45 Wednesday 31/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"823,262","42,902",5.21,1.67,"205,012,842","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"6,276,317","325,902",5.19,2.21,"1,296,751,361","0.02""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,962,594","296,146",4.96,-1.34,"1,380,386,438","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"42,738","2,064",4.82,2.39,"62,959,971","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"140,502","6,731",4.79,-1.03,"122,496,819","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"966,534","45,428",4.70,1.65,"452,345,907","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"118,048","5,521",4.67,-2.52,"65,276,374","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"10,090,487","470,922",4.66,0.44,"2,261,732,048","0.02""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"45,490,628","2,104,907",4.62,-3.12,"1,295,098,853","0.16""",,,,,,,,,
"""COU",Count Financial ,FPO,"113,862","5,211",4.57,-1.06,"258,195,805","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"425,656","19,368",4.55,0.00,"140,355,647","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"3,233,590","146,307",4.52,16.24,"313,372,551","0.04""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,318,358","149,760",4.51,-0.71,"878,708,374","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"88,382","3,967",4.48,0.27,"139,288,151","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"151,597","6,607",4.35,0.00,"235,116,184","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"463,354","20,136",4.34,0.28,"490,935,150","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"388,183","16,751",4.31,5.15,"113,688,539","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"674,197","28,772",4.26,0.40,"493,550,069","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"169,282","7,124",4.20,0.96,"177,647,198","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"371,552","14,701",3.95,1.30,"165,928,705","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"2,416,662","90,000",3.72,7.69,"647,488,256","0.01""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"3,260,553","118,253",3.62,-3.03,"973,827,499","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"807,006","28,989",3.59,2.43,"376,377,125","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"4,311,300","150,000",3.47,3.57,"1,050,814,774","0.01""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"538,118","18,619",3.46,4.58,"225,324,234","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"166,778","5,697",3.41,0.00,"66,781,500","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"547,024","18,530",3.38,1.27,"137,285,632","0.01""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"597,098","20,000",3.35,0.00,"168,177,593","0.01""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"376,902","12,398",3.28,0.19,"561,000,000","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"203,743","6,257",3.07,-1.15,"134,839,269","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,010,253","91,887",3.05,0.83,"1,031,911,394","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"88,214","2,679",3.03,0.00,"158,954,483","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,562,267","46,248",2.96,-1.26,"353,151,103","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"10,151,447","298,162",2.93,7.27,"707,487,674","0.04""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"3,455,656","97,124",2.81,1.51,"333,681,857","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,739,405","104,317",2.79,-2.88,"1,346,902,042","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"664,854","18,268",2.74,-0.43,"299,364,448","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,173,238","32,095",2.73,1.80,"758,406,214","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"37,623","1,000",2.65,-2.98,"150,694,151","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"304,432","7,884",2.59,0.36,"123,812,455","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"5,462,235","139,389",2.55,0.27,"1,045,236,720","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"574,827","14,153",2.46,0.00,"342,361,526","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"306,351","7,465",2.43,-2.09,"205,437,695","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,323,168","99,423",2.30,0.00,"1,161,817,264","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"898,559","20,708",2.30,0.53,"200,000,000","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"111,113","2,534",2.28,-1.15,"225,731,300","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"2,066,059","45,630",2.20,0.87,"526,075,563","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,805,923","82,294",2.16,0.42,"434,508,164","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,677,274","35,767",2.13,-0.42,"1,252,637,428","0.00""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"2,447,436","50,000",2.04,-3.44,"429,822,043","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,191,796","43,687",1.99,-1.59,"236,132,996","0.01""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"856,727","17,000",1.98,-1.86,"212,569,015","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"644,718","12,739",1.97,-0.97,"2,884,175,870","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"231,056","4,564",1.97,-1.73,"150,554,149","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"783,902","15,081",1.92,-1.14,"251,223,000","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"753,032","13,255",1.76,3.18,"225,986,268","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"403,855","6,933",1.71,1.94,"147,235,904","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"82,546","1,311",1.58,-1.95,"133,327,589","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure,STAPLED,"2,611,004","39,878",1.52,2.24,"351,776,795","0.01""",,,,,,,,,
"""ORE",Orocobre ,FPO,"373,023","5,336",1.43,-0.88,"80,817,782","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,497,666","48,883",1.39,-0.56,"870,559,400","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"540,476","7,065",1.30,0.79,"197,428,524","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"112,646","1,433",1.27,0.55,"770,716,269","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"301,074","3,753",1.24,0.47,"190,737,934","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"27,358",335,1.22,0.35,"238,640,580","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,747,896","20,411",1.16,1.83,"1,150,430,836","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"380,914","4,252",1.11,0.00,"160,556,216","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"43,226",458,1.06,-0.15,"33,721,553","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"510,330","5,305",1.04,-4.34,"1,126,621,515","0.00""",,,,,,,,,
"""AVG",Australian Vintage,FPO,"87,071",895,1.02,0.00,"128,282,317","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"90,937",819,0.90,-0.31,"71,651,758","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"4,358,291","38,291",0.87,0.00,"190,738,408","0.02""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,532,370","12,128",0.79,-3.84,"438,845,003","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"43,571",328,0.75,-0.59,"81,962,133","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"2,570,676","19,211",0.74,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"59,945",437,0.72,0.93,"68,280,174","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"327,340","2,386",0.72,-1.08,"417,668,580","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"443,749","2,931",0.66,-3.00,"201,710,934","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"475,758","2,976",0.62,3.83,"178,757,838","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"16,002,950","100,000",0.62,9.67,"630,951,589","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"177,547","1,001",0.56,-1.48,"108,141,356","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"13,650,074","65,000",0.47,-3.57,"2,862,543,210","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"128,958",556,0.43,-1.67,"480,514,663","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"3,529,306","15,002",0.42,-3.12,"957,010,115","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"6,443,758","26,390",0.41,0.27,"1,062,316,784","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"3,131,515","12,000",0.38,4.70,"283,248,870","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"6,211,522","23,812",0.38,3.18,"674,489,717","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,256,139","19,967",0.38,-4.76,"2,248,546,624","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"26,369,581","100,000",0.37,-7.69,"1,175,784,572","0.00""",,,,,,,,,
"""QMN",Queensland Mining Corporation ,FPO,"5,569,696","21,004",0.37,-3.70,"221,652,589","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"506,878","1,832",0.36,1.46,"195,037,128","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"10,597,720","36,014",0.34,0.00,"475,466,982","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"63,813",213,0.33,0.00,"118,169,906","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"887,724","2,700",0.30,3.80,"331,315,254","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"5,491,722","14,918",0.27,0.00,"579,980,076","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"655,814","1,815",0.27,1.07,"565,166,467","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"498,010","1,266",0.25,0.17,"169,357,137","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"66,608",166,0.24,-2.93,"129,035,760","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"28,553",57,0.20,0.00,"98,440,807","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"509,912","1,000",0.19,0.50,"387,374,066","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"2,512,759","2,434",0.09,-0.79,"419,027,937","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"218,239",133,0.06,0.67,"101,834,236","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"346,490",80,0.02,-1.56,"290,725,222","0.00""",,,,,,,,,
"""GTG",Genetic Technologies ,FPO,"156,020",20,0.01,-6.97,"374,644,801","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"488,834",2,0.00,-2.96,"250,887,440","0.00""",,,,,,,,,
