ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4849.6 at 16:33 21/1/2010  Report at 19:14 Thursday 21/1/2010!. Processed 12:34 Friday 22/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ENV",Envestra ,FPO,"1,216,467","74,834",6.15,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"339,236","20,420",6.01,-3.25,"247,943,495","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"879,670","51,456",5.84,-2.56,"438,845,003","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"197,798","11,377",5.75,-1.96,"205,437,695","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"423,865","23,896",5.63,4.67,"177,647,198","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,087,453","60,512",5.56,-3.18,"204,012,842","0.03""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,898,114","160,829",5.54,-2.12,"802,460,585","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"2,454,130","133,535",5.44,-2.76,"198,318,900","0.06""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"126,584","6,782",5.35,-0.31,"239,168,690","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"6,157,005","328,659",5.33,-1.61,"958,061,849","0.03""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"61,328","3,262",5.31,-5.08,"108,845,152","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"730,153","38,716",5.30,-2.38,"137,751,181","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"512,141","26,702",5.21,-4.60,"194,581,040","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"434,077","22,645",5.21,-0.79,"45,779,172","0.04""",,,,,,,,,
"""KZL",Kagara,FPO,"4,593,953","232,608",5.06,-4.40,"674,489,717","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,495,083","125,898",5.04,-2.89,"1,561,166,672","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,DEF SET,"671,931","33,603",5.00,0.38,"310,706,616","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"20,008",993,4.96,-0.86,"128,439,366","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"601,370","29,729",4.94,-3.26,"770,666,269","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,687,190","82,758",4.90,-1.55,"254,924,863","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,633,888","177,244",4.87,0.00,"750,594,010","0.02""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"532,507","25,744",4.83,-2.09,"488,115,883","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"5,345,194","245,435",4.59,-3.22,"1,167,783,517","0.02""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,512,771","113,411",4.51,-1.29,"748,598,989","0.01""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"1,342,952","60,000",4.46,-1.16,"726,328,872","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,250,874","55,443",4.43,-1.74,"236,132,996","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,406,683","62,219",4.42,-0.63,"129,776,354","0.04""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"242,143","10,536",4.35,-3.49,"138,738,151","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,076,742","90,002",4.33,-3.33,"418,112,534","0.02""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"947,138","40,000",4.22,-3.03,"168,177,593","0.02""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"1,491,038","62,118",4.16,-3.48,"2,027,544,930","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"480,730","20,000",4.16,-2.15,"229,568,555","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"702,042","29,087",4.14,-2.22,"646,488,256","0.00""",,,,,,,,,
"""NRT",Novogen ,FPO,"243,507","10,035",4.12,9.52,"102,125,894","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"5,774,780","235,567",4.07,-0.26,"859,163,875","0.02""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,066,255","43,189",4.05,-6.74,"178,260,170","0.02""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"490,727","19,512",3.97,-1.44,"150,434,608","0.01""",,,,,,,,,
"""TDX",Tyrian Diagnostics ,FPO,"2,555,000","100,000",3.91,-4.76,"498,516,341","0.02""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,263,283","49,298",3.90,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"478,198","18,668",3.90,-1.89,"213,673,497","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"124,903","4,568",3.65,-0.89,"272,071,024","0.00""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"50,835,275","1,785,087",3.51,2.06,"2,265,123,620","0.07""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"529,098","18,430",3.48,-2.55,"103,249,351","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"30,587","1,067",3.48,-1.33,"342,361,526","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"86,127","2,914",3.38,-2.68,"59,696,923","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"91,477","3,080",3.36,1.19,"68,629,939","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"12,213,633","400,000",3.27,14.28,"1,169,555,338","0.03""",,,,,,,,,
"""OBJ",OBJ ,FPO,"78,781,664","2,522,964",3.20,0.00,"971,241,278","0.26""",,,,,,,,,
"""APA",APA Group,STAPLED,"651,848","20,787",3.18,-1.20,"508,816,964","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"7,674,591","242,363",3.15,-2.56,"630,451,589","0.03""",,,,,,,,,
"""PMP",PMP ,FPO,"49,036","1,499",3.05,-0.66,"335,348,483","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"884,705","26,741",3.02,-2.85,"1,126,621,515","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"56,923","1,718",3.01,-2.31,"150,694,151","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"394,644","10,675",2.70,2.13,"118,605,031","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"7,617,306","200,000",2.62,-1.85,"1,376,096,061","0.01""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"31,204",815,2.61,-2.75,"110,010,757","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"5,816,814","150,000",2.57,9.09,"647,842,195","0.02""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"12,512,516","309,448",2.47,-10.00,"961,987,499","0.03""",,,,,,,,,
"""SBM",St Barbara ,FPO,"18,915,802","467,713",2.47,-3.44,"1,952,668,407","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,785,926","68,760",2.46,-3.40,"955,736,701","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"713,173","17,602",2.46,-1.79,"158,765,265","0.01""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"57,795","1,419",2.45,-4.54,"62,959,971","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"53,996","1,319",2.44,-3.84,"117,982,723","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"117,681","2,802",2.38,-2.13,"98,440,807","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"561,316","13,149",2.34,1.19,"364,310,964","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,918,777","108,677",2.20,-6.45,"565,166,467","0.01""",,,,,,,,,
"""OEX",Oilex,FPO,"6,358,715","140,241",2.20,-13.51,"220,074,885","0.06""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,050,305","44,516",2.17,1.25,"508,212,161","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,264,236","27,261",2.15,-0.70,"264,264,459","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"429,671","8,922",2.07,3.62,"122,496,819","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"94,296","1,859",1.97,-1.93,"139,297,745","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"930,997","18,069",1.94,-0.84,"354,694,375","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,829,296","35,466",1.93,0.00,"201,710,934","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"100,158","1,897",1.89,-0.40,"225,731,300","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"101,869","1,918",1.88,-0.70,"107,956,356","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,124,059","20,721",1.84,-5.40,"195,003,794","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"133,050","2,390",1.79,-0.27,"143,107,458","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"299,947","5,263",1.75,-3.47,"178,416,628","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"6,676,457","116,401",1.74,9.80,"138,138,976","0.08""",,,,,,,,,
"""HIG",Highlands Pacific ,FPO 40T,"1,171,982","20,060",1.71,-5.26,"661,512,148","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,552,459","42,294",1.65,-1.92,"755,742,394","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"238,625","3,941",1.65,0.00,"307,817,071","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"243,909","3,784",1.55,-0.96,"190,737,158","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"706,665","8,774",1.24,-3.65,"238,673,682","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"2,070,732","24,245",1.17,-5.74,"344,798,708","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"308,270","3,174",1.03,-1.50,"235,116,184","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"16,774",157,0.93,-1.15,"238,640,580","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"130,138","1,209",0.92,1.42,"137,948,643","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,212,307","11,165",0.92,-3.24,"178,607,838","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"624,864","5,198",0.83,-8.25,"185,880,075","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,034,969","7,666",0.74,-4.36,"212,339,015","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,126,736","7,889",0.70,2.70,"351,776,795","0.00""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"8,554,325","57,000",0.66,-3.03,"466,337,249","0.01""",,,,,,,,,
"""WEB",Webjet ,FPO,"203,091","1,300",0.64,0.00,"75,736,278","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"15,232,525","96,476",0.63,-13.55,"417,413,038","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,476,016","8,972",0.60,0.37,"1,031,911,394","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"397,613","2,200",0.55,-5.80,"1,020,744,478","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"510,557","2,746",0.53,-1.08,"716,575,885","0.00""",,,,,,,,,
"""CBH",CBH Resources ,FPO,"45,957,097","230,342",0.50,14.81,"1,094,602,625","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,770,456","39,270",0.50,-3.22,"2,709,995,932","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"21,850,517","106,125",0.48,-4.83,"399,719,478","0.02""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,795,352","7,472",0.41,-2.12,"585,997,650","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"4,958,317","19,200",0.38,0.00,"419,027,937","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,730,876","6,292",0.36,0.00,"394,126,164","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"546,517","1,472",0.26,-1.12,"300,073,188","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"606,075","1,510",0.24,-1.96,"156,680,677","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"3,398,238","7,189",0.21,0.26,"378,818,260","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,891,394","3,368",0.17,-0.28,"581,517,884","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"131,095",70,0.05,0.00,"258,162,260","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"17,060,434","10,000",0.05,-5.88,"1,819,349,571","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"962,884",527,0.05,0.00,"552,619,180","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"47,788",8,0.01,0.00,"156,622,631","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"1,881,276",354,0.01,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"4,521,454",132,0.00,0.00,"943,203,042","0.00""",,,,,,,,,
