ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4621.3 at 16:39 9/9/2010  Report at 19:18 Thursday 9/9/2010!. Processed 12:53 Friday 10/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,265,270","182,391",5.58,0.63,"1,166,821,398","0.01""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"2,513,810","138,176",5.49,0.00,"291,208,795","0.04""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"273,484","15,000",5.48,6.89,"144,197,882","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"3,354,191","183,729",5.47,4.58,"707,789,717","0.02""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"63,660","3,444",5.41,-0.21,"149,506,391","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"6,386,155","345,442",5.40,5.57,"435,384,268","0.07""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"4,402,877","226,949",5.15,0.00,"931,386,248","0.02""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,241,946","63,946",5.14,1.08,"609,497,650","0.01""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"264,647","13,358",5.04,1.05,"583,934,711","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"386,678","19,025",4.92,0.34,"86,459,327","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"665,826","32,140",4.82,-2.77,"292,204,786","0.01""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"4,156,168","200,000",4.81,5.88,"957,010,115","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,409,772","66,314",4.70,-0.53,"292,483,075","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,552,771","118,335",4.63,2.15,"1,178,626,572","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"666,409","30,719",4.61,0.00,"576,837,197","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"32,729,715","1,511,212",4.61,-0.68,"817,304,356","0.18""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"983,842","45,000",4.57,3.33,"508,212,161","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"14,227,004","646,813",4.54,-1.70,"1,517,907,314","0.04""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"13,245",600,4.53,-1.42,"465,293","0.12""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,703,647","212,700",4.52,4.16,"477,220,955","0.04""",,,,,,,,,
"""CWN",Crown ,FPO,"2,068,689","91,525",4.42,1.21,"753,555,290","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,692,747","247,818",4.35,-5.07,"1,920,703,692","0.01""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"919,822","39,298",4.27,3.67,"313,372,551","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,952,355","83,163",4.26,-0.84,"496,426,738","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"860,573","34,939",4.06,0.00,"620,733,944","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"242,229","9,797",4.04,0.79,"232,490,800","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,120,062","44,296",3.95,0.36,"452,345,907","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"1,400,118","55,113",3.93,1.45,"195,991,104","0.02""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"77,102","2,969",3.85,0.00,"67,677,977","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"34,426,641","1,307,681",3.79,-0.33,"2,261,732,048","0.05""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"638,778","23,624",3.69,1.33,"351,776,795","0.00""",,,,,,,,,
"""TGA",Thorn Group ,FPO,"168,444","6,100",3.62,2.75,"129,459,770","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"5,901,218","212,946",3.60,1.16,"1,079,570,693","0.02""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"677,969","23,888",3.52,3.12,"2,286,399,424","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"836,677","28,937",3.45,4.65,"438,071,251","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"10,884,209","352,391",3.23,3.44,"1,080,658,378","0.03""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"122,711","3,928",3.20,-2.47,"65,298,128","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"706,551","20,695",2.92,-1.12,"526,075,563","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"85,391","2,447",2.86,1.09,"151,836,046","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"948,321","24,612",2.59,0.16,"395,028,737","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"13,068,500","336,407",2.57,2.15,"2,592,249,647","0.01""",,,,,,,,,
"""RDV",Russell High Dividend Australian,ETF UNITS,"449,138","11,469",2.55,1.07,"550,016","2.08""",,,,,,,,,
"""FML",Focus Minerals,FPO,"27,873,562","705,002",2.52,1.92,"2,865,543,210","0.02""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"105,292","2,603",2.47,2.85,"70,314,403","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"151,820","3,378",2.22,2.88,"292,840,219","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"88,110","1,921",2.18,-1.67,"56,669,099","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"268,446","5,704",2.12,-0.81,"150,569,976","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"4,297,542","88,729",2.06,-4.19,"290,892,011","0.03""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"120,947","2,354",1.94,-0.50,"254,290,140","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"671,803","13,072",1.94,-2.14,"271,700,000","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"189,137","3,623",1.91,0.64,"270,818,164","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"26,864,678","456,645",1.70,0.00,"2,367,460,116","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"547,352","8,954",1.63,1.93,"280,607,187","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"200,659","3,242",1.61,2.04,"225,721,734","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,613,188","25,006",1.55,2.74,"593,166,467","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"935,823","14,085",1.50,0.87,"1,152,077,403","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,198,880","16,629",1.38,0.28,"198,318,900","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"473,853","6,297",1.32,0.00,"283,418,867","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"591,963","7,690",1.29,0.49,"312,836,274","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,635,426","20,613",1.26,6.66,"414,487,125","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"2,408,580","30,000",1.24,3.39,"482,618,890","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"5,392,497","66,398",1.23,1.92,"491,818,083","0.01""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"1,557,015","18,525",1.19,1.12,"366,945,710","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"401,060","4,765",1.18,-0.79,"22,388,646","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"2,067,271","23,993",1.16,0.61,"596,758,471","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,058,737","12,154",1.14,-2.59,"228,274,836","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,469,423","16,444",1.11,0.00,"423,428,803","0.00""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"399,387","4,367",1.09,0.91,"2,947,814","0.14""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"1,600,514","15,573",0.97,3.19,"248,225,371","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"652,190","5,617",0.86,3.23,"141,588,151","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"6,188,113","47,988",0.77,-2.45,"542,257,867","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"271,519","1,851",0.68,0.00,"190,964,693","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"383,046","2,375",0.62,3.81,"158,890,730","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"603,864","3,379",0.56,-0.80,"379,761,025","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"284,484","1,544",0.54,1.17,"131,534,760","0.00""",,,,,,,,,
"""CQRDA",Charter Hall Retail REIT,DEF SET,"485,359","2,591",0.53,1.66,"305,808,140","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,653,125","13,511",0.50,-0.84,"1,031,911,394","0.00""",,,,,,,,,
"""AZS",Azure Minerals ,FPO,"20,469,076","85,000",0.41,25.53,"343,217,666","0.02""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"68,788",251,0.36,-0.46,"154,880,556","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"662,350","1,900",0.28,3.07,"716,812,103","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"95,853",214,0.22,7.95,"190,738,408","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"267,665",411,0.15,0.00,"901,468,478","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"98,694",157,0.15,-0.86,"76,961,278","0.00""",,,,,,,,,
"""NCMN",Newcrest Mining ,DEF X LGL,"163,604",165,0.10,4.02,"280,988,130","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"505,318",538,0.10,2.40,"251,223,000","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"186,950",184,0.09,0.50,"79,572,767","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"615,409",500,0.08,3.20,"178,360,170","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"2,410,923","1,995",0.08,-4.76,"190,553,358","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"922,314",730,0.07,3.76,"162,750,590","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"33,809,396","13,870",0.04,4.76,"3,567,819,909","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"1,166,700",500,0.04,8.53,"419,748,184","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"5,484,066","2,559",0.04,5.71,"977,288,043","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"8,078,719","3,100",0.03,3.00,"755,792,394","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"3,616,279",814,0.02,5.40,"1,365,661,782","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"1,824,704",248,0.01,3.22,"847,688,779","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,162,050",350,0.01,3.03,"972,414,514","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"128,667",15,0.01,2.48,"69,964,098","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"1,161,234",2,0.00,0.45,"188,069,638","0.00""",,,,,,,,,
