ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4854.2 at 16:37 28/4/2010  Report at 19:05 Wednesday 28/4/2010!. Processed 11:58 Thursday 29/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""OBJ",OBJ ,FPO,"21,451,407","1,254,501",5.84,-5.88,"1,109,226,559","0.11""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"8,019,406","465,051",5.79,-1.65,"1,045,236,720","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"112,612","6,355",5.64,3.84,"62,959,971","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,569,852","88,278",5.62,-4.00,"573,625,950","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,895,862","159,653",5.51,-1.92,"764,907,820","0.02""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"16,618,652","901,000",5.42,-2.50,"1,298,483,653","0.06""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,278,619","120,661",5.29,0.38,"255,003,613","0.04""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"942,837","49,539",5.25,-1.78,"251,223,000","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,317,171","67,183",5.10,-2.98,"209,586,344","0.03""",,,,,,,,,
"""CDU",Cudeco ,FPO,"592,449","29,892",5.04,-5.08,"137,285,632","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"6,597,410","331,909",5.03,-4.45,"733,711,705","0.04""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,342,378","67,034",4.99,-3.62,"378,827,750","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,247,967","108,004",4.80,0.00,"418,112,534","0.02""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"6,241,463","300,000",4.80,-2.77,"630,951,589","0.04""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"812,625","38,391",4.72,-3.01,"229,794,395","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"2,168,024","102,115",4.71,-3.86,"190,410,281","0.05""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"2,369,345","111,388",4.70,-4.76,"565,237,627","0.02""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"12,813,818","596,345",4.65,-2.43,"1,813,551,794","0.03""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,918,170","89,343",4.65,2.97,"387,524,553","0.02""",,,,,,,,,
"""MCP",McPherson's ,FPO,"174,845","8,075",4.61,-1.55,"71,651,758","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"119,077","5,461",4.58,-4.33,"65,276,374","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"854,050","38,944",4.56,-1.87,"278,442,237","0.01""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"559,523","25,000",4.46,0.00,"281,652,589","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,975,539","131,505",4.42,-2.41,"543,241,448","0.02""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,239,601","271,643",4.35,-1.86,"581,517,884","0.04""",,,,,,,,,
"""CUS",Customers ,FPO,"817,991","35,500",4.34,-2.03,"136,987,643","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"5,320,670","230,533",4.33,-3.58,"1,031,911,394","0.02""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"73,626","3,140",4.26,-0.36,"165,966,692","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"11,207,011","470,000",4.19,-4.16,"1,583,257,464","0.03""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"6,095,048","247,096",4.05,-3.03,"686,870,555","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,306,557","51,808",3.96,-2.80,"1,346,902,042","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"12,628,168","500,949",3.96,-2.15,"1,178,626,572","0.04""",,,,,,,,,
"""SEVPC",Seven Network ,PREF,"5,212",200,3.83,0.88,"4,963,640","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"6,421,575","245,006",3.81,0.00,"1,050,814,774","0.02""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"494,508","18,431",3.72,-0.72,"190,964,693","0.01""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"216,783","7,809",3.60,-2.44,"91,489,000","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,174,344","41,802",3.56,-0.35,"309,109,468","0.01""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,509,452","89,000",3.54,-1.78,"755,792,394","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,090,697","72,995",3.49,-1.37,"508,212,161","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"504,742","17,491",3.46,-2.76,"190,737,934","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"404,559","13,738",3.39,-2.12,"325,272,170","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"989,248","29,138",2.94,2.63,"270,818,164","0.01""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,009,585","29,158",2.88,1.75,"488,115,883","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"22,278,053","629,025",2.82,-1.24,"4,820,821,799","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"153,125","4,331",2.82,-1.77,"158,954,483","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"213,029","6,000",2.81,-5.31,"341,172,309","0.00""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,"3,600",100,2.77,-1.18,"51,900,000","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"887,780","24,397",2.74,-5.37,"201,710,934","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,478,610","40,532",2.74,-4.72,"178,978,467","0.02""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"19,154",521,2.72,-1.91,"86,584,735","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,399,822","64,990",2.70,-3.77,"1,561,166,672","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,975,800","53,165",2.69,-1.12,"870,559,400","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,589,665","96,000",2.67,-4.67,"674,489,717","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"330,647","8,549",2.58,-1.08,"124,439,287","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,100,918","27,993",2.54,0.00,"353,151,103","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"27,479,508","694,884",2.52,1.81,"2,862,543,210","0.02""",,,,,,,,,
"""POH",Phosphagenics ,FPO,"733,638","17,847",2.43,-2.94,"739,696,509","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"27,125",659,2.42,0.00,"68,280,174","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,238,700","30,000",2.42,-3.44,"168,177,593","0.01""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"332,320","7,938",2.38,0.80,"495,720,428","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"71,218","1,700",2.38,-0.40,"575,114,687","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"290,434","6,653",2.29,-5.79,"129,875,632","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"309,663","6,957",2.24,0.45,"217,715,675","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,910,212","42,477",2.22,-1.88,"469,330,170","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,992,150","86,764",2.17,1.38,"956,668,877","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"272,207","5,886",2.16,-0.08,"128,439,366","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,237,721","26,352",2.12,-1.85,"178,292,170","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"230,910","4,802",2.08,-0.87,"150,554,149","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"7,896,213","160,000",2.02,-0.69,"534,627,684","0.03""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"312,834","5,961",1.90,0.00,"144,197,882","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"624,903","11,793",1.88,-6.34,"290,725,222","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,238,784","23,258",1.87,-2.65,"292,426,001","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"11,886,500","223,393",1.87,-3.03,"2,709,995,932","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"59,863","1,107",1.84,-0.55,"238,640,580","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"359,280","6,400",1.78,-0.67,"331,315,254","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"798,872","14,000",1.75,-5.00,"460,795,156","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"8,890,247","150,000",1.68,-4.76,"1,501,167,404","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,204,925","20,000",1.66,-2.22,"647,488,256","0.00""",,,,,,,,,
"""SHV",Select Harvests ,FPO,"75,927","1,216",1.60,0.00,"39,761,768","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,097,400","17,239",1.57,-2.43,"276,405,611","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"345,332","5,388",1.56,0.00,"363,561,025","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"191,343","3,000",1.56,-5.59,"158,388,677","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"524,942","8,132",1.54,0.00,"169,219,633","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"3,469,951","51,833",1.49,-0.86,"420,527,937","0.01""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"4,081,360","60,000",1.47,-8.33,"666,093,988","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"413,128","6,041",1.46,-4.04,"151,777,002","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"7,511,328","100,000",1.33,-2.77,"973,827,499","0.01""",,,,,,,,,
"""BCI",BC Iron ,FPO,"535,940","6,800",1.26,-2.76,"83,911,000","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"24,338,615","300,000",1.23,0.00,"1,278,284,572","0.02""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"5,940,900","72,300",1.21,-7.14,"1,819,349,571","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"361,028","4,400",1.21,-1.72,"181,326,206","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"247,061","2,954",1.19,-2.17,"79,501,167","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"2,295,229","26,550",1.15,-2.25,"264,264,459","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"655,985","7,185",1.09,0.26,"139,388,151","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"7,769,683","85,094",1.09,-6.17,"477,220,955","0.01""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"1,463,260","15,508",1.06,-1.50,"281,904,534","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,737,664","18,391",1.05,-2.01,"280,273,854","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"5,249,438","54,533",1.03,-5.63,"1,151,778,896","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"6,007,257","60,000",0.99,-2.50,"1,029,873,280","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"6,997,761","66,792",0.95,-4.16,"593,166,467","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"446,786","4,019",0.90,0.37,"228,003,726","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,199,516","10,664",0.88,0.00,"964,936,676","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,176,841","10,287",0.87,-3.00,"292,204,786","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"135,667","1,098",0.80,0.49,"133,343,950","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"5,121,788","40,261",0.78,-1.37,"1,126,621,515","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"1,037,089","7,660",0.73,-7.24,"134,839,269","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"245,990","1,739",0.70,-7.35,"80,817,782","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"5,554,324","37,411",0.67,-1.01,"452,345,907","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,873,603","12,407",0.66,0.00,"579,980,076","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"370,543","2,003",0.54,0.59,"205,986,681","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"342,894","1,800",0.52,-1.35,"129,035,760","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,057,546","5,538",0.52,-3.86,"760,976,214","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,049,045","4,784",0.45,-3.30,"526,075,563","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"1,709,458","7,676",0.44,-2.55,"271,700,000","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"353,582","1,392",0.39,-4.16,"160,556,216","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"1,050,014","2,307",0.22,-1.47,"112,105,838","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,732,320","3,932",0.22,-2.63,"421,528,188","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"882,254","1,900",0.21,-1.98,"594,497,650","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"86,130",172,0.20,-1.13,"147,235,904","0.00""",,,,,,,,,
"""FAR",First Australian Resources,FPO,"10,143,055","20,000",0.19,-1.31,"658,232,784","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"372,065",563,0.15,0.00,"344,798,708","0.00""",,,,,,,,,
"""GBP",Global Petroleum ,FPO,"141,310",200,0.14,-3.70,"174,444,787","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"463,304",667,0.14,-4.23,"187,440,645","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"64,502",65,0.10,1.82,"110,010,757","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,255,869",602,0.04,1.86,"913,426,007","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,568,778",154,0.01,-3.48,"552,619,180","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,363,438",1,0.00,-5.31,"212,839,015","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,455,475",8,0.00,-0.73,"190,738,408","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"737,229",54,0.00,-4.34,"338,440,904","0.00""",,,,,,,,,
