ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4960.3 at 16:34 8/4/2010  Report at 19:08 Thursday 8/4/2010. Processed 11:50 Friday 9/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ACR",Acrux ,FPO,"241,199","11,338",4.70,-1.68,"160,556,216","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"203,796","9,523",4.67,-1.93,"470,879,534","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,511,920","115,828",4.61,-0.82,"870,559,400","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"15,162,246","673,680",4.44,1.78,"4,872,354,215","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"584,086","25,845",4.42,-3.92,"341,172,309","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"4,136,143","182,848",4.42,3.72,"490,935,150","0.03""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"20,500,235","900,000",4.39,-14.28,"1,863,797,170","0.04""",,,,,,,,,
"""SEK",Seek ,FPO,"1,729,223","75,745",4.38,-1.46,"336,584,488","0.02""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"747,026","32,411",4.33,0.00,"292,426,001","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"722,507","30,845",4.26,-1.14,"130,519,161","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"609,586","24,713",4.05,1.42,"97,942,169","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,205,198","48,640",4.03,-2.40,"320,880,521","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"4,637,580","185,319",3.99,0.34,"254,333,109","0.07""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,146,026","45,338",3.95,0.41,"225,986,268","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"97,701","3,831",3.92,-1.03,"147,235,904","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"20,713",809,3.90,-2.74,"86,584,735","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"715,858","27,401",3.82,0.48,"187,409,805","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"728,167","27,722",3.80,-1.19,"86,036,700","0.03""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"7,454,540","282,937",3.79,0.29,"581,517,884","0.04""",,,,,,,,,
"""CLO",Clough ,FPO,"301,908","11,138",3.68,0.00,"768,216,269","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"103,305","3,777",3.65,-0.63,"46,879,172","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"167,287","5,928",3.54,-1.20,"190,410,281","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,968,695","69,044",3.50,-1.77,"674,489,717","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,134,294","109,569",3.49,-1.99,"1,077,174,611","0.01""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"743,474","25,000",3.36,-3.33,"168,177,593","0.01""",,,,,,,,,
"""WHG",WHK Group ,FPO,"63,827","2,122",3.32,-2.19,"263,439,751","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,015,625","31,360",3.08,1.37,"508,212,161","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"654,823","20,000",3.05,4.34,"565,237,627","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,458,346","43,392",2.97,2.15,"209,556,344","0.02""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"167,696","4,957",2.95,-1.78,"178,267,170","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"781,840","23,019",2.94,2.99,"143,107,458","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"13,655,333","398,633",2.91,-1.78,"2,862,543,210","0.01""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"3,439,255","100,000",2.90,-2.59,"408,925,402","0.02""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,144,489","32,801",2.86,-3.29,"417,668,580","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,728,055","77,030",2.82,1.63,"236,132,996","0.03""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,849,700","80,000",2.80,-3.22,"949,288,043","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"196,018","5,247",2.67,-0.30,"205,437,695","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"441,551","11,596",2.62,-0.41,"480,514,663","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"4,183,495","106,510",2.54,-1.89,"699,358,971","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"1,474,443","36,597",2.48,-1.02,"555,664,059","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"8,872,650","220,498",2.48,-2.05,"1,380,386,438","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,333,475","31,416",2.35,1.79,"387,479,065","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"57,502,289","1,300,000",2.26,2.85,"1,295,194,853","0.10""",,,,,,,,,
"""COF",Coffey International ,FPO,"231,904","5,215",2.24,-0.27,"129,035,760","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,305,592","74,071",2.24,-2.32,"1,150,430,836","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"6,961,584","156,444",2.24,-1.14,"832,536,523","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"2,194,461","48,919",2.22,-2.22,"620,709,233","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"27,472,244","598,730",2.17,0.00,"2,248,546,624","0.02""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"4,332,522","92,466",2.13,-3.84,"221,652,589","0.04""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"57,760,602","1,223,405",2.11,7.40,"497,233,764","0.24""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,290,159","26,368",2.04,-2.00,"760,901,214","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"14,611,893","297,304",2.03,-0.88,"1,624,932,978","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"454,694","9,202",2.02,0.37,"103,327,059","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"104,895","2,116",2.01,-1.57,"139,288,151","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,250,885","63,349",1.94,-0.94,"520,106,488","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"798,429","14,968",1.87,1.37,"279,200,702","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,584,906","84,116",1.83,-0.69,"1,412,761,136","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"172,328","3,100",1.79,2.11,"307,817,071","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"5,457,168","96,192",1.76,-0.68,"1,161,817,264","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"39,294,518","650,000",1.65,0.00,"630,951,589","0.10""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"319,638","5,219",1.63,-1.99,"121,577,268","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"843,728","13,584",1.61,-2.36,"526,075,563","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,523,084","24,248",1.59,0.00,"565,166,467","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,677,427","24,346",1.45,0.55,"333,681,857","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"1,926,823","26,000",1.34,5.00,"821,344,925","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"113,516","1,515",1.33,-0.36,"225,324,234","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,767,248","34,616",1.25,-1.49,"565,556,754","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"13,008,764","159,186",1.22,14.28,"1,050,814,774","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,881,892","33,794",1.17,3.79,"344,482,088","0.01""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"6,713,038","75,000",1.11,2.94,"973,827,499","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"2,758,366","30,000",1.08,2.17,"647,488,256","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,327,200","13,968",1.05,-0.82,"488,115,883","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"61,298",633,1.03,-0.65,"122,496,819","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,189,341","29,999",0.94,0.00,"755,792,394","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"1,055,794","10,000",0.94,5.71,"112,105,838","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,315,982","39,499",0.91,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"12,858,962","117,955",0.91,0.27,"2,510,727,671","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"415,579","3,697",0.89,0.61,"91,857,235","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"85,356",721,0.84,0.49,"133,327,589","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,983,916","31,835",0.79,-1.34,"1,045,236,720","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"40,075",299,0.74,-0.29,"68,629,939","0.00""",,,,,,,,,
"""CGX",CGA Mining ,FPO,"37,980",280,0.73,1.81,"331,144,976","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"742,319","5,061",0.68,1.39,"151,920,368","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,194,912","14,733",0.67,0.00,"1,212,723,832","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"289,875","1,900",0.65,-1.40,"83,911,000","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"425,262","2,656",0.62,4.08,"258,030,295","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"731,877","4,102",0.56,2.13,"281,904,534","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,640,081","9,016",0.55,-3.39,"594,497,650","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"320,395","1,476",0.46,0.00,"363,561,025","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,794,790","8,426",0.46,0.50,"351,776,795","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"9,228",40,0.43,2.94,"110,010,757","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,300,427","5,386",0.41,0.00,"364,310,964","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"62,520",216,0.34,-1.85,"71,651,758","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,336,778","4,565",0.34,0.00,"964,936,676","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"3,084,902","9,848",0.31,-4.25,"1,376,167,404","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"193,329",539,0.27,0.00,"169,209,633","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"810,549","2,093",0.25,4.28,"129,875,632","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"824,801","1,587",0.19,1.30,"299,364,448","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"55,765,540","103,323",0.18,47.54,"438,845,003","0.02""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"5,465,309","10,000",0.18,2.32,"666,093,988","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"143,540",213,0.14,0.00,"118,169,906","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"299,678",311,0.10,-0.33,"190,964,693","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,133,519","1,000",0.08,-1.28,"955,736,701","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"395,007",272,0.06,-3.79,"190,738,408","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"23,611",8,0.03,3.19,"4,362,480","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,563,116","1,000",0.03,-2.81,"477,220,955","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"2,999,293",630,0.02,0.42,"81,962,133","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"361,403",9,0.00,3.57,"134,839,269","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,919,043",88,0.00,1.42,"1,126,621,515","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"103,864",8,0.00,-1.37,"153,344,571","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"1,210,841",101,0.00,1.56,"495,735,594","0.00""",,,,,,,,,
