ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4324.8 at 16:36 30/6/2010  Report at 19:06 Wednesday 30/6/2010!. Processed 12:55 Thursday 1/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ALY",Alchemy Resources ,FPO,"321,678","21,678",6.73,-1.23,"76,092,316","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"298,291","19,760",6.62,-0.97,"56,543,401","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"4,322,713","275,510",6.37,-1.17,"1,178,626,572","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,220,668","76,871",6.29,-2.33,"420,711,773","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"185,344","11,123",6.00,-2.25,"190,738,408","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"845,999","47,804",5.65,6.74,"452,345,907","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"181,791","10,280",5.65,-0.85,"342,361,526","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"577,163","32,518",5.63,-3.28,"225,410,234","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"7,813,333","426,959",5.46,-6.00,"429,842,672","0.09""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"751,935","40,603",5.40,-2.98,"498,460,150","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,717,028","92,418",5.38,0.00,"469,330,170","0.02""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"344,585","18,402",5.34,0.93,"129,204,779","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"379,378","20,244",5.33,-2.79,"228,198,170","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"154,650","8,149",5.26,-1.70,"149,073,532","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,844,057","254,145",5.24,0.36,"2,067,095,545","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"297,166","15,549",5.23,0.36,"103,327,059","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"100,101","5,205",5.20,-0.98,"159,131,983","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,930,017","253,271",5.13,-1.92,"958,061,849","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,136,417","58,249",5.12,-5.56,"187,529,911","0.03""",,,,,,,,,
"""HIN",Heartware International,CDI 35:1,"4,411",216,4.89,-0.80,"72,583,000","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"45,344,850","2,200,000",4.85,11.11,"3,837,982,406","0.05""",,,,,,,,,
"""OVR",Overland Resources ,FPO,"98,450","4,734",4.80,-10.00,"146,564,725","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"790,861","37,632",4.75,-2.56,"338,440,904","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"101,700","4,705",4.62,0.00,"165,966,692","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"35,138","1,615",4.59,-1.33,"23,021,561","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,654,074","75,940",4.59,3.39,"1,126,621,515","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,637,956","120,677",4.57,-3.03,"2,286,399,424","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"929,446","41,589",4.47,-0.97,"179,209,987","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"5,070,089","226,134",4.46,1.53,"960,638,735","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,993,587","87,843",4.40,-1.08,"606,946,993","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"136,422","5,951",4.36,-4.56,"307,817,071","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,900,555","82,837",4.35,-0.14,"336,584,488","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,867,275","123,816",4.31,-3.77,"489,093,470","0.02""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"686,103","29,568",4.31,0.92,"351,776,795","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"296,442","12,623",4.25,-2.50,"202,695,137","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"37,897","1,610",4.24,-1.64,"147,235,904","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"399,862","16,369",4.09,-2.56,"335,348,483","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"241,987","9,796",4.04,-1.39,"144,197,882","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"345,755","13,018",3.76,-2.19,"205,986,681","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"423,076","15,726",3.71,2.74,"471,079,534","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"919,976","33,675",3.66,-4.06,"296,905,611","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,155,932","109,988",3.48,-2.15,"1,166,821,398","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"521,997","18,018",3.45,-3.51,"766,624,104","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,261,130","43,492",3.44,-5.79,"313,372,551","0.01""",,,,,,,,,
"""HSP",Healthscope ,FPO,"805,882","27,633",3.42,-1.33,"317,010,025","0.00""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"13,079,798","446,239",3.41,-0.23,"2,368,729,935","0.01""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,321,972","42,943",3.24,-4.36,"250,665,548","0.01""",,,,,,,,,
"""FAR",FAR ,FPO,"3,745,747","120,500",3.21,0.00,"658,232,784","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"6,166,993","195,061",3.16,-7.40,"477,220,955","0.04""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"24,341,281","756,759",3.10,-7.14,"2,287,682,926","0.03""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,111,656","34,100",3.06,6.55,"508,212,161","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"99,677","2,885",2.89,-0.47,"128,420,838","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"6,779,007","195,000",2.87,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"211,640","6,072",2.86,0.89,"169,366,966","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"303,705","8,494",2.79,-4.18,"141,488,151","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,308,122","36,379",2.78,-4.11,"609,497,650","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"547,818","15,183",2.77,-3.44,"290,640,342","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"9,490",251,2.64,1.78,"157,280,499","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,656,400","43,151",2.60,-3.70,"481,137,223","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"8,025",208,2.59,-0.20,"52,653,687","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"88,897","2,241",2.52,0.00,"292,204,786","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"111,740","2,739",2.45,0.81,"118,169,906","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,196,324","100,945",2.40,-4.41,"593,166,467","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"869,573","20,325",2.33,-2.11,"178,310,170","0.01""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"184,292","4,239",2.30,-0.84,"91,574,000","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"69,740","1,600",2.29,-0.45,"188,069,638","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"10,528",240,2.28,-0.74,"86,584,735","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"108,295","2,478",2.28,0.69,"151,896,119","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"6,178,523","141,347",2.28,-2.85,"964,936,676","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"269,234","5,730",2.12,-3.39,"156,485,921","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,887,799","79,381",2.04,0.00,"477,561,291","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"769,299","15,185",1.97,-2.03,"1,824,063,103","0.00""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"1,677,690","33,036",1.96,0.00,"507,878,735","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"253,243","4,915",1.94,-1.21,"161,375,674","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,016,690","38,755",1.92,1.92,"201,710,934","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"639,272","11,780",1.84,0.54,"364,310,964","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"21,169,142","380,000",1.79,2.00,"2,862,543,210","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,361,153","128,821",1.75,0.00,"1,080,658,378","0.01""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"424,644","7,225",1.70,-7.04,"353,151,103","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,805,296","30,167",1.67,-6.17,"526,075,563","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"905,474","14,276",1.57,0.00,"251,107,692","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"453,315","6,856",1.51,2.19,"135,521,531","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"4,015,504","59,394",1.47,-3.57,"647,488,256","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"6,419,560","84,733",1.32,-2.35,"707,757,674","0.01""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"17,125,742","210,873",1.23,-1.14,"1,819,849,571","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"779,613","9,409",1.20,2.84,"160,556,216","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"21,289,286","255,774",1.20,0.00,"2,328,228,842","0.01""",,,,,,,,,
"""DYE",Dyesol ,FPO,"260,596","3,028",1.16,-2.33,"142,875,632","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,250,274","14,000",1.12,-0.98,"429,581,466","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"101,959","1,058",1.03,-0.58,"69,314,403","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"980,087","9,626",0.98,-1.42,"270,818,164","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"315,846","3,000",0.95,-0.21,"989,153,644","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"365,127","3,310",0.90,-4.48,"190,964,693","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"467,090","4,200",0.89,-1.60,"242,060,195","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,321,168","20,612",0.88,2.27,"908,565,634","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"33,251,018","279,000",0.83,10.00,"1,440,409,587","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"298,628","2,437",0.81,-1.31,"225,731,300","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"20,083,168","155,000",0.77,-16.66,"2,311,155,977","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"158,248","1,032",0.65,0.45,"65,298,128","0.00""",,,,,,,,,
"""MLT",Milton Corporation ,FPO,"25,033",162,0.64,-0.99,"97,075,280","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"488,404","2,978",0.61,1.73,"178,757,838","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"6,448,965","37,900",0.58,-3.57,"972,414,514","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"392,423","2,219",0.56,-2.90,"200,000,000","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"481,580","1,255",0.26,-4.22,"300,987,060","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"173,426",391,0.22,-1.82,"76,861,278","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"176,208",334,0.19,-4.14,"79,569,967","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"105,678",179,0.16,-2.43,"90,510,461","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"50,499",56,0.11,1.93,"300,681,486","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"567,838",410,0.07,-7.05,"240,187,254","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"381,812",160,0.04,-0.81,"57,479,172","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"5,235,347",180,0.00,-6.06,"1,029,873,280","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"83,294",1,0.00,-0.21,"67,677,977","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"119,081",1,0.00,-2.21,"305,410,281","0.00""",,,,,,,,,
