ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4846.2 at 16:47 21/10/2009  Report at 19:08 Wednesday 21/10/2009. Processed 11:39 Thursday 22/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"3,581,034","83,829",2.34,1.58,"960,638,735","0.00""",,,,,,,,,
"""GDO",Gold One International ,FPO,"1,109,688","25,000",2.25,-5.88,"804,966,916","0.00""",,,,,,,,,
"""ERC",EIRCOM Holdings ,FPO,"1,049,907","23,053",2.19,0.96,"167,904,914","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"489,158","10,737",2.19,4.08,"123,812,455","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"3,470,789","74,269",2.14,-2.77,"174,947,264","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"992,034","21,197",2.13,0.13,"448,868,339","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"157,165","3,300",2.10,-4.12,"1,016,529,903","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"3,831,291","76,120",1.98,2.29,"552,619,180","0.01""",,,,,,,,,
"""AND",Andean Resources ,FPO,"339,529","6,700",1.97,0.83,"463,293,884","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,628,006","51,331",1.95,1.22,"859,163,875","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,495,802","29,124",1.94,-1.85,"292,300,122","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"693,140","13,273",1.91,0.00,"416,882,268","0.00""",,,,,,,,,
"""AMP",AMP ,FPO,"7,881,303","148,056",1.87,-1.97,"2,048,174,773","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,113,239","20,892",1.87,1.16,"414,227,380","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,756,096","31,998",1.82,0.00,"235,867,097","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"458,939","8,323",1.81,3.77,"258,894,145","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,610,007","29,128",1.80,0.74,"254,333,109","0.01""",,,,,,,,,
"""APA",APA Group,STAPLED,"810,949","14,574",1.79,-0.61,"508,816,964","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"2,060,616","35,860",1.74,5.00,"335,348,483","0.01""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"2,239,548","39,041",1.74,-4.81,"338,440,904","0.01""",,,,,,,,,
"""OKN",Oakton ,FPO,"503,260","8,541",1.69,2.24,"91,810,095","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"672,275","11,415",1.69,1.15,"217,899,734","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,682,790","60,652",1.64,-4.21,"1,167,783,517","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,747,880","44,004",1.60,-1.63,"802,460,585","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"344,022","5,504",1.60,-1.17,"96,565,335","0.00""",,,,,,,,,
"""PPT",Perpetual ,FPO,"136,436","2,149",1.57,-2.34,"42,879,253","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"2,405,675","34,403",1.43,16.21,"193,808,793","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"981,008","13,654",1.39,-1.53,"750,594,010","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"664,018","9,169",1.38,1.98,"129,724,959","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"11,633,008","160,528",1.38,-2.43,"2,286,399,424","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"1,720,558","23,667",1.37,-2.24,"825,130,549","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"240,847","3,123",1.29,0.58,"130,034,268","0.00""",,,,,,,,,
"""EMU",EMU NICKEL NL,FPO,"3,189,260","40,000",1.25,29.54,"55,369,877","0.07""",,,,,,,,,
"""PRT",Prime Media Group ,FPO,"400,757","5,034",1.25,5.52,"363,347,782","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"17,709,028","218,628",1.23,-0.74,"6,071,770,261","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,617,286","19,974",1.23,-0.55,"150,771,405","0.01""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"16,652,793","205,108",1.23,-2.63,"532,363,592","0.03""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,028,436","25,000",1.23,0.00,"639,121,464","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"38,077,238","444,227",1.16,0.00,"9,277,584,743","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"370,359","4,126",1.11,2.43,"1,029,204,227","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,967,600","100,000",1.11,-3.22,"2,049,643,683","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"1,158,557","12,310",1.06,2.06,"329,114,553","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"828,909","8,723",1.05,-1.67,"168,841,960","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"265,562","2,798",1.05,-0.14,"85,948,449","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,304,705","13,487",1.03,1.46,"491,213,708","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"423,265","4,342",1.02,-2.08,"177,016,198","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"621,145","6,307",1.01,2.27,"299,364,448","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"281,007","2,703",0.96,3.82,"154,199,324","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"81,879",686,0.83,1.83,"108,804,994","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,337,626","11,000",0.82,0.00,"579,980,076","0.00""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"4,059,111","30,754",0.75,0.36,"521,171,941","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"2,983,787","21,281",0.71,1.01,"536,619,804","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"94,254",656,0.69,1.75,"154,926,568","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"70,916",472,0.66,-2.37,"158,791,983","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"443,284","2,881",0.65,3.89,"129,515,322","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"305,439","1,919",0.62,2.86,"60,606,420","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"519,701","2,876",0.55,-1.80,"138,195,702","0.00""",,,,,,,,,
"""MAK",Minemakers ,FPO,"992,557","5,362",0.54,-2.63,"224,201,488","0.00""",,,,,,,,,
"""CPU",Computershare,FPO,"2,359,634","11,290",0.47,-0.63,"555,654,059","0.00""",,,,,,,,,
"""WRK",WARWICK RESOURCES ,FPO,"474,508","2,198",0.46,-3.90,"118,962,734","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"376,891","1,526",0.40,-1.33,"133,167,393","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"716,377","2,747",0.38,1.78,"460,483,911","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"469,819","1,755",0.37,-2.75,"112,105,838","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,116,602","4,085",0.36,-3.78,"313,372,551","0.00""",,,,,,,,,
"""CST",Cellestis ,FPO,"9,268",32,0.34,-2.94,"96,001,778","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,377,367","4,718",0.34,0.00,"314,241,491","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"61,263",212,0.34,0.00,"25,973,070","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"684,018","2,312",0.33,3.07,"495,975,501","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"17,589,425","53,268",0.30,-7.89,"971,867,258","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"3,804,343","11,391",0.29,-2.49,"237,260,636","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"5,677,094","15,864",0.27,-10.05,"137,304,906","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"395,160",989,0.25,-3.96,"156,485,921","0.00""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"41,400,757","100,000",0.24,-5.00,"2,591,766,809","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"592,042","1,308",0.22,-1.23,"245,373,206","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,049,819","2,200",0.21,-5.88,"171,359,202","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"277,556",473,0.17,2.91,"178,185,170","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"43,454",48,0.11,0.00,"9,647,949","0.00""",,,,,,,,,
"""MRZ",Mirvac Real Estate Investment Trust,UNIT,"1,919,403","1,904",0.09,0.00,"627,268,539","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"123,787",123,0.09,2.66,"192,502,761","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"427,968",366,0.08,0.00,"103,009,351","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"70,547",50,0.07,1.27,"127,993,648","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"273,386",200,0.07,3.42,"63,021,128","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"418,012",289,0.06,-5.26,"190,520,584","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"90,603",60,0.06,-0.57,"238,640,580","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"56,642",20,0.03,2.38,"138,364,201","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"249,213",84,0.03,0.41,"190,413,688","0.00""",,,,,,,,,
"""MPO",Molopo Australia ,FPO,"609,294",146,0.02,2.28,"191,377,070","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"191,849",42,0.02,1.25,"120,882,353","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"218,477",62,0.02,-4.43,"68,629,939","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"213,882",33,0.01,-0.84,"80,811,000","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"562,248",100,0.01,-1.73,"232,050,800","0.00""",,,,,,,,,
"""ASZ",ASG GROUP ,FPO,"543,432",2,0.00,-0.47,"138,964,745","0.00""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"1,225,173",43,0.00,-4.08,"507,878,735","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,229,336",180,0.00,1.96,"1,029,873,280","0.00""",,,,,,,,,
