ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:07 Friday 28/5/2010!. Processed 11:04 Monday 31/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"820,370","37,988",4.63,0.95,"354,423,437","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"221,696,868","10,133,871",4.57,-27.90,"2,209,126,568","0.45""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"634,774","28,960",4.56,0.00,"576,837,197","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"75,825","3,421",4.51,-0.25,"87,485,646","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"502,604","22,668",4.51,0.75,"137,285,632","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"423,217","18,672",4.41,4.58,"342,361,526","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"12,220,909","537,835",4.40,1.47,"713,154,560","0.07""",,,,,,,,,
"""AWE",AWE ,FPO,"2,218,312","95,945",4.32,3.44,"521,871,941","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"154,010","6,639",4.31,-1.93,"190,738,408","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"971,517","41,773",4.30,4.76,"335,348,483","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"5,867,400","242,746",4.13,2.07,"435,384,268","0.05""",,,,,,,,,
"""GNS",Gunns ,FPO,"138,559,500","5,630,013",4.06,43.63,"806,734,892","0.69""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"452,898","18,420",4.06,2.87,"190,553,358","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,877,832","155,149",4.00,4.85,"707,757,674","0.02""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"7,433,506","293,819",3.95,1.66,"460,795,156","0.06""",,,,,,,,,
"""GNM",Gujarat NRE Coking Coal ,FPO,"1,403,097","55,000",3.92,0.00,"889,651,199","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"807,896","30,871",3.82,1.60,"500,273,209","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"10,928,748","417,192",3.81,4.00,"2,592,249,647","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"5,090,278","190,252",3.73,6.89,"1,050,814,774","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"337,571","12,584",3.72,2.41,"79,516,967","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"317,286","11,500",3.62,-0.48,"760,976,214","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"30,622","1,100",3.59,-1.50,"159,131,983","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"215,166","7,642",3.55,7.92,"301,654,653","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,198,453","42,467",3.54,2.17,"1,824,059,817","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"2,933,003","101,027",3.44,-5.26,"122,360,596","0.08""",,,,,,,,,
"""REA",REA Group,FPO,"132,895","4,365",3.28,4.99,"128,439,366","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"5,626,916","181,278",3.22,2.60,"674,489,717","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,402,550","76,088",3.16,2.19,"461,163,412","0.01""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"3,548,389","110,873",3.12,1.00,"388,429,875","0.02""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"3,260,970","101,437",3.11,1.11,"754,316,919","0.01""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,684,858","51,957",3.08,2.02,"533,379,348","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"527,914","15,908",3.01,3.75,"251,107,692","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"350,957","10,496",2.99,2.12,"195,037,128","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"357,187","10,665",2.98,6.41,"177,647,198","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"6,791,321","199,128",2.93,1.01,"1,178,626,572","0.01""",,,,,,,,,
"""WHG",WHK Group ,FPO,"105,874","3,090",2.91,3.03,"264,254,166","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"196,841","5,517",2.80,-6.78,"205,986,681","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"211,083","5,900",2.79,0.93,"236,066,184","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"367,317","10,079",2.74,8.82,"341,172,309","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"63,412","1,700",2.68,-1.24,"127,031,188","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"4,716,104","122,255",2.59,0.91,"1,151,778,896","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,648,900","42,621",2.58,-1.55,"255,003,613","0.01""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,364,181","34,498",2.52,0.57,"317,010,025","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"12,005,872","295,162",2.45,0.00,"2,287,682,926","0.01""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"51,251","1,240",2.41,5.74,"157,280,499","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"3,348,457","78,986",2.35,10.81,"594,497,650","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"9,686,054","222,628",2.29,6.06,"1,029,873,280","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"3,097,290","69,963",2.25,-1.24,"450,076,509","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"19,787",440,2.22,1.70,"86,584,735","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"418,081","9,097",2.17,1.26,"351,776,795","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"6,223,001","130,554",2.09,-3.27,"477,220,955","0.02""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"489,535","10,170",2.07,2.46,"480,514,663","0.00""",,,,,,,,,
"""AMU",Amadeus Energy ,FPO,"382,983","7,829",2.04,5.55,"304,030,905","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"240,328","4,822",2.00,2.79,"827,730,549","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"407,539","8,120",1.99,2.04,"133,343,950","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"192,763","3,708",1.92,0.86,"281,904,534","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"334,090","6,399",1.91,2.89,"188,069,638","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"201,300","3,850",1.91,6.84,"129,035,760","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,055,519","20,000",1.89,1.58,"552,619,180","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"711,025","13,022",1.83,5.93,"84,956,046","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"283,126","5,129",1.81,4.44,"148,880,108","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,127,269","50,337",1.61,2.53,"593,166,467","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,033,995","30,000",1.47,0.00,"508,212,161","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"159,842","2,260",1.41,-2.82,"91,868,735","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,129,242","29,424",1.38,-4.31,"428,790,862","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"136,715","1,831",1.33,1.98,"124,702,493","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"196,727","2,423",1.23,7.00,"150,694,151","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,268,623","15,547",1.22,0.50,"238,879,807","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"559,920","6,781",1.21,0.18,"99,762,930","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"8,725",105,1.20,4.10,"238,640,580","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"258,503","2,900",1.12,3.41,"129,875,632","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"49,263",538,1.09,0.00,"136,054,407","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,558,107","16,285",1.04,0.00,"755,792,394","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"600,745","5,822",0.96,-1.12,"290,725,222","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"2,702,175","23,852",0.88,13.88,"249,006,674","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"964,349","8,447",0.87,0.66,"768,416,269","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"84,165",673,0.80,1.33,"122,496,819","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,985,498","26,987",0.67,0.41,"732,570,533","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"115,346",716,0.62,0.53,"169,254,633","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"878,419","5,500",0.62,2.51,"178,757,838","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,538,799","9,163",0.59,0.53,"364,310,964","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,200,674","12,779",0.58,2.27,"438,845,003","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"748,963","4,148",0.55,0.00,"379,761,025","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"20,967,478","115,000",0.54,2.22,"2,862,543,210","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"216,493","1,036",0.47,1.60,"67,677,977","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"71,210",316,0.44,3.89,"165,966,692","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"47,921",192,0.40,0.00,"87,464,323","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"3,547,165","14,079",0.39,-2.89,"392,116,970","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"2,862,296","10,028",0.35,11.41,"251,223,000","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"12,295,127","30,428",0.24,1.49,"1,463,244,574","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"41,681",96,0.23,-3.34,"512,327,327","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,678,353","3,875",0.23,3.16,"452,345,907","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"332,489",700,0.21,1.39,"164,006,197","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"6,662,205","11,583",0.17,0.92,"150,554,149","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"595,597",849,0.14,-3.18,"178,310,170","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,095,207","1,500",0.13,4.05,"213,339,015","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"490,907",531,0.10,1.53,"76,861,278","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"104,051",84,0.08,2.20,"190,964,693","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"875,635",719,0.08,-1.86,"294,523,953","0.00""",,,,,,,,,
