ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010!. Processed 13:45 Monday 23/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""GFF",Goodman Fielder,FPO,"7,988,893","444,069",5.55,0.39,"1,380,386,438","0.03""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,136,732","118,416",5.54,-2.00,"1,386,827,962","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"575,311","31,800",5.52,1.21,"228,198,170","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"679,930","36,579",5.38,-1.76,"392,736,732","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"102,862","5,512",5.35,-2.23,"149,506,391","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,105,860","217,291",5.29,-3.03,"1,092,548,972","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,632,365","136,758",5.19,1.49,"261,775,731","0.05""",,,,,,,,,
"""NVT",Navitas ,FPO,"42,914","2,128",4.95,-2.40,"342,361,526","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"2,069,424","101,218",4.89,-3.78,"674,489,717","0.01""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"679,977","33,091",4.86,-4.81,"186,884,825","0.01""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"243,550","11,811",4.85,-0.40,"301,761,208","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,330,977","64,140",4.81,-4.84,"187,584,911","0.03""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"387,538","18,476",4.76,-3.74,"530,514,663","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,605,683","123,851",4.75,-4.11,"631,237,586","0.02""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"59,804","2,828",4.72,-2.60,"1,824,472,286","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"5,510,300","255,522",4.63,3.87,"421,282,088","0.06""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"41,293,748","1,896,881",4.59,-2.08,"4,872,354,215","0.03""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"31,368","1,421",4.53,1.16,"4,976,305","0.02""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"208,068","9,370",4.50,-1.13,"120,437,014","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"695,935","30,384",4.36,-2.72,"452,345,907","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,205,504","52,235",4.33,0.00,"429,946,319","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"928,390","39,712",4.27,2.56,"414,452,125","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"13,097",551,4.20,2.66,"86,584,735","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"5,971,171","247,145",4.13,-8.19,"136,065,740","0.18""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"218,499","9,000",4.11,-3.03,"2,286,399,424","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"815,253","32,068",3.93,-3.50,"482,618,890","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,230,552","84,070",3.76,-1.85,"620,733,944","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,626,499","60,637",3.72,-2.85,"494,947,572","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,409,174","127,022",3.72,-2.08,"1,178,626,572","0.01""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"3,282,865","116,226",3.54,-2.34,"366,945,710","0.03""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,039,741","106,167",3.49,-1.42,"956,668,877","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,309,990","43,658",3.33,-4.21,"251,223,000","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"4,062,831","130,416",3.21,0.00,"395,028,737","0.03""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"405,261","12,759",3.14,-1.17,"488,115,883","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"230,212","7,190",3.12,-0.92,"59,128,081","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"264,724","7,666",2.89,-1.68,"830,230,549","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"209,341","5,898",2.81,-1.14,"254,290,140","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"542,213","14,648",2.70,-0.69,"879,834,934","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"114,242","3,009",2.63,-0.25,"212,420,146","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,138,377","30,018",2.63,-0.87,"1,152,077,403","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"187,605","4,701",2.50,-0.24,"81,962,133","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"9,995,022","247,874",2.48,4.87,"755,792,394","0.03""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"10,614,233","261,203",2.46,-3.59,"1,920,694,831","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,164,177","94,903",2.27,0.00,"477,220,955","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"814,467","18,182",2.23,-5.00,"201,710,934","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"112,303","2,507",2.23,-0.43,"79,572,767","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"288,145","6,400",2.22,-0.95,"91,765,500","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"2,470,661","54,779",2.21,-6.54,"190,553,358","0.02""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"10,854,556","236,162",2.17,-1.75,"364,310,964","0.06""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"508,928","10,979",2.15,1.09,"579,980,076","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,376,138","26,345",1.91,1.12,"351,776,795","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"191,723","3,510",1.83,5.47,"78,789,014","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"19,431,001","356,904",1.83,-1.63,"1,281,937,479","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"42,870,473","761,644",1.77,-2.83,"2,351,955,725","0.03""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,095,500","35,739",1.70,0.00,"928,565,634","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"6,037,926","102,832",1.70,-0.34,"2,261,732,048","0.00""",,,,,,,,,
"""AZT",Aston Resources ,FPO,"452,785","7,000",1.54,3.06,"204,527,604","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"53,293",807,1.51,-1.03,"141,588,151","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"5,117,474","76,641",1.49,2.54,"596,758,471","0.01""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"27,303",399,1.46,4.92,"4,427,833","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"259,741","3,760",1.44,-0.24,"192,253,351","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"106,149","1,500",1.41,-3.75,"91,056,426","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"259,738","3,609",1.38,-1.46,"280,607,187","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"135,069","1,800",1.33,2.35,"83,911,000","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,346,010","15,783",1.17,-3.84,"429,842,672","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"64,958",705,1.08,-2.24,"123,754,568","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"99,208",900,0.90,-3.17,"67,677,977","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"453,883","4,061",0.89,-3.33,"321,055,953","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"22,567",200,0.88,-0.79,"147,235,904","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"34,932",300,0.85,1.39,"157,280,499","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"509,242","3,812",0.74,-3.17,"716,812,103","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"124,100",910,0.73,0.24,"105,599,600","0.00""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"646,522","4,086",0.63,0.00,"276,190,342","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"359,794","2,221",0.61,-0.45,"250,972,584","0.00""",,,,,,,,,
"""ORL",Orotongroup ,FPO,"37,037",227,0.61,-0.42,"40,880,902","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"200,702","1,200",0.59,0.00,"379,761,025","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"123,448",731,0.59,0.44,"178,360,170","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"219,813","1,294",0.58,-1.90,"129,035,760","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"139,405",650,0.46,-3.74,"313,372,551","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"3,459,238","13,870",0.40,-5.00,"3,567,819,909","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"1,388,274","5,462",0.39,3.72,"302,202,585","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"4,165,607","15,000",0.36,-3.33,"1,126,621,515","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"860,032","2,750",0.32,2.54,"190,738,408","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"523,568","1,414",0.27,0.00,"580,576,525","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"43,473",105,0.24,0.40,"225,731,300","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,769,400","2,031",0.11,2.85,"972,414,514","0.00""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"93,624",105,0.11,-1.14,"3,287,814","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,781,510","1,801",0.10,-1.98,"602,507,380","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"3,415,602","3,618",0.10,-4.16,"977,288,043","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"266,021",217,0.08,4.16,"634,918,223","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"206,544",147,0.07,-1.00,"91,997,235","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"404,057",245,0.06,-3.77,"238,135,980","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"3,180,782","1,188",0.03,-2.56,"238,640,580","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"12,445,329","3,306",0.02,-9.52,"1,029,873,280","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"1,835,902",179,0.01,0.00,"847,688,779","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"36,847",2,0.00,-1.14,"160,000,000","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"295,626",15,0.00,0.39,"106,458,473","0.00""",,,,,,,,,
"""RMDBN",Resmed Inc,BNS DEF,"413,019",4,0.00,0.00,"760,000,000","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"1,851,132",163,0.00,0.80,"190,964,693","0.00""",,,,,,,,,
