ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4563.0 at 16:37 2/9/2010  Report at 19:06 Thursday 2/9/2010!. Processed 12:51 Friday 3/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""FGL",Foster's Group ,FPO,"6,686,163","332,377",4.97,-0.16,"1,930,432,682","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"890,564","44,094",4.95,0.26,"427,042,646","0.01""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"1,165,501","57,205",4.90,1.14,"366,945,710","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"76,234","3,597",4.71,2.97,"163,248,711","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,200,835","53,559",4.46,-1.92,"452,345,907","0.01""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"286,287","12,552",4.38,0.00,"250,972,584","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,164,603","50,000",4.29,2.66,"313,372,551","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"153,461","6,387",4.16,-0.44,"342,361,526","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,135,959","46,335",4.07,0.72,"198,318,900","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"431,517","17,276",4.00,-0.63,"830,230,549","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"824,934","31,883",3.86,0.00,"482,618,890","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"79,825","3,000",3.75,-0.50,"213,758,150","0.00""",,,,,,,,,
"""CQODA",Charter Hall Office REIT,DEF SET,"1,782,479","63,175",3.54,0.78,"493,313,273","0.01""",,,,,,,,,
"""HSP",Healthscope ,FPO,"6,044,700","211,841",3.50,0.00,"317,335,186","0.06""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,232,450","75,248",3.37,3.39,"1,225,365,088","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"1,440,945","48,604",3.37,3.34,"270,818,164","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,110,942","36,796",3.31,0.00,"956,668,877","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"489,162","16,041",3.27,0.14,"1,828,146,488","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"354,978","11,012",3.10,0.97,"232,490,800","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"378,829","11,564",3.05,0.83,"178,360,170","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"41,594,791","1,207,503",2.90,0.00,"2,865,543,210","0.04""",,,,,,,,,
"""SAI",SAI Global ,FPO,"1,487,805","43,193",2.90,0.24,"195,970,953","0.02""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,960,169","113,025",2.85,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"181,360","4,871",2.68,2.31,"141,588,151","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,453,200","37,496",2.58,-0.66,"1,167,783,517","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,071,902","49,932",2.41,0.61,"430,329,346","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"491,980","11,792",2.39,2.33,"149,506,391","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"847,110","20,143",2.37,-0.30,"596,758,471","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"28,748",664,2.31,-1.02,"5,068,633","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"1,165,674","26,262",2.25,3.90,"167,153,302","0.01""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"252,709","5,345",2.11,0.43,"69,964,098","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"295,036","5,474",1.85,-1.37,"178,757,838","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"547,462","10,000",1.82,1.05,"238,135,980","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"591,397","9,615",1.62,1.07,"606,441,673","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"626,593","9,600",1.53,-0.90,"114,549,460","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"219,958","3,232",1.46,0.19,"131,534,760","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,367,276","19,000",1.39,0.00,"964,936,676","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,284,829","30,021",1.31,0.16,"395,028,737","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"38,228,874","477,417",1.24,0.34,"817,304,356","0.05""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,803,626","35,030",1.24,-3.29,"392,736,732","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"901,382","10,000",1.10,3.39,"508,212,161","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"410,618","4,368",1.06,1.72,"379,761,025","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"6,430,909","62,283",0.96,2.57,"300,681,486","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"561,976","5,000",0.89,-2.20,"122,496,819","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"172,746","1,513",0.87,1.38,"901,468,478","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"849,180","7,435",0.87,6.06,"469,330,170","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"248,333","2,100",0.84,1.12,"83,911,000","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"140,767","1,134",0.80,-2.92,"225,731,300","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,528,786","11,854",0.77,0.00,"635,132,810","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"66,457",511,0.76,2.09,"127,719,802","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"407,024","3,000",0.73,0.42,"1,007,133,017","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"528,954","3,424",0.64,2.03,"414,452,125","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,850,524","11,500",0.62,1.42,"593,166,467","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,980,659","11,570",0.58,-3.44,"243,104,695","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"19,595",114,0.58,2.41,"238,640,580","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,414,880","8,169",0.57,1.80,"1,152,077,403","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,441,698","8,200",0.56,0.00,"755,792,394","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,321,262","7,260",0.54,-1.96,"602,507,380","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"80,433",413,0.51,0.00,"128,439,366","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,369,805","6,709",0.49,2.94,"2,367,460,116","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"40,157,342","167,945",0.41,0.00,"2,261,732,048","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,073,583","4,034",0.37,0.00,"579,980,076","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"3,113,638","10,698",0.34,4.12,"491,818,083","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,261,328","7,430",0.32,1.40,"477,220,955","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"637,118","1,838",0.28,0.50,"177,825,108","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"2,194,830","5,737",0.26,0.45,"351,776,795","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"275,593",473,0.17,1.98,"158,890,730","0.00""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"1,409,716","2,356",0.16,-3.19,"248,092,039","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"4,541,066","6,935",0.15,-4.76,"3,567,819,909","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"2,095,593","3,259",0.15,1.15,"530,514,663","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"11,946,419","17,953",0.15,4.34,"1,820,149,571","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"203,752",289,0.14,0.54,"156,485,921","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"24,702",30,0.12,1.31,"86,584,735","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"2,047,575","1,607",0.07,0.00,"634,918,223","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,184,459","1,611",0.07,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,973,786","2,031",0.06,0.00,"972,414,514","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"90,608",20,0.02,0.41,"150,569,976","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"5,802,113","1,700",0.02,0.00,"977,288,043","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"13,141,815",750,0.00,1.61,"716,812,103","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"139,531",3,0.00,1.02,"79,572,767","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"518,944",1,0.00,-1.19,"495,431,427","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"508,636",7,0.00,-1.47,"264,254,166","0.00""",,,,,,,,,
