ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4724.4 at 16:34 22/12/2009  Report at 19:06 Tuesday 22/12/2009. Processed 11:42 Wednesday 23/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,112,172","45,709",4.11,3.17,"303,981,829","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"2,014,880","80,487",3.99,0.89,"2,209,126,568","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,353,262","92,550",3.93,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"339,089","12,907",3.80,3.85,"169,781,960","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"527,618","20,000",3.79,0.00,"460,483,911","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"90,616","3,418",3.77,2.24,"188,069,638","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"118,800","4,205",3.54,0.00,"71,455,929","0.00""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"196,117","6,884",3.51,0.51,"378,818,260","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,420,692","49,393",3.47,0.97,"539,260,191","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"803,870","27,747",3.45,-0.31,"129,758,761","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,784,009","58,806",3.29,-0.87,"576,777,900","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"278,000","8,809",3.16,1.35,"156,485,921","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"764,372","24,135",3.15,-3.57,"964,936,676","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,849,615","87,895",3.08,0.37,"802,460,585","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"347,978","10,417",2.99,0.58,"97,443,268","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"4,777,563","137,537",2.87,-7.40,"198,318,900","0.06""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"255,582","7,035",2.75,-1.78,"137,771,485","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"126,719","3,370",2.65,0.00,"307,817,071","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"257,258","6,792",2.64,1.24,"290,725,222","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"303,799","7,986",2.62,0.00,"103,249,351","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,925,833","48,143",2.50,0.50,"672,244,880","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"3,985,557","96,681",2.42,-0.97,"2,884,031,620","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"81,858","1,927",2.35,0.65,"25,973,070","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,634,520","127,047",2.25,-3.08,"931,386,248","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"105,350","2,370",2.25,1.53,"146,089,810","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,770,363","61,528",2.22,-0.57,"806,734,892","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,394,407","92,731",2.11,0.32,"1,045,236,720","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,784,989","36,286",2.03,-1.03,"565,166,467","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"673,595","13,550",2.01,1.00,"151,928,424","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"468,528","9,000",1.92,0.00,"646,288,256","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"57,436","1,097",1.91,2.21,"62,560,346","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"3,051,039","58,277",1.91,2.50,"394,554,640","0.01""",,,,,,,,,
"""AMM",amcom Telecommunications ,FPO,"517,182","8,484",1.64,0.00,"573,007,107","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"250,752","3,994",1.59,0.26,"115,824,028","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"189,891","2,809",1.47,-0.75,"128,439,366","0.00""",,,,,,,,,
"""CVI",Cityview Corporation ,FPO,"68,597,090","1,000,000",1.45,0.00,"1,082,369,441","0.09""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"257,013","3,706",1.44,2.89,"107,501,447","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"511,988","7,339",1.43,0.00,"585,997,650","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"788,152","11,230",1.42,3.57,"757,288,043","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,617,246","36,414",1.39,0.00,"631,237,586","0.00""",,,,,,,,,
"""QRX",QRXPHARMA LTD,FPO,"237,644","3,300",1.38,-6.25,"96,189,584","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"151,288","2,062",1.36,0.57,"99,680,858","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"102,043","1,330",1.30,-0.31,"344,798,708","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"607,878","7,745",1.27,2.67,"417,345,614","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,592,257","40,911",1.13,-0.27,"859,163,875","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"118,880","1,336",1.12,2.74,"342,361,526","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,010,633","10,580",1.04,1.37,"1,038,633,270","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"305,564","2,836",0.92,-1.08,"150,770,718","0.00""",,,,,,,,,
"""PRC",Pike River Coal ,FPO NZ,"113,000","1,000",0.88,-2.50,"347,530,772","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"266,963","2,316",0.86,0.00,"770,666,269","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"529,637","4,570",0.86,-0.51,"573,625,950","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"3,539,219","30,000",0.84,-1.22,"2,027,544,930","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"23,976,737","200,000",0.83,-6.89,"964,079,948","0.02""",,,,,,,,,
"""CTP",CENTRAL PETROLEUM ,FPO,"2,546,081","20,000",0.78,-3.33,"590,211,497","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,453,430","10,165",0.69,2.06,"707,187,674","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,680,550","11,260",0.67,-1.46,"201,710,934","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"443,316","2,790",0.62,0.37,"193,921,119","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"196,919","1,233",0.62,-0.27,"117,982,723","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"163,043",789,0.48,0.72,"45,353,464","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"11,321,290","51,999",0.45,-1.56,"2,852,543,210","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"136,678",500,0.36,0.00,"225,731,300","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"4,931,401","12,434",0.25,2.55,"382,414,490","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"112,811",278,0.24,1.33,"292,300,122","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"65,139",100,0.15,0.00,"156,622,631","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"771,962",710,0.09,0.00,"738,230,539","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"444,727",400,0.09,0.00,"363,561,025","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,074,478","1,700",0.08,-1.96,"370,112,534","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"978,572",500,0.05,3.33,"2,286,399,424","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,424,867","1,160",0.02,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"309,873",22,0.00,1.94,"606,118,435","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"8,148,176",498,0.00,0.00,"393,127,937","0.00""",,,,,,,,,
