ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4750.2 at 16:47 17/11/2009  Report at 19:08 Tuesday 17/11/2009!. Processed 12:12 Wednesday 18/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"102,289","3,195",3.12,-0.26,"53,150,792","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"6,824,591","190,003",2.78,-2.26,"576,777,900","0.03""",,,,,,,,,
"""TAS",Tasman Resources LTD,FPO,"72,300","2,000",2.76,4.16,"177,560,276","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"220,458","6,038",2.73,-0.83,"242,460,636","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"508,164","13,847",2.72,-0.31,"96,592,602","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"278,487","7,533",2.70,2.44,"66,678,162","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,193,299","57,387",2.61,-7.56,"318,962,088","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"6,851,870","177,944",2.59,2.91,"399,785,521","0.04""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,244,273","31,776",2.55,-2.25,"465,671,948","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"14,579,164","363,101",2.49,-1.35,"940,061,849","0.03""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,736,977","42,635",2.45,1.14,"859,163,875","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"2,470,334","59,783",2.42,-2.40,"312,271,767","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,334,192","77,236",2.31,0.00,"750,594,010","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"196,336","4,509",2.29,-0.80,"85,948,449","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"436,806","10,000",2.28,2.61,"192,502,761","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,999,943","45,362",2.26,-1.21,"198,318,900","0.02""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"389,920","8,800",2.25,5.55,"178,185,170","0.00""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"1,092,323","24,611",2.25,1.00,"306,076,656","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"50,540","1,090",2.15,1.14,"155,342,688","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,875,777","39,971",2.13,1.17,"245,544,428","0.01""",,,,,,,,,
"""BVA",Bravura Solutions ,FPO,"234,887","5,000",2.12,4.76,"364,962,277","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"4,246,139","90,000",2.12,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"824,488","17,321",2.10,3.03,"476,397,537","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"166,312","3,437",2.06,-1.44,"122,496,819","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,400,084","69,812",2.05,3.03,"821,958,261","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"17,775",352,1.98,1.59,"51,858,960","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,291,645","25,500",1.97,-1.63,"427,902,350","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"121,190","2,291",1.89,1.59,"107,852,856","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"5,512,278","100,000",1.81,0.00,"1,358,504,952","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"45,174,575","766,000",1.69,0.00,"280,151,722","0.27""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"29,754,102","500,000",1.68,10.00,"943,203,042","0.05""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"11,713,544","185,838",1.58,0.00,"2,088,382,524","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"12,713,000","200,000",1.57,5.12,"1,112,396,353","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"855,522","13,042",1.52,2.35,"826,230,549","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"120,538","1,752",1.45,1.47,"68,629,939","0.00""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"12,348",178,1.44,-0.01,"780,932","0.02""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"38,011",533,1.40,1.64,"81,962,133","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"380,450","5,331",1.40,1.12,"136,680,677","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings,DEF SET,"3,935,854","55,000",1.39,-0.56,"200,000,000","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"336,833","4,525",1.34,2.08,"303,981,829","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"779,637","10,000",1.28,-3.84,"186,022,407","0.00""",,,,,,,,,
"""AJADA",Astro Japan Property Group,STAPLED D,"708,256","8,924",1.26,0.00,"508,212,161","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,551,926","28,878",1.13,-0.51,"707,187,674","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"5,714,000","63,534",1.11,-0.46,"672,244,880","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"4,943,124","53,608",1.08,0.65,"481,096,331","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"405,672","4,314",1.06,-0.78,"188,069,638","0.00""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"1,682,605","17,851",1.06,0.12,"292,600,453","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,190,102","11,918",1.00,3.54,"490,705,150","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"339,136","3,373",0.99,-1.46,"178,728,035","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"483,975","4,585",0.94,1.49,"103,009,351","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,392,471","12,641",0.90,0.35,"802,460,585","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,969,943","15,496",0.78,-1.29,"411,650,748","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,255,351","9,513",0.75,1.96,"460,483,911","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"350,582","2,563",0.73,-0.43,"113,651,039","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"30,244",210,0.69,1.71,"133,196,949","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"166,568","1,121",0.67,-0.93,"167,904,914","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"6,322,291","41,000",0.64,0.00,"494,197,627","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,727,235","10,977",0.63,0.31,"605,827,261","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"330,435","2,000",0.60,2.54,"1,019,466,078","0.00""",,,,,,,,,
"""LLCDA",Lend Lease Group,STAPLED D,"692,218","4,156",0.60,-1.28,"460,768,608","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"248,793","1,458",0.58,-0.97,"99,651,599","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"373,396","2,000",0.53,0.00,"659,288,043","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"106,486",520,0.48,-4.74,"91,820,595","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"570,057","2,466",0.43,-0.33,"239,168,690","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"49,341",211,0.42,1.28,"190,520,584","0.00""",,,,,,,,,
"""IDG",Indago Resources,FPO,"794,284","3,216",0.40,5.45,"89,608,956","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"179,408",679,0.37,-0.38,"147,235,904","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"110,141",397,0.36,-0.29,"146,062,310","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"2,851,755","9,860",0.34,2.60,"138,030,702","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"134,875",448,0.33,-2.13,"95,314,094","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"18,791,178","60,110",0.32,-7.14,"2,248,546,624","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"49,819",150,0.30,-1.41,"84,969,038","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,635,326","4,817",0.29,-1.76,"313,372,551","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"190,684",557,0.29,0.76,"136,471,485","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"189,426",538,0.28,-0.12,"86,584,735","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"218,087",616,0.28,1.90,"495,925,501","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"353,752",975,0.27,8.98,"138,364,201","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"4,193,277","9,998",0.23,1.96,"536,619,804","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"131,792",242,0.18,-3.72,"130,034,268","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"7,275,641","10,000",0.13,-5.71,"1,591,930,875","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"926,225","1,248",0.13,-2.50,"154,199,324","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"729,297",843,0.11,2.85,"138,964,745","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"489,000",522,0.10,0.23,"238,640,580","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"151,074",162,0.10,-0.28,"140,355,647","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"19,009",18,0.09,0.41,"110,010,757","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"412,037",329,0.08,0.00,"150,021,941","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,914,818","1,596",0.08,3.88,"178,221,338","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,363,034","1,018",0.07,3.37,"1,030,754,227","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"470,012",302,0.06,-0.62,"71,651,758","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"342,494",69,0.02,-1.81,"205,037,695","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,231,976",3,0.00,3.12,"545,917,035","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"341,505",5,0.00,1.92,"102,508,630","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"1,822,148",100,0.00,2.94,"307,817,071","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"292,542",1,0.00,-0.25,"158,791,983","0.00""",,,,,,,,,
