ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4356.6 at 16:37 25/8/2010  Report at 19:18 Wednesday 25/8/2010!. Processed 13:14 Thursday 26/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"122,959","5,717",4.65,-1.53,"110,010,757","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"25,583,348","1,185,320",4.63,-6.80,"1,656,249,093","0.07""",,,,,,,,,
"""IGO",Independence Group,FPO,"404,935","18,166",4.48,-3.99,"113,813,539","0.01""",,,,,,,,,
"""IVC",Invocare ,FPO,"256,222","11,496",4.48,-0.81,"102,069,091","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"957,306","41,645",4.35,0.00,"392,736,732","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"230,312","10,000",4.34,0.00,"335,338,483","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,829,104","78,627",4.29,-4.67,"635,132,810","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,896,511","123,170",4.25,-1.35,"620,733,944","0.02""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,226,344","94,784",4.25,-1.38,"767,055,221","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"5,948,723","252,113",4.23,-8.01,"435,384,268","0.05""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,948,763","81,839",4.20,-3.70,"482,618,890","0.01""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"195,961","8,092",4.12,-6.14,"178,325,108","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,806,635","115,195",4.10,-1.02,"1,386,827,962","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,428,468","58,690",4.10,-5.88,"956,668,877","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"31,675","1,268",4.00,0.27,"69,414,403","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"633,954","25,154",3.96,-2.16,"242,946,695","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"8,953,142","354,653",3.96,-1.53,"1,380,386,438","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"878,924","34,862",3.96,-5.38,"186,884,825","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,752,587","68,894",3.93,-0.37,"513,336,482","0.01""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"793,187","30,222",3.81,-1.01,"561,347,878","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"39,052","1,473",3.77,1.87,"157,280,499","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,944,018","72,507",3.73,-5.07,"236,013,688","0.03""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"684,356","25,000",3.65,-6.02,"407,725,785","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"12,313,223","446,195",3.62,-1.50,"2,078,994,021","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,748,797","61,941",3.54,-4.32,"261,775,731","0.02""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"15,802,952","536,659",3.39,-1.63,"2,729,071,212","0.02""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"42,402,366","1,393,784",3.28,-1.12,"2,368,729,935","0.05""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,060,433","132,859",3.27,1.49,"477,220,955","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"777,541","25,000",3.21,-2.77,"201,710,934","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"552,618","17,511",3.16,-0.64,"830,230,549","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,461,257","45,421",3.10,-2.09,"309,109,468","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"791,559","24,391",3.08,-2.99,"280,607,187","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"51,650,389","1,569,952",3.04,-2.32,"2,865,543,210","0.05""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"140,841","4,103",2.91,-3.03,"200,000,000","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"28,649",819,2.85,-1.42,"165,966,692","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,238,372","61,612",2.75,-1.61,"508,212,161","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"25,792,681","708,579",2.74,1.25,"3,940,145,951","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"109,328","2,913",2.66,-2.48,"129,035,760","0.00""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"24,220,899","639,104",2.63,-1.17,"2,265,123,620","0.02""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"225,926","5,944",2.63,-3.60,"131,534,760","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"439,104","11,471",2.61,-2.81,"167,153,302","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"319,096","8,280",2.59,-1.25,"162,749,311","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"9,870,748","255,644",2.59,-1.06,"2,287,682,926","0.01""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"296,225","7,483",2.52,-0.97,"305,410,281","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"82,256","2,022",2.45,-0.46,"72,481,302","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"12,115,235","290,670",2.39,3.33,"1,066,683,511","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"4,715,062","112,639",2.38,7.65,"136,065,740","0.08""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"1,781,115","42,530",2.38,-1.78,"232,490,800","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,923,850","93,366",2.37,-3.92,"438,071,251","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"23,529,511","523,135",2.22,-2.12,"4,933,132,725","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,374,271","30,239",2.20,-1.58,"2,367,460,116","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,104,039","40,421",1.92,-1.38,"566,751,863","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"905,990","17,302",1.91,-2.01,"190,553,358","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"39,118,198","710,266",1.81,-0.68,"817,304,356","0.08""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"4,699,627","81,929",1.74,0.45,"351,776,795","0.02""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"563,683","9,765",1.73,1.78,"364,310,964","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"39,743",570,1.43,-0.99,"86,584,735","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"9,176,404","119,762",1.30,2.70,"1,029,873,280","0.01""",,,,,,,,,
"""WEB",Webjet ,FPO,"278,875","3,400",1.21,-5.11,"76,861,278","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,303,965","38,691",1.17,-2.12,"1,178,626,572","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"242,087","2,630",1.08,-0.51,"67,677,977","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"101,063","1,063",1.05,-1.00,"160,556,216","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"111,927","1,170",1.04,-2.73,"135,521,531","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"416,176","4,283",1.02,2.92,"178,757,838","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"582,978","5,661",0.97,0.00,"579,980,076","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"603,003","5,702",0.94,-3.90,"251,223,000","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"977,132","9,268",0.94,-5.20,"491,818,083","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"550,489","4,600",0.83,1.41,"898,886,642","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"5,951,614","48,279",0.81,8.75,"755,792,394","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"599,003","4,562",0.76,-1.58,"716,812,103","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"7,968,632","56,148",0.70,0.89,"1,212,723,832","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,647,472","10,000",0.60,1.34,"430,279,346","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"342,026","2,047",0.59,-2.11,"1,007,133,017","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"138,994",707,0.50,0.00,"123,754,568","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"197,468",894,0.45,1.07,"144,197,882","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"37,889",146,0.38,-1.50,"147,235,904","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,975,925","11,408",0.38,-9.37,"2,286,399,424","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"2,078,626","7,900",0.38,-1.78,"270,818,164","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"771,196","2,973",0.38,0.75,"151,898,119","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,767,479","9,746",0.35,-3.29,"709,989,531","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"163,331",542,0.33,0.00,"188,069,638","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"94,372",300,0.31,-2.56,"238,640,580","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,137,092","3,211",0.28,-2.17,"414,452,125","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"17,762,224","46,301",0.26,9.52,"1,820,149,571","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"326,820",815,0.24,-2.43,"190,964,693","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"5,128,801","12,163",0.23,0.63,"344,798,708","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"668,221","1,337",0.20,0.00,"379,761,025","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,040,874","4,178",0.20,-2.94,"972,414,514","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"791,815","1,320",0.16,-4.25,"634,918,223","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"99,293",101,0.10,0.29,"177,508,093","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"1,588,323","1,628",0.10,0.00,"1,365,661,782","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,652,582","3,574",0.09,8.00,"1,080,658,378","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"2,697,839","2,362",0.08,0.00,"301,761,208","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,870,227",870,0.04,-2.04,"602,507,380","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"641,908",179,0.02,-2.85,"353,151,103","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"177,455",34,0.01,-0.49,"69,964,098","0.00""",,,,,,,,,
