ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4893.1 at 16:34 31/3/2010  Report at 19:08 Wednesday 31/3/2010. Processed 11:33 Tuesday 6/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"459,835","22,364",4.86,-0.82,"177,538,698","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,860,730","90,410",4.85,2.06,"279,200,702","0.03""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"424,352","20,584",4.85,0.65,"202,081,252","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"256,560","12,397",4.83,0.99,"190,964,693","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,398,433","113,609",4.73,-1.59,"522,162,263","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,728,761","127,882",4.68,4.26,"493,550,069","0.02""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"6,563,127","300,446",4.57,7.77,"686,759,634","0.04""",,,,,,,,,
"""OKN",Oakton ,FPO,"29,550","1,343",4.54,0.00,"91,857,235","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,828,253","128,361",4.53,0.00,"755,792,394","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"336,705","14,824",4.40,-1.03,"130,519,161","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"8,898,045","389,304",4.37,-0.54,"1,412,757,121","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"123,408","5,063",4.10,1.47,"79,006,219","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"231,758","9,501",4.10,-0.13,"190,410,281","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"711,956","29,126",4.09,0.00,"480,514,663","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"8,698,996","353,300",4.06,5.50,"707,487,674","0.05""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"362,157","14,622",4.03,-1.62,"488,115,883","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"9,646,993","387,857",4.02,0.00,"2,261,732,048","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,816,782","152,595",3.99,-0.82,"1,031,911,394","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"39,172","1,482",3.78,1.16,"225,731,300","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"916,332","34,097",3.72,2.17,"827,230,549","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"147,436","5,268",3.57,0.38,"103,249,351","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"449,609","15,859",3.52,-3.33,"209,556,344","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,435,114","50,491",3.51,2.15,"195,037,128","0.02""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,352,743","47,372",3.50,-1.58,"322,273,136","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"445,309","15,599",3.50,1.19,"364,310,964","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"357,206","12,386",3.46,-3.04,"190,738,408","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"622,623","20,946",3.36,-1.38,"259,126,131","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"107,765","3,601",3.34,-0.37,"164,737,018","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"600,152","20,000",3.33,9.09,"565,237,627","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"958,111","31,812",3.32,1.00,"579,980,076","0.00""",,,,,,,,,
"""FGE",Forge Group ,FPO,"127,801","4,237",3.31,-2.00,"68,431,752","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"965,705","30,900",3.20,-0.89,"292,426,001","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"502,237","15,880",3.16,0.00,"200,000,000","0.00""",,,,,,,,,
"""OEX",Oilex,FPO,"844,977","26,677",3.15,-4.54,"220,074,885","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"252,855","7,693",3.04,0.68,"25,973,070","0.03""",,,,,,,,,
"""NBS",Nexbis ,FPO,"2,001,754","60,000",2.99,3.57,"497,639,610","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"105,685","3,112",2.94,3.87,"148,461,444","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"804,711","22,959",2.85,0.00,"351,776,795","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"839,952","23,600",2.81,-0.52,"320,880,521","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"580,524","15,349",2.64,0.00,"573,625,950","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"2,893,514","76,625",2.64,0.00,"1,376,167,404","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"18,534",491,2.64,-0.29,"68,629,939","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"7,886,232","207,162",2.62,0.00,"1,655,499,093","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,996,097","78,374",2.61,5.00,"2,248,546,624","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"416,195","10,758",2.58,1.25,"137,285,632","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"739,790","18,209",2.46,2.00,"331,315,254","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"114,949","2,821",2.45,-2.40,"33,721,553","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"738,792","17,538",2.37,-1.24,"497,233,764","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"241,741","5,712",2.36,-1.66,"66,781,500","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"461,005","10,748",2.33,5.51,"143,107,458","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"72,662,848","1,597,976",2.19,Suspended,"1,178,626,572","0.13""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"357,288","7,807",2.18,-0.17,"169,357,137","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"1,214,658","26,153",2.15,-9.91,"81,962,133","0.03""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"572,423","12,335",2.15,-1.96,"123,812,455","0.01""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"7,259,944","155,000",2.13,-7.69,"221,652,589","0.07""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"19,659,968","417,654",2.12,-3.44,"1,583,257,464","0.02""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"312,655","6,600",2.11,-3.36,"71,635,104","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"10,217,295","206,747",2.02,3.12,"973,827,499","0.02""",,,,,,,,,
"""KRL",Kangaroo Resources ,FPO,"2,735,093","50,000",1.82,10.81,"746,976,265","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"199,358","3,611",1.81,0.76,"147,235,904","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"6,186,779","111,781",1.80,1.70,"1,252,637,428","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,128,150","20,000",1.77,-0.80,"419,027,937","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"330,394","5,271",1.59,0.00,"94,193,403","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"1,100,468","17,388",1.58,6.97,"341,172,309","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"90,029","1,369",1.52,1.77,"87,464,323","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"162,508","2,416",1.48,3.00,"139,288,151","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"3,570,531","49,022",1.37,5.50,"592,497,650","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"464,774","6,252",1.34,3.03,"1,126,621,515","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"98,879","1,154",1.16,0.00,"768,216,269","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"3,353,330","38,364",1.14,-1.92,"1,952,668,407","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"199,334","2,259",1.13,-2.21,"60,606,420","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"728,952","7,800",1.07,4.05,"1,463,017,139","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,830,818","30,186",1.06,2.70,"1,150,430,836","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"6,336,902","67,519",1.06,2.17,"452,345,907","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"251,665","2,514",0.99,-0.43,"307,817,071","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"321,846","3,089",0.96,-0.26,"170,381,960","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,552,683","14,775",0.95,0.00,"460,795,156","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"418,672","3,967",0.94,-0.34,"179,855,636","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,037,377","9,308",0.89,1.74,"251,223,000","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"7,262,233","60,645",0.83,-6.52,"1,029,873,280","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"4,128,591","33,208",0.80,4.25,"565,166,467","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,082,709","8,586",0.79,0.00,"913,426,007","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,285,054","10,200",0.79,-1.42,"376,377,125","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"8,001,175","50,014",0.62,0.00,"949,288,043","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"78,951,805","475,000",0.60,-16.12,"1,295,098,853","0.03""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"3,402,336","20,000",0.58,-2.63,"704,866,633","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"42,286",249,0.58,0.75,"108,141,356","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"279,708","1,533",0.54,-0.49,"133,327,589","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"30,199",158,0.52,-0.46,"158,954,483","0.00""",,,,,,,,,
"""KGL",Kentor Gold ,FPO,"2,023,515","10,000",0.49,-7.69,"393,011,481","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,123,792","16,827",0.40,-0.69,"1,161,817,264","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"16,325",64,0.39,-0.04,"86,584,735","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"664,257","2,562",0.38,0.19,"342,361,526","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"546,015","1,992",0.36,4.93,"160,556,216","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,067,932","3,790",0.35,1.32,"225,986,268","0.00""",,,,,,,,,
"""SHV",Select Harvests ,FPO,"4,546,025","16,168",0.35,-3.79,"39,518,915","0.04""",,,,,,,,,
"""SRV",Servcorp ,FPO,"11,701",38,0.32,1.14,"98,440,807","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"13,103",41,0.31,0.48,"86,795,268","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"1,449,852","4,085",0.28,-2.50,"258,195,805","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,130,804","2,763",0.24,2.04,"178,757,838","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"356,779",848,0.23,0.68,"128,439,366","0.00""",,,,,,,,,
"""EPG",European Gas ,FPO,"3,716,140","7,435",0.20,40.44,"213,944,359","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"45,287",70,0.15,-1.27,"71,651,758","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"346,284",213,0.06,-0.64,"118,169,906","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"159,986",93,0.05,-2.08,"335,348,483","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"33,555",14,0.04,4.14,"110,010,757","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,212,258",258,0.02,-2.24,"283,248,870","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"529,404",1,0.00,0.00,"151,903,358","0.00""",,,,,,,,,
"""LCY",Legacy Iron Ore ,FPO,"805,758",3,0.00,-10.34,"95,042,280","0.00""",,,,,,,,,
