ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4448.4 at 16:38 10/6/2010  Report at 19:07 Thursday 10/6/2010!. Processed 12:30 Friday 11/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,220,907","186,952",5.80,-0.40,"477,561,291","0.03""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"564,566","32,667",5.78,-2.34,"387,524,553","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"113,230","6,359",5.61,-0.87,"379,761,025","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,499,290","140,314",5.61,1.34,"1,165,034,662","0.01""",,,,,,,,,
"""FGE",Forge Group ,FPO,"31,948","1,776",5.55,-2.12,"78,759,014","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"530,124","29,465",5.55,0.51,"364,310,964","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"579,284","31,512",5.44,-2.77,"239,379,807","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,789,065","96,500",5.39,5.35,"1,126,621,515","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"615,218","32,998",5.36,2.14,"420,711,773","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"22,430,017","1,197,402",5.33,0.00,"4,872,354,215","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,966,769","156,700",5.28,3.40,"289,477,135","0.05""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,770,525","93,647",5.28,3.94,"254,333,109","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"32,863,718","1,735,884",5.28,-1.04,"2,953,892,669","0.05""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"6,490,064","338,896",5.22,-2.43,"2,286,399,424","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"470,951","24,146",5.12,0.60,"322,273,136","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"25,217","1,287",5.10,-0.29,"128,439,366","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"641,571","32,347",5.04,2.24,"389,127,125","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,487,891","73,943",4.97,-1.07,"1,151,778,896","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"303,361","14,744",4.86,1.54,"113,703,539","0.01""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"4,238,010","205,152",4.84,0.00,"702,867,609","0.02""",,,,,,,,,
"""CLO",Clough ,FPO,"637,402","30,719",4.81,-1.29,"768,436,269","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"772,954","34,705",4.49,-0.38,"500,273,209","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"387,072","17,366",4.48,1.60,"178,310,170","0.01""",,,,,,,,,
"""RHG",RHG ,FPO,"555,673","24,840",4.47,-0.78,"324,621,054","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"610,939","26,375",4.31,2.79,"313,372,551","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"212,360","9,000",4.23,1.27,"989,153,644","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,655,096","66,169",3.99,4.60,"209,632,844","0.03""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"182,258","6,944",3.81,0.98,"305,410,281","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"37,246,144","1,410,040",3.78,-7.69,"2,709,995,932","0.05""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"16,644,235","612,707",3.68,2.85,"1,050,814,774","0.05""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"1,022,716","37,163",3.63,-1.50,"66,781,500","0.05""",,,,,,,,,
"""SDM",Sedgman ,FPO,"57,905","2,100",3.62,-1.38,"205,986,681","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"22,966,140","821,726",3.57,5.17,"931,386,248","0.08""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,054,731","37,520",3.55,0.00,"367,162,725","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"3,315,990","116,151",3.50,-1.93,"493,550,069","0.02""",,,,,,,,,
"""FML",Focus Minerals,FPO,"66,763,227","2,301,073",3.44,9.61,"2,862,543,210","0.08""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"541,459","18,588",3.43,1.08,"351,776,795","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,446,880","48,166",3.32,-2.76,"251,223,000","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"500,164","16,449",3.28,0.14,"242,867,636","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"1,235,372","40,000",3.23,7.31,"588,612,110","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,278,631","134,980",3.15,-0.99,"1,260,030,198","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"10,065,916","314,819",3.12,0.69,"1,092,161,437","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"6,000,697","181,404",3.02,1.78,"477,220,955","0.03""",,,,,,,,,
"""IMD",Imdex ,FPO,"290,657","8,692",2.99,2.85,"195,037,128","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"99,051","2,956",2.98,0.44,"307,817,071","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"95,388","2,814",2.95,-1.48,"264,254,166","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"467,242","13,040",2.79,-3.30,"190,738,408","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,409,613","39,012",2.76,-0.41,"732,570,533","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"202,781","5,598",2.76,-1.65,"144,197,882","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,229,154","33,879",2.75,0.00,"498,460,150","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,112,207","29,135",2.62,0.00,"421,777,937","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"815,505","21,391",2.62,3.80,"228,007,060","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,385,750","36,006",2.59,0.91,"598,823,853","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,160,771","29,960",2.58,1.19,"378,827,750","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,505,394","37,919",2.51,1.96,"236,366,184","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"115,354","2,892",2.50,-1.42,"150,554,149","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"4,309,676","107,010",2.48,4.92,"521,871,941","0.02""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"10,524",255,2.42,-4.25,"165,966,692","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"404,162","9,426",2.33,1.27,"190,737,934","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"937,051","20,552",2.19,1.56,"179,735,899","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,643,858","55,058",2.08,0.32,"581,517,884","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"75,537","1,573",2.08,0.80,"87,464,323","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"103,072","1,971",1.91,-0.16,"605,200,214","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"5,774,157","107,000",1.85,-4.70,"1,819,849,571","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"21,543",386,1.79,0.88,"65,276,374","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,063,690","19,065",1.79,-0.84,"178,757,838","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"8,853",154,1.74,0.37,"86,584,735","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"32,845",452,1.37,1.22,"69,314,403","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"601,558","8,234",1.36,0.00,"91,913,485","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"877,144","11,862",1.35,-2.41,"964,936,676","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"25,055",323,1.28,-1.48,"238,640,580","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"1,736,128","16,695",0.96,0.41,"270,818,164","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"975,650","9,225",0.94,1.26,"576,837,197","0.00""",,,,,,,,,
"""SLF",SPDR S&P/ASX 200 Listed Property,ETF UNITS,"169,193","1,500",0.88,1.12,"33,400,001","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,098,809","8,890",0.80,4.11,"526,075,563","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"9,227,762","68,845",0.74,6.25,"755,792,394","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"793,576","5,738",0.72,-5.55,"353,151,103","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"6,835,548","31,667",0.46,0.45,"151,912,192","0.02""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"9,993,943","45,450",0.45,11.36,"3,538,390,059","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"174,886",753,0.43,-1.35,"827,730,549","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"441,465","1,500",0.34,-0.51,"190,553,358","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"6,299,749","19,968",0.31,0.26,"473,492,286","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"4,129,311","8,341",0.20,-5.40,"429,842,672","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"92,765",183,0.19,-0.33,"122,496,819","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,304,839","2,400",0.18,0.00,"972,414,514","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"483,029",813,0.16,0.00,"258,251,285","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"1,653,105","2,421",0.14,3.39,"658,232,784","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"225,791",177,0.07,0.70,"157,280,499","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"146,134",14,0.01,1.45,"129,875,632","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"5,022,304",500,0.01,1.72,"51,679,172","0.00""",,,,,,,,,
