ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4727.6 at 16:47 26/11/2009  Report at 19:05 Thursday 26/11/2009!. Processed 12:53 Friday 27/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MRU",NewSat ,FPO,"85,253","2,245",2.63,0.67,"109,304,994","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,300,165","32,951",2.53,-1.07,"508,212,161","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"622,631","15,200",2.44,0.00,"201,710,934","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"916,248","22,345",2.43,2.80,"186,009,338","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"186,858","4,512",2.41,0.57,"290,521,140","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,976,557","46,795",2.36,-2.83,"394,554,640","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"49,626","1,173",2.36,0.50,"25,973,070","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"405,673","9,434",2.32,-0.81,"93,937,192","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"5,057,459","115,589",2.28,3.29,"955,724,482","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"711,232","16,000",2.25,0.00,"646,288,256","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"678,913","14,910",2.19,-2.19,"1,561,166,672","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"113,425","2,416",2.13,-0.53,"66,678,162","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"755,091","15,776",2.08,-0.95,"491,648,434","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"110,751","2,299",2.07,-3.89,"130,034,268","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"346,100","7,102",2.05,1.29,"158,388,677","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"755,741","14,613",1.93,-0.60,"193,921,119","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"433,557","8,226",1.89,-2.12,"588,612,110","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"157,169","2,715",1.72,-0.16,"606,118,435","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"399,150","6,840",1.71,0.00,"283,418,867","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,914,154","66,421",1.69,0.29,"576,777,900","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"1,275,314","21,375",1.67,-0.36,"190,520,584","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"356,066","5,625",1.58,-1.55,"259,126,131","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"198,830","3,147",1.58,-1.11,"140,355,647","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"1,495,907","23,268",1.55,5.76,"235,567,508","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"58,345",875,1.50,-0.80,"190,737,158","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"103,272","1,515",1.46,0.22,"85,948,449","0.00""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"4,764,064","69,011",1.44,-3.47,"1,488,668,825","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"46,809",674,1.44,-1.67,"55,768,136","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"465,785","6,712",1.44,-0.44,"476,397,537","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"858,030","12,275",1.43,-3.57,"140,521,066","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,924,104","39,693",1.35,-0.92,"536,619,804","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"27,136",332,1.22,0.06,"86,584,735","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"3,047,173","37,271",1.22,9.44,"312,828,528","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"711,692","8,091",1.13,2.01,"232,135,800","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"982,823","10,253",1.04,2.35,"320,032,088","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"5,540,074","55,543",1.00,-1.88,"802,460,585","0.00""",,,,,,,,,
"""ACL",Alchemia ,FPO,"166,503","1,580",0.94,0.74,"160,979,945","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"10,627,898","100,000",0.94,0.00,"723,787,450","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,519,270","13,278",0.87,-2.91,"1,346,902,042","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"291,186","2,467",0.84,0.15,"146,072,310","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"426,163","3,568",0.83,-1.39,"264,264,459","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,231,297","9,900",0.80,-6.40,"138,155,702","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"354,386","2,774",0.78,-1.22,"195,003,794","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,441,252","11,000",0.76,-6.15,"232,429,414","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,793,077","13,000",0.72,7.40,"494,197,627","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,423,956","10,000",0.70,-2.85,"659,288,043","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,148,927","8,000",0.69,-4.16,"432,730,096","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"4,601,023","31,279",0.68,6.33,"382,313,793","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"13,429,213","86,002",0.64,7.69,"336,046,673","0.02""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"32,246",200,0.62,-0.83,"156,622,631","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"402,291","2,527",0.62,3.64,"122,496,819","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"1,707,058","9,993",0.58,5.00,"943,203,042","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"693,877","4,000",0.57,0.71,"581,872,650","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"956,178","5,534",0.57,0.00,"840,884,793","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"30,591,627","177,176",0.57,0.31,"191,798,524","0.09""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"95,955",500,0.52,-1.27,"107,852,856","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"170,169",841,0.49,2.40,"151,502,657","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"574,141","2,754",0.48,0.68,"153,256,534","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"1,199,396","5,265",0.43,0.40,"96,989,268","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"1,061,322","4,543",0.42,7.51,"123,486,549","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,510,023","6,073",0.40,6.12,"178,185,170","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"2,661,514","9,909",0.37,0.00,"307,817,071","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"144,206,426","500,000",0.34,-4.68,"2,852,543,210","0.01""",,,,,,,,,
"""STI",Stirling Products ,FPO,"29,164,821","100,000",0.34,-12.50,"865,229,133","0.01""",,,,,,,,,
"""BBIDA",B & B Infrastructure,STAPLED D,"2,980,193","9,013",0.30,0.48,"351,776,795","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"970,927","3,000",0.30,0.00,"545,917,035","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"499,822","1,340",0.26,0.00,"1,036,627,833","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"78,584",200,0.25,-1.19,"120,882,353","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"145,422",310,0.21,0.00,"156,485,921","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"432,397",900,0.20,1.35,"138,964,745","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,922,249","3,773",0.19,0.51,"679,625,668","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"759,149","1,300",0.17,-4.97,"224,552,542","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"4,277,023","6,544",0.15,0.95,"672,244,880","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"211,606",300,0.14,-1.51,"113,674,115","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"1,135,011","1,421",0.12,0.17,"196,625,038","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"39,268,098","49,999",0.12,12.28,"549,799,138","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"34,407",30,0.08,2.60,"66,565,082","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"156,921",100,0.06,0.27,"107,731,000","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"6,085,087","3,909",0.06,-2.77,"97,655,451","0.00""",,,,,,,,,
"""LLP",Lend Lease Primelife Group,STAPLED,"2,531,764","1,428",0.05,0.00,"966,252,666","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"213,158",107,0.05,0.84,"155,342,688","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"85,568",10,0.01,0.00,"67,583,428","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"90,151,364","1,000",0.00,1.08,"2,027,544,930","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"195,798",1,0.00,-2.28,"71,651,758","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"2,650,246",2,0.00,-2.08,"1,363,504,952","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"1,760,200",82,0.00,0.52,"158,791,983","0.00""",,,,,,,,,
