ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4578.3 at 16:37 8/9/2010  Report at 19:17 Wednesday 8/9/2010!. Processed 13:00 Thursday 9/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SDL",Sundance Resources ,FPO,"102,635,406","6,294,019",6.13,19.35,"2,709,995,932","0.23""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"743,360","45,119",6.07,-0.42,"178,757,838","0.02""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"36,584","2,193",5.99,-2.02,"144,197,882","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"1,347,716","80,609",5.98,1.46,"407,725,785","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"2,916,041","173,843",5.96,0.92,"521,871,941","0.03""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,005,246","116,370",5.80,-1.38,"540,009,119","0.02""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"248,210","14,412",5.80,-1.65,"131,534,760","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,097,538","118,113",5.63,-1.55,"733,711,705","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,000,190","55,560",5.55,0.68,"187,584,911","0.03""",,,,,,,,,
"""IIN",iiNet ,FPO,"157,467","8,414",5.34,-0.34,"151,948,119","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"745,286","38,978",5.23,0.49,"312,836,274","0.01""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"1,056,914","54,986",5.20,-1.11,"366,945,710","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"188,908","9,797",5.18,0.00,"251,107,692","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"5,683,326","289,221",5.08,8.42,"430,497,013","0.06""",,,,,,,,,
"""SSM",Service Stream ,FPO,"1,777,900","88,060",4.95,6.34,"283,418,867","0.03""",,,,,,,,,
"""REA",REA Group,FPO,"249,965","12,243",4.89,4.79,"128,439,366","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"320,130","15,112",4.72,-2.85,"469,330,170","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"796,282","37,341",4.68,-1.72,"1,152,077,403","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,905,190","133,529",4.59,-3.70,"1,066,683,511","0.01""",,,,,,,,,
"""CWN",Crown ,FPO,"2,462,765","112,143",4.55,-0.48,"753,555,290","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"598,965","27,260",4.55,-2.75,"960,638,735","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"316,925","14,372",4.53,-0.53,"162,750,590","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,908,876","84,249",4.41,-3.18,"461,163,412","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"223,446","9,847",4.40,-1.76,"67,703,709","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"13,960",614,4.39,4.68,"159,131,983","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,747,829","278,577",4.12,-3.03,"2,067,095,545","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"252,024","10,230",4.05,4.10,"67,677,977","0.01""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"610,024","23,337",3.82,1.38,"248,225,371","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"4,108,899","152,902",3.72,0.00,"2,592,249,647","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"5,966,453","215,361",3.61,11.65,"392,736,732","0.05""",,,,,,,,,
"""CQRDA",Charter Hall Retail REIT,DEF SET,"463,376","15,383",3.32,-1.96,"305,808,140","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"814,339","27,079",3.32,1.58,"228,274,836","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,271,138","74,280",3.27,0.00,"1,178,626,572","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"26,678,173","853,775",3.20,4.32,"1,656,249,093","0.05""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"203,474","6,485",3.18,0.48,"250,972,584","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,155,569","36,555",3.16,-0.22,"351,776,795","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"192,487","6,025",3.13,-0.32,"270,818,164","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,852,815","57,808",3.12,-0.16,"317,335,186","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,617,615","76,937",2.93,-1.98,"1,167,783,517","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"27,883,535","816,183",2.92,-1.20,"4,839,024,176","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,967,594","86,580",2.91,-1.13,"1,260,071,912","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"541,671","15,803",2.91,0.00,"225,721,734","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"36,251","1,045",2.88,1.64,"141,588,151","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,762,250","48,222",2.73,-2.00,"292,483,075","0.01""",,,,,,,,,
"""WHG",WHK Group ,FPO,"635,170","17,258",2.71,-0.47,"264,254,166","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"623,218","16,365",2.62,-3.37,"299,333,110","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"4,103,111","104,100",2.53,-1.96,"291,208,795","0.03""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"2,154",54,2.50,0.27,"465,293","0.01""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"4,390,120","110,000",2.50,7.27,"482,618,890","0.02""",,,,,,,,,
"""MAP",MAp Group,FORUS,"34,111,520","842,562",2.47,-1.92,"1,861,210,782","0.04""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"387,621","9,307",2.40,6.06,"190,964,693","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"232,810","5,542",2.38,-0.98,"232,490,800","0.00""",,,,,,,,,
"""AZT",Aston Resources ,FPO,"212,244","5,000",2.35,-2.54,"204,527,604","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,232,024","50,633",2.26,-0.32,"239,716,924","0.02""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"731,658","15,851",2.16,2.00,"317,471,579","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"5,190,214","109,410",2.10,-7.52,"542,257,867","0.02""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"2,741,700","57,364",2.09,4.28,"2,367,460,116","0.00""",,,,,,,,,
"""SMR",Stanmore Coal ,FPO,"81,759","1,668",2.04,-2.06,"39,957,345","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,010,034","20,000",1.98,-1.11,"526,075,563","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"38,854",769,1.97,1.01,"213,758,150","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"2,200,796","41,212",1.87,0.55,"292,204,786","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,878,603","52,404",1.82,4.45,"606,441,673","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"792,003","13,894",1.75,-2.12,"609,497,650","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"50,487",860,1.70,0.00,"158,890,730","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,186,673","53,574",1.68,3.57,"1,080,658,378","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"65,358","1,078",1.64,2.11,"70,314,403","0.00""",,,,,,,,,
"""NTU",Northern Uranium ,FPO,"12,224,036","200,000",1.63,-8.95,"100,732,596","0.19""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"704,055","11,394",1.61,3.16,"271,700,000","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,066,158","33,073",1.60,-1.37,"988,257,304","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"175,988","2,735",1.55,-3.24,"163,248,711","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"136,130","2,075",1.52,-1.85,"344,798,708","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"419,874","6,215",1.48,0.28,"22,388,646","0.02""",,,,,,,,,
"""MCP",McPherson's ,FPO,"134,368","2,000",1.48,0.00,"71,651,758","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,002,429","14,111",1.40,-0.38,"280,607,187","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,950,949","53,424",1.35,-3.94,"593,166,467","0.00""",,,,,,,,,
"""AVE",Aevum ,FPO,"385,107","4,892",1.27,1.73,"177,593,188","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,350,252","15,141",1.12,-1.09,"414,452,125","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"147,778","1,589",1.07,3.98,"149,506,391","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,294,789","13,112",1.01,0.00,"438,071,251","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"2,008,589","20,365",1.01,1.96,"491,818,083","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"14,837,421","112,401",0.75,0.00,"2,261,732,048","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"2,083,024","15,478",0.74,-0.69,"901,468,478","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"36,889",251,0.68,-0.50,"79,572,767","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"6,087,319","39,598",0.65,-0.34,"817,304,356","0.00""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"2,635,355","15,000",0.56,0.00,"625,821,158","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"176,731",957,0.54,-4.00,"137,590,319","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"5,030,179","24,259",0.48,6.38,"755,792,394","0.00""",,,,,,,,,
"""ARM",Aurora Minerals ,FPO,"428,192","2,000",0.46,-3.84,"104,167,499","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"264,765","1,154",0.43,-1.45,"147,235,904","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"794,389","3,023",0.38,-10.34,"292,840,219","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"107,039",378,0.35,0.00,"225,731,300","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"537,966","1,786",0.33,0.69,"157,282,199","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"993,267","1,638",0.16,1.00,"602,507,380","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"45,573",69,0.15,-0.40,"495,431,427","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,308,941","1,681",0.12,-2.94,"972,414,514","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"2,299,914","2,800",0.12,-0.39,"178,360,170","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,744,675","3,950",0.08,0.00,"1,125,111,376","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"765,262",556,0.07,0.00,"342,361,526","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"3,492,880","2,441",0.07,6.06,"977,288,043","0.00""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"1,678,623",901,0.05,1.86,"276,690,342","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"312,900",164,0.05,0.00,"379,761,025","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"139,036",60,0.04,0.00,"634,918,223","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"18,363,381","6,935",0.03,0.00,"3,567,819,909","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"1,463,860",248,0.01,0.00,"847,688,779","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"4,516,272",407,0.00,-5.12,"1,365,661,782","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"124,126",1,0.00,0.54,"91,061,996","0.00""",,,,,,,,,
