ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009!Report at 18:09 Thursday 31/12/2009. Processed 11:14 Monday 4/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CLO",Clough ,FPO,"680,411","10,502",1.54,0.52,"770,666,269","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"248,165","3,834",1.54,0.00,"164,737,018","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"143,104","2,215",1.54,2.24,"143,107,458","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"101,619","1,572",1.54,-0.20,"179,735,899","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"852,601","12,855",1.50,0.00,"2,884,031,620","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"147,135","2,112",1.43,2.43,"85,948,449","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"514,737","6,462",1.25,-1.38,"200,184,686","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"88,075","1,081",1.22,-0.37,"232,215,800","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"247,492","2,645",1.06,0.50,"190,737,158","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"18,718",200,1.06,0.00,"158,796,983","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"120,464","1,275",1.05,-2.52,"378,818,260","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"61,233",631,1.03,-0.82,"120,437,014","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"477,432","4,797",1.00,2.04,"251,223,000","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"10,224,398","100,000",0.97,-1.00,"573,625,950","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"220,899","2,012",0.91,1.07,"826,230,549","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,690,749","15,000",0.88,0.00,"200,000,000","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"852,275","6,939",0.81,0.00,"713,154,560","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"17,442",135,0.77,0.23,"62,959,971","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,163,779","9,020",0.77,0.44,"931,386,248","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"198,130","1,327",0.67,-0.47,"299,364,448","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"34,827",211,0.60,1.01,"53,156,311","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,095,456","5,876",0.53,-0.61,"1,167,783,517","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"1,013,782","4,970",0.49,-0.53,"335,944,359","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,057,451","5,000",0.47,0.00,"432,730,096","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"340,432","1,589",0.46,3.30,"254,091,119","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"2,378,637","10,000",0.42,3.57,"1,819,349,571","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"130,920",546,0.41,0.00,"236,132,996","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"169,904",635,0.37,1.11,"81,962,133","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"717,816","2,700",0.37,0.32,"151,928,424","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas Ltd,FPO,"2,058,386","6,000",0.29,0.00,"168,177,593","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"209,371",466,0.22,2.49,"178,416,628","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"319,088",500,0.15,0.59,"45,853,464","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,221,337","3,007",0.13,1.96,"320,880,521","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"302,679",388,0.12,-0.12,"1,823,458,876","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"388,126",383,0.09,0.00,"579,980,076","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"216,678",100,0.04,0.00,"235,116,184","0.00""",,,,,,,,,
