ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4394.8 at 16:36 22/7/2010  Report at 19:06 Thursday 22/7/2010!. Processed 12:18 Friday 23/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SGN",STW Communications Group ,FPO,"201,094","8,874",4.41,-2.17,"364,310,964","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"538,378","22,933",4.26,-1.03,"86,459,327","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"3,894,070","154,853",3.97,0.00,"508,212,161","0.03""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"306,109","12,162",3.97,1.01,"187,584,911","0.00""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"43,900","1,732",3.94,-3.27,"517,418,502","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"320,873","12,276",3.82,-0.17,"66,781,500","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,080,825","40,647",3.76,-1.60,"631,237,586","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"4,856,144","182,567",3.76,-3.03,"1,043,268,375","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,603,489","59,953",3.73,2.81,"609,497,650","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"11,598,462","427,350",3.68,-2.00,"4,872,354,215","0.00""",,,,,,,,,
"""CPU",Computershare,FPO,"2,065,846","75,269",3.64,-0.20,"555,664,059","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"35,049","1,251",3.56,-1.60,"188,069,638","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,651,902","165,702",3.56,-1.47,"1,092,548,972","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"34,663","1,200",3.46,-0.53,"530,514,663","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"265,476","9,061",3.41,-0.80,"606,946,993","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"224,182","7,578",3.38,0.44,"137,285,632","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"492,759","16,436",3.33,-1.22,"165,928,705","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"13,023,435","417,168",3.20,-2.29,"2,592,249,647","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"266,425","8,006",3.00,-8.85,"292,840,219","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"29,196",860,2.94,1.20,"26,033,570","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,319,157","37,395",2.83,-0.37,"508,158,296","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,183,021","55,401",2.53,-2.63,"1,029,873,280","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,394,726","59,394",2.48,-2.67,"1,505,216,260","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"171,778","3,895",2.26,-0.62,"989,153,644","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"256,152","5,460",2.13,-1.44,"251,107,692","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"80,709","1,663",2.06,-3.09,"351,776,795","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"900,295","18,033",2.00,-4.00,"429,842,672","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"6,796,981","135,374",1.99,0.16,"395,028,737","0.03""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"19,536",386,1.97,-0.95,"67,677,977","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"209,356","4,026",1.92,0.00,"254,290,140","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,581,492","30,044",1.90,-1.26,"460,795,156","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"58,051","1,073",1.84,-3.43,"128,439,366","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"12,269",225,1.83,-0.40,"86,584,735","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"19,221,840","344,000",1.79,-1.38,"1,663,165,900","0.02""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"199,602","3,365",1.68,0.00,"647,488,256","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"259,314","4,278",1.65,-1.66,"335,348,483","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"46,734",741,1.58,-1.11,"22,388,646","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"2,235,855","33,270",1.48,10.95,"452,345,907","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"1,231,204","16,678",1.35,6.98,"131,084,760","0.01""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,780,799","20,608",1.15,3.50,"429,910,319","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"123,392","1,404",1.13,-1.47,"318,569,798","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"2,723,254","30,500",1.12,2.32,"1,820,149,571","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"200,953","2,267",1.12,0.42,"827,730,549","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"301,656","3,367",1.11,-0.84,"280,607,187","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"20,284",215,1.06,-0.75,"151,898,119","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,175,538","22,585",1.03,-1.51,"593,166,467","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,190,988","11,340",0.95,6.38,"964,936,676","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"189,116","1,649",0.87,1.09,"767,849,104","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"25,081,758","181,639",0.72,-2.25,"806,734,892","0.02""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"170,534","1,222",0.71,0.00,"392,586,434","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"364,211","2,616",0.71,2.56,"178,757,838","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"76,214",509,0.66,-1.08,"63,517,495","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"83,831,770","550,000",0.65,-7.14,"3,837,982,406","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"52,405",320,0.61,-1.31,"225,731,300","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"57,157",333,0.58,-0.57,"69,414,403","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"915,772","5,001",0.54,0.48,"251,223,000","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"153,977",729,0.47,3.94,"195,047,128","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"897,944","4,051",0.45,3.07,"552,619,180","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"47,566",200,0.42,-0.15,"155,030,045","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"113,510",478,0.42,-1.86,"76,861,278","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"255,831",928,0.36,1.42,"190,553,358","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"1,750,463","6,000",0.34,-3.37,"2,287,682,926","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"885,420","2,861",0.32,0.00,"79,569,967","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"88,524",274,0.31,-0.85,"190,964,693","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"5,391,817","13,615",0.25,-1.66,"2,328,228,842","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"7,621,443","18,500",0.24,4.16,"3,538,390,059","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"113,843",208,0.18,-1.76,"344,798,708","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"497,219",830,0.16,-2.74,"201,710,934","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"510,143",650,0.12,0.00,"579,980,076","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"26,416,581","26,029",0.09,0.00,"734,120,686","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"57,536",28,0.04,0.71,"292,204,786","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"18,830",4,0.02,-1.17,"200,000,000","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"562,571",34,0.00,-2.72,"165,040,492","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"156,628",13,0.00,1.96,"913,426,007","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"7,050,815",1,0.00,8.98,"401,284,125","0.00""",,,,,,,,,
