ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4600.7 at 16:40 10/9/2010  Report at 19:16 Friday 10/9/2010!. Processed 13:04 Monday 13/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"666,549","46,469",6.97,-0.78,"620,733,944","0.00""",,,,,,,,,
"""CWN",Crown ,FPO,"913,991","62,214",6.80,-0.24,"753,555,290","0.00""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,720,624","115,453",6.71,-0.43,"798,520,953","0.01""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"1,514,528","99,890",6.59,0.00,"1,092,548,972","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"725,467","47,095",6.49,-0.47,"606,441,673","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"507,517","31,041",6.11,0.00,"321,130,521","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"5,406,057","321,025",5.93,-8.75,"290,892,011","0.11""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"70,726,964","4,140,608",5.85,-9.09,"2,709,995,932","0.15""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,708,038","96,694",5.66,-0.89,"292,483,075","0.03""",,,,,,,,,
"""CUS",Customers ,FPO,"146,110","8,258",5.65,1.60,"135,521,531","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"7,542,168","425,766",5.64,0.00,"2,592,249,647","0.01""",,,,,,,,,
"""OKN",Oakton ,FPO,"23,767","1,308",5.50,0.66,"93,622,235","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"33,645","1,752",5.20,1.75,"91,765,500","0.00""",,,,,,,,,
"""VAS",Vanguard Australian Shares Index,ETF UNITS,"18,259",950,5.20,-0.38,"2,947,814","0.03""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"256,122","12,780",4.99,1.52,"254,290,140","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"81,615","4,045",4.95,1.42,"264,254,166","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"108,526","5,256",4.84,0.83,"131,534,760","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"307,778","14,891",4.83,-1.77,"313,372,551","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"52,756","2,493",4.72,-0.14,"67,677,977","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"686,544","32,083",4.67,-0.33,"251,223,000","0.01""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"29,878","1,351",4.52,-0.86,"4,928,365","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"349,380","15,042",4.30,3.22,"508,212,161","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,139,660","46,446",4.07,-1.33,"593,166,467","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"16,815,964","661,544",3.93,0.39,"2,067,095,545","0.03""",,,,,,,,,
"""IIN",iiNet ,FPO,"1,359,538","50,735",3.73,0.68,"151,948,119","0.03""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"108,917","3,969",3.64,-1.00,"225,721,734","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"133,817","4,643",3.47,-0.92,"264,264,459","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"135,873","4,679",3.44,4.95,"68,629,939","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,667,587","87,496",3.28,-1.60,"598,823,853","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"24,228,173","787,583",3.25,-3.77,"2,865,543,210","0.02""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"226,904","7,281",3.20,-1.93,"270,818,164","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"2,282,437","69,672",3.05,-2.88,"430,497,013","0.01""",,,,,,,,,
"""ALD",Allied Gold ,FPO,"2,414,514","71,700",2.97,-4.16,"1,040,132,142","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"55,536","1,650",2.97,-0.72,"159,131,983","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,224,702","94,500",2.93,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"952,258","27,822",2.92,8.02,"156,485,921","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"718,483","20,763",2.89,0.00,"1,152,077,403","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"844,093","23,800",2.82,-1.60,"228,274,836","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"326,263","9,192",2.81,0.49,"118,169,908","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"79,042","2,223",2.81,-0.32,"98,440,807","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"417,041","11,000",2.63,0.00,"530,514,663","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,441,905","36,145",2.50,0.00,"1,125,814,458","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"3,292,867","76,406",2.32,4.86,"414,487,125","0.01""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"1,976,866","45,640",2.30,1.32,"248,225,371","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"559,625","12,739",2.27,0.35,"576,837,197","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"6,629,030","150,371",2.26,-5.38,"243,302,298","0.06""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"156,858","3,551",2.26,2.80,"292,840,219","0.00""",,,,,,,,,
"""KMN",Kings Minerals NL,FPO,"1,039,271","23,548",2.26,-10.00,"509,413,034","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"1,403,776","30,099",2.14,0.00,"491,818,083","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"123,010","2,479",2.01,2.60,"147,235,904","0.00""",,,,,,,,,
"""CQODA",Charter Hall Office REIT,DEF SET,"1,562,938","30,535",1.95,-0.38,"493,313,273","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"105,859","2,038",1.92,-0.49,"127,832,579","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"163,167","2,878",1.76,3.19,"188,069,638","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"1,948,365","33,300",1.70,1.12,"419,748,184","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,234,219","36,427",1.63,4.44,"438,071,251","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"20,294,206","324,747",1.60,0.33,"2,261,732,048","0.01""",,,,,,,,,
"""WEB",Webjet ,FPO,"87,949","1,400",1.59,0.43,"76,961,278","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"121,401","1,913",1.57,-2.00,"913,426,007","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"385,069","5,696",1.47,-2.50,"178,757,838","0.00""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"1,687,461","24,569",1.45,-0.74,"366,945,710","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"467,893","6,801",1.45,0.77,"178,585,170","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"650,269","9,332",1.43,0.99,"136,065,740","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"57,408",814,1.41,-1.61,"144,197,882","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"420,268","5,719",1.36,-0.81,"379,761,025","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"106,617","1,399",1.31,1.49,"137,590,319","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"63,868",828,1.29,0.46,"163,248,711","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"496,076","6,329",1.27,1.04,"583,934,711","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"78,409",995,1.26,0.20,"1,828,146,488","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"143,646","1,595",1.11,2.86,"69,964,098","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"290,376","3,171",1.09,-1.03,"162,750,590","0.00""",,,,,,,,,
"""TGA",Thorn Group ,FPO,"191,511","2,100",1.09,0.00,"129,459,770","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"22,428,140","240,901",1.07,0.75,"806,734,892","0.03""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,225,856","12,846",1.04,0.00,"477,220,955","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"48,850",510,1.04,3.70,"335,338,483","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"254,839","2,367",0.92,2.87,"72,481,302","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"149,129","1,300",0.87,-1.63,"195,047,128","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"15,415,009","124,514",0.80,64.38,"249,905,308","0.05""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"686,043","4,884",0.71,5.55,"154,880,556","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"6,158,385","41,073",0.66,0.00,"817,304,356","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"167,773","1,100",0.65,0.45,"158,890,730","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"285,062","1,850",0.64,-1.42,"250,972,584","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"7,492,061","43,560",0.58,-7.14,"1,110,551,659","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"29,426",166,0.56,-1.76,"70,314,403","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"797,031","4,250",0.53,-0.75,"280,607,187","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"163,396",758,0.46,0.00,"190,964,693","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"8,415",37,0.44,-1.94,"86,584,735","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"2,564,457","10,077",0.39,-0.15,"542,257,867","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,277,884","12,645",0.38,-2.91,"755,792,394","0.00""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"524,484","1,621",0.30,2.35,"276,690,342","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"375,101",845,0.22,2.85,"439,801,394","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"372,196",613,0.16,0.00,"768,806,269","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,018,162","3,225",0.16,-5.40,"977,288,043","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,803,048","2,656",0.14,2.77,"1,125,111,376","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"571,075",650,0.11,1.94,"123,754,568","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"5,701,248","6,036",0.10,5.00,"602,507,380","0.00""",,,,,,,,,
"""CQRDA",Charter Hall Retail REIT,DEF SET,"796,140",859,0.10,-3.60,"305,808,140","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"956,043",965,0.10,-0.90,"190,553,358","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"8,428,308","6,935",0.08,0.00,"3,567,819,909","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"588,315",407,0.06,-2.56,"1,365,661,782","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,917,931","2,000",0.05,-1.25,"2,302,129,263","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"391,472",107,0.02,1.25,"143,107,458","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"638,846",82,0.01,0.00,"847,688,779","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"226,606",10,0.00,0.40,"495,431,427","0.00""",,,,,,,,,
