ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4513.9 at 16:41 27/7/2010  Report at 19:05 Tuesday 27/7/2010!. Processed 12:30 Wednesday 28/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,772,671","85,000",4.79,-6.57,"460,795,156","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,772,029","228,900",4.79,-1.47,"1,045,236,720","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,518,598","116,427",4.62,1.40,"1,166,821,398","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,961,085","89,648",4.57,0.79,"261,775,731","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,231,971","100,782",4.51,-1.11,"1,414,667,986","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,064,546","90,306",4.37,-1.58,"477,220,955","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,418,885","103,980",4.29,-3.03,"1,043,268,375","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"102,047","4,354",4.26,-1.78,"53,967,182","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"566,596","23,387",4.12,-0.47,"309,109,468","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"2,494,037","99,642",3.99,-0.75,"1,380,386,438","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"475,758","16,890",3.55,-2.09,"879,834,934","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"194,860","6,710",3.44,0.00,"580,576,525","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"108,705","3,732",3.43,-0.48,"300,681,486","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"809,425","27,753",3.42,0.12,"354,475,517","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"7,449",247,3.31,-0.48,"153,344,571","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"46,452","1,525",3.28,-0.77,"165,966,692","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"8,278,109","263,173",3.17,0.00,"1,080,658,378","0.02""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"161,496","4,778",2.95,-2.70,"144,197,882","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"10,426,665","306,629",2.94,0.00,"2,261,732,048","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"263,859","7,535",2.85,1.89,"827,730,549","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"125,049","3,559",2.84,0.00,"342,361,526","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"765,533","20,952",2.73,-0.36,"126,018,142","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"4,266,209","116,371",2.72,0.00,"440,346,022","0.02""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"466,553","12,541",2.68,-0.90,"254,290,140","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"14,083",374,2.65,-0.66,"147,235,904","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"28,278,506","722,115",2.55,6.59,"2,287,682,926","0.03""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"791,026","19,059",2.40,2.51,"280,607,187","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"55,853","1,277",2.28,-2.23,"141,488,151","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"230,516","5,245",2.27,-1.38,"250,665,548","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"124,361","2,779",2.23,-0.97,"292,840,219","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"327,589","6,994",2.13,-0.68,"292,204,786","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"98,268","2,062",2.09,-1.53,"270,818,164","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"260,238","5,152",1.98,-0.29,"351,776,795","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"163,899","3,183",1.94,0.98,"295,643,019","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"759,848","14,138",1.86,1.02,"1,151,778,896","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"121,323","2,188",1.80,-1.16,"200,000,000","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"553,156","9,811",1.77,-0.95,"202,081,252","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"512,652","9,065",1.76,-2.77,"957,010,115","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"35,606",606,1.70,3.03,"52,736,987","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,066,214","17,997",1.68,-0.64,"321,130,521","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"233,944","3,844",1.64,1.32,"91,661,500","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"6,480,886","104,884",1.61,0.00,"1,505,216,260","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"79,993,897","1,281,350",1.60,-12.00,"1,663,165,900","0.07""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,290,247","20,363",1.57,0.00,"913,426,007","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"40,507",631,1.55,1.53,"71,651,758","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"79,721","1,146",1.43,-2.58,"122,496,819","0.00""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"20,278",278,1.37,-0.91,"102,669,351","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"325,406","4,238",1.30,-3.03,"588,612,110","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"62,096",805,1.29,2.04,"128,439,366","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"63,017",800,1.26,-1.09,"135,374,850","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"1,452,656","18,439",1.26,1.00,"159,602,639","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"269,949","3,391",1.25,1.68,"156,485,921","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"127,741","1,503",1.17,1.17,"118,169,908","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"257,152","2,888",1.12,-1.73,"379,761,025","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"208,795","2,197",1.05,5.50,"130,229,188","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"233,364","2,446",1.04,1.62,"432,184,488","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"402,821","3,953",0.98,-3.25,"429,910,319","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"2,068,343","19,639",0.95,0.16,"317,335,186","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"171,762","1,600",0.93,0.00,"76,861,278","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"2,093,800","19,068",0.91,1.84,"251,223,000","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"1,812,503","16,600",0.91,-1.25,"459,669,743","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"83,020",744,0.89,0.00,"335,338,483","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"675,239","5,634",0.83,1.81,"178,310,170","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"574,207","4,662",0.81,-1.42,"609,497,650","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"7,557,919","61,147",0.80,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"25,350",202,0.79,-0.82,"68,629,939","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"332,071","2,592",0.78,0.46,"129,515,322","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"815,074","6,268",0.76,1.09,"579,980,076","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"790,207","6,068",0.76,-5.88,"131,084,760","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"494,191","3,651",0.73,-1.20,"488,115,883","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"7,066,100","50,237",0.71,22.22,"1,125,814,458","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"722,508","5,166",0.71,-2.04,"414,452,125","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"372,225","2,603",0.69,-2.19,"317,910,688","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"83,618",560,0.67,-1.09,"471,382,867","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"487,127","2,825",0.58,6.06,"341,172,309","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"284,092","1,554",0.54,1.20,"143,107,458","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"219,784","1,176",0.53,0.88,"136,090,319","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"312,743","1,672",0.53,2.53,"181,326,206","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"724,306","3,432",0.47,0.00,"364,310,964","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"917,376","4,262",0.46,1.47,"552,619,180","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"25,542,846","104,167",0.40,6.38,"1,820,149,571","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,037,307","8,142",0.40,-2.89,"755,792,394","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"195,943",801,0.40,0.00,"307,817,071","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"6,119,656","24,001",0.39,-0.41,"366,038,208","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"787,049","3,048",0.38,0.00,"292,576,001","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"2,467,599","9,048",0.36,-3.39,"658,232,784","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"94,097",334,0.35,-1.29,"225,731,300","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,292,609","4,602",0.35,-5.12,"439,801,394","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"860,648","3,042",0.35,-0.83,"178,757,838","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,106,025","3,889",0.35,-1.91,"767,849,104","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"55,792,232","188,000",0.33,31.57,"685,551,589","0.02""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"2,454,902","7,758",0.31,14.28,"290,640,342","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,359,641","4,253",0.31,3.19,"964,936,676","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"4,281,690","12,012",0.28,6.29,"423,428,803","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"2,171,969","6,000",0.27,-2.42,"452,345,907","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"1,120,777","2,846",0.25,0.00,"291,200,265","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"418,037","1,005",0.24,0.00,"129,035,760","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"697,223","1,628",0.23,0.44,"190,553,358","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"118,865",254,0.21,0.00,"72,481,302","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"951,415","2,047",0.21,5.40,"201,710,934","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"345,784",675,0.19,0.00,"190,738,408","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"27,967,550","40,797",0.14,-0.21,"734,120,686","0.00""",,,,,,,,,
"""DTE",DART ENERGY ,DEF SET,"4,818,535","6,555",0.13,-3.59,"367,251,256","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"9,407,180","11,656",0.12,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"2,392,314","2,627",0.11,-2.70,"559,451,184","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,142,000","1,275",0.11,-4.96,"228,198,170","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"601,698",680,0.11,4.20,"190,964,693","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"4,481,810","4,662",0.10,8.33,"429,842,672","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"49,299",42,0.08,0.12,"86,584,735","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"449,109",8,0.00,1.63,"154,880,556","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"96,712",7,0.00,-1.18,"495,431,427","0.00""",,,,,,,,,
