ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4409.7 at 17:32 28/6/2010  Report at 19:06 Monday 28/6/2010!. Processed 13:05 Tuesday 29/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,739,089","189,602",6.92,-3.47,"1,166,821,398","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"634,793","43,832",6.90,3.75,"460,795,156","0.01""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"26,233,223","1,801,283",6.86,-3.12,"6,369,751,394","0.02""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"35,565,387","2,427,712",6.82,-0.30,"12,443,074,357","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"59,356","4,030",6.79,-3.47,"25,973,070","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,536,065","103,340",6.72,0.48,"598,823,853","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"99,183","6,642",6.69,-0.28,"200,000,000","0.00""",,,,,,,,,
"""CPU",Computershare,FPO,"1,665,976","109,477",6.57,-0.27,"555,664,059","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"51,628","3,385",6.55,2.30,"23,021,561","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"492,673","31,152",6.32,0.73,"251,107,692","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"231,215","14,605",6.31,-1.78,"190,964,693","0.00""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,019,255","63,439",6.22,-1.89,"450,076,509","0.01""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"263,213","16,375",6.22,0.00,"290,640,342","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"271,263","16,768",6.18,-0.76,"432,184,488","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"464,037","28,454",6.13,-0.61,"351,776,795","0.00""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,280,147","72,342",5.65,1.60,"239,431,783","0.03""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"4,217,852","235,924",5.59,-0.46,"2,261,732,048","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,422,781","79,346",5.57,-1.82,"414,278,904","0.01""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"2,256,787","124,500",5.51,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,109,431","225,680",5.49,-1.27,"2,705,140,151","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"946,464","50,932",5.38,0.36,"255,203,613","0.02""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,025,488","52,590",5.12,-3.48,"526,075,563","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,844,254","247,289",5.10,-3.12,"1,920,694,831","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"13,628,546","690,208",5.06,-0.30,"620,709,233","0.11""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"9,032,240","439,854",4.87,-3.77,"429,842,672","0.10""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"279,805","13,280",4.74,-0.50,"190,553,358","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"217,915","10,328",4.73,-1.04,"178,310,170","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"460,442","21,676",4.70,-2.77,"292,840,219","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"90,719","4,213",4.64,-0.70,"205,986,681","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"51,757","2,385",4.60,0.00,"127,532,302","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"260,603","11,653",4.47,3.03,"913,426,007","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"229,705","10,176",4.43,-0.22,"65,885,213","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"23,470,811","966,500",4.11,0.00,"2,862,543,210","0.03""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"138,490","5,700",4.11,0.93,"129,204,779","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,621,077","264,075",3.98,-2.01,"2,067,095,545","0.01""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"7,650,183","290,667",3.79,-1.10,"2,351,955,725","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"644,367","24,295",3.77,1.01,"251,223,000","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,862,195","68,501",3.67,-6.45,"647,488,256","0.01""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,568,711","54,669",3.48,-3.16,"261,775,731","0.02""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"150,101","5,200",3.46,-4.62,"121,501,695","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,697,585","57,161",3.36,0.00,"477,561,291","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"60,306","1,996",3.31,3.01,"307,817,071","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"40,100","1,272",3.17,-2.41,"177,647,198","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,017,494","31,379",3.08,-5.68,"187,529,911","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"691,063","20,935",3.02,0.00,"295,600,519","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"361,616","10,800",2.98,-2.43,"488,115,883","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,975,647","55,769",2.82,-2.07,"707,757,674","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"3,924,606","106,000",2.70,-3.22,"658,232,784","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"6,750,467","177,100",2.62,0.00,"477,220,955","0.03""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"53,159","1,306",2.45,-3.61,"165,966,692","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"53,726","1,300",2.42,-2.51,"159,581,559","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"220,077","5,339",2.42,-2.99,"236,766,184","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"4,219,124","100,803",2.38,-2.94,"964,936,676","0.01""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,835,612","42,087",2.29,6.25,"556,627,684","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"90,241","1,998",2.21,0.00,"169,366,966","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"693,030","15,233",2.19,-2.89,"213,339,015","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,950,091","41,500",2.12,-3.15,"908,565,634","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"662,800","13,723",2.07,-1.18,"354,445,200","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"478,061","9,579",2.00,-0.30,"606,946,993","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"5,738",112,1.95,0.00,"135,521,531","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"767,831","14,754",1.92,-1.11,"129,035,760","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"94,735","1,816",1.91,0.00,"151,896,119","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"634,927","12,000",1.89,0.00,"508,212,161","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"835,086","15,632",1.87,-2.56,"498,460,150","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,036,835","36,376",1.78,-1.85,"201,710,934","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,131,248","55,399",1.76,-4.22,"593,166,467","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,841,502","66,465",1.73,2.10,"2,287,682,926","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"651,593","11,037",1.69,0.00,"344,798,708","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"729,377","12,205",1.67,-3.44,"481,137,223","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"4,327,038","65,549",1.51,-3.22,"1,080,658,378","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"5,471,363","82,000",1.49,-6.25,"972,414,514","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"40,078",598,1.49,0.83,"238,640,580","0.00""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"281,996","3,763",1.33,1.03,"305,410,281","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"22,302,914","280,000",1.25,-2.56,"1,440,409,587","0.01""",,,,,,,,,
"""MEL",Metgasco ,FPO,"1,267,880","15,687",1.23,-6.66,"249,006,674","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"466,545","4,303",0.92,-1.33,"387,528,521","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,528,768","56,050",0.85,-3.33,"1,819,849,571","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"4,651,643","39,234",0.84,-5.26,"439,801,394","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"318,384","2,397",0.75,-2.31,"495,431,427","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"155,917","1,177",0.75,-2.97,"243,079,254","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"1,156,107","6,529",0.56,-5.00,"240,187,254","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,491,420","8,222",0.55,-1.25,"609,497,650","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"354,594","1,660",0.46,-0.84,"335,348,483","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"926,818","3,389",0.36,0.00,"131,122,047","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"278,516",977,0.35,-1.08,"530,514,663","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"202,797",673,0.33,-1.50,"76,861,278","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"108,627",354,0.32,-0.95,"300,681,486","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"624,538","1,570",0.25,-0.27,"178,757,838","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"125,794",259,0.20,0.60,"471,079,534","0.00""",,,,,,,,,
"""BAU",Bauxite Resources ,FPO,"7,508,765","12,425",0.16,-19.51,"234,379,896","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"693,538","1,112",0.16,-6.89,"1,125,814,458","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"5,437",2,0.03,0.00,"68,280,174","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"214,493",80,0.03,-1.32,"144,197,882","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"173,534",16,0.00,-1.14,"87,464,323","0.00""",,,,,,,,,
