ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4422.4 at 16:37 12/8/2010  Report at 19:06 Thursday 12/8/2010!. Processed 12:26 Friday 13/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"42,806,703","2,520,405",5.88,-6.21,"1,655,499,093","0.15""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,607,136","384,494",5.81,-3.59,"1,079,570,693","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"10,030,215","576,959",5.75,-0.34,"1,855,529,431","0.03""",,,,,,,,,
"""HSP",Healthscope ,FPO,"9,892,473","555,289",5.61,-0.82,"317,335,186","0.17""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"25,361,943","1,415,680",5.58,-0.47,"2,368,729,935","0.06""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,505,335","138,809",5.54,0.00,"1,126,621,515","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"792,656","43,582",5.49,-2.60,"179,735,899","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"315,839","17,199",5.44,-1.96,"162,749,311","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,036,373","55,675",5.37,-2.15,"421,282,088","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,922,378","101,122",5.26,1.63,"508,212,161","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"3,371,827","174,341",5.17,-2.60,"493,650,070","0.03""",,,,,,,,,
"""ACR",Acrux ,FPO,"150,572","7,699",5.11,-0.51,"160,556,216","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"799,295","40,269",5.03,-2.57,"236,766,184","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"406,499","20,232",4.97,-1.31,"58,028,081","0.03""",,,,,,,,,
"""BKW",Brickworks ,FPO,"40,215","1,895",4.71,-1.11,"147,235,904","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"28,760","1,357",4.71,-0.75,"128,439,366","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"138,989","6,295",4.52,-0.31,"83,911,000","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"2,469,192","110,402",4.47,1.03,"913,426,007","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,858,387","167,482",4.34,-3.61,"435,384,268","0.03""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"251,793","10,941",4.34,-3.37,"228,198,170","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"207,639","9,014",4.34,-3.26,"392,586,434","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"191,972","8,326",4.33,-1.46,"827,730,549","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"472,576","20,169",4.26,-5.65,"251,223,000","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"161,810","6,669",4.12,-2.88,"305,410,281","0.00""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"1,491,186","61,167",4.10,-0.77,"366,038,208","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,275,654","51,641",4.04,-2.30,"264,264,459","0.02""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"23,390",942,4.02,-2.71,"123,754,568","0.00""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"10,986,748","440,367",4.00,-1.58,"2,012,803,230","0.02""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,019,767","39,547",3.87,-3.44,"526,075,563","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"332,709","12,713",3.82,-3.04,"178,325,170","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,761,611","102,174",3.70,-3.94,"755,792,394","0.01""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"723,738","26,634",3.68,-7.55,"767,849,104","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"358,437","13,152",3.66,-0.19,"1,824,472,286","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"81,694","2,975",3.64,-7.17,"149,296,747","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"5,275,138","178,294",3.38,-3.39,"494,652,399","0.03""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,757,234","57,552",3.27,-1.63,"2,367,091,408","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"58,039","1,903",3.27,0.00,"110,010,757","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,190,995","38,839",3.26,-2.91,"190,738,408","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,912,667","60,971",3.18,-1.77,"463,070,936","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"772,586","23,901",3.09,-1.13,"342,361,526","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"74,979","2,290",3.05,-1.77,"76,861,278","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"749,732","22,747",3.03,-4.19,"580,576,525","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"4,953",144,2.90,0.00,"86,584,735","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"514,234","14,737",2.86,-2.04,"471,382,867","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"644,440","16,730",2.59,2.46,"338,440,904","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"445,473","11,512",2.58,-5.55,"588,612,110","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,858,800","124,559",2.56,-2.03,"849,478,099","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"888,027","22,653",2.55,1.65,"232,490,800","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"5,403,548","136,786",2.53,-2.70,"686,759,634","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"46,719","1,073",2.29,-2.27,"87,474,323","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,159,415","117,672",2.28,-3.22,"1,050,497,291","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"34,823",785,2.25,0.36,"165,966,692","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"4,929,036","108,585",2.20,16.66,"609,497,650","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"15,214",289,1.90,-0.78,"238,640,580","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,926,299","35,752",1.85,0.00,"593,166,467","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"874,830","15,987",1.82,-4.58,"213,339,015","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,451,008","25,000",1.72,-6.02,"201,710,934","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"73,563","1,214",1.65,-0.40,"225,731,300","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"417,259","6,700",1.60,-2.93,"177,325,108","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"59,770",900,1.50,1.29,"130,229,188","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"43,054",616,1.43,0.38,"495,431,427","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"90,208","1,067",1.18,-2.13,"127,532,302","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"1,074,085","12,536",1.16,-5.33,"151,898,119","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"221,323","2,260",1.02,-0.66,"606,946,993","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"393,283","4,048",1.02,0.41,"150,569,976","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"77,980",745,0.95,-3.44,"847,688,779","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"33,948,111","307,502",0.90,-4.76,"2,865,543,210","0.01""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"5,707,286","50,000",0.87,0.00,"291,200,265","0.01""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"44,956",379,0.84,-1.13,"160,000,000","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"80,700",621,0.77,-2.25,"79,569,967","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"178,147","1,300",0.73,-4.09,"129,035,760","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"348,523","2,340",0.67,-2.08,"634,918,223","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,145,466","33,230",0.64,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,472,833","13,690",0.55,-3.03,"2,286,399,424","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"146,808",800,0.54,-1.78,"379,761,025","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"469,554","2,547",0.54,-2.77,"131,534,760","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"91,066",487,0.53,-2.18,"69,414,403","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"3,052,830","16,421",0.53,-2.88,"602,507,380","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"452,204","2,421",0.53,-0.76,"154,880,556","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"3,053,239","15,592",0.51,-5.40,"972,414,514","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,421,805","26,679",0.49,-1.37,"477,220,955","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"171,576",818,0.47,0.39,"190,964,693","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"547,441","2,539",0.46,-0.73,"280,607,187","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"845,732","3,824",0.45,-3.78,"242,607,695","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"12,876",49,0.38,0.00,"121,548,195","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,867,410","11,005",0.38,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"49,640",190,0.38,0.36,"144,197,882","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"362,179","1,143",0.31,-2.94,"716,812,103","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"901,403","2,540",0.28,-2.70,"469,330,170","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,450,201","5,426",0.22,0.00,"977,288,043","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"8,064,637","16,417",0.20,-4.76,"1,029,873,280","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"496,955",998,0.20,2.12,"879,834,934","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,219,578","2,117",0.17,-4.67,"423,428,803","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"419,942",397,0.09,-2.53,"302,202,585","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,900,335","1,655",0.08,0.00,"1,152,077,403","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"35,010",27,0.07,-1.25,"300,681,486","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"7,294,628","4,161",0.05,0.00,"3,567,819,909","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,175,368",654,0.05,-1.85,"190,553,358","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,942,078",286,0.01,-4.76,"418,112,534","0.00""",,,,,,,,,
"""NGX",Norseman Gold Plc,CDI 1:1,0,"7,284",0.00,0.00,"172,520,000","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"622,235",20,0.00,-2.25,"178,757,838","0.00""",,,,,,,,,
