ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4866.9 at 16:34 17/3/2010  Report at 19:08 Wednesday 17/3/2010. Processed 11:51 Thursday 18/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,292,246","180,561",4.20,0.64,"2,067,095,545","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,469,974","101,911",4.12,0.00,"607,730,819","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,904,651","119,409",4.11,3.12,"2,286,399,424","0.00""",,,,,,,,,
"""SXLDA",Southern Cross Media Group LIMITE,DEF SET,"603,348","24,582",4.07,0.00,"378,818,260","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"4,962,244","199,309",4.01,1.90,"521,871,941","0.03""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"930,172","36,780",3.95,4.78,"170,381,960","0.02""",,,,,,,,,
"""SAI",SAI Global ,FPO,"1,340,291","52,750",3.93,-4.03,"158,789,175","0.03""",,,,,,,,,
"""FRS",FerrAus ,FPO,"407,898","15,680",3.84,0.95,"177,647,198","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"713,096","27,437",3.84,0.79,"363,937,557","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"6,398,293","245,139",3.83,9.26,"473,515,315","0.05""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"8,786,477","334,712",3.80,0.57,"581,517,884","0.05""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"233,792","8,863",3.79,-0.28,"66,781,500","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"250,805","9,432",3.76,0.00,"190,738,408","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"708,160","26,563",3.75,0.00,"213,475,606","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,592,851","59,490",3.73,-0.98,"585,997,650","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"894,920","33,291",3.72,4.87,"195,037,128","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"768,289","28,514",3.71,1.72,"526,075,563","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"742,790","27,200",3.66,-1.78,"283,418,867","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"9,043,495","313,923",3.47,0.00,"1,861,210,782","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"133,183","4,585",3.44,0.00,"150,554,149","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"950,755","30,381",3.19,3.72,"342,361,526","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"81,416","2,600",3.19,2.85,"87,464,323","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"7,823,325","248,471",3.17,-12.50,"900,265,513","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"8,710,072","272,695",3.13,-0.83,"1,031,911,394","0.02""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"12,590,304","390,230",3.09,0.00,"630,951,589","0.06""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"46,867","1,407",3.00,0.53,"138,988,151","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,290,886","37,443",2.90,0.00,"343,992,088","0.01""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"10,458,385","300,000",2.86,0.00,"482,574,180","0.06""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"209,763","5,993",2.85,3.34,"150,694,151","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,092,866","30,434",2.78,3.84,"508,212,161","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"16,661,459","462,900",2.77,1.75,"2,862,543,210","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"809,255","22,236",2.74,0.27,"351,776,795","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"3,786,914","101,639",2.68,3.15,"1,037,994,023","0.01""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"2,863,049","75,000",2.62,-3.03,"973,827,499","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"314,288","8,249",2.62,0.36,"179,855,636","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,492,491","38,300",2.56,0.00,"674,821,234","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"540,095","13,195",2.44,2.14,"113,688,539","0.01""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"1,534,783","37,177",2.42,5.51,"561,000,000","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"561,140","13,185",2.35,0.50,"99,755,858","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"218,469","4,942",2.26,1.09,"250,887,440","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"205,560,823","4,610,020",2.24,-6.25,"1,092,384,598","0.42""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"18,678",412,2.20,1.77,"86,584,735","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"476,903","10,153",2.12,4.14,"178,260,170","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"1,794,529","37,829",2.10,2.88,"160,461,216","0.02""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"39,813",815,2.04,2.12,"225,731,300","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,651,780","33,342",2.01,-1.02,"259,126,131","0.01""",,,,,,,,,
"""MOC",Mortgage Choice ,FPO,"32,082",600,1.87,0.81,"119,617,705","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"5,225,399","97,174",1.86,11.53,"418,112,534","0.02""",,,,,,,,,
"""CSV",CSG ,FPO,"284,465","5,000",1.75,-0.26,"217,620,175","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"540,786","8,944",1.65,1.32,"128,439,366","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"16,316,159","253,553",1.55,-8.57,"943,203,042","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,407,373","20,780",1.47,-1.83,"307,193,220","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"4,260,995","62,937",1.47,2.32,"287,755,246","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"130,986","1,931",1.47,0.00,"137,948,643","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"53,847",790,1.46,1.33,"81,962,133","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"16,481,451","234,181",1.42,3.73,"806,734,892","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"671,500","9,499",1.41,1.87,"493,550,069","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"22,517,221","314,205",1.39,1.58,"4,611,574,674","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"5,443,910","73,362",1.34,3.84,"964,936,676","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"6,302,147","83,715",1.32,-5.88,"168,177,593","0.05""",,,,,,,,,
"""CSR",CSR ,FPO,"7,565,401","98,990",1.30,-0.29,"1,514,920,814","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,062,602","13,715",1.29,0.00,"460,795,156","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,026,184","38,941",1.28,4.08,"1,150,430,836","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"282,622","3,619",1.28,1.52,"185,886,743","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"38,199,089","490,000",1.28,-3.22,"1,295,098,853","0.03""",,,,,,,,,
"""AAX",Ausenco ,FPO,"930,270","11,571",1.24,3.00,"122,065,567","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"654,716","7,825",1.19,1.12,"155,898,148","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"544,443","6,384",1.17,8.51,"162,890,251","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"69,959,768","818,506",1.17,-1.75,"9,277,584,743","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"17,179,636","200,000",1.16,-5.26,"648,559,331","0.03""",,,,,,,,,
"""PGA",Photon Group ,FPO,"219,307","2,377",1.08,0.97,"178,416,628","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"518,711","5,445",1.05,1.08,"341,172,309","0.00""",,,,,,,,,
"""GMI",Global Mining Investments ,FPO,"167,113","1,767",1.05,1.22,"199,725,607","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"7,235,339","76,040",1.05,1.20,"674,489,717","0.01""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"2,435,133","25,000",1.02,0.00,"1,376,167,404","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"10,087,958","100,000",0.99,-3.44,"497,639,610","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,023,280","29,239",0.96,0.77,"1,296,751,361","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,173,781","10,885",0.92,4.16,"235,116,184","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"7,962,160","70,954",0.89,8.69,"971,508,972","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"321,078","2,800",0.87,0.00,"989,153,644","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"716,836","5,926",0.82,4.16,"290,725,222","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"102,913",824,0.80,0.67,"146,174,810","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"10,473,266","83,399",0.79,-3.65,"1,813,551,794","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"725,966","5,752",0.79,2.05,"200,000,000","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,906,362","15,000",0.78,3.12,"571,158,031","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,572,577","11,969",0.76,3.72,"758,406,214","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"711,616","4,934",0.69,1.14,"225,284,234","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,692,507","10,957",0.64,-1.67,"151,920,368","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,016,413","6,295",0.61,0.59,"364,310,964","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"262,915","1,600",0.60,1.71,"72,481,302","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,982,678","23,442",0.58,1.53,"1,126,621,515","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"389,785","2,208",0.56,-0.34,"190,964,693","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,777,380","9,090",0.51,0.58,"490,935,150","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"340,869","1,728",0.50,3.15,"243,188,341","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"4,039,723","20,135",0.49,3.22,"353,151,103","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,036,112","4,683",0.45,3.03,"579,980,076","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"351,118","1,524",0.43,2.22,"438,845,003","0.00""",,,,,,,,,
"""ECE",E-Com Multi ,FPO,"13,260,598","50,000",0.37,0.00,"2,688,587,752","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"283,557",937,0.33,-0.58,"300,073,188","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"172,827",583,0.33,-1.87,"289,268,542","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"37,573,368","114,912",0.30,-4.00,"3,317,819,909","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"20,280,194","29,998",0.14,8.00,"1,819,349,571","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"1,019,432",875,0.08,0.45,"299,364,448","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"645,045",489,0.07,1.92,"258,195,805","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,293,912",530,0.04,4.00,"178,757,838","0.00""",,,,,,,,,
"""WCB",Warrnambool Cheese & Butter Factory,FPO,"41,382",20,0.04,0.00,"39,919,663","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"37,114",14,0.03,2.31,"68,280,174","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"1,061,617",160,0.01,2.14,"807,834,934","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"6,889,271",180,0.00,3.03,"1,029,873,280","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"161,441",1,0.00,-0.32,"205,437,695","0.00""",,,,,,,,,
