ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 19:08 Thursday 1/4/2010. Processed 12:32 Tuesday 6/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"772,093","36,811",4.76,0.47,"97,942,169","0.03""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"845,454","40,000",4.73,4.00,"964,936,676","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,218,694","150,806",4.68,2.13,"1,077,174,611","0.01""",,,,,,,,,
"""NPX",Nuplex Industries ,FPO NZ,"46,273","2,133",4.61,-1.09,"189,797,447","0.00""",,,,,,,,,
"""BKL",Blackmores ,FPO,"8,704",400,4.59,0.22,"16,677,351","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,294,849","58,763",4.53,3.70,"320,880,521","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,122,703","90,444",4.26,1.49,"477,220,955","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,114,274","47,034",4.22,-0.87,"592,497,650","0.00""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"2,374,298","100,000",4.21,8.33,"221,652,589","0.04""",,,,,,,,,
"""IGO",Independence Group,FPO,"658,289","27,679",4.20,4.82,"113,688,539","0.02""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"889,228","36,600",4.11,7.60,"341,172,309","0.01""",,,,,,,,,
"""RXLO",Rox Resources ,OPT JUN11,"600,000","24,378",4.06,0.00,"30,160,238","0.08""",,,,,,,,,
"""CGX",CGA Mining ,FPO,"24,660","1,000",4.05,2.94,"331,144,976","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,011,759","40,264",3.98,2.60,"526,075,563","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"117,682","4,457",3.78,0.00,"225,731,300","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"855,705","32,301",3.77,-0.48,"218,126,718","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"414,639","15,520",3.74,1.70,"480,514,663","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,676,725","100,214",3.74,2.15,"1,561,166,672","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"23,342,417","875,110",3.74,0.00,"1,295,098,853","0.06""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"167,569","6,255",3.73,0.43,"61,065,933","0.01""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"9,322,114","341,896",3.66,0.28,"1,624,932,978","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"1,673,365","58,867",3.51,0.00,"521,871,941","0.01""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"576,168","20,000",3.47,0.00,"168,177,593","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"2,182,279","75,174",3.44,3.44,"81,962,133","0.09""",,,,,,,,,
"""LRL",Leyshon Resources ,FPO,"3,333,718","103,750",3.11,10.25,"216,090,594","0.04""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"935,400","27,744",2.96,0.77,"103,249,351","0.02""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"1,833,958","54,417",2.96,3.84,"429,822,043","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"211,373","6,245",2.95,0.00,"118,169,906","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"12,990,195","381,508",2.93,-3.37,"2,592,249,647","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,735,088","49,914",2.87,-0.39,"130,519,161","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,559,985","129,985",2.85,-0.69,"1,161,817,264","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"5,616,100","160,000",2.84,4.76,"900,265,513","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,786,284","50,781",2.84,1.06,"452,345,907","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"137,966","3,853",2.79,-0.85,"160,556,216","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,326,498","121,002",2.79,4.65,"1,029,873,280","0.01""",,,,,,,,,
"""EPG",European Gas ,FPO,"800,055","22,000",2.75,-16.00,"213,944,359","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"2,210,877","59,502",2.69,-1.49,"603,580,761","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"173,680","4,628",2.66,1.84,"33,721,553","0.01""",,,,,,,,,
"""TRY",Troy Resources,FPO,"480,936","12,724",2.64,4.36,"87,464,323","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"960,500","25,185",2.62,-1.76,"178,978,467","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"184,211","4,769",2.58,-1.27,"278,593,735","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"405,693","10,484",2.58,0.00,"243,853,098","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"525,107","13,350",2.54,2.62,"123,812,455","0.01""",,,,,,,,,
"""VMG",VDM Group ,FPO,"364,374","9,000",2.47,3.48,"195,613,088","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"288,438","6,991",2.42,-1.31,"190,964,693","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,182,726","28,500",2.41,0.00,"680,237,578","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"340,194","8,086",2.37,0.00,"209,556,344","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"224,922","5,308",2.36,-0.62,"137,285,632","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"7,609",180,2.36,0.34,"4,878,850","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,111,289","25,004",2.25,-0.43,"595,311,917","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"240,554","5,380",2.23,-0.65,"150,808,102","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,699,934","37,599",2.21,0.65,"236,132,996","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"28,195,823","614,067",2.17,7.50,"1,105,118,622","0.05""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,763,922","38,076",2.15,0.00,"1,463,017,139","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"27,795,411","565,311",2.03,3.77,"2,862,543,210","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"414,439","8,422",2.03,2.88,"212,569,015","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,013,195","20,520",2.02,-3.57,"1,050,814,774","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"151,377","3,000",1.98,-0.61,"156,680,677","0.00""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"5,675,657","109,250",1.92,0.82,"1,062,316,784","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"332,571","6,310",1.89,-0.80,"178,757,838","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"65,151,989","1,175,921",1.80,-3.22,"1,178,626,572","0.10""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"438,992","7,712",1.75,4.65,"134,839,269","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"792,637","13,480",1.70,0.00,"251,223,000","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"226,376","3,740",1.65,2.34,"147,235,904","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"9,665,052","150,000",1.55,9.09,"1,103,551,659","0.01""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"833,101","12,891",1.54,0.00,"283,348,870","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,075,638","15,000",1.39,-3.22,"571,158,031","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"31,408",423,1.34,-0.84,"98,440,807","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,774,305","23,772",1.34,3.89,"493,550,069","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"710,337","9,488",1.33,-1.96,"331,315,254","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"5,275,969","70,000",1.32,3.57,"949,288,043","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,382,663","62,437",1.16,-3.22,"2,709,995,932","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"828,891","9,529",1.15,-0.35,"259,126,131","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,242,575","25,274",1.12,0.00,"573,625,950","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,098,655","12,123",1.10,1.40,"353,151,103","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"372,540","4,000",1.07,-0.86,"178,260,170","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"10,455,388","110,004",1.05,-6.45,"957,010,115","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"4,359,919","44,219",1.01,4.38,"1,150,430,836","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"191,544","1,950",1.01,0.00,"307,817,071","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"2,593,437","25,000",0.96,-1.25,"408,925,402","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"1,725,543","15,589",0.90,0.26,"190,410,281","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"1,354,995","12,157",0.89,-2.17,"299,364,448","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"1,285,169","10,777",0.83,0.00,"158,954,483","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"332,349","2,746",0.82,0.00,"190,738,408","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"6,803,382","55,294",0.81,-1.41,"1,212,723,832","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,177,120","9,418",0.80,0.00,"768,216,269","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"3,216,291","25,000",0.77,0.00,"971,508,972","0.00""",,,,,,,,,
"""KGL",Kentor Gold ,FPO,"1,435,962","11,000",0.76,0.00,"393,011,481","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"189,990","1,424",0.75,1.44,"128,439,366","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"16,868,599","125,000",0.74,0.00,"1,175,784,572","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,789,887","13,178",0.73,1.02,"565,166,467","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"3,720,876","27,454",0.73,9.80,"438,845,003","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"244,677","1,616",0.66,1.41,"335,348,483","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"826,976","4,808",0.58,2.94,"342,361,526","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"672,753","3,782",0.56,5.76,"177,647,198","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,209,486","6,652",0.55,0.00,"200,000,000","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"3,555,354","18,917",0.53,0.00,"579,980,076","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"7,908,705","41,616",0.52,5.88,"755,792,394","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"3,163",15,0.47,-1.13,"110,010,757","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"155,341",684,0.44,0.00,"235,116,184","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"2,732,890","11,118",0.40,4.22,"195,037,128","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"721,251","2,872",0.39,0.00,"272,071,024","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"735,426","2,758",0.37,7.60,"112,105,838","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"810,105","2,876",0.35,0.00,"225,986,268","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"262,044",919,0.35,-1.73,"71,885,225","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"399,099","1,363",0.34,13.49,"67,583,428","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"9,683,562","30,000",0.31,14.63,"647,488,256","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"131,076",352,0.26,-0.25,"217,670,175","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,560,101","2,566",0.16,-1.47,"1,126,621,515","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"2,223,862","1,000",0.04,-2.38,"1,125,814,458","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"654,092",68,0.01,0.64,"71,651,758","0.00""",,,,,,,,,
"""AXO",Aurox Resources ,FPO,"3,910,389",1,0.00,7.69,"193,494,413","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,015,872",4,0.00,3.22,"418,112,534","0.00""",,,,,,,,,
