ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4286.3 at 16:36 25/5/2010  Report at 19:06 Tuesday 25/5/2010!. Processed 11:53 Wednesday 26/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""HST",Hastie Group ,FPO,"750,852","51,856",6.90,-3.43,"239,716,924","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"3,352,566","229,752",6.85,-3.34,"254,333,109","0.09""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,405,217","95,447",6.79,-3.15,"598,823,853","0.01""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,217,871","149,336",6.73,-3.03,"635,132,810","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,710,233","249,609",6.72,-4.72,"1,212,723,832","0.02""",,,,,,,,,
"""CDD",Cardno ,FPO,"142,808","9,562",6.69,0.76,"87,485,646","0.01""",,,,,,,,,
"""CSL",CSL ,FPO,"3,349,152","222,437",6.64,-1.17,"575,019,000","0.03""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"396,820","25,844",6.51,-1.31,"161,202,440","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"19,990,468","1,295,564",6.48,-1.28,"3,940,145,951","0.03""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,097,234","134,570",6.41,-11.11,"1,151,778,896","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"41,206,337","2,567,746",6.23,-24.28,"806,734,892","0.31""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"9,249,351","574,943",6.21,-3.03,"1,029,873,280","0.05""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"716,964","43,678",6.09,-1.20,"186,844,825","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"18,608,354","1,130,639",6.07,-3.70,"4,872,354,215","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"2,291,553","137,035",5.98,-3.02,"555,664,059","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"175,992","10,509",5.97,1.05,"28,950,668","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"1,584,553","94,443",5.96,2.94,"99,762,930","0.09""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,418,369","379,578",5.91,-2.79,"2,067,095,545","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"632,076","36,448",5.76,-6.97,"526,075,563","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"6,116,887","348,653",5.70,-3.25,"496,295,791","0.07""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"310,575","17,491",5.63,-3.23,"827,730,549","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"807,080","44,553",5.52,-1.12,"156,485,921","0.02""",,,,,,,,,
"""CLO",Clough ,FPO,"210,523","11,455",5.44,-2.53,"768,416,269","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"6,913,200","375,789",5.43,-8.74,"473,492,286","0.07""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"206,830","11,241",5.43,-0.67,"228,007,060","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"2,441,999","130,671",5.35,-4.22,"521,871,941","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,865,949","98,586",5.28,-2.71,"450,076,509","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,691,316","141,466",5.25,-8.62,"477,220,955","0.03""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,060,257","55,408",5.22,-3.45,"354,423,437","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"8,410,937","431,303",5.12,-7.52,"1,077,174,611","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"12,148,340","595,728",4.90,-2.49,"1,296,751,361","0.04""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,511,939","73,949",4.89,1.08,"364,310,964","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,993,226","97,415",4.88,-9.60,"484,668,148","0.02""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"694,588","33,107",4.76,-4.65,"387,524,553","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"341,265","16,122",4.72,1.29,"127,031,188","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"313,213","14,673",4.68,-0.38,"136,054,407","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,670,123","77,355",4.63,-2.72,"500,273,209","0.01""",,,,,,,,,
"""RHG",RHG ,FPO,"467,495","21,537",4.60,-3.05,"324,621,054","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"746,436","34,165",4.57,1.62,"270,818,164","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,503,605","113,557",4.53,-1.61,"565,558,754","0.02""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,630,077","73,217",4.49,-4.65,"1,561,166,672","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"240,111","10,777",4.48,-2.01,"102,069,091","0.01""",,,,,,,,,
"""MEL",Metgasco ,FPO,"452,597","20,295",4.48,-4.28,"249,006,674","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"891,833","39,640",4.44,2.32,"91,868,735","0.04""",,,,,,,,,
"""COF",Coffey International ,FPO,"130,563","5,700",4.36,-4.32,"129,035,760","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"135,027","5,853",4.33,-0.73,"205,986,681","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"377,732","16,275",4.30,-5.15,"342,361,526","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"23,321,619","983,740",4.21,-6.12,"2,862,543,210","0.03""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"901,371","37,660",4.17,-4.12,"488,115,883","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"44,477","1,855",4.17,-2.27,"188,069,638","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"263,772","11,003",4.17,0.67,"177,647,198","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"467,738","19,457",4.16,-0.70,"807,834,934","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"487,471","20,148",4.13,-1.31,"129,129,779","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"9,620,602","396,050",4.11,0.00,"1,037,994,023","0.03""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"7,456,742","305,996",4.10,-3.12,"2,078,994,021","0.01""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"182,128","7,427",4.07,-5.00,"166,021,897","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"4,096,916","165,197",4.03,2.97,"427,987,128","0.03""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,781,080","150,648",3.98,-2.22,"2,286,399,424","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"198,197","7,799",3.93,0.00,"91,544,000","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"128,678","5,007",3.89,0.34,"81,962,133","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"591,865","22,729",3.84,-0.52,"573,625,950","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,294,955","49,052",3.78,-2.34,"178,310,170","0.02""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,584,395","58,289",3.67,-0.80,"151,915,022","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"4,717,422","169,680",3.59,-2.72,"336,582,351","0.05""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,538,214","198,793",3.58,-1.47,"1,380,386,438","0.01""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"226,726","7,762",3.42,1.66,"69,314,403","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"192,425","6,594",3.42,-2.00,"290,725,222","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"451,489","15,445",3.42,-6.28,"190,553,358","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"93,574","3,200",3.42,-1.58,"495,720,428","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"202,104","6,892",3.41,-1.38,"128,439,366","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"91,969","3,001",3.26,-2.96,"151,808,302","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"483,283","15,500",3.20,-6.75,"594,497,650","0.00""",,,,,,,,,
"""BLYDA",Boart Longyear ,DEF SET,"3,065,533","97,654",3.18,-4.77,"461,157,468","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"373,422","11,833",3.16,-1.67,"97,942,169","0.01""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"544,117","17,150",3.15,-4.16,"292,576,001","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,681,855","52,773",3.13,-3.84,"593,166,467","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"39,053","1,184",3.03,-2.16,"344,798,708","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"1,194,942","36,167",3.02,-2.27,"301,102,514","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"14,478,325","408,532",2.82,3.57,"1,050,814,774","0.03""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"289,007","8,100",2.80,-3.00,"141,544,445","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,028,411","25,285",2.45,-7.89,"313,372,551","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"334,147","7,911",2.36,-2.54,"49,579,172","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,633,070","38,142",2.33,-2.04,"606,946,993","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"461,903","10,565",2.28,-4.02,"86,036,700","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"146,463","3,200",2.18,0.44,"165,966,692","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"475,606","10,360",2.17,-7.27,"294,323,953","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"283,226","5,991",2.11,-1.26,"575,114,687","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"651,208","13,423",2.06,-4.42,"66,781,500","0.02""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"547,224","10,558",1.92,-8.78,"281,904,534","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"728,060","13,602",1.86,-0.65,"225,394,234","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"261,018","4,748",1.81,0.38,"181,326,206","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"998,130","17,799",1.78,-0.40,"576,837,197","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"461,278","8,198",1.77,-0.52,"160,556,216","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,294,857","36,441",1.58,-3.60,"707,757,674","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"144,846","2,244",1.54,0.00,"338,440,904","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,980,178","30,387",1.53,10.37,"178,757,838","0.01""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"730,275","9,726",1.33,-4.00,"276,405,611","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"151,828","1,942",1.27,-5.09,"80,817,782","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"91,865","1,160",1.26,-0.75,"159,116,983","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"281,449","3,500",1.24,-3.65,"989,153,644","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"516,600","6,308",1.22,-5.82,"163,928,697","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"90,684","1,081",1.19,-0.38,"190,738,408","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,707,794","17,070",1.00,1.77,"760,976,214","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"3,217,880","26,312",0.81,-5.26,"971,867,258","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,587,462","11,802",0.74,-1.75,"420,777,937","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"326,239","1,306",0.40,-9.14,"131,122,047","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,157,908","4,207",0.36,-3.70,"421,875,585","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"15,601,456","50,000",0.32,0.00,"755,792,394","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"449,785","1,171",0.26,-2.54,"238,879,807","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"889,168","1,255",0.14,-5.44,"271,283,703","0.00""",,,,,,,,,
"""ADU",Adamus Resources ,FPO,"549,353",764,0.13,-7.84,"390,097,585","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"255,118",104,0.04,-4.59,"290,640,342","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"7,353,586","3,551",0.04,-1.41,"452,345,907","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"12,383,898","4,320",0.03,-1.70,"307,817,071","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"2,319,491",56,0.00,-8.45,"251,223,000","0.00""",,,,,,,,,
