ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4758.2 at 16:47 12/11/2009  Report at 19:08 Thursday 12/11/2009!. Processed 13:06 Friday 13/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,038,906","49,184",2.41,2.70,"462,094,914","0.01""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"186,366","4,423",2.37,1.96,"123,486,549","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"96,444","2,293",2.37,1.29,"25,973,070","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"6,732,018","152,500",2.26,13.14,"382,313,793","0.04""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,472,621","96,076",2.14,0.64,"1,380,386,438","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"175,021","3,706",2.11,1.56,"133,938,643","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"550,100","11,637",2.11,-2.62,"99,680,858","0.01""",,,,,,,,,
"""LST",Lion Selection ,FPO,"300,985","6,016",1.99,1.36,"82,105,596","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"13,591,153","271,687",1.99,6.06,"1,075,678,611","0.02""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"786,647","15,536",1.97,0.00,"312,271,767","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"811,727","15,984",1.96,-1.07,"314,595,521","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"631,577","11,609",1.83,-0.49,"99,451,599","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,043,348","18,991",1.82,2.12,"174,964,782","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"705,589","12,592",1.78,2.59,"364,310,964","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,438,941","25,500",1.77,-0.58,"631,237,586","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"24,787,423","438,012",1.76,2.94,"817,304,356","0.05""",,,,,,,,,
"""HST",Hastie Group ,FPO,"479,847","8,339",1.73,-2.10,"235,867,097","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"638,378","11,103",1.73,-0.22,"826,230,549","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"323,039","5,453",1.68,-1.43,"156,485,921","0.00""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"2,095,632","34,256",1.63,1.31,"292,600,453","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"896,405","14,468",1.61,-2.08,"1,561,166,672","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,150,883","18,354",1.59,-2.12,"960,638,735","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"206,683","3,243",1.56,0.07,"85,948,449","0.00""",,,,,,,,,
"""RCR",RCR Tomlinson ,FPO,"330,399","4,985",1.50,2.11,"131,840,172","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,650,654","23,392",1.41,0.94,"605,827,261","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"12,595,188","177,793",1.41,20.00,"432,730,096","0.04""",,,,,,,,,
"""ATI",Atlantic ,FPO,"4,565,197","63,896",1.40,0.00,"1,112,311,353","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,638,449","23,000",1.40,2.06,"191,477,070","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"3,243,515","45,201",1.39,11.11,"494,197,627","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"7,859",109,1.38,-0.63,"86,584,735","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"70,417",961,1.36,2.40,"107,852,856","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,135,285","15,367",1.35,-3.89,"581,372,650","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,181,593","15,247",1.29,7.95,"136,680,677","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,498,711","19,411",1.29,-5.03,"185,880,075","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"305,212","3,953",1.29,-1.10,"213,673,497","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"573,771","7,200",1.25,0.48,"200,184,686","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"979,377","12,087",1.23,2.84,"318,962,088","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"63,438",779,1.22,0.00,"63,521,128","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"53,399,025","621,759",1.16,-10.87,"280,151,722","0.22""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,645,852","41,234",1.13,-3.44,"417,322,570","0.01""",,,,,,,,,
"""MOC",Mortgage Choice ,FPO,"50,457",571,1.13,-0.37,"119,262,167","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"436,292","4,927",1.12,0.00,"361,141,400","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"2,202,823","24,385",1.10,1.03,"536,619,804","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"3,765,132","41,105",1.09,7.07,"292,426,001","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"10,235,789","110,028",1.07,-5.71,"2,286,399,424","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,808,052","18,658",1.03,4.39,"413,727,231","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,817,373","18,255",1.00,-1.49,"732,381,533","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"28,470",287,1.00,0.00,"238,640,580","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"287,217","2,420",0.84,1.11,"59,696,923","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"379,418","2,806",0.74,-2.22,"300,073,188","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"364,741","2,728",0.74,0.00,"178,947,149","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,785,708","20,583",0.73,-2.01,"1,161,817,264","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"161,323","1,160",0.71,2.72,"205,037,695","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"136,271",963,0.70,0.27,"68,629,939","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"123,202",838,0.68,-0.85,"140,355,647","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"4,243,242","28,747",0.67,0.00,"943,203,042","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,498,151","10,000",0.66,-1.11,"1,030,754,227","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"52,083",343,0.65,0.00,"138,364,201","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"97,885",629,0.64,-1.25,"136,471,485","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"17,919,473","111,636",0.62,2.17,"687,308,972","0.01""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"4,230,721","26,105",0.61,0.00,"1,171,852,429","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"2,463,666","14,725",0.59,-1.30,"153,056,534","0.01""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"32,454",176,0.54,0.00,"51,858,960","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,192,310","6,448",0.54,0.55,"282,968,557","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"64,610",313,0.48,-0.33,"129,009,875","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"207,898",898,0.43,0.24,"99,593,788","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"80,846",342,0.42,2.52,"190,735,908","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"518,364","2,146",0.41,-0.69,"138,195,702","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"692,844","2,423",0.35,-1.71,"96,565,335","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"8,816,086","25,575",0.29,-0.78,"750,594,010","0.00""",,,,,,,,,
"""SWK",Swick Mining Services,FPO,"452,729","1,075",0.23,1.70,"192,974,970","0.00""",,,,,,,,,
"""TAS",Tasman Resources LTD,FPO,"448,865","1,000",0.22,0.00,"177,541,526","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"235,829",451,0.19,-0.40,"93,458,606","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"316,597",597,0.18,0.70,"147,235,904","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"954,254","1,387",0.14,1.01,"91,820,595","0.00""",,,,,,,,,
"""SRK",Strike Resources ,FPO,"184,495",249,0.13,0.63,"130,034,268","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"791,870",965,0.12,-0.90,"299,364,448","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"948,471",960,0.10,-2.82,"508,816,964","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"139,865",100,0.07,-4.00,"1,019,466,078","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"720,678",546,0.07,1.11,"272,175,652","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"113,478",76,0.06,0.93,"225,731,300","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,529,171","1,000",0.06,0.00,"659,288,043","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,466,499",740,0.05,-3.94,"1,124,451,958","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"4,947,558","2,500",0.05,-1.75,"802,460,585","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"12,684,007","6,026",0.04,5.88,"2,088,382,524","0.00""",,,,,,,,,
"""CAA",Capral ,FPO,"10,784,063","5,000",0.04,0.00,"3,462,036,720","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"412,457",200,0.04,1.27,"103,009,351","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"48,199",20,0.04,-1.45,"102,508,630","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"713,132",190,0.02,0.48,"393,127,937","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"170,737",50,0.02,1.64,"67,583,428","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"335,024",68,0.02,0.45,"164,737,018","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"500,447",100,0.02,-0.20,"45,153,464","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"116,620",20,0.01,-0.49,"138,964,745","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"9,984,002",1,0.00,-7.46,"971,867,258","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"129,341",6,0.00,-0.35,"62,560,346","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"2,452,896",40,0.00,0.94,"167,904,914","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"201,118",10,0.00,-0.45,"151,508,473","0.00""",,,,,,,,,
"""RCP",Redbank Copper ,FPO,"9,335,104",4,0.00,0.00,"1,049,389,406","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"44,779",4,0.00,-0.74,"158,791,983","0.00""",,,,,,,,,
"""SOT",SP Telemedia ,FPO,"2,608,396",17,0.00,0.00,"711,775,974","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"67,660",1,0.00,8.11,"120,882,353","0.00""",,,,,,,,,
