ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 5017.9 at 16:36 14/4/2010  Report at 19:07 Wednesday 14/4/2010!. Processed 12:14 Thursday 15/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"639,919","36,117",5.64,0.00,"497,233,764","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,941,764","163,836",5.56,-4.00,"508,212,161","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"135,964,890","7,523,083",5.53,2.63,"9,277,584,743","0.08""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"119,902","6,609",5.51,2.23,"118,169,906","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"141,126","7,727",5.47,0.25,"86,036,700","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"890,622","48,247",5.41,1.29,"1,463,017,139","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"494,038","26,731",5.41,1.08,"225,324,234","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"567,301","30,183",5.32,0.43,"598,823,853","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"1,035,805","54,544",5.26,2.19,"190,410,281","0.02""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"746,356","38,953",5.21,-1.09,"417,668,580","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"41,530","2,050",4.93,5.42,"72,481,302","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,542,730","73,622",4.77,4.78,"137,285,632","0.05""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"517,434","24,505",4.73,0.00,"144,197,882","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,150,032","242,403",4.70,3.33,"2,709,995,932","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"220,807","10,139",4.59,1.76,"270,818,164","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"384,508","17,650",4.59,-3.18,"66,781,500","0.02""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,145,225","52,181",4.55,0.00,"680,490,078","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"162,021","7,074",4.36,0.16,"102,069,091","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"29,376,365","1,280,696",4.36,4.85,"1,178,626,572","0.10""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"17,378,873","755,586",4.34,-0.90,"1,624,932,978","0.04""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"19,736,519","852,004",4.31,0.00,"2,248,546,624","0.03""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"116,061","4,974",4.28,0.78,"46,879,172","0.01""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"630,349","26,668",4.23,0.80,"354,379,017","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"585,131","23,951",4.09,2.30,"134,839,269","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,563,624","97,226",3.79,1.23,"491,069,791","0.02""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"9,545,719","349,777",3.66,2.27,"2,592,249,647","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"5,294,209","189,233",3.57,0.93,"581,517,884","0.03""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"853,083","30,258",3.54,-1.92,"507,878,735","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"52,346","1,820",3.47,0.69,"335,348,483","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"2,332,843","75,002",3.21,-2.17,"666,093,988","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,100,318","35,233",3.20,0.00,"552,619,180","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"148,674","4,236",2.84,1.73,"150,554,149","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,372,314","65,897",2.77,0.00,"802,460,585","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"18,326,337","500,000",2.72,-8.10,"1,108,228,192","0.04""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"11,091",300,2.70,0.00,"169,219,633","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"1,506,870","40,227",2.67,0.00,"1,045,236,720","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"11,039,054","294,136",2.66,0.00,"4,872,354,215","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"2,733,723","71,269",2.60,0.26,"150,808,102","0.04""",,,,,,,,,
"""ELD",Elders ,FPO,"4,114,995","106,650",2.59,0.00,"448,598,480","0.02""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"322,687","8,322",2.57,0.00,"156,485,921","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"241,575","5,702",2.36,-1.31,"160,556,216","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"176,336","4,112",2.33,0.37,"147,235,904","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,715,874","39,809",2.32,0.54,"870,559,400","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,733,603","63,343",2.31,0.11,"565,558,754","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"3,342,636","74,756",2.23,11.11,"469,330,170","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"551,537","12,108",2.19,-1.28,"124,439,287","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"700,084","15,327",2.18,1.14,"274,817,488","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"5,873,000","125,000",2.12,0.00,"764,366,633","0.01""",,,,,,,,,
"""GPG",Guinness Peat Group,CDI,"713,950","15,000",2.10,2.20,"258,310,995","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"5,620,179","116,433",2.07,0.00,"387,479,065","0.03""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"9,570,162","179,237",1.87,2.50,"2,286,399,424","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"492,402","9,210",1.87,-2.81,"200,000,000","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"316,676","5,708",1.80,0.93,"91,863,235","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"58,338","1,037",1.77,-1.12,"69,314,403","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"211,805","3,767",1.77,-0.41,"307,817,071","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"820,187","13,970",1.70,2.94,"201,710,934","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"190,183","3,002",1.57,-0.98,"61,065,933","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,089,889","32,663",1.56,1.51,"151,920,368","0.02""",,,,,,,,,
"""KZL",Kagara,FPO,"3,553,536","54,953",1.54,-0.60,"674,489,717","0.00""",,,,,,,,,
"""AEC",AMMTEC ,FPO,"45,970",690,1.50,0.71,"36,308,161","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,084,881","15,995",1.47,2.29,"178,292,170","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,031,500","15,000",1.45,0.00,"571,158,031","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,369,112","63,232",1.44,0.50,"1,077,174,611","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"822,094","11,895",1.44,0.45,"263,439,751","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,449,830","60,897",1.36,1.26,"1,259,907,689","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"15,296",192,1.25,0.76,"67,583,428","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"46,314,360","558,155",1.20,24.65,"477,220,955","0.11""",,,,,,,,,
"""FML",Focus Minerals,FPO,"55,111,144","648,376",1.17,5.35,"2,862,543,210","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"348,552","4,000",1.14,-0.34,"259,126,131","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"92,462","1,047",1.13,-1.42,"79,022,219","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,891,618","21,264",1.12,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"68,389",740,1.08,-0.93,"158,954,483","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"198,813","2,138",1.07,1.49,"325,272,170","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"7,242,559","75,387",1.04,-1.25,"956,668,877","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"57,715",544,0.94,1.36,"471,029,534","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"2,543,998","22,494",0.88,8.45,"152,153,358","0.01""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"426,764","3,628",0.85,0.00,"150,694,151","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,835,482","23,554",0.83,-3.57,"755,792,394","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,651,631","29,050",0.79,1.38,"1,126,621,515","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"59,450,275","470,000",0.79,0.00,"1,295,194,853","0.03""",,,,,,,,,
"""VIR",Viridis Clean Energy Group,STAPLED,"2,914,396","23,000",0.78,11.11,"199,020,586","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"537,888","4,071",0.75,0.80,"178,757,838","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"41,293",286,0.69,4.20,"128,439,366","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"650,311","4,047",0.62,0.88,"208,765,592","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"754,703","4,634",0.61,-6.52,"129,875,632","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,687,294","10,234",0.60,1.03,"565,166,467","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"9,874,543","59,167",0.59,11.11,"1,150,430,836","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"220,973","1,300",0.58,0.42,"299,364,448","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"529,568","2,972",0.56,-1.24,"760,901,214","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"12,858",68,0.52,-0.56,"110,010,757","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"1,128,912","5,529",0.49,-3.75,"290,725,222","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"533,380","2,549",0.47,1.20,"195,037,128","0.00""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"2,181,786","10,000",0.45,0.00,"221,652,589","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"227,140","1,000",0.44,-0.34,"151,752,002","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"174,580",757,0.43,0.63,"278,593,735","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,026,749","4,296",0.41,-1.12,"283,348,870","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"83,496",316,0.37,0.00,"164,737,018","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"4,338,317","16,242",0.37,-2.27,"251,223,000","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"5,169,531","15,008",0.29,-6.06,"498,972,940","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"439,701","1,031",0.23,-0.85,"488,115,883","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"22,733,521","50,002",0.22,12.12,"949,288,043","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"2,179,755","4,161",0.19,-3.88,"212,839,015","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,091,760","2,000",0.18,0.92,"913,426,007","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"12,581,805","2,037",0.01,6.97,"1,501,167,404","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"575,654",30,0.00,0.98,"579,980,076","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"84,563",7,0.00,0.74,"105,565,967","0.00""",,,,,,,,,
