ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4572.1 at 16:35 16/6/2010  Report at 19:09 Wednesday 16/6/2010!. Processed 12:33 Thursday 17/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"194,193","10,962",5.64,0.90,"127,532,302","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"2,050,437","114,334",5.57,1.23,"620,709,233","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"282,491","15,568",5.51,0.49,"155,030,045","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,689,434","311,823",5.48,0.35,"2,067,095,545","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,672,236","88,067",5.26,4.83,"552,619,180","0.01""",,,,,,,,,
"""BKI",BKI Investment Company ,FPO,"187,587","9,000",4.79,-0.42,"418,566,158","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"230,532","10,976",4.76,1.88,"28,950,668","0.03""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,729,078","79,586",4.60,0.27,"450,076,509","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"36,299","1,646",4.53,5.02,"188,069,638","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"50,919","2,292",4.50,0.00,"147,235,904","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"121,139","5,367",4.43,-2.70,"65,276,374","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"778,305","34,146",4.38,-0.90,"187,529,911","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,288,398","99,956",4.36,2.00,"620,733,944","0.01""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"6,840,685","296,801",4.33,4.30,"798,520,953","0.03""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,821,972","79,064",4.33,-0.39,"772,670,160","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,214,220","51,060",4.20,1.21,"498,460,150","0.01""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"640,870","25,904",4.04,0.00,"507,878,735","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,696,751","109,028",4.04,3.94,"460,795,156","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"6,258,977","247,780",3.95,4.41,"521,871,941","0.04""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"190,994","7,500",3.92,-1.27,"575,114,687","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"439,174","17,000",3.87,2.41,"270,818,164","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"7,989,605","306,092",3.83,3.12,"1,178,626,572","0.02""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"181,597","6,612",3.64,1.32,"144,197,882","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"813,200","29,338",3.60,-1.61,"1,126,621,515","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"395,535","13,800",3.48,8.03,"200,000,000","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"413,666","14,394",3.48,1.88,"118,169,906","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,049,106","70,551",3.44,1.45,"417,432,088","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"28,088,428","883,427",3.14,-3.70,"2,862,543,210","0.03""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"6,614,075","207,439",3.13,3.14,"3,106,954,801","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"154,674","4,700",3.03,2.49,"151,808,302","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"542,297","16,049",2.95,0.42,"280,607,187","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"11,309,741","325,280",2.87,0.00,"1,066,062,395","0.03""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"432,467","12,395",2.86,1.84,"148,880,108","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"111,147","3,000",2.69,0.44,"258,251,285","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"1,808,413","47,500",2.62,0.00,"3,538,390,059","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"294,284","7,581",2.57,2.80,"91,913,485","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,458,016","62,100",2.52,-3.63,"755,792,394","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,950,291","47,971",2.46,-0.50,"364,310,964","0.01""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"6,815,310","154,842",2.27,-0.57,"1,035,064,820","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"21,817",469,2.15,0.70,"238,640,580","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"137,593","2,791",2.02,-0.46,"766,624,104","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,016,520","60,700",2.01,-1.25,"964,936,676","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"95,095","1,853",1.94,2.68,"160,556,216","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,211,814","40,921",1.85,2.28,"598,823,853","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"1,177,069","21,496",1.82,2.41,"271,700,000","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"881,825","15,876",1.80,3.12,"647,488,256","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"983,850","16,161",1.64,1.23,"292,576,001","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,830,280","46,289",1.63,5.04,"254,333,109","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"105,558","1,713",1.62,1.90,"128,439,366","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"62,844",998,1.58,-2.40,"300,681,486","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"2,473,900","37,900",1.53,-2.85,"658,232,784","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"672,574","9,830",1.46,0.56,"156,485,921","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"183,327","2,400",1.30,3.57,"76,861,278","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"431,578","5,367",1.24,1.86,"190,738,408","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"2,462,847","29,889",1.21,4.54,"579,980,076","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,624,960","19,500",1.20,-2.77,"972,414,514","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"18,528",217,1.17,0.16,"157,280,499","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"261,479","3,000",1.14,0.93,"56,379,172","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"630,434","6,935",1.10,-0.91,"79,516,967","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"113,674","1,237",1.08,2.66,"72,481,302","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"3,631,453","38,500",1.06,2.46,"1,819,849,571","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"127,609","1,338",1.04,0.00,"495,431,427","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"712,710","7,272",1.02,1.06,"351,776,795","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"3,637,073","36,317",0.99,1.72,"477,220,955","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"950,746","9,171",0.96,1.37,"606,946,993","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"327,703","2,982",0.91,1.61,"201,710,934","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"149,735","1,315",0.87,-0.47,"190,964,693","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"208,470","1,779",0.85,0.00,"225,731,300","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"7,702,775","60,832",0.79,4.91,"1,463,244,574","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"35,802,141","286,042",0.79,6.25,"429,842,672","0.06""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,906,192","26,949",0.69,1.23,"593,166,467","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"926,043","6,363",0.68,0.73,"432,184,488","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"379,064","2,000",0.52,6.08,"452,345,907","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,490,467","12,290",0.49,5.00,"2,287,682,926","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"986,712","4,045",0.41,6.17,"139,738,151","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"500,640","1,833",0.36,0.87,"344,798,708","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"978,962","2,709",0.27,4.06,"190,553,358","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"583,129","1,528",0.26,-1.44,"341,172,309","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"41,514",110,0.26,0.87,"165,966,692","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,595,128","10,532",0.22,6.06,"1,029,873,280","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"744,619","1,528",0.20,-0.31,"164,249,677","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,596,570","3,320",0.20,2.50,"2,286,399,424","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"181,429",343,0.18,0.89,"827,730,549","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"421,475",740,0.17,-1.18,"471,079,534","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,587,678","1,913",0.12,-0.91,"913,426,007","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"75,297",84,0.11,0.77,"159,131,983","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"24,966",20,0.08,0.32,"86,584,735","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"109,803",71,0.06,2.89,"127,031,188","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"227,550",152,0.06,1.13,"338,440,904","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"70,128",5,0.00,4.34,"67,677,977","0.00""",,,,,,,,,
