ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:05 Friday 12/2/2010!. Processed 11:42 Monday 15/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,470,740","73,967",5.02,0.81,"634,144,970","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"425,661","21,026",4.94,0.59,"351,776,795","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"200,566","9,870",4.92,-0.39,"222,284,234","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"76,769","3,768",4.90,-3.94,"338,440,904","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"360,050","17,353",4.82,1.87,"364,310,964","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"31,189","1,495",4.79,0.61,"344,798,708","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,291,731","61,971",4.79,-0.43,"595,311,917","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"44,542","2,131",4.78,0.16,"147,235,904","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"6,305,425","293,705",4.65,3.10,"732,381,533","0.04""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"231,491","10,715",4.62,0.91,"53,156,311","0.02""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,283,066","59,245",4.61,-1.11,"204,012,842","0.02""",,,,,,,,,
"""THG",Thakral Holdings Group,ORD/UNT,"377,307","17,000",4.50,6.15,"584,645,014","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"325,286","14,458",4.44,-0.37,"186,109,338","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"1,953,763","86,868",4.44,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"227,811","9,948",4.36,-2.52,"93,937,192","0.01""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"7,698,247","335,000",4.35,6.52,"1,376,096,061","0.02""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"2,309,226","100,000",4.33,-2.85,"968,927,499","0.01""",,,,,,,,,
"""WCTPA",Westpac TPS Trust,PREF,"1,458",60,4.11,-1.46,"7,627,375","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"142,813","5,784",4.05,4.85,"341,172,309","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"478,445","18,252",3.81,5.40,"185,880,075","0.01""",,,,,,,,,
"""CDD",Cardno ,FPO,"54,771","2,043",3.73,2.25,"84,969,038","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,391,996","51,530",3.70,6.36,"526,075,563","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"643,843","23,649",3.67,-1.17,"343,692,088","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"203,209","6,947",3.41,-2.56,"230,388,563","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"12,901,803","434,828",3.37,2.27,"648,559,331","0.06""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,078,692","33,088",3.06,-0.97,"178,978,467","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"23,574,914","714,480",3.03,3.44,"2,852,543,210","0.02""",,,,,,,,,
"""AWB",AWB ,FPO,"6,915,292","192,822",2.78,0.00,"817,304,356","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"119,056","3,296",2.76,0.00,"292,204,786","0.00""",,,,,,,,,
"""ANN",Ansell ,FPO,"1,972,260","53,405",2.70,0.88,"132,714,927","0.04""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"1,726,582","46,771",2.70,-0.55,"378,818,260","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"225,011","5,902",2.62,3.33,"195,037,128","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"712,718","17,000",2.38,0.00,"168,177,593","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,400,069","31,178",2.22,1.73,"486,223,803","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,233,215","26,903",2.18,6.32,"417,499,705","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,919,908","40,962",2.13,0.00,"755,792,394","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"884,579","18,156",2.05,0.88,"490,935,150","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"9,035,209","183,946",2.03,-1.19,"1,252,608,177","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"622,918","12,512",2.00,0.64,"200,000,000","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"886,074","17,715",1.99,7.53,"313,372,551","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"569,603","11,040",1.93,0.25,"113,688,539","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,019,106","37,984",1.88,2.35,"151,924,147","0.02""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"69,270,239","1,250,000",1.80,-14.28,"1,536,794,877","0.08""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"111,130","2,003",1.80,0.00,"59,221,171","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"1,476,328","25,000",1.69,-6.45,"971,508,972","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,060,090","17,197",1.62,-0.72,"218,126,718","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,053,290","31,638",1.54,-0.48,"359,173,825","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"446,580","6,719",1.50,-0.22,"60,606,420","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,035,167","15,269",1.47,6.32,"573,625,950","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"385,590","5,588",1.44,-0.80,"151,153,358","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"64,873",933,1.43,0.00,"299,364,448","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,360,107","18,848",1.38,0.87,"190,738,408","0.01""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"869,892","11,430",1.31,1.71,"138,888,151","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"720,112","9,206",1.27,1.60,"158,765,265","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"404,809","5,000",1.23,-3.70,"565,237,627","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"437,328","4,697",1.07,0.84,"140,355,647","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"14,520,123","150,000",1.03,4.49,"380,046,671","0.03""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"211,586","2,135",1.00,0.54,"272,071,024","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"112,007,713","1,085,509",0.96,12.19,"1,078,361,272","0.10""",,,,,,,,,
"""SHV",Select Harvests ,FPO,"56,479",527,0.93,0.00,"39,518,915","0.00""",,,,,,,,,
"""LCT",Living Cell Technologies ,FPO,"444,899","3,899",0.87,5.26,"272,547,356","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"690,393","6,000",0.86,3.03,"376,377,125","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,284,469","26,544",0.80,1.11,"565,166,467","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"252,134","1,997",0.79,5.97,"137,948,643","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,536,062","11,845",0.77,0.00,"648,288,861","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"2,223,126","16,650",0.74,-9.15,"212,339,015","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"117,932,754","872,029",0.73,8.88,"630,451,589","0.13""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"208,401,492","1,501,000",0.72,16.66,"1,169,555,338","0.12""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"2,253,028","12,800",0.56,0.99,"890,676,173","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"299,397","1,687",0.56,-0.83,"179,855,636","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"650,675","3,615",0.55,-5.40,"178,757,838","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"133,216",729,0.54,-0.55,"126,254,994","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"98,104",348,0.35,0.00,"770,666,269","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"180,155",626,0.34,3.40,"290,498,370","0.00""",,,,,,,,,
"""ROL",Robust Resources ,FPO,"1,011,679","3,000",0.29,5.55,"58,693,825","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"210,262",503,0.23,1.26,"178,416,628","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"9,330,297","20,180",0.21,6.06,"1,029,873,280","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"1,272,477","2,300",0.18,10.52,"107,851,447","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"612,326",800,0.13,4.34,"119,206,414","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"22,413,895","25,000",0.11,6.38,"426,942,896","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"977,912","1,085",0.11,0.00,"418,112,534","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"2,995,709","2,800",0.09,-0.79,"329,114,553","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"364,243",265,0.07,-2.08,"460,483,911","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,164,570","1,455",0.06,-6.12,"438,845,003","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"189,356",89,0.04,0.00,"160,381,216","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"145,445",50,0.03,3.86,"151,677,002","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,628,745",697,0.02,-2.63,"477,220,955","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"7,428,743","1,827",0.02,0.00,"150,694,151","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"844,893",66,0.00,0.00,"579,980,076","0.00""",,,,,,,,,
