ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4695.2 at 16:47 7/12/2009  Report at 19:05 Monday 7/12/2009!. Processed 12:17 Tuesday 8/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"27,862,703","1,050,000",3.76,11.76,"1,050,814,774","0.10""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"219,875","8,212",3.73,-0.25,"247,501,047","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"53,749","1,900",3.53,-3.06,"205,437,695","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,527,579","89,076",3.52,2.46,"607,730,819","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,967,587","102,897",3.46,0.36,"1,290,049,879","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"149,353","5,150",3.44,3.26,"208,918,744","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,913,292","65,218",3.40,0.47,"491,648,434","0.01""",,,,,,,,,
"""SBM",St Barbara ,FPO,"10,837,940","364,363",3.36,-4.22,"1,768,027,738","0.02""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,365,112","78,813",3.33,-1.27,"581,872,650","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"350,280","11,443",3.26,0.94,"341,172,309","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"199,431","6,367",3.19,1.23,"290,521,140","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,946,437","60,829",3.12,-6.63,"272,285,495","0.02""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"390,024","12,202",3.12,1.10,"202,081,252","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"789,257","24,537",3.10,-1.16,"634,144,970","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"180,195","5,577",3.09,2.07,"123,812,455","0.00""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"623,197","18,934",3.03,-1.00,"378,818,260","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,238,638","96,793",2.98,-2.75,"540,596,533","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"2,394,693","69,269",2.89,1.00,"2,884,031,620","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"785,771","22,721",2.89,-1.55,"411,735,748","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,918,685","54,334",2.83,1.06,"460,768,608","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"436,426","12,347",2.82,1.22,"237,804,158","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"400,389","11,098",2.77,-1.78,"300,667,514","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"364,353","9,335",2.56,1.46,"190,520,584","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"195,607","4,869",2.48,-0.84,"225,731,300","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,681,557","41,245",2.45,-1.53,"314,795,521","0.01""",,,,,,,,,
"""PMP",PMP ,FPO,"97,238","2,391",2.45,0.00,"335,348,483","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"9,261,537","227,000",2.45,-3.33,"2,428,849,229","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"477,910","11,652",2.43,-4.85,"169,781,960","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"357,923","8,655",2.41,-2.52,"190,737,934","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,136,333","50,000",2.34,-2.94,"659,288,043","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"79,561","1,840",2.31,-2.43,"155,342,688","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"4,347,068","100,000",2.30,-2.38,"687,508,972","0.01""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"12,615",286,2.26,-4.78,"4,874,275","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"927,521","21,050",2.26,0.00,"1,161,817,264","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"129,644","2,891",2.23,-1.14,"52,655,451","0.00""",,,,,,,,,
"""VRL",Village Roadshow ,FPO,"116,660","2,500",2.14,1.67,"114,217,649","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"4,757,738","100,000",2.10,0.00,"943,203,042","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"339,579","7,082",2.08,-0.13,"151,928,424","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"49,987","1,000",2.00,-3.05,"299,364,448","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"849,669","16,558",1.94,1.75,"219,059,234","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"689,677","13,066",1.89,4.06,"99,680,858","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"8,145,778","152,425",1.87,2.40,"931,386,248","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"218,712","4,063",1.85,1.87,"93,937,192","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"601,220","10,993",1.82,-1.66,"201,710,934","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,579,129","24,688",1.56,-0.29,"576,777,900","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"5,571,900","82,688",1.48,3.03,"802,460,585","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"3,963,346","57,134",1.44,-10.30,"382,313,793","0.01""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,451,059","20,449",1.40,-1.65,"706,586,545","0.00""",,,,,,,,,
"""ESI",Environmental Clean Technologies,FPO,"3,616,895","50,002",1.38,0.00,"650,668,011","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"146,949","2,000",1.36,2.38,"432,730,096","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"152,218","2,062",1.35,-5.92,"123,486,549","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"410,330","5,399",1.31,0.00,"190,260,281","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"315,518","4,111",1.30,0.00,"138,138,976","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"63,204",800,1.26,0.31,"120,882,353","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,394,434","17,669",1.26,1.85,"361,141,400","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"61,070",750,1.22,-1.53,"117,982,723","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,370,906","16,512",1.20,-1.89,"200,184,686","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,060,745","12,539",1.18,-2.63,"236,132,996","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"272,932","2,957",1.08,-1.10,"143,107,458","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"498,623","5,285",1.06,-4.10,"97,434,268","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"18,025",186,1.03,-0.15,"81,962,133","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"5,099,212","51,684",1.01,-3.63,"232,429,414","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"131,860","1,300",0.98,-0.85,"122,496,819","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure ,STAPLED,"602,589","5,909",0.98,-2.01,"351,776,795","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"940,655","8,946",0.95,1.00,"186,009,338","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"121,861","1,112",0.91,0.59,"128,439,366","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,110,437","10,000",0.90,1.04,"1,346,902,042","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"68,625",600,0.87,-1.19,"239,168,690","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"81,732",696,0.85,-0.32,"147,235,904","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"87,343",700,0.80,0.00,"129,515,322","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,254,133","10,067",0.80,0.00,"1,125,621,515","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"1,189,141","8,458",0.71,6.36,"225,008,555","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"5,547,280","35,428",0.63,1.90,"259,126,131","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"6,409,707","34,771",0.54,17.07,"646,288,256","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"141,421",719,0.50,1.08,"99,691,599","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"129,929",600,0.46,-2.18,"138,964,745","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"2,725,378","12,686",0.46,0.41,"393,127,937","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"11,071,261","50,844",0.45,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"121,245",551,0.45,-0.46,"164,737,018","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"142,104",600,0.42,-2.86,"154,199,324","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"86,962",370,0.42,3.42,"75,736,278","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"489,801","1,800",0.36,0.00,"156,622,631","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"702,417","2,016",0.28,-0.91,"303,981,829","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"124,511",226,0.18,0.00,"224,552,542","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"260,328",399,0.15,-3.92,"178,185,170","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"13,238,491","21,000",0.15,-7.40,"859,201,534","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"17,946,232","21,119",0.11,11.31,"186,022,407","0.01""",,,,,,,,,
"""AND",Andean Resources ,FPO,"647,975",708,0.10,-4.15,"467,803,884","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"110,372",100,0.09,-0.48,"150,021,941","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"716,766",600,0.08,1.47,"307,776,616","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,185,552",306,0.02,-0.27,"190,737,158","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"2,175,422",208,0.01,-4.23,"277,460,494","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,619,911",1,0.00,-1.28,"283,736,475","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"81,237,515",1,0.00,-6.66,"3,057,527,861","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"401,912",2,0.00,0.00,"87,917,744","0.00""",,,,,,,,,
