ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4519.2 at 16:47 5/11/2009  Report at 19:08 Thursday 5/11/2009!. Processed 20:10 Friday 6/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"2,045,345","92,440",4.52,-2.12,"1,356,919,154","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"108,180,511","4,824,119",4.45,-4.16,"6,071,770,261","0.07""",,,,,,,,,
"""CUS",Customers ,FPO,"232,515","10,307",4.43,-0.96,"133,873,643","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"931,653","41,314",4.43,-1.47,"200,184,686","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"121,023","5,267",4.35,-0.77,"342,361,526","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"408,537","17,369",4.25,-1.56,"185,880,075","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"378,051","15,898",4.20,-1.68,"98,698,465","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,258,136","172,576",4.05,-1.00,"1,045,236,720","0.01""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"12,455,947","497,395",3.99,-4.44,"337,308,972","0.14""",,,,,,,,,
"""OKN",Oakton ,FPO,"107,411","4,265",3.97,3.33,"91,810,095","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"15,035,077","595,451",3.96,-1.42,"2,805,460,371","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"395,140","15,444",3.90,0.18,"138,195,702","0.01""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"144,230","5,585",3.87,2.12,"138,964,745","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,449,335","55,778",3.84,-1.86,"335,766,988","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,769,807","180,000",3.77,-0.73,"1,161,817,264","0.01""",,,,,,,,,
"""AMP",AMP ,FPO,"8,999,072","333,938",3.71,-2.21,"2,048,645,162","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"620,996","23,009",3.70,-1.46,"414,227,380","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,236,682","80,650",3.60,0.00,"757,542,720","0.01""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"222,422","7,965",3.58,-7.77,"218,079,254","0.00""",,,,,,,,,
"""MRZ",Mirvac Real Estate Investment Trust,UNIT,"806,391","28,718",3.56,-1.05,"627,268,539","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"859,743","29,686",3.45,2.69,"138,474,816","0.02""",,,,,,,,,
"""SGP",Stockland,STAPLED,"11,754,250","401,028",3.41,-2.13,"2,383,036,717","0.01""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"442,998","15,075",3.40,0.96,"167,904,914","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"77,034","2,598",3.37,1.85,"129,515,322","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"27,798,526","900,000",3.23,-4.54,"408,387,450","0.22""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"5,157,544","164,753",3.19,-4.47,"482,626,795","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"73,557","2,344",3.18,0.00,"53,150,792","0.00""",,,,,,,,,
"""AMU",Amadeus Energy ,FPO,"430,476","13,569",3.15,0.00,"304,030,904","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,456,613","44,880",3.08,1.61,"1,125,621,515","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"294,072","8,950",3.04,0.00,"244,768,919","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"6,198,397","174,805",2.82,-5.71,"960,638,735","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"736,827","20,496",2.78,3.22,"2,286,399,424","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,412,421","39,120",2.77,1.04,"292,426,001","0.01""",,,,,,,,,
"""RCI",Rocklands Richfield ,FPO,"3,120,610","85,000",2.72,0.00,"296,590,495","0.02""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"31,369",832,2.65,1.40,"63,521,128","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"384,940","10,020",2.60,2.56,"494,197,627","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"76,218","1,969",2.58,0.00,"225,731,300","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"353,688","9,001",2.54,0.00,"246,444,635","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,983,410","100,000",2.51,-3.77,"523,145,138","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,773,684","43,470",2.45,0.00,"1,030,754,227","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"1,027,734","25,000",2.43,0.00,"1,171,817,125","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"10,117,841","242,476",2.39,10.00,"1,152,565,735","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"174,788","4,106",2.34,2.76,"122,496,819","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"3,417,812","80,000",2.34,3.67,"71,290,272","0.11""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"350,733","7,996",2.28,0.95,"826,230,549","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"905,077","20,159",2.22,0.00,"821,958,261","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"434,255","9,096",2.09,-0.85,"312,271,767","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"223,614","4,568",2.04,-2.94,"93,458,606","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"388,795","7,919",2.03,0.19,"191,368,524","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"267,105","5,000",1.87,3.54,"474,242,606","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,150,777","21,609",1.87,-3.31,"314,595,521","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"67,125","1,228",1.82,4.20,"238,640,580","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,465,418","62,826",1.81,-3.02,"732,381,533","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"214,180","3,803",1.77,0.37,"107,852,856","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"54,306",921,1.69,-1.01,"239,168,690","0.00""",,,,,,,,,
"""UMC",United Minerals Corp,FPO,"1,502,119","25,000",1.66,0.00,"155,112,330","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"10,034,012","152,895",1.52,-5.33,"802,460,585","0.01""",,,,,,,,,
"""NMI",Northern Mining ,FPO,"1,006,850","15,000",1.49,7.69,"150,440,457","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"391,979","5,593",1.42,0.00,"156,485,921","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,733,532","38,438",1.40,-1.92,"1,346,902,042","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"104,752","1,450",1.38,-1.82,"136,471,485","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"502,159","6,623",1.31,-4.04,"290,521,140","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"2,371,945","30,800",1.29,-9.43,"460,483,911","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"17,740,808","223,011",1.25,-2.15,"333,681,857","0.06""",,,,,,,,,
"""TLM",Talisman Mining ,FPO,"311,857","3,693",1.18,1.06,"93,012,500","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"56,276",660,1.17,1.29,"86,584,735","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"334,059","3,919",1.17,1.21,"232,060,800","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,326,935","15,404",1.16,-0.26,"476,397,537","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"211,025","2,163",1.02,0.00,"80,811,000","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,298,976","12,988",1.00,-3.03,"564,658,031","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,877,963","18,759",0.99,0.49,"567,975,950","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,876,231","16,905",0.90,0.00,"646,288,256","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"16,802,033","150,000",0.89,-4.54,"1,112,311,353","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"180,641","1,578",0.87,1.52,"60,606,420","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"314,062","2,672",0.85,-1.98,"138,138,976","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,039,018","8,570",0.82,0.00,"1,032,491,333","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"2,000,669","16,224",0.81,1.84,"303,981,829","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"3,971,232","31,396",0.79,-9.09,"432,730,096","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"3,661,004","27,899",0.76,0.00,"1,123,876,958","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"348,010","2,590",0.74,1.28,"97,314,891","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"101,981",622,0.61,0.00,"190,520,584","0.00""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"3,052,492","18,095",0.59,1.56,"292,578,478","0.00""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"12,868,772","73,080",0.56,0.00,"2,591,766,809","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"180,633",996,0.55,0.92,"65,139,511","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"3,880,737","20,000",0.51,8.43,"267,288,982","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"587,960","2,967",0.50,1.70,"97,655,451","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"406,767","2,000",0.49,-0.65,"46,653,464","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"202,844","1,000",0.49,3.64,"129,884,728","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"186,731",900,0.48,0.56,"147,235,904","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"196,735",873,0.44,0.58,"178,416,628","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"36,452",155,0.42,-0.70,"25,973,070","0.00""",,,,,,,,,
"""MAK",Minemakers ,FPO,"1,660,408","6,384",0.38,1.37,"224,201,488","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,739,062","10,200",0.37,-5.55,"534,595,770","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"436,938","1,427",0.32,-3.89,"152,256,534","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"49,905",144,0.28,2.01,"68,629,939","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"60,088",150,0.25,-1.33,"66,565,082","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"637,910","1,339",0.21,0.65,"205,037,695","0.00""",,,,,,,,,
"""PEK",Peak Resources ,FPO,"498,986","1,000",0.20,8.33,"93,830,002","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"108,330",179,0.16,-2.85,"154,199,324","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,974,255","3,075",0.15,1.98,"411,650,748","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"3,128,997","4,166",0.13,3.22,"382,313,793","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"147,797",190,0.12,1.52,"99,593,788","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"64,920",47,0.07,1.43,"84,954,846","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"993,285",640,0.06,0.00,"940,399,932","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"64,038",36,0.05,-0.48,"164,737,018","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"2,371,733","1,104",0.04,-1.94,"579,980,076","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,327,829",471,0.03,-4.16,"890,676,173","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"37,158",8,0.02,-0.32,"9,647,949","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"278,986",4,0.00,1.47,"51,858,960","0.00""",,,,,,,,,
"""BAU",Bauxite Resources ,FPO,"284,468",1,0.00,1.03,"212,693,228","0.00""",,,,,,,,,
"""CND",Clarius Group ,FPO,"528,527",1,0.00,-3.00,"85,747,687","0.00""",,,,,,,,,
